true	pred	chrom	distance	enhancer_name	promoter_name
1	0.4626100178360935	chr5	105873.5	K562|chr5:148824934-148825239	K562|chr5:148930959-148930960
1	0.29155962377497613	chr6	533319.0	K562|chr6:107306775-107307195	K562|chr6:106773665-106773666
1	0.21494026823401424	chr6	1646203.0	K562|chr6:27871485-27871687	K562|chr6:26225382-26225383
1	0.4013192321326799	chr6	1654421.0	K562|chr6:27871485-27871687	K562|chr6:26217164-26217165
1	0.4433042611261965	chr6	1654714.0	K562|chr6:27871485-27871687	K562|chr6:26216871-26216872
1	0.44299945604424934	chr6	1666728.0	K562|chr6:27871485-27871687	K562|chr6:26204857-26204858
1	0.8011967871518147	chr6	1669202.0	K562|chr6:27871485-27871687	K562|chr6:26202383-26202384
1	0.6969176386416364	chr6	1671838.0	K562|chr6:27871485-27871687	K562|chr6:26199747-26199748
1	0.8034568076207934	chr6	1672065.0	K562|chr6:27871485-27871687	K562|chr6:26199520-26199521
1	0.8034568076207934	chr6	1672115.0	K562|chr6:27871485-27871687	K562|chr6:26199470-26199471
1	0.11375840322842469	chr11	256073.0	K562|chr11:66468921-66469679	K562|chr11:66725372-66725373
1	0.1218868436121676	chr11	256547.0	K562|chr11:66468921-66469679	K562|chr11:66725846-66725847
1	0.11234131515998866	chr11	148694.0	K562|chr11:61568978-61569318	K562|chr11:61717841-61717842
1	0.4825334663887488	chr5	105920.5	K562|chr5:148824934-148825239	K562|chr5:148931006-148931007
1	0.5824534801823716	chr5	105644.5	K562|chr5:148824934-148825239	K562|chr5:148930730-148930731
1	0.5993275785386237	chr5	105440.5	K562|chr5:148824934-148825239	K562|chr5:148930526-148930527
1	0.5321317684664553	chr6	1645130.5	K562|chr6:27870307-27870720	K562|chr6:26225382-26225383
1	0.8973800563983394	chr6	1653348.5	K562|chr6:27870307-27870720	K562|chr6:26217164-26217165
1	0.9065942681117876	chr6	1653641.5	K562|chr6:27870307-27870720	K562|chr6:26216871-26216872
1	0.9386147961953606	chr6	1665655.5	K562|chr6:27870307-27870720	K562|chr6:26204857-26204858
