true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9545114340697509	chr1	130190.5	K562|chr1:1839957-1840882	K562|chr1:1710228-1710229
1	0.9869417378050039	chr1	130510.5	K562|chr1:1839957-1840882	K562|chr1:1709908-1709909
1	0.9869417378050039	chr1	130561.5	K562|chr1:1839957-1840882	K562|chr1:1709857-1709858
1	0.00589981297940479	chr10	418193.0	K562|chr10:75408286-75408562	K562|chr10:74990230-74990231
1	0.05525242476374966	chr1	484864.0	K562|chr1:45750705-45750817	K562|chr1:45265896-45265897
1	0.06476111581515209	chr1	484701.0	K562|chr1:45750705-45750817	K562|chr1:45266059-45266060
1	0.1706722207300539	chr1	417771.5	K562|chr1:150536573-150536870	K562|chr1:150954492-150954493
1	0.02303731171761469	chr1	242522.5	K562|chr1:150536573-150536870	K562|chr1:150779243-150779244
1	0.0773337672274998	chr1	481821.0	K562|chr1:45750705-45750817	K562|chr1:45268939-45268940
1	0.05858504781796631	chr1	481752.0	K562|chr1:45750705-45750817	K562|chr1:45269008-45269009
1	0.11277522960776261	chr21	140348.5	K562|chr21:45226353-45226612	K562|chr21:45366830-45366831
1	0.00046431082434902595	chr1	136335.5	K562|chr1:2480187-2480504	K562|chr1:2344009-2344010
1	0.00046431082434902595	chr1	136376.5	K562|chr1:2480187-2480504	K562|chr1:2343968-2343969
1	0.5536884369325726	chr1	47468.0	K562|chr1:27882287-27882981	K562|chr1:27930101-27930102
1	0.0488478926587577	chr21	122221.5	K562|chr21:45244407-45244812	K562|chr21:45366830-45366831
1	0.09304024871668717	chr1	484786.5	K562|chr1:45750819-45750874	K562|chr1:45266059-45266060
1	0.1034323699626331	chr1	481906.5	K562|chr1:45750819-45750874	K562|chr1:45268939-45268940
1	0.07889738233732986	chr1	481837.5	K562|chr1:45750819-45750874	K562|chr1:45269008-45269009
1	0.006305270669962962	chr1	66100.0	K562|chr1:1646621-1646825	K562|chr1:1580622-1580623
1	0.9996554725370742	chr1	36008.0	K562|chr1:150588027-150588121	K562|chr1:150552065-150552066
1	0.9996445506425882	chr1	36068.0	K562|chr1:150588027-150588121	K562|chr1:150552005-150552006
1	0.9988645071800044	chr1	36821.0	K562|chr1:150588027-150588121	K562|chr1:150551252-150551253
1	0.001476863298618222	chr10	55630.0	K562|chr10:49715224-49715376	K562|chr10:49659669-49659670
1	0.17839564349618636	chr1	431222.0	K562|chr1:110522134-110522776	K562|chr1:110091232-110091233
1	0.06571673628037591	chr10	53941.0	K562|chr10:49713505-49713717	K562|chr10:49659669-49659670
1	0.6275846563950127	chr1	54095.5	K562|chr1:181111507-181111960	K562|chr1:181057637-181057638
1	0.7835636142240797	chr1	53235.5	K562|chr1:181110681-181111066	K562|chr1:181057637-181057638
1	0.13961397572915843	chr10	54425.5	K562|chr10:49713753-49714438	K562|chr10:49659669-49659670
1	0.3899447967494247	chr10	55075.0	K562|chr10:49714557-49714933	K562|chr10:49659669-49659670
1	0.8031212558274105	chr1	52951.5	K562|chr1:181110502-181110677	K562|chr1:181057637-181057638
1	0.0015391029496230654	chr10	55853.5	K562|chr10:49715423-49715624	K562|chr10:49659669-49659670
1	0.8304288895693357	chr1	45525.5	K562|chr1:27884412-27884741	K562|chr1:27930101-27930102
1	0.004573347322425113	chr10	56990.5	K562|chr10:49716519-49716802	K562|chr10:49659669-49659670
1	0.7322174903897561	chr1	52523.5	K562|chr1:181110055-181110268	K562|chr1:181057637-181057638
1	0.8050998475310212	chr10	105331.5	K562|chr10:74088039-74088406	K562|chr10:73982890-73982891
1	0.10087906869921345	chr10	53174.0	K562|chr10:49712731-49712957	K562|chr10:49659669-49659670
1	0.9999413127154123	chr1	34077.0	K562|chr1:150585770-150586516	K562|chr1:150552065-150552066
1	0.019704587261230953	chr1	385437.0	K562|chr1:25741190-25741304	K562|chr1:26126683-26126684
1	0.16670223405305817	chr21	141295.0	K562|chr21:45225170-45225902	K562|chr21:45366830-45366831
1	0.005079563141753574	chr15	313652.5	K562|chr15:74935986-74936319	K562|chr15:75249804-75249805
1	0.006183160877713961	chr15	312801.5	K562|chr15:74935986-74936319	K562|chr15:75248953-75248954
1	0.04848782152544472	chr15	294356.5	K562|chr15:74935986-74936319	K562|chr15:75230508-75230509
1	0.046356979355885966	chr15	294268.5	K562|chr15:74935986-74936319	K562|chr15:75230420-75230421
1	0.04668424925757983	chr15	294254.5	K562|chr15:74935986-74936319	K562|chr15:75230406-75230407
1	0.08360553788154065	chr15	293964.5	K562|chr15:74935986-74936319	K562|chr15:75230116-75230117
1	0.0033260790890635586	chr1	397972.0	K562|chr1:25741190-25741304	K562|chr1:26139218-26139219
1	0.056335191935924005	chr1	405173.0	K562|chr1:25741190-25741304	K562|chr1:26146419-26146420
1	0.055558038867290806	chr1	405223.0	K562|chr1:25741190-25741304	K562|chr1:26146469-26146470
1	0.9999413127154123	chr1	34137.0	K562|chr1:150585770-150586516	K562|chr1:150552005-150552006
1	0.9998767733902132	chr1	34890.0	K562|chr1:150585770-150586516	K562|chr1:150551252-150551253
1	0.04386753537713917	chr1	405247.0	K562|chr1:25741190-25741304	K562|chr1:26146493-26146494
1	0.0777521936707295	chr21	140656.0	K562|chr21:45226071-45226279	K562|chr21:45366830-45366831
1	0.9797988697815038	chr1	46692.0	K562|chr1:27883260-27883560	K562|chr1:27930101-27930102
1	0.3430588657233603	chr1	282379.0	K562|chr1:110074776-110075264	K562|chr1:109792640-109792641
1	0.5228714246402267	chr1	38299.0	K562|chr1:110074776-110075264	K562|chr1:110036720-110036721
1	0.027403795752511947	chr15	314244.5	K562|chr15:74935159-74935962	K562|chr15:75249804-75249805
1	0.9999481875754117	chr1	89984.5	K562|chr1:182269025-182269884	K562|chr1:182359438-182359439
1	0.9975092543230526	chr1	88749.5	K562|chr1:182269025-182269884	K562|chr1:182358203-182358204
1	0.9973396644263647	chr1	85619.5	K562|chr1:182269025-182269884	K562|chr1:182355073-182355074
1	0.030143680368099647	chr15	313393.5	K562|chr15:74935159-74935962	K562|chr15:75248953-75248954
1	0.21206395115869023	chr15	294948.5	K562|chr15:74935159-74935962	K562|chr15:75230508-75230509
1	0.20738118321220808	chr15	294860.5	K562|chr15:74935159-74935962	K562|chr15:75230420-75230421
1	0.20785017956834484	chr15	294846.5	K562|chr15:74935159-74935962	K562|chr15:75230406-75230407
1	0.407066254197659	chr15	294556.5	K562|chr15:74935159-74935962	K562|chr15:75230116-75230117
1	0.9420695244956446	chr1	46235.0	K562|chr1:27883682-27884052	K562|chr1:27930101-27930102
1	0.9991314968206801	chr1	90989.0	K562|chr1:182268332-182268568	K562|chr1:182359438-182359439
1	0.9831066224899294	chr1	89754.0	K562|chr1:182268332-182268568	K562|chr1:182358203-182358204
1	0.9917465646176482	chr1	86624.0	K562|chr1:182268332-182268568	K562|chr1:182355073-182355074
1	0.21420542764110684	chr1	282972.5	K562|chr1:110075395-110075832	K562|chr1:109792640-109792641
1	0.9996026036113566	chr1	35630.5	K562|chr1:150587590-150587803	K562|chr1:150552065-150552066
1	0.999565335768128	chr1	35690.5	K562|chr1:150587590-150587803	K562|chr1:150552005-150552006
1	0.9971577834970895	chr1	36443.5	K562|chr1:150587590-150587803	K562|chr1:150551252-150551253
1	0.39069673010156253	chr15	585790.5	K562|chr15:90863180-90863659	K562|chr15:91449209-91449210
1	0.1124891256883992	chr15	58011.5	K562|chr15:64183924-64184273	K562|chr15:64126086-64126087
1	0.1124891256883992	chr15	57982.5	K562|chr15:64183924-64184273	K562|chr15:64126115-64126116
1	0.2912662357792657	chr15	59178.5	K562|chr15:64184842-64185689	K562|chr15:64126086-64126087
1	0.2912662357792657	chr15	59149.5	K562|chr15:64184842-64185689	K562|chr15:64126115-64126116
1	0.6642830362941187	chr15	57354.0	K562|chr15:64183223-64183659	K562|chr15:64126086-64126087
1	0.6642830362941187	chr15	57325.0	K562|chr15:64183223-64183659	K562|chr15:64126115-64126116
1	0.21180104087371052	chr15	61592.5	K562|chr15:64187414-64187945	K562|chr15:64126086-64126087
1	0.21180104087371052	chr15	61563.5	K562|chr15:64187414-64187945	K562|chr15:64126115-64126116
1	0.30827925572213777	chr1	101673.0	K562|chr1:26222747-26223203	K562|chr1:26324647-26324648
1	0.450396444296588	chr15	582802.5	K562|chr15:90863180-90863659	K562|chr15:91446221-91446222
1	0.5953110433600577	chr15	582238.5	K562|chr15:90863180-90863659	K562|chr15:91445657-91445658
1	0.5953110433600577	chr15	582187.5	K562|chr15:90863180-90863659	K562|chr15:91445606-91445607
1	0.594921726951241	chr15	582085.5	K562|chr15:90863180-90863659	K562|chr15:91445504-91445505
1	0.6026028785967565	chr15	582028.5	K562|chr15:90863180-90863659	K562|chr15:91445447-91445448
1	0.11605780815710941	chr15	60375.5	K562|chr15:64186186-64186797	K562|chr15:64126115-64126116
1	0.1391168847954367	chr15	60404.5	K562|chr15:64186186-64186797	K562|chr15:64126086-64126087
1	0.3110386719869081	chr1	56484.0	K562|chr1:193084753-193085149	K562|chr1:193028466-193028467
1	0.30317414821320315	chr1	56472.0	K562|chr1:193084753-193085149	K562|chr1:193028478-193028479
1	0.33145154029382695	chr1	56412.0	K562|chr1:193084753-193085149	K562|chr1:193028538-193028539
1	0.4396946649852162	chr1	56325.0	K562|chr1:193084753-193085149	K562|chr1:193028625-193028626
1	0.4396946649852162	chr1	56300.0	K562|chr1:193084753-193085149	K562|chr1:193028650-193028651
1	0.13584814478265214	chr1	56202.0	K562|chr1:193084753-193085149	K562|chr1:193028748-193028749
1	0.13584814478265214	chr1	56198.0	K562|chr1:193084753-193085149	K562|chr1:193028752-193028753
1	0.12969974481072669	chr1	55947.0	K562|chr1:193084753-193085149	K562|chr1:193029003-193029004
1	0.2508761782856797	chr1	55019.0	K562|chr1:193083328-193083644	K562|chr1:193028466-193028467
1	0.24906665139404463	chr1	55007.0	K562|chr1:193083328-193083644	K562|chr1:193028478-193028479
1	0.24906665139404463	chr1	54947.0	K562|chr1:193083328-193083644	K562|chr1:193028538-193028539
1	0.3401147186235074	chr1	54860.0	K562|chr1:193083328-193083644	K562|chr1:193028625-193028626
1	0.3401147186235074	chr1	54835.0	K562|chr1:193083328-193083644	K562|chr1:193028650-193028651
1	0.10968034457735296	chr1	54737.0	K562|chr1:193083328-193083644	K562|chr1:193028748-193028749
1	0.10915403503773155	chr1	54733.0	K562|chr1:193083328-193083644	K562|chr1:193028752-193028753
1	0.10540193005812203	chr1	54482.0	K562|chr1:193083328-193083644	K562|chr1:193029003-193029004
1	0.6049389741430282	chr1	54273.0	K562|chr1:193082153-193083327	K562|chr1:193028466-193028467
1	0.5900567558864138	chr1	54261.0	K562|chr1:193082153-193083327	K562|chr1:193028478-193028479
1	0.5906309069846665	chr1	54201.0	K562|chr1:193082153-193083327	K562|chr1:193028538-193028539
1	0.669742169762666	chr1	54114.0	K562|chr1:193082153-193083327	K562|chr1:193028625-193028626
1	0.6692101789469838	chr1	54089.0	K562|chr1:193082153-193083327	K562|chr1:193028650-193028651
1	0.011832635665585357	chr1	56251.5	K562|chr1:193085149-193085362	K562|chr1:193029003-193029004
1	0.012163821100324516	chr1	56502.5	K562|chr1:193085149-193085362	K562|chr1:193028752-193028753
1	0.012163821100324516	chr1	56506.5	K562|chr1:193085149-193085362	K562|chr1:193028748-193028749
1	0.2573580501413188	chr10	327159.0	K562|chr10:104801127-104801519	K562|chr10:104474163-104474164
1	0.17707480643271722	chr1	59118.0	K562|chr1:193087420-193087750	K562|chr1:193028466-193028467
1	0.04447268252088605	chr1	56604.5	K562|chr1:193085149-193085362	K562|chr1:193028650-193028651
1	0.17175310656526632	chr1	59106.0	K562|chr1:193087420-193087750	K562|chr1:193028478-193028479
1	0.14348194224828342	chr1	59046.0	K562|chr1:193087420-193087750	K562|chr1:193028538-193028539
1	0.19494681534760283	chr1	58959.0	K562|chr1:193087420-193087750	K562|chr1:193028625-193028626
1	0.19494681534760283	chr1	58934.0	K562|chr1:193087420-193087750	K562|chr1:193028650-193028651
1	0.08288316989517064	chr1	58836.0	K562|chr1:193087420-193087750	K562|chr1:193028748-193028749
1	0.08288316989517064	chr1	58832.0	K562|chr1:193087420-193087750	K562|chr1:193028752-193028753
1	0.07795619128003116	chr1	58581.0	K562|chr1:193087420-193087750	K562|chr1:193029003-193029004
1	0.03249269759812085	chr1	56788.5	K562|chr1:193085149-193085362	K562|chr1:193028466-193028467
1	0.027435883956233236	chr1	56776.5	K562|chr1:193085149-193085362	K562|chr1:193028478-193028479
1	0.027435883956233236	chr1	56716.5	K562|chr1:193085149-193085362	K562|chr1:193028538-193028539
1	0.04447268252088605	chr1	56629.5	K562|chr1:193085149-193085362	K562|chr1:193028625-193028626
1	0.42427177057820264	chr1	53991.0	K562|chr1:193082153-193083327	K562|chr1:193028748-193028749
1	0.42427177057820264	chr1	53987.0	K562|chr1:193082153-193083327	K562|chr1:193028752-193028753
1	0.3623930942832366	chr1	53736.0	K562|chr1:193082153-193083327	K562|chr1:193029003-193029004
1	0.2944384973911799	chr1	52307.0	K562|chr1:193080775-193081091	K562|chr1:193028625-193028626
1	0.12417782149001748	chr1	52930.0	K562|chr1:193081265-193081529	K562|chr1:193028466-193028467
1	0.12313193991429791	chr1	52918.0	K562|chr1:193081265-193081529	K562|chr1:193028478-193028479
1	0.12452460975446746	chr1	52858.0	K562|chr1:193081265-193081529	K562|chr1:193028538-193028539
1	0.16278484697154358	chr1	52771.0	K562|chr1:193081265-193081529	K562|chr1:193028625-193028626
1	0.16278484697154358	chr1	52746.0	K562|chr1:193081265-193081529	K562|chr1:193028650-193028651
1	0.06413270549355178	chr1	52648.0	K562|chr1:193081265-193081529	K562|chr1:193028748-193028749
1	0.06443796180046661	chr1	52644.0	K562|chr1:193081265-193081529	K562|chr1:193028752-193028753
