true	pred	chrom	distance	enhancer_name	promoter_name
1	0.2512982280723601	chr19	268205.0	K562|chr19:19486134-19486314	K562|chr19:19754428-19754429
1	0.2512982280723601	chr19	268252.0	K562|chr19:19486134-19486314	K562|chr19:19754475-19754476
1	0.008941886435116174	chr19	280169.0	K562|chr19:19486134-19486314	K562|chr19:19766392-19766393
1	0.037445096432758986	chr19	286701.0	K562|chr19:19486134-19486314	K562|chr19:19772924-19772925
1	0.0896089447916454	chr19	287817.0	K562|chr19:19486134-19486314	K562|chr19:19774040-19774041
1	0.07906008719018309	chr19	288278.0	K562|chr19:19486134-19486314	K562|chr19:19774501-19774502
1	0.2340648151510094	chr3	120172.0	K562|chr3:182434602-182434864	K562|chr3:182554904-182554905
1	0.11264115478319059	chr3	116728.0	K562|chr3:182434602-182434864	K562|chr3:182551460-182551461
1	0.25933587527121643	chr19	268186.0	K562|chr19:19486134-19486314	K562|chr19:19754409-19754410
1	0.25933587527121643	chr19	268183.0	K562|chr19:19486134-19486314	K562|chr19:19754406-19754407
1	0.28968690666977664	chr3	119815.5	K562|chr3:182434874-182435305	K562|chr3:182554904-182554905
1	0.17424045840046867	chr3	116371.5	K562|chr3:182434874-182435305	K562|chr3:182551460-182551461
1	0.30064446757034746	chr3	271394.5	K562|chr3:49481280-49481801	K562|chr3:49210145-49210146
1	0.0975287365466817	chr3	272496.5	K562|chr3:49481280-49481801	K562|chr3:49209043-49209044
1	0.010659327865913393	chr3	277786.5	K562|chr3:49481280-49481801	K562|chr3:49203753-49203754
1	0.00046470838979011206	chr19	650093.5	K562|chr19:9901073-9901226	K562|chr19:9251055-9251056
1	0.07674956533115602	chr7	110982.0	K562|chr7:2389635-2390087	K562|chr7:2278878-2278879
1	0.3717200277915207	chr7	107967.0	K562|chr7:2389635-2390087	K562|chr7:2281893-2281894
1	0.3739778910097826	chr7	108004.0	K562|chr7:2389635-2390087	K562|chr7:2281856-2281857
1	0.35459435376586884	chr7	108028.0	K562|chr7:2389635-2390087	K562|chr7:2281832-2281833
1	0.35459435376586884	chr7	108037.0	K562|chr7:2389635-2390087	K562|chr7:2281823-2281824
1	0.35459435376586884	chr7	108057.0	K562|chr7:2389635-2390087	K562|chr7:2281803-2281804
1	0.08841185861054265	chr3	120635.0	K562|chr3:182434240-182434300	K562|chr3:182554904-182554905
1	0.04323733598726781	chr3	117191.0	K562|chr3:182434240-182434300	K562|chr3:182551460-182551461
1	0.0004889820981708688	chr19	650076.5	K562|chr19:9901073-9901226	K562|chr19:9251072-9251073
1	0.10636665891619139	chr3	120498.5	K562|chr3:182434301-182434512	K562|chr3:182554904-182554905
1	0.0008284992722850917	chr19	632401.5	K562|chr19:9901073-9901226	K562|chr19:9268747-9268748
1	0.001022192667118545	chr19	451217.5	K562|chr19:9901073-9901226	K562|chr19:9449931-9449932
1	0.055450841038482204	chr3	117054.5	K562|chr3:182434301-182434512	K562|chr3:182551460-182551461
1	0.9432977220898762	chr19	41226.5	K562|chr19:49702114-49702483	K562|chr19:49661071-49661072
1	0.9685550564591098	chr19	43617.5	K562|chr19:49702114-49702483	K562|chr19:49658680-49658681
1	0.7264133003469366	chr19	45606.5	K562|chr19:49702114-49702483	K562|chr19:49656691-49656692
1	0.949199930727023	chrX	1636166.0	K562|chrX:10140918-10142244	K562|chrX:11777746-11777747
1	0.8071630770712408	chrX	1635124.0	K562|chrX:10140918-10142244	K562|chrX:11776704-11776705
1	0.8071630770712408	chrX	1635120.0	K562|chrX:10140918-10142244	K562|chrX:11776700-11776701
1	0.7975524267175609	chrX	1634791.0	K562|chrX:10140918-10142244	K562|chrX:11776371-11776372
1	0.8105173353341122	chrX	1634775.0	K562|chrX:10140918-10142244	K562|chrX:11776355-11776356
1	0.8105173353341122	chrX	1634697.0	K562|chrX:10140918-10142244	K562|chrX:11776277-11776278
1	0.39048566963159825	chr19	268429.5	K562|chr19:19485824-19486131	K562|chr19:19754406-19754407
1	0.39048566963159825	chr19	268432.5	K562|chr19:19485824-19486131	K562|chr19:19754409-19754410
1	0.3804712907951074	chr19	268451.5	K562|chr19:19485824-19486131	K562|chr19:19754428-19754429
1	0.17560222310457174	chrX	994552.5	K562|chrX:10134777-10135088	K562|chrX:11129484-11129485
1	0.17560222310457174	chrX	994529.5	K562|chrX:10134777-10135088	K562|chrX:11129461-11129462
1	0.10929576874928422	chrX	994328.5	K562|chrX:10134777-10135088	K562|chrX:11129260-11129261
1	0.7431853613340672	chrX	1642814.5	K562|chrX:10134777-10135088	K562|chrX:11777746-11777747
1	0.42353897303411936	chrX	1641772.5	K562|chrX:10134777-10135088	K562|chrX:11776704-11776705
1	0.42353897303411936	chrX	1641768.5	K562|chrX:10134777-10135088	K562|chrX:11776700-11776701
1	0.4088125420641475	chrX	1641439.5	K562|chrX:10134777-10135088	K562|chrX:11776371-11776372
1	0.6232168434784515	chr19	330057.0	K562|chr19:49479249-49480003	K562|chr19:49149568-49149569
1	0.467500731776614	chrX	1633037.0	K562|chrX:10143369-10143967	K562|chrX:11776704-11776705
1	0.999282152157431	chr19	38821.5	K562|chr19:45942746-45943783	K562|chr19:45982085-45982086
1	0.21761723055260743	chrX	985817.0	K562|chrX:10143369-10143967	K562|chrX:11129484-11129485
1	0.21761723055260743	chrX	985794.0	K562|chrX:10143369-10143967	K562|chrX:11129461-11129462
1	0.1349014817774676	chrX	985593.0	K562|chrX:10143369-10143967	K562|chrX:11129260-11129261
1	0.7191141894425169	chrX	1634079.0	K562|chrX:10143369-10143967	K562|chrX:11777746-11777747
1	0.467500731776614	chrX	1633033.0	K562|chrX:10143369-10143967	K562|chrX:11776700-11776701
1	0.44689842838807436	chrX	987680.0	K562|chrX:10140918-10142244	K562|chrX:11129260-11129261
1	0.45244546020312204	chrX	1632704.0	K562|chrX:10143369-10143967	K562|chrX:11776371-11776372
1	0.45244546020312204	chrX	1632688.0	K562|chrX:10143369-10143967	K562|chrX:11776355-11776356
1	0.45244546020312204	chrX	1632610.0	K562|chrX:10143369-10143967	K562|chrX:11776277-11776278
1	0.03400394648850886	chr7	92485.5	K562|chr7:106592352-106592865	K562|chr7:106685093-106685094
1	0.6212591074937887	chrX	987904.0	K562|chrX:10140918-10142244	K562|chrX:11129484-11129485
1	0.6212591074937887	chrX	987881.0	K562|chrX:10140918-10142244	K562|chrX:11129461-11129462
1	0.41156893252815285	chrX	1641423.5	K562|chrX:10134777-10135088	K562|chrX:11776355-11776356
1	0.41156893252815285	chrX	1641345.5	K562|chrX:10134777-10135088	K562|chrX:11776277-11776278
1	0.3804712907951074	chr19	268498.5	K562|chr19:19485824-19486131	K562|chr19:19754475-19754476
1	0.14473619262855142	chr3	110896.0	K562|chr3:182443893-182444125	K562|chr3:182554904-182554905
1	0.06892108939918552	chr3	107452.0	K562|chr3:182443893-182444125	K562|chr3:182551460-182551461
1	0.023714431503359636	chr19	280415.5	K562|chr19:19485824-19486131	K562|chr19:19766392-19766393
1	0.2036326498404367	chrX	1642832.0	K562|chrX:10133548-10134190	K562|chrX:11776700-11776701
1	0.06353080633761093	chr19	286947.5	K562|chr19:19485824-19486131	K562|chr19:19772924-19772925
1	0.14594354418504743	chr19	288063.5	K562|chr19:19485824-19486131	K562|chr19:19774040-19774041
1	0.12451059816332459	chr19	288524.5	K562|chr19:19485824-19486131	K562|chr19:19774501-19774502
1	0.09011624511430166	chr3	110406.0	K562|chr3:182444149-182444849	K562|chr3:182554904-182554905
1	0.03527391554142581	chr3	106962.0	K562|chr3:182444149-182444849	K562|chr3:182551460-182551461
1	0.15383240995801714	chrX	995616.0	K562|chrX:10133548-10134190	K562|chrX:11129484-11129485
1	0.15383240995801714	chrX	995593.0	K562|chrX:10133548-10134190	K562|chrX:11129461-11129462
1	0.08990626296358083	chrX	995392.0	K562|chrX:10133548-10134190	K562|chrX:11129260-11129261
1	0.4495715746810238	chrX	1643878.0	K562|chrX:10133548-10134190	K562|chrX:11777746-11777747
1	0.2036326498404367	chrX	1642836.0	K562|chrX:10133548-10134190	K562|chrX:11776704-11776705
1	0.19397942423992282	chrX	1642503.0	K562|chrX:10133548-10134190	K562|chrX:11776371-11776372
1	0.1957669754899716	chrX	1642487.0	K562|chrX:10133548-10134190	K562|chrX:11776355-11776356
1	0.010118812037913101	chr7	91709.5	K562|chr7:106592963-106593806	K562|chr7:106685093-106685094
1	0.1957669754899716	chrX	1642409.0	K562|chrX:10133548-10134190	K562|chrX:11776277-11776278
1	0.1127394922844998	chr7	194426.5	K562|chr7:1209426-1209897	K562|chr7:1015234-1015235
1	0.8521091978387696	chrX	1629190.0	K562|chrX:10146912-10147420	K562|chrX:11776355-11776356
1	0.45543848206327237	chr7	266019.5	K562|chr7:44885056-44885497	K562|chr7:45151295-45151296
1	0.8871333098975686	chr4	106706.5	K562|chr4:110629483-110630436	K562|chr4:110736665-110736666
1	0.8871333098975686	chr4	106749.5	K562|chr4:110629483-110630436	K562|chr4:110736708-110736709
1	0.007106919114854813	chr19	649592.0	K562|chr19:9900608-9900688	K562|chr19:9251055-9251056
1	0.007475549065548014	chr19	649575.0	K562|chr19:9900608-9900688	K562|chr19:9251072-9251073
1	0.004959824713661824	chr19	631900.0	K562|chr19:9900608-9900688	K562|chr19:9268747-9268748
1	0.003904642275802325	chr19	450716.0	K562|chr19:9900608-9900688	K562|chr19:9449931-9449932
1	0.9953553824828156	chr4	108386.5	K562|chr4:110732835-110733196	K562|chr4:110624628-110624629
1	0.9017848637108061	chr4	93098.5	K562|chr4:110732835-110733196	K562|chr4:110639916-110639917
1	0.9944640382005994	chr4	108276.5	K562|chr4:110732835-110733196	K562|chr4:110624738-110624739
1	0.9823352853649021	chr4	94266.0	K562|chr4:110642229-110642571	K562|chr4:110736665-110736666
1	0.9823352853649021	chr4	94309.0	K562|chr4:110642229-110642571	K562|chr4:110736708-110736709
1	0.9658764564871452	chr4	107456.0	K562|chr4:110731711-110732679	K562|chr4:110624738-110624739
1	0.9665490676405717	chr4	107566.0	K562|chr4:110731711-110732679	K562|chr4:110624628-110624629
1	0.7942833562484938	chr4	92278.0	K562|chr4:110731711-110732679	K562|chr4:110639916-110639917
1	0.45543848206327237	chr7	266028.5	K562|chr7:44885056-44885497	K562|chr7:45151304-45151305
1	0.45543848206327237	chr7	266030.5	K562|chr7:44885056-44885497	K562|chr7:45151306-45151307
1	0.002064957581800322	chr19	649884.0	K562|chr19:9900812-9901068	K562|chr19:9251055-9251056
1	0.0021726374647781394	chr19	649867.0	K562|chr19:9900812-9901068	K562|chr19:9251072-9251073
1	0.0013344676132742415	chr19	632192.0	K562|chr19:9900812-9901068	K562|chr19:9268747-9268748
1	0.0017620192033822567	chr19	451008.0	K562|chr19:9900812-9901068	K562|chr19:9449931-9449932
1	0.063774469463374	chr3	121800.0	K562|chr3:182432783-182433427	K562|chr3:182554904-182554905
1	0.03791735435400328	chr3	118356.0	K562|chr3:182432783-182433427	K562|chr3:182551460-182551461
1	0.11231316446198623	chr19	274988.5	K562|chr19:19499360-19499667	K562|chr19:19774501-19774502
1	0.09882878108509834	chr19	254893.5	K562|chr19:19499360-19499667	K562|chr19:19754406-19754407
1	0.09882878108509834	chr19	254896.5	K562|chr19:19499360-19499667	K562|chr19:19754409-19754410
1	0.08662730739249153	chr19	254915.5	K562|chr19:19499360-19499667	K562|chr19:19754428-19754429
1	0.08662730739249153	chr19	254962.5	K562|chr19:19499360-19499667	K562|chr19:19754475-19754476
1	0.0024438726917440736	chr19	266879.5	K562|chr19:19499360-19499667	K562|chr19:19766392-19766393
1	0.04711706535411177	chr19	273411.5	K562|chr19:19499360-19499667	K562|chr19:19772924-19772925
1	0.1473796384727957	chr19	274527.5	K562|chr19:19499360-19499667	K562|chr19:19774040-19774041
1	0.2565593679502071	chr3	120864.0	K562|chr3:182433844-182434238	K562|chr3:182554904-182554905
1	0.14154518507685263	chr3	117420.0	K562|chr3:182433844-182434238	K562|chr3:182551460-182551461
1	0.8569734816406737	chr19	42736.0	K562|chr19:49703525-49704091	K562|chr19:49661071-49661072
1	0.7645609879266381	chr19	45127.0	K562|chr19:49703525-49704091	K562|chr19:49658680-49658681
1	0.18238006930073497	chr19	47116.0	K562|chr19:49703525-49704091	K562|chr19:49656691-49656692
1	0.07161234288694525	chr19	274435.0	K562|chr19:19499872-19500262	K562|chr19:19774501-19774502
1	0.45543848206327237	chr7	266040.5	K562|chr7:44885056-44885497	K562|chr7:45151316-45151317
1	0.45543848206327237	chr7	266036.5	K562|chr7:44885056-44885497	K562|chr7:45151312-45151313
1	0.09097573726417595	chr19	273974.0	K562|chr19:19499872-19500262	K562|chr19:19774040-19774041
1	0.20345049700670959	chr3	122984.0	K562|chr3:182431374-182432468	K562|chr3:182554904-182554905
1	0.11043877012677732	chr3	119540.0	K562|chr3:182431374-182432468	K562|chr3:182551460-182551461
1	0.005867882466090358	chr7	315689.0	K562|chr7:44961657-44962063	K562|chr7:44646170-44646171
1	0.005867882466090358	chr7	315673.0	K562|chr7:44961657-44962063	K562|chr7:44646186-44646187
1	0.005867882466090358	chr7	315670.0	K562|chr7:44961657-44962063	K562|chr7:44646189-44646190
1	0.005867882466090358	chr7	315666.0	K562|chr7:44961657-44962063	K562|chr7:44646193-44646194
1	0.008381775054643655	chr7	315622.0	K562|chr7:44961657-44962063	K562|chr7:44646237-44646238
1	0.17947300380316997	chr19	254340.0	K562|chr19:19499872-19500262	K562|chr19:19754406-19754407
1	0.17947300380316997	chr19	254343.0	K562|chr19:19499872-19500262	K562|chr19:19754409-19754410
1	0.1590726146003677	chr19	254362.0	K562|chr19:19499872-19500262	K562|chr19:19754428-19754429
1	0.16121302926656803	chr19	254409.0	K562|chr19:19499872-19500262	K562|chr19:19754475-19754476
1	0.00801346051335091	chr19	266326.0	K562|chr19:19499872-19500262	K562|chr19:19766392-19766393
1	0.0680776863149853	chr19	272858.0	K562|chr19:19499872-19500262	K562|chr19:19772924-19772925
1	0.8521091978387696	chrX	1629112.0	K562|chrX:10146912-10147420	K562|chrX:11776277-11776278
1	0.8521091978387696	chrX	1629206.0	K562|chrX:10146912-10147420	K562|chrX:11776371-11776372
1	0.192358459259637	chr19	278638.5	K562|chr19:19475523-19476020	K562|chr19:19754409-19754410
1	0.9640726213641068	chr19	138450.0	K562|chr19:49287864-49288174	K562|chr19:49149568-49149569
1	0.0035045526046855436	chr19	114265.0	K562|chr19:869970-870162	K562|chr19:984330-984331
1	0.1701869659431045	chr19	278704.5	K562|chr19:19475523-19476020	K562|chr19:19754475-19754476
1	0.006490894266331947	chr19	290621.5	K562|chr19:19475523-19476020	K562|chr19:19766392-19766393
1	0.10494970636617157	chr19	297153.5	K562|chr19:19475523-19476020	K562|chr19:19772924-19772925
1	0.13107107031426649	chr19	298269.5	K562|chr19:19475523-19476020	K562|chr19:19774040-19774041
1	0.10903876681616452	chr19	298730.5	K562|chr19:19475523-19476020	K562|chr19:19774501-19774502
1	0.1778929788885639	chr19	113108.0	K562|chr19:869970-870162	K562|chr19:983173-983174
1	0.05798877172949925	chr19	43138.0	K562|chr19:869970-870162	K562|chr19:913203-913204
1	0.05798877172949925	chr19	43153.0	K562|chr19:869970-870162	K562|chr19:913218-913219
1	0.05798877172949925	chr19	43165.0	K562|chr19:869970-870162	K562|chr19:913230-913231
1	0.41797028037193856	chr19	47284.0	K562|chr19:869970-870162	K562|chr19:917349-917350
1	0.12216347408969007	chr3	800252.0	K562|chr3:196227349-196227539	K562|chr3:195427191-195427192
1	0.0014852869696189747	chr3	628191.0	K562|chr3:196227349-196227539	K562|chr3:195599252-195599253
1	0.009117280496970177	chr3	253102.0	K562|chr3:196227349-196227539	K562|chr3:195974341-195974342
1	0.11292891186307168	chr3	800029.5	K562|chr3:196227105-196227338	K562|chr3:195427191-195427192
1	0.005836290878412578	chr3	627968.5	K562|chr3:196227105-196227338	K562|chr3:195599252-195599253
1	0.02615579638633905	chr3	252879.5	K562|chr3:196227105-196227338	K562|chr3:195974341-195974342
1	0.19059559428237804	chr19	61602.0	K562|chr19:921420-921724	K562|chr19:983173-983174
1	0.0016628416922046306	chr19	62759.0	K562|chr19:921420-921724	K562|chr19:984330-984331
1	0.9230056241347279	chr7	84790.5	K562|chr7:86773458-86774017	K562|chr7:86688946-86688947
1	0.003966026975803084	chr3	627645.5	K562|chr3:196226764-196227033	K562|chr3:195599252-195599253
