true	pred	chrom	distance	enhancer_name	promoter_name
1	0.45547600032344254	chr12	182101.5	NHEK|chr12:678895-680420	NHEK|chr12:861758-861759
1	0.5231547483181992	chr14	3387.5	NHEK|chr14:55030765-55031120	NHEK|chr14:55034329-55034330
1	0.5835198001279969	chr14	2645.0	NHEK|chr14:55036824-55037126	NHEK|chr14:55034329-55034330
1	0.4246187702692274	chr14	3160.0	NHEK|chr14:55036824-55037126	NHEK|chr14:55033814-55033815
1	0.6526347071748172	chr14	3234.0	NHEK|chr14:55037389-55037739	NHEK|chr14:55034329-55034330
1	0.3976173101154102	chr14	3749.0	NHEK|chr14:55037389-55037739	NHEK|chr14:55033814-55033815
1	0.3312356573263924	chr14	2872.5	NHEK|chr14:55030765-55031120	NHEK|chr14:55033814-55033815
1	0.9739132485213654	chr14	98558.5	NHEK|chr14:55132717-55133060	NHEK|chr14:55034329-55034330
1	0.9677120805419592	chr14	98118.5	NHEK|chr14:55131761-55132106	NHEK|chr14:55033814-55033815
1	0.9661676185553403	chr14	99073.5	NHEK|chr14:55132717-55133060	NHEK|chr14:55033814-55033815
1	0.9819347974591621	chr14	102451.0	NHEK|chr14:55136301-55137261	NHEK|chr14:55034329-55034330
1	0.9719870612997116	chr14	102966.0	NHEK|chr14:55136301-55137261	NHEK|chr14:55033814-55033815
1	0.9845223705023542	chr14	109951.5	NHEK|chr14:55143956-55144607	NHEK|chr14:55034329-55034330
1	0.981990853783799	chr14	110466.5	NHEK|chr14:55143956-55144607	NHEK|chr14:55033814-55033815
1	0.9792155406761306	chr14	97603.5	NHEK|chr14:55131761-55132106	NHEK|chr14:55034329-55034330
1	0.6318479565817179	chr14	4545.5	NHEK|chr14:55038725-55039026	NHEK|chr14:55034329-55034330
1	0.2636311757670109	chr14	5060.5	NHEK|chr14:55038725-55039026	NHEK|chr14:55033814-55033815
1	0.9751846612820229	chr14	91903.0	NHEK|chr14:55125914-55126552	NHEK|chr14:55034329-55034330
1	0.9672054426815337	chr14	92418.0	NHEK|chr14:55125914-55126552	NHEK|chr14:55033814-55033815
1	0.3494442897300386	chr12	341731.0	NHEK|chr12:52545168-52545452	NHEK|chr12:52887040-52887041
1	0.3580752578542129	chr12	340960.5	NHEK|chr12:52545765-52546396	NHEK|chr12:52887040-52887041
1	0.47766598734708987	chr12	340336.0	NHEK|chr12:52546657-52546753	NHEK|chr12:52887040-52887041
1	0.34721083432444955	chr12	343082.5	NHEK|chr12:52543821-52544096	NHEK|chr12:52887040-52887041
1	0.7060976494804472	chr12	347027.0	NHEK|chr12:52539967-52540061	NHEK|chr12:52887040-52887041
1	0.36611700462602603	chr12	346289.5	NHEK|chr12:52540609-52540894	NHEK|chr12:52887040-52887041
1	0.488336019380267	chr12	345692.0	NHEK|chr12:52541083-52541615	NHEK|chr12:52887040-52887041
1	0.42582089650005284	chr12	344503.5	NHEK|chr12:52542252-52542823	NHEK|chr12:52887040-52887041
1	0.7773531774055219	chr12	340252.0	NHEK|chr12:52546761-52546817	NHEK|chr12:52887040-52887041
1	0.42601681091947674	chr12	337610.5	NHEK|chr12:52549198-52549663	NHEK|chr12:52887040-52887041
1	0.7516456426828885	chr20	258218.5	NHEK|chr20:52565609-52566726	NHEK|chr20:52824385-52824386
1	0.7982067418023335	chr20	258466.5	NHEK|chr20:52565609-52566726	NHEK|chr20:52824633-52824634
1	0.7997515592200554	chr20	258671.5	NHEK|chr20:52565609-52566726	NHEK|chr20:52824838-52824839
1	0.9928178323566904	chr12	54948.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28125637-28125638
1	0.9965387123244275	chr12	55670.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28124915-28124916
1	0.9972548925315249	chr12	55683.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28124902-28124903
1	0.9994554661370011	chr12	57304.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28123281-28123282
1	0.9994002758885208	chr12	57519.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28123066-28123067
1	0.9993459135938617	chr12	57606.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28122979-28122980
1	0.9986528514063727	chr12	58092.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28122493-28122494
1	0.9986436403890956	chr12	58159.5	NHEK|chr12:28179534-28181639	NHEK|chr12:28122426-28122427
1	0.9544699541195414	chr16	408719.5	NHEK|chr16:57624366-57625719	NHEK|chr16:58033761-58033762
