true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999971665614	chr2	139202.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756389-182756390
1	0.9999999952103058	chr2	139494.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756681-182756682
1	0.9999999952103058	chr2	139524.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756711-182756712
1	0.9999999959201589	chr2	139735.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756922-182756923
1	0.9999999883789722	chr2	140932.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182758119-182758120
1	0.9999760050948873	chr2	158044.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182775231-182775232
1	0.9999999993889892	chr17	82449.5	HeLa|chr17:41478588-41479181	HeLa|chr17:41561333-41561334
1	0.9999999993889892	chr17	82446.5	HeLa|chr17:41478588-41479181	HeLa|chr17:41561330-41561331
1	0.9999796132052939	chr2	167037.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182775231-182775232
1	0.9999999934100248	chr2	149925.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182758119-182758120
1	0.9999999980181107	chr2	148631.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756389-182756390
1	0.99999999936214	chr17	66248.5	HeLa|chr17:41494854-41495317	HeLa|chr17:41561333-41561334
1	0.99999999936214	chr17	66245.5	HeLa|chr17:41494854-41495317	HeLa|chr17:41561330-41561331
1	0.9999999966497795	chr2	148923.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756681-182756682
1	0.9999999966497795	chr2	148953.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756711-182756712
1	0.9999999971462965	chr2	149164.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756922-182756923
1	0.9999999931289241	chr2	150361.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182758119-182758120
1	0.9999959510035765	chr2	167473.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182775231-182775232
1	0.9999999982447827	chr2	148195.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756389-182756390
1	0.9999999968696365	chr2	148487.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756681-182756682
1	0.9999999968696365	chr2	148517.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756711-182756712
1	0.9999999974726794	chr2	148728.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756922-182756923
1	0.9999999992735646	chr17	115851.0	HeLa|chr17:41444977-41445989	HeLa|chr17:41561333-41561334
1	0.9999999992735646	chr17	115848.0	HeLa|chr17:41444977-41445989	HeLa|chr17:41561330-41561331
1	0.9999999994287414	chr2	42381.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85109098-85109099
1	0.9999999997965816	chr2	43111.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85108368-85108369
1	0.9999999997965816	chr2	43206.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85108273-85108274
1	0.9999999997965816	chr2	43274.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85108205-85108206
1	0.999999999020309	chr17	114858.0	HeLa|chr17:41446029-41446923	HeLa|chr17:41561333-41561334
1	0.999999999020309	chr17	114855.0	HeLa|chr17:41446029-41446923	HeLa|chr17:41561330-41561331
1	0.9999999998377602	chr2	42887.5	HeLa|chr2:85151919-85152054	HeLa|chr2:85109098-85109099
