true	pred	chrom	distance	enhancer_name	promoter_name
1	0.755	chr8	496506	HMEC|chr8:118627166-118628005	HMEC|chr8:119124091-119124092
1	0.7569	chr8	495995	HMEC|chr8:118627166-118628005	HMEC|chr8:119123580-119123581
1	0.72	chr8	495067	HMEC|chr8:118627166-118628005	HMEC|chr8:119122652-119122653
1	0.6854	chr8	501184	HMEC|chr8:118622670-118623145	HMEC|chr8:119124091-119124092
1	0.6873	chr8	500673	HMEC|chr8:118622670-118623145	HMEC|chr8:119123580-119123581
1	0.628	chr8	499745	HMEC|chr8:118622670-118623145	HMEC|chr8:119122652-119122653
1	0.6925	chr8	502767	HMEC|chr8:118620921-118621728	HMEC|chr8:119124091-119124092
1	0.7279	chr8	502256	HMEC|chr8:118620921-118621728	HMEC|chr8:119123580-119123581
1	0.6042	chr8	501328	HMEC|chr8:118620921-118621728	HMEC|chr8:119122652-119122653
1	0.8677	chr11	58565	HMEC|chr11:116909959-116911132	HMEC|chr11:116969110-116969111
1	0.868	chr11	58447	HMEC|chr11:116909959-116911132	HMEC|chr11:116968992-116968993
1	0.9304	chr11	111698	HMEC|chr11:116856817-116858009	HMEC|chr11:116969110-116969111
1	0.9303	chr11	111580	HMEC|chr11:116856817-116858009	HMEC|chr11:116968992-116968993
1	0.779	chr11	113774	HMEC|chr11:116854900-116855773	HMEC|chr11:116969110-116969111
1	0.7765	chr11	113656	HMEC|chr11:116854900-116855773	HMEC|chr11:116968992-116968993
1	0.8986	chr8	338237	HMEC|chr8:128410120-128410360	HMEC|chr8:128748476-128748477
1	0.8237	chr6	43168	HMEC|chr6:35699075-35700645	HMEC|chr6:35656691-35656692
1	0.92	chr6	35716	HMEC|chr6:36610597-36610840	HMEC|chr6:36646434-36646435
1	0.92	chr6	35768	HMEC|chr6:36610597-36610840	HMEC|chr6:36646486-36646487
1	0.8237	chr6	43146	HMEC|chr6:35699075-35700645	HMEC|chr6:35656713-35656714
1	0.9124	chr8	311230	HMEC|chr8:126130590-126132075	HMEC|chr8:126442562-126442563
1	0.9166	chr8	314455	HMEC|chr8:126130590-126132075	HMEC|chr8:126445787-126445788
1	0.8986	chr8	338090	HMEC|chr8:128410120-128410360	HMEC|chr8:128748329-128748330
1	0.6925	chr8	337440	HMEC|chr8:128410120-128410360	HMEC|chr8:128747679-128747680
1	0.9212	chr8	159842	HMEC|chr8:126285015-126286877	HMEC|chr8:126445787-126445788
1	0.712	chr8	156617	HMEC|chr8:126285015-126286877	HMEC|chr8:126442562-126442563
1	0.4336	chr6	50612	HMEC|chr6:126271513-126271821	HMEC|chr6:126221054-126221055
1	0.3565	chr8	207165	HMEC|chr8:126238314-126238931	HMEC|chr8:126445787-126445788
1	0.3447	chr8	203940	HMEC|chr8:126238314-126238931	HMEC|chr8:126442562-126442563
1	0.92	chr6	35779	HMEC|chr6:36610597-36610840	HMEC|chr6:36646497-36646498
1	0.8296	chr6	121108	HMEC|chr6:37016331-37017410	HMEC|chr6:37137978-37137979
1	0.7893	chr6	123399	HMEC|chr6:37016331-37017410	HMEC|chr6:37140269-37140270
1	0.8174	chr11	88606	HMEC|chr11:121411210-121411826	HMEC|chr11:121322911-121322912
1	0.9246	chr6	35373	HMEC|chr6:36610853-36611271	HMEC|chr6:36646434-36646435
1	0.9246	chr6	35425	HMEC|chr6:36610853-36611271	HMEC|chr6:36646486-36646487
1	0.9246	chr6	35436	HMEC|chr6:36610853-36611271	HMEC|chr6:36646497-36646498
1	0.9543	chr6	34077	HMEC|chr6:36612293-36612422	HMEC|chr6:36646434-36646435
1	0.9543	chr6	34129	HMEC|chr6:36612293-36612422	HMEC|chr6:36646486-36646487
1	0.9543	chr6	34140	HMEC|chr6:36612293-36612422	HMEC|chr6:36646497-36646498
1	0.9542	chr6	33887	HMEC|chr6:36612426-36612670	HMEC|chr6:36646434-36646435
1	0.947	chr6	33939	HMEC|chr6:36612426-36612670	HMEC|chr6:36646486-36646487
1	0.947	chr6	33950	HMEC|chr6:36612426-36612670	HMEC|chr6:36646497-36646498
1	0.9065	chr6	49609	HMEC|chr6:43093896-43094426	HMEC|chr6:43044551-43044552
1	0.056	chr8	86430	HMEC|chr8:102303866-102304682	HMEC|chr8:102217843-102217844
1	0.056	chr8	86364	HMEC|chr8:102303866-102304682	HMEC|chr8:102217909-102217910
1	0.056	chr8	86314	HMEC|chr8:102303866-102304682	HMEC|chr8:102217959-102217960
1	0.9484	chr6	39157	HMEC|chr6:43463342-43463713	HMEC|chr6:43424369-43424370
1	0.9371	chr6	40199	HMEC|chr6:43463342-43463713	HMEC|chr6:43423327-43423328
1	0.8876	chr6	42704	HMEC|chr6:43463342-43463713	HMEC|chr6:43420822-43420823
1	0.9198	chr6	39960	HMEC|chr6:43464024-43464636	HMEC|chr6:43424369-43424370
1	0.9285	chr6	41002	HMEC|chr6:43464024-43464636	HMEC|chr6:43423327-43423328
1	0.875	chr6	43507	HMEC|chr6:43464024-43464636	HMEC|chr6:43420822-43420823
1	0.0786	chr8	87345	HMEC|chr8:102303866-102304682	HMEC|chr8:102216928-102216929
1	0.8057	chr8	89654	HMEC|chr8:103757491-103758077	HMEC|chr8:103668129-103668130
1	0.7847	chr8	89177	HMEC|chr8:103757208-103757406	HMEC|chr8:103668129-103668130
1	0.8726	chr8	82650	HMEC|chr8:103750212-103751348	HMEC|chr8:103668129-103668130
1	0.9199	chr6	35837	HMEC|chr6:43460034-43460380	HMEC|chr6:43424369-43424370
1	0.9126	chr6	36879	HMEC|chr6:43460034-43460380	HMEC|chr6:43423327-43423328
1	0.808	chr6	39384	HMEC|chr6:43460034-43460380	HMEC|chr6:43420822-43420823
1	0.6239	chr5	297380	HMEC|chr5:40381776-40382664	HMEC|chr5:40679599-40679600
