true	pred	chrom	distance	enhancer_name	promoter_name
1	0.6993	chr10	194288	IMR90|chr10:75648704-75649188	IMR90|chr10:75843233-75843234
1	0.956	chr1	38932	IMR90|chr1:8723209-8723534	IMR90|chr1:8684438-8684439
1	0.9598	chr1	37587	IMR90|chr1:8721723-8722330	IMR90|chr1:8684438-8684439
1	0.9582	chr1	37091	IMR90|chr1:8721407-8721654	IMR90|chr1:8684438-8684439
1	0.6051	chr1	300353	IMR90|chr1:32421554-32422051	IMR90|chr1:32121448-32121449
1	0.4991	chr1	157485	IMR90|chr1:32421554-32422051	IMR90|chr1:32264316-32264317
1	0.2385	chr1	299024	IMR90|chr1:32420249-32420698	IMR90|chr1:32121448-32121449
1	0.5104	chr1	156156	IMR90|chr1:32420249-32420698	IMR90|chr1:32264316-32264317
1	0.5104	chr1	156033	IMR90|chr1:32420249-32420698	IMR90|chr1:32264439-32264440
1	0.6156	chr1	254941	IMR90|chr1:78002422-78002932	IMR90|chr1:77747735-77747736
1	0.9313	chr1	96855	IMR90|chr1:78567210-78567577	IMR90|chr1:78470537-78470538
1	0.4991	chr1	157362	IMR90|chr1:32421554-32422051	IMR90|chr1:32264439-32264440
1	0.9571	chr1	36140	IMR90|chr1:8720167-8720991	IMR90|chr1:8684438-8684439
1	0.9659	chr10	52493	IMR90|chr10:33298990-33299641	IMR90|chr10:33246821-33246822
1	0.9665	chr10	52178	IMR90|chr10:33298990-33299641	IMR90|chr10:33247136-33247137
1	0.9665	chr10	52169	IMR90|chr10:33298990-33299641	IMR90|chr10:33247145-33247146
1	0.9665	chr10	52168	IMR90|chr10:33298990-33299641	IMR90|chr10:33247146-33247147
1	0.9665	chr10	52160	IMR90|chr10:33298990-33299641	IMR90|chr10:33247154-33247155
1	0.9665	chr10	52155	IMR90|chr10:33298990-33299641	IMR90|chr10:33247159-33247160
1	0.6571	chr10	197215	IMR90|chr10:75645867-75646170	IMR90|chr10:75843233-75843234
1	0.3574	chr1	339810	IMR90|chr1:110187192-110187804	IMR90|chr1:110527307-110527308
1	0.6174	chr10	194817	IMR90|chr10:75648303-75648531	IMR90|chr10:75843233-75843234
1	0.3727	chr1	306868	IMR90|chr1:32428167-32428468	IMR90|chr1:32121448-32121449
1	0.7901	chr1	164000	IMR90|chr1:32428167-32428468	IMR90|chr1:32264316-32264317
1	0.7901	chr1	163877	IMR90|chr1:32428167-32428468	IMR90|chr1:32264439-32264440
1	0.6105	chr10	195826	IMR90|chr10:75646912-75647903	IMR90|chr10:75843233-75843234
1	0.941	chr10	51105	IMR90|chr10:33297690-33298164	IMR90|chr10:33246821-33246822
1	0.9532	chr10	50790	IMR90|chr10:33297690-33298164	IMR90|chr10:33247136-33247137
1	0.9532	chr10	50781	IMR90|chr10:33297690-33298164	IMR90|chr10:33247145-33247146
1	0.9532	chr10	50780	IMR90|chr10:33297690-33298164	IMR90|chr10:33247146-33247147
1	0.9532	chr10	50772	IMR90|chr10:33297690-33298164	IMR90|chr10:33247154-33247155
1	0.9532	chr10	50767	IMR90|chr10:33297690-33298164	IMR90|chr10:33247159-33247160
1	0.3096	chr1	341158	IMR90|chr1:110185997-110186302	IMR90|chr1:110527307-110527308
1	0.963	chr1	138830	IMR90|chr1:167766087-167766808	IMR90|chr1:167905277-167905278
1	0.9582	chr1	139451	IMR90|chr1:167766087-167766808	IMR90|chr1:167905898-167905899
1	0.9582	chr1	139498	IMR90|chr1:167766087-167766808	IMR90|chr1:167905945-167905946
1	0.9446	chr1	139608	IMR90|chr1:167766087-167766808	IMR90|chr1:167906055-167906056
1	0.9446	chr1	139830	IMR90|chr1:167766087-167766808	IMR90|chr1:167906277-167906278
1	0.9446	chr1	139943	IMR90|chr1:167766087-167766808	IMR90|chr1:167906390-167906391
1	0.8068	chr1	254098	IMR90|chr1:169082770-169083402	IMR90|chr1:169337183-169337184
1	0.8068	chr1	254119	IMR90|chr1:169082770-169083402	IMR90|chr1:169337204-169337205
1	0.8068	chr1	254122	IMR90|chr1:169082770-169083402	IMR90|chr1:169337207-169337208
1	0.8298	chr1	248356	IMR90|chr1:169088589-169089067	IMR90|chr1:169337183-169337184
1	0.8298	chr1	248377	IMR90|chr1:169088589-169089067	IMR90|chr1:169337204-169337205
1	0.8298	chr1	248380	IMR90|chr1:169088589-169089067	IMR90|chr1:169337207-169337208
1	0.8261	chr1	247661	IMR90|chr1:169089414-169089631	IMR90|chr1:169337183-169337184
1	0.8261	chr1	247682	IMR90|chr1:169089414-169089631	IMR90|chr1:169337204-169337205
1	0.8261	chr1	247685	IMR90|chr1:169089414-169089631	IMR90|chr1:169337207-169337208
1	0.9448	chr10	72167	IMR90|chr10:104575726-104576062	IMR90|chr10:104503726-104503727
1	0.5887	chr1	4305	IMR90|chr1:27925693-27925982	IMR90|chr1:27930142-27930143
1	0.5887	chr1	4264	IMR90|chr1:27925693-27925982	IMR90|chr1:27930101-27930102
1	0.9004	chr1	143932	IMR90|chr1:167760837-167761854	IMR90|chr1:167905277-167905278
1	0.8895	chr1	144553	IMR90|chr1:167760837-167761854	IMR90|chr1:167905898-167905899
1	0.8895	chr1	144600	IMR90|chr1:167760837-167761854	IMR90|chr1:167905945-167905946
1	0.8861	chr1	144710	IMR90|chr1:167760837-167761854	IMR90|chr1:167906055-167906056
1	0.8861	chr1	144932	IMR90|chr1:167760837-167761854	IMR90|chr1:167906277-167906278
1	0.8861	chr1	145045	IMR90|chr1:167760837-167761854	IMR90|chr1:167906390-167906391
1	0.6586	chr15	323437	IMR90|chr15:80747981-80748512	IMR90|chr15:81071683-81071684
1	0.6586	chr15	323465	IMR90|chr15:80747981-80748512	IMR90|chr15:81071711-81071712
1	0.6978	chr15	322285	IMR90|chr15:80748942-80749856	IMR90|chr15:81071683-81071684
1	0.6978	chr15	322313	IMR90|chr15:80748942-80749856	IMR90|chr15:81071711-81071712
1	0.9009	chr1	83697	IMR90|chr1:28928009-28928682	IMR90|chr1:28844647-28844648
1	0.7881	chr15	211448	IMR90|chr15:80860025-80860447	IMR90|chr15:81071683-81071684
1	0.3914	chr10	534335	IMR90|chr10:31072650-31074788	IMR90|chr10:31608053-31608054
1	0.3037	chr10	532898	IMR90|chr10:31075118-31075388	IMR90|chr10:31608150-31608151
1	0.3037	chr10	532848	IMR90|chr10:31075118-31075388	IMR90|chr10:31608100-31608101
1	0.3037	chr10	532801	IMR90|chr10:31075118-31075388	IMR90|chr10:31608053-31608054
1	0.3914	chr10	534432	IMR90|chr10:31072650-31074788	IMR90|chr10:31608150-31608151
1	0.3914	chr10	534382	IMR90|chr10:31072650-31074788	IMR90|chr10:31608100-31608101
1	0.8981	chr1	83567	IMR90|chr1:28928009-28928682	IMR90|chr1:28844777-28844778
1	0.7881	chr15	211476	IMR90|chr15:80860025-80860447	IMR90|chr15:81071711-81071712
1	0.5637	chr1	266660	IMR90|chr1:85779451-85780117	IMR90|chr1:86046443-86046444
1	0.684	chr15	188291	IMR90|chr15:81259739-81260211	IMR90|chr15:81071683-81071684
1	0.4069	chr10	2644	IMR90|chr10:81914710-81915549	IMR90|chr10:81917773-81917774
1	0.9073	chr10	49117	IMR90|chr10:81914710-81915549	IMR90|chr10:81964246-81964247
1	0.933	chr10	50198	IMR90|chr10:81914710-81915549	IMR90|chr10:81965327-81965328
1	0.684	chr15	188263	IMR90|chr15:81259739-81260211	IMR90|chr15:81071711-81071712
1	0.6906	chr1	316434	IMR90|chr1:112933424-112933820	IMR90|chr1:113250055-113250056
1	0.6906	chr1	316403	IMR90|chr1:112933424-112933820	IMR90|chr1:113250024-113250025
1	0.6909	chr1	316127	IMR90|chr1:112933424-112933820	IMR90|chr1:113249748-113249749
1	0.6909	chr1	316135	IMR90|chr1:112933424-112933820	IMR90|chr1:113249756-113249757
1	0.6909	chr1	316125	IMR90|chr1:112933424-112933820	IMR90|chr1:113249746-113249747
1	0.6909	chr1	316120	IMR90|chr1:112933424-112933820	IMR90|chr1:113249741-113249742
1	0.6909	chr1	316102	IMR90|chr1:112933424-112933820	IMR90|chr1:113249723-113249724
1	0.8884	chr1	228819	IMR90|chr1:112933424-112933820	IMR90|chr1:113162440-113162441
1	0.8884	chr1	228805	IMR90|chr1:112933424-112933820	IMR90|chr1:113162426-113162427
1	0.8933	chr1	228173	IMR90|chr1:112933424-112933820	IMR90|chr1:113161794-113161795
1	0.8933	chr1	228126	IMR90|chr1:112933424-112933820	IMR90|chr1:113161747-113161748
1	0.8674	chr21	312787	IMR90|chr21:36574654-36575095	IMR90|chr21:36262086-36262087
1	0.7788	chr21	313887	IMR90|chr21:36574654-36575095	IMR90|chr21:36260986-36260987
1	0.6105	chr21	315394	IMR90|chr21:36574654-36575095	IMR90|chr21:36259479-36259480
1	0.8703	chr10	215859	IMR90|chr10:14861985-14862510	IMR90|chr10:14646387-14646388
1	0.8958	chr21	313740	IMR90|chr21:36575263-36576392	IMR90|chr21:36262086-36262087
1	0.8958	chr21	313793	IMR90|chr21:36575263-36576392	IMR90|chr21:36262033-36262034
1	0.8339	chr21	314840	IMR90|chr21:36575263-36576392	IMR90|chr21:36260986-36260987
1	0.7435	chr21	316347	IMR90|chr21:36575263-36576392	IMR90|chr21:36259479-36259480
1	0.8506	chr21	315192	IMR90|chr21:36577109-36577450	IMR90|chr21:36262086-36262087
1	0.8506	chr21	315245	IMR90|chr21:36577109-36577450	IMR90|chr21:36262033-36262034
1	0.8714	chr21	316292	IMR90|chr21:36577109-36577450	IMR90|chr21:36260986-36260987
1	0.825	chr21	317799	IMR90|chr21:36577109-36577450	IMR90|chr21:36259479-36259480
1	0.8487	chr21	315641	IMR90|chr21:36577549-36577907	IMR90|chr21:36262086-36262087
1	0.8487	chr21	315694	IMR90|chr21:36577549-36577907	IMR90|chr21:36262033-36262034
1	0.8685	chr21	316741	IMR90|chr21:36577549-36577907	IMR90|chr21:36260986-36260987
1	0.8705	chr21	318248	IMR90|chr21:36577549-36577907	IMR90|chr21:36259479-36259480
1	0.8114	chr21	315966	IMR90|chr21:36577945-36578162	IMR90|chr21:36262086-36262087
1	0.8674	chr21	312840	IMR90|chr21:36574654-36575095	IMR90|chr21:36262033-36262034
1	0.9772	chr10	56237	IMR90|chr10:73028212-73028917	IMR90|chr10:72972326-72972327
1	0.8267	chr21	317066	IMR90|chr21:36577945-36578162	IMR90|chr21:36260986-36260987
1	0.4513	chr10	234650	IMR90|chr10:72127116-72127564	IMR90|chr10:71892689-71892690
1	0.9778	chr10	53647	IMR90|chr10:73026066-73026596	IMR90|chr10:72972683-72972684
1	0.9776	chr10	54004	IMR90|chr10:73026066-73026596	IMR90|chr10:72972326-72972327
1	0.307	chr10	231436	IMR90|chr10:72123641-72124612	IMR90|chr10:71892689-71892690
1	0.8627	chr10	130943	IMR90|chr10:72123641-72124612	IMR90|chr10:71993182-71993183
1	0.9759	chr10	55880	IMR90|chr10:73028212-73028917	IMR90|chr10:72972683-72972684
1	0.8114	chr21	316019	IMR90|chr21:36577945-36578162	IMR90|chr21:36262033-36262034
1	0.8692	chr21	318573	IMR90|chr21:36577945-36578162	IMR90|chr21:36259479-36259480
1	0.8116	chr21	316520	IMR90|chr21:36578372-36578842	IMR90|chr21:36262086-36262087
1	0.8116	chr21	316573	IMR90|chr21:36578372-36578842	IMR90|chr21:36262033-36262034
1	0.8267	chr21	317620	IMR90|chr21:36578372-36578842	IMR90|chr21:36260986-36260987
1	0.8567	chr21	319127	IMR90|chr21:36578372-36578842	IMR90|chr21:36259479-36259480
1	0.9493	chr10	143359	IMR90|chr10:112113935-112114538	IMR90|chr10:112257595-112257596
1	0.9713	chr21	116367	IMR90|chr21:38623254-38623770	IMR90|chr21:38739878-38739879
1	0.9738	chr21	113435	IMR90|chr21:38626157-38626731	IMR90|chr21:38739878-38739879
1	0.949	chr10	144306	IMR90|chr10:112112792-112113788	IMR90|chr10:112257595-112257596
1	0.9335	chr15	142976	IMR90|chr15:67143192-67144620	IMR90|chr15:67000929-67000930
1	0.9586	chr1	54937	IMR90|chr1:110936541-110937223	IMR90|chr1:110881944-110881945
1	0.2642	chr1	431222	IMR90|chr1:110522134-110522776	IMR90|chr1:110091232-110091233
1	0.925	chr15	91983	IMR90|chr15:66697945-66698390	IMR90|chr15:66790150-66790151
1	0.925	chr15	91950	IMR90|chr15:66697945-66698390	IMR90|chr15:66790117-66790118
1	0.925	chr15	91932	IMR90|chr15:66697945-66698390	IMR90|chr15:66790099-66790100
1	0.1381	chr1	430464	IMR90|chr1:110521508-110521886	IMR90|chr1:110091232-110091233
1	0.5327	chr15	407996	IMR90|chr15:39464947-39465621	IMR90|chr15:39873279-39873280
1	0.5327	chr15	408010	IMR90|chr15:39464947-39465621	IMR90|chr15:39873293-39873294
1	0.859	chr15	276530	IMR90|chr15:39596322-39597177	IMR90|chr15:39873279-39873280
1	0.859	chr15	276544	IMR90|chr15:39596322-39597177	IMR90|chr15:39873293-39873294
1	0.8612	chr15	276033	IMR90|chr15:39597215-39597278	IMR90|chr15:39873279-39873280
1	0.8612	chr15	276047	IMR90|chr15:39597215-39597278	IMR90|chr15:39873293-39873294
1	0.9566	chr10	101183	IMR90|chr10:126745632-126746572	IMR90|chr10:126847284-126847285
1	0.9562	chr10	102980	IMR90|chr10:126745632-126746572	IMR90|chr10:126849081-126849082
1	0.9547	chr10	103493	IMR90|chr10:126745632-126746572	IMR90|chr10:126849594-126849595
1	0.9647	chr10	100332	IMR90|chr10:126748575-126748924	IMR90|chr10:126849081-126849082
1	0.9588	chr10	100845	IMR90|chr10:126748575-126748924	IMR90|chr10:126849594-126849595
1	0.9566	chr10	98535	IMR90|chr10:126748575-126748924	IMR90|chr10:126847284-126847285
1	0.7616	chr10	262378	IMR90|chr10:17007795-17008476	IMR90|chr10:17270513-17270514
1	0.7814	chr10	263141	IMR90|chr10:17007795-17008476	IMR90|chr10:17271276-17271277
1	0.7814	chr10	263154	IMR90|chr10:17007795-17008476	IMR90|chr10:17271289-17271290
1	0.8022	chr10	261132	IMR90|chr10:17009086-17009678	IMR90|chr10:17270513-17270514
1	0.7438	chr15	40549	IMR90|chr15:67469984-67471792	IMR90|chr15:67430338-67430339
1	0.838	chr10	261895	IMR90|chr10:17009086-17009678	IMR90|chr10:17271276-17271277
1	0.838	chr10	261908	IMR90|chr10:17009086-17009678	IMR90|chr10:17271289-17271290
1	0.9706	chr10	100043	IMR90|chr10:126749028-126750076	IMR90|chr10:126849594-126849595
1	0.9552	chr10	97733	IMR90|chr10:126749028-126750076	IMR90|chr10:126847284-126847285
1	0.9629	chr10	99530	IMR90|chr10:126749028-126750076	IMR90|chr10:126849081-126849082
1	0.7209	chr10	118771	IMR90|chr10:13817482-13818307	IMR90|chr10:13699122-13699123
1	0.8467	chr15	211300	IMR90|chr15:101207579-101208982	IMR90|chr15:101419580-101419581
1	0.957	chr1	67554	IMR90|chr1:95074330-95075490	IMR90|chr1:95007355-95007356
1	0.957	chr1	67595	IMR90|chr1:95074330-95075490	IMR90|chr1:95007314-95007315
1	0.957	chr1	67717	IMR90|chr1:95074330-95075490	IMR90|chr1:95007192-95007193
1	0.3366	chr1	277094	IMR90|chr1:27721495-27721775	IMR90|chr1:27998728-27998729
1	0.3366	chr1	277074	IMR90|chr1:27721495-27721775	IMR90|chr1:27998708-27998709
1	0.9473	chr15	187409	IMR90|chr15:49527526-49528241	IMR90|chr15:49715292-49715293
1	0.9473	chr15	187571	IMR90|chr15:49527526-49528241	IMR90|chr15:49715454-49715455
1	0.3927	chr1	268772	IMR90|chr1:27729576-27730337	IMR90|chr1:27998728-27998729
1	0.3927	chr1	268752	IMR90|chr1:27729576-27730337	IMR90|chr1:27998708-27998709
1	0.9121	chr1	200186	IMR90|chr1:27729576-27730337	IMR90|chr1:27930142-27930143
1	0.9121	chr1	200145	IMR90|chr1:27729576-27730337	IMR90|chr1:27930101-27930102
1	0.1959	chr15	349322	IMR90|chr15:101442530-101443099	IMR90|chr15:101792136-101792137
1	0.9262	chr1	102537	IMR90|chr1:26221842-26222379	IMR90|chr1:26324647-26324648
1	0.9693	chr1	113306	IMR90|chr1:203481855-203482910	IMR90|chr1:203595688-203595689
1	0.9693	chr1	113545	IMR90|chr1:203481855-203482910	IMR90|chr1:203595927-203595928
1	0.7596	chr1	91936	IMR90|chr1:27626737-27627686	IMR90|chr1:27719147-27719148
1	0.2749	chr1	302931	IMR90|chr1:27626737-27627686	IMR90|chr1:27930142-27930143
1	0.2749	chr1	302890	IMR90|chr1:27626737-27627686	IMR90|chr1:27930101-27930102
1	0.9427	chr1	101673	IMR90|chr1:26222747-26223203	IMR90|chr1:26324647-26324648
1	0.8507	chr1	58400	IMR90|chr1:201419818-201420549	IMR90|chr1:201478583-201478584
1	0.4761	chr10	3814	IMR90|chr10:95143342-95143775	IMR90|chr10:95139743-95139744
1	0.823	chr10	98392	IMR90|chr10:95143342-95143775	IMR90|chr10:95241950-95241951
1	0.8163	chr10	98515	IMR90|chr10:95143342-95143775	IMR90|chr10:95242073-95242074
1	0.4761	chr10	4230	IMR90|chr10:95143811-95144138	IMR90|chr10:95139743-95139744
1	0.823	chr10	97976	IMR90|chr10:95143811-95144138	IMR90|chr10:95241950-95241951
1	0.8368	chr10	98099	IMR90|chr10:95143811-95144138	IMR90|chr10:95242073-95242074
1	0.9562	chr1	47775	IMR90|chr1:181105246-181105581	IMR90|chr1:181057637-181057638
1	0.9462	chr1	51410	IMR90|chr1:181108886-181109211	IMR90|chr1:181057637-181057638
1	0.9738	chr1	46733	IMR90|chr1:27883260-27883560	IMR90|chr1:27930142-27930143
1	0.9738	chr1	46692	IMR90|chr1:27883260-27883560	IMR90|chr1:27930101-27930102
1	0.7253	chr1	107734	IMR90|chr1:181110681-181111066	IMR90|chr1:181003138-181003139
1	0.7229	chr1	108594	IMR90|chr1:181111507-181111960	IMR90|chr1:181003138-181003139
1	0.9626	chr10	102844	IMR90|chr10:3930069-3930565	IMR90|chr10:3827472-3827473
1	0.9626	chr10	102850	IMR90|chr10:3930069-3930565	IMR90|chr10:3827466-3827467
1	0.9626	chr10	102932	IMR90|chr10:3930069-3930565	IMR90|chr10:3827384-3827385
1	0.9626	chr10	102942	IMR90|chr10:3930069-3930565	IMR90|chr10:3827374-3827375
1	0.1688	chr1	572326	IMR90|chr1:180484962-180485662	IMR90|chr1:181057637-181057638
1	0.9589	chr1	47403	IMR90|chr1:181104914-181105169	IMR90|chr1:181057637-181057638
1	0.7597	chr10	113728	IMR90|chr10:3935965-3936868	IMR90|chr10:3822687-3822688
1	0.8159	chr10	112173	IMR90|chr10:3935965-3936868	IMR90|chr10:3824242-3824243
1	0.9383	chr10	109041	IMR90|chr10:3935965-3936868	IMR90|chr10:3827374-3827375
1	0.9383	chr10	109031	IMR90|chr10:3935965-3936868	IMR90|chr10:3827384-3827385
1	0.9383	chr10	108949	IMR90|chr10:3935965-3936868	IMR90|chr10:3827466-3827467
1	0.9383	chr10	108943	IMR90|chr10:3935965-3936868	IMR90|chr10:3827472-3827473
1	0.8302	chr10	107629	IMR90|chr10:3930069-3930565	IMR90|chr10:3822687-3822688
1	0.8899	chr10	106074	IMR90|chr10:3930069-3930565	IMR90|chr10:3824242-3824243
1	0.8214	chr10	152505	IMR90|chr10:94455631-94455912	IMR90|chr10:94608276-94608277
1	0.5014	chr10	461797	IMR90|chr10:4288961-4289568	IMR90|chr10:3827466-3827467
1	0.7689	chr1	193350	IMR90|chr1:95194882-95195258	IMR90|chr1:95001719-95001720
1	0.9137	chr1	108601	IMR90|chr1:234634494-234635983	IMR90|chr1:234743839-234743840
1	0.928	chr1	110032	IMR90|chr1:234634494-234635983	IMR90|chr1:234745270-234745271
1	0.9483	chr1	83460	IMR90|chr1:54954876-54955407	IMR90|chr1:54871680-54871681
1	0.7233	chr1	101841	IMR90|chr1:27324187-27324477	IMR90|chr1:27426172-27426173
1	0.9229	chr1	106863	IMR90|chr1:234636790-234637163	IMR90|chr1:234743839-234743840
1	0.7526	chr1	93061	IMR90|chr1:27625840-27626333	IMR90|chr1:27719147-27719148
1	0.1746	chr1	304056	IMR90|chr1:27625840-27626333	IMR90|chr1:27930142-27930143
1	0.1746	chr1	304015	IMR90|chr1:27625840-27626333	IMR90|chr1:27930101-27930102
1	0.8965	chr1	187714	IMR90|chr1:95194882-95195258	IMR90|chr1:95007355-95007356
1	0.8965	chr1	187755	IMR90|chr1:95194882-95195258	IMR90|chr1:95007314-95007315
1	0.8965	chr1	187877	IMR90|chr1:95194882-95195258	IMR90|chr1:95007192-95007193
1	0.858	chr1	108294	IMR90|chr1:234636790-234637163	IMR90|chr1:234745270-234745271
1	0.9144	chr1	112251	IMR90|chr1:234857291-234857753	IMR90|chr1:234745270-234745271
1	0.6269	chr1	581703	IMR90|chr1:240193513-240193978	IMR90|chr1:240775448-240775449
1	0.9015	chr1	113682	IMR90|chr1:234857291-234857753	IMR90|chr1:234743839-234743840
1	0.6279	chr1	365815	IMR90|chr1:235110897-235111275	IMR90|chr1:234745270-234745271
1	0.7014	chr1	367246	IMR90|chr1:235110897-235111275	IMR90|chr1:234743839-234743840
1	0.9308	chr1	82378	IMR90|chr1:54953797-54954322	IMR90|chr1:54871680-54871681
1	0.1777	chr1	303604	IMR90|chr1:27626362-27626716	IMR90|chr1:27930142-27930143
1	0.7525	chr1	92609	IMR90|chr1:27626362-27626716	IMR90|chr1:27719147-27719148
1	0.6815	chr15	714323	IMR90|chr15:50429436-50430121	IMR90|chr15:49715454-49715455
1	0.6815	chr15	714485	IMR90|chr15:50429436-50430121	IMR90|chr15:49715292-49715293
1	0.1777	chr1	303563	IMR90|chr1:27626362-27626716	IMR90|chr1:27930101-27930102
1	0.4936	chr1	2252	IMR90|chr1:27095274-27095661	IMR90|chr1:27097719-27097720
1	0.4913	chr1	3987	IMR90|chr1:27095274-27095661	IMR90|chr1:27099454-27099455
1	0.9458	chr1	72943	IMR90|chr1:27095274-27095661	IMR90|chr1:27022523-27022524
1	0.9033	chr1	186780	IMR90|chr1:95194036-95194237	IMR90|chr1:95007355-95007356
1	0.9033	chr1	186821	IMR90|chr1:95194036-95194237	IMR90|chr1:95007314-95007315
1	0.5956	chr15	628872	IMR90|chr15:50343915-50344415	IMR90|chr15:49715292-49715293
1	0.5956	chr15	628710	IMR90|chr15:50343915-50344415	IMR90|chr15:49715454-49715455
1	0.9656	chr1	112191	IMR90|chr1:203483141-203483855	IMR90|chr1:203595688-203595689
1	0.9656	chr1	112430	IMR90|chr1:203483141-203483855	IMR90|chr1:203595927-203595928
1	0.5429	chr15	626478	IMR90|chr15:50341801-50342066	IMR90|chr15:49715454-49715455
1	0.5429	chr15	626640	IMR90|chr15:50341801-50342066	IMR90|chr15:49715292-49715293
