true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9547	chr5	70243	IMR90|chr5:148591156-148591423	IMR90|chr5:148521045-148521046
1	0.9482	chr11	82113	IMR90|chr11:8749926-8750621	IMR90|chr11:8832386-8832387
1	0.9059	chr11	10666	IMR90|chr11:8749926-8750621	IMR90|chr11:8739606-8739607
1	0.9344	chr5	70497	IMR90|chr5:148591633-148592129	IMR90|chr5:148521383-148521384
1	0.9344	chr5	70567	IMR90|chr5:148591633-148592129	IMR90|chr5:148521313-148521314
1	0.9344	chr5	70704	IMR90|chr5:148591633-148592129	IMR90|chr5:148521176-148521177
1	0.9539	chr5	70827	IMR90|chr5:148591633-148592129	IMR90|chr5:148521053-148521054
1	0.9539	chr5	70835	IMR90|chr5:148591633-148592129	IMR90|chr5:148521045-148521046
1	0.9431	chr5	42099	IMR90|chr5:148767532-148767968	IMR90|chr5:148809848-148809849
1	0.9446	chr8	126397	IMR90|chr8:42269727-42270771	IMR90|chr8:42396645-42396646
1	0.9514	chr8	126507	IMR90|chr8:42269727-42270771	IMR90|chr8:42396755-42396756
1	0.9514	chr8	126605	IMR90|chr8:42269727-42270771	IMR90|chr8:42396853-42396854
1	0.9539	chr11	82614	IMR90|chr11:8749926-8750621	IMR90|chr11:8832887-8832888
1	0.9547	chr5	70235	IMR90|chr5:148591156-148591423	IMR90|chr5:148521053-148521054
1	0.9547	chr5	70112	IMR90|chr5:148591156-148591423	IMR90|chr5:148521176-148521177
1	0.9194	chr11	96120	IMR90|chr11:8835148-8836307	IMR90|chr11:8739606-8739607
1	0.4948	chr11	3340	IMR90|chr11:8835148-8836307	IMR90|chr11:8832386-8832387
1	0.4802	chr11	2839	IMR90|chr11:8835148-8836307	IMR90|chr11:8832887-8832888
1	0.8834	chr11	131769	IMR90|chr11:8835148-8836307	IMR90|chr11:8703957-8703958
1	0.872	chr11	131392	IMR90|chr11:8835148-8836307	IMR90|chr11:8704334-8704335
1	0.872	chr11	131391	IMR90|chr11:8835148-8836307	IMR90|chr11:8704335-8704336
1	0.872	chr11	131388	IMR90|chr11:8835148-8836307	IMR90|chr11:8704338-8704339
1	0.872	chr11	131370	IMR90|chr11:8835148-8836307	IMR90|chr11:8704356-8704357
1	0.8792	chr11	130979	IMR90|chr11:8835148-8836307	IMR90|chr11:8704747-8704748
1	0.9029	chr11	129921	IMR90|chr11:8835148-8836307	IMR90|chr11:8705805-8705806
1	0.6109	chr8	229516	IMR90|chr8:142085193-142086617	IMR90|chr8:141856388-141856389
1	0.9603	chr5	68644	IMR90|chr5:148589723-148590333	IMR90|chr5:148521383-148521384
1	0.9603	chr5	68714	IMR90|chr5:148589723-148590333	IMR90|chr5:148521313-148521314
1	0.9603	chr5	68851	IMR90|chr5:148589723-148590333	IMR90|chr5:148521176-148521177
1	0.9603	chr5	68974	IMR90|chr5:148589723-148590333	IMR90|chr5:148521053-148521054
1	0.9603	chr5	68982	IMR90|chr5:148589723-148590333	IMR90|chr5:148521045-148521046
1	0.9547	chr5	69905	IMR90|chr5:148591156-148591423	IMR90|chr5:148521383-148521384
1	0.9547	chr5	69975	IMR90|chr5:148591156-148591423	IMR90|chr5:148521313-148521314
1	0.9508	chr8	126820	IMR90|chr8:42269727-42270771	IMR90|chr8:42397068-42397069
1	0.3299	chr5	306802	IMR90|chr5:149521145-149522202	IMR90|chr5:149828475-149828476
1	0.3292	chr5	307585	IMR90|chr5:149521145-149522202	IMR90|chr5:149829258-149829259
1	0.3292	chr5	307636	IMR90|chr5:149521145-149522202	IMR90|chr5:149829309-149829310
1	0.3292	chr5	307645	IMR90|chr5:149521145-149522202	IMR90|chr5:149829318-149829319
1	0.3676	chr5	305671	IMR90|chr5:149522347-149523262	IMR90|chr5:149828475-149828476
1	0.4213	chr5	306454	IMR90|chr5:149522347-149523262	IMR90|chr5:149829258-149829259
1	0.4213	chr5	306505	IMR90|chr5:149522347-149523262	IMR90|chr5:149829309-149829310
1	0.4213	chr5	306514	IMR90|chr5:149522347-149523262	IMR90|chr5:149829318-149829319
1	0.7275	chr5	89476	IMR90|chr5:77934196-77934705	IMR90|chr5:77844973-77844974
1	0.9728	chr5	107563	IMR90|chr5:148822158-148822440	IMR90|chr5:148929861-148929862
1	0.9074	chr11	66630	IMR90|chr11:65256681-65257069	IMR90|chr11:65190244-65190245
1	0.9074	chr11	66606	IMR90|chr11:65256681-65257069	IMR90|chr11:65190268-65190269
1	0.9074	chr11	66589	IMR90|chr11:65256681-65257069	IMR90|chr11:65190285-65190286
1	0.3689	chr5	307907	IMR90|chr5:149520296-149520841	IMR90|chr5:149828475-149828476
1	0.3757	chr5	308690	IMR90|chr5:149520296-149520841	IMR90|chr5:149829258-149829259
1	0.3757	chr5	308741	IMR90|chr5:149520296-149520841	IMR90|chr5:149829309-149829310
