true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9994813927380718	chr16	36769.5	IMR90|chr16:676807-676886	IMR90|chr16:640076-640077
1	0.712097848672338	chr12	244193.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108954936-108954937
1	0.7717562022523766	chr12	243965.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108955164-108955165
1	0.826298608740297	chr12	242753.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108956376-108956377
1	0.826298608740297	chr12	242748.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108956381-108956382
1	0.9514621288135903	chr18	89237.0	IMR90|chr18:8794413-8795379	IMR90|chr18:8705658-8705659
1	0.8586843436368576	chr12	289878.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108954936-108954937
1	0.8860237249543044	chr12	289650.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108955164-108955165
1	0.912506858203589	chr12	288438.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108956376-108956377
1	0.912506858203589	chr12	288433.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108956381-108956382
1	0.949572360849734	chr12	291664.5	IMR90|chr12:109247845-109248248	IMR90|chr12:108956381-108956382
1	0.7541103627618871	chr12	242450.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108954936-108954937
1	0.8084571714274178	chr12	241010.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108956376-108956377
1	0.8084571714274178	chr12	241005.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108956381-108956382
1	0.8798933295233871	chr12	241723.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108954936-108954937
1	0.9067786098087277	chr12	241495.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108955164-108955165
1	0.9334584839831728	chr12	240283.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108956376-108956377
1	0.9334584839831728	chr12	240278.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108956381-108956382
