true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9794918967254765	chr10	194288.0	IMR90|chr10:75648704-75649188	IMR90|chr10:75843233-75843234
1	0.9997093293575746	chr1	38932.5	IMR90|chr1:8723209-8723534	IMR90|chr1:8684438-8684439
1	0.9999367380049003	chr1	37587.5	IMR90|chr1:8721723-8722330	IMR90|chr1:8684438-8684439
1	0.999774827792752	chr1	37091.5	IMR90|chr1:8721407-8721654	IMR90|chr1:8684438-8684439
1	0.9782358638558261	chr1	300353.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32121448-32121449
1	0.9889789691255579	chr1	157485.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32264316-32264317
1	0.9855663378608749	chr1	299024.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32121448-32121449
1	0.9541535125556821	chr1	156156.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32264316-32264317
1	0.9541535125556821	chr1	156033.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32264439-32264440
1	0.9875317643997853	chr1	254941.0	IMR90|chr1:78002422-78002932	IMR90|chr1:77747735-77747736
1	0.998803484410742	chr1	96855.5	IMR90|chr1:78567210-78567577	IMR90|chr1:78470537-78470538
1	0.9893102664676755	chr1	157362.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32264439-32264440
1	0.999973912803229	chr1	36140.0	IMR90|chr1:8720167-8720991	IMR90|chr1:8684438-8684439
1	0.9883022997147823	chr10	52493.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33246821-33246822
1	0.9860600310675963	chr10	52178.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247136-33247137
1	0.9860600310675963	chr10	52169.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247145-33247146
1	0.9860600310675963	chr10	52168.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247146-33247147
1	0.9868738362321375	chr10	52160.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247154-33247155
1	0.9868738362321375	chr10	52155.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247159-33247160
1	0.923822619016682	chr10	197215.5	IMR90|chr10:75645867-75646170	IMR90|chr10:75843233-75843234
1	0.9910991586512793	chr1	339810.0	IMR90|chr1:110187192-110187804	IMR90|chr1:110527307-110527308
1	0.9451948444123383	chr10	194817.0	IMR90|chr10:75648303-75648531	IMR90|chr10:75843233-75843234
1	0.9965644424732465	chr1	306868.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32121448-32121449
1	0.9674190097073163	chr1	164000.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32264316-32264317
1	0.9680032959000993	chr1	163877.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32264439-32264440
1	0.9744170068614624	chr10	195826.5	IMR90|chr10:75646912-75647903	IMR90|chr10:75843233-75843234
1	0.992232938621566	chr10	51105.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33246821-33246822
1	0.9895958194339909	chr10	50790.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247136-33247137
1	0.9895958194339909	chr10	50781.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247145-33247146
1	0.9895958194339909	chr10	50780.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247146-33247147
1	0.9902052582472121	chr10	50772.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247154-33247155
1	0.9902052582472121	chr10	50767.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247159-33247160
1	0.993896704333127	chr1	341158.5	IMR90|chr1:110185997-110186302	IMR90|chr1:110527307-110527308
1	0.9801089785169367	chr1	138830.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905277-167905278
1	0.9830859953350698	chr1	139451.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905898-167905899
1	0.9829100376690457	chr1	139498.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905945-167905946
1	0.9830593319562102	chr1	139608.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906055-167906056
1	0.9862718439988246	chr1	139830.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906277-167906278
1	0.9801089785169367	chr1	139943.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906390-167906391
1	0.9985847015339818	chr1	254098.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337183-169337184
1	0.9987015586622707	chr1	254119.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337204-169337205
1	0.9980755100064785	chr1	254122.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337207-169337208
1	0.9985797749000631	chr1	248356.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337183-169337184
1	0.9986121565531488	chr1	248377.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337204-169337205
1	0.9975386604376563	chr1	248380.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337207-169337208
1	0.9983256752441672	chr1	247661.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337183-169337184
1	0.9983638409699115	chr1	247682.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337204-169337205
1	0.9976381641112912	chr1	247685.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337207-169337208
1	0.9068172821203395	chr10	72167.0	IMR90|chr10:104575726-104576062	IMR90|chr10:104503726-104503727
1	0.9578121778312421	chr1	4305.5	IMR90|chr1:27925693-27925982	IMR90|chr1:27930142-27930143
1	0.9556715086234241	chr1	4264.5	IMR90|chr1:27925693-27925982	IMR90|chr1:27930101-27930102
1	0.9914035579311569	chr1	143932.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905277-167905278
1	0.9918466392280799	chr1	144553.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905898-167905899
1	0.992061273128117	chr1	144600.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905945-167905946
1	0.9923207659659853	chr1	144710.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906055-167906056
1	0.9928970506566038	chr1	144932.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906277-167906278
1	0.9914035579311569	chr1	145045.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906390-167906391
1	0.9994611463845418	chr15	323437.5	IMR90|chr15:80747981-80748512	IMR90|chr15:81071683-81071684
1	0.9994611463845418	chr15	323465.5	IMR90|chr15:80747981-80748512	IMR90|chr15:81071711-81071712
1	0.9985514774152771	chr15	322285.0	IMR90|chr15:80748942-80749856	IMR90|chr15:81071683-81071684
1	0.9985514774152771	chr15	322313.0	IMR90|chr15:80748942-80749856	IMR90|chr15:81071711-81071712
1	0.9995550476461675	chr1	83697.5	IMR90|chr1:28928009-28928682	IMR90|chr1:28844647-28844648
1	0.9984030043379966	chr15	211448.0	IMR90|chr15:80860025-80860447	IMR90|chr15:81071683-81071684
1	0.9961234370469739	chr10	534335.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608053-31608054
1	0.9914474851757668	chr10	532898.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608150-31608151
1	0.9914474851757668	chr10	532848.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608100-31608101
1	0.9913066914497551	chr10	532801.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608053-31608054
1	0.9961865205780305	chr10	534432.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608150-31608151
1	0.9961865205780305	chr10	534382.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608100-31608101
1	0.9992572770215271	chr1	83567.5	IMR90|chr1:28928009-28928682	IMR90|chr1:28844777-28844778
1	0.9984030043379966	chr15	211476.0	IMR90|chr15:80860025-80860447	IMR90|chr15:81071711-81071712
1	0.9672202091713858	chr1	266660.0	IMR90|chr1:85779451-85780117	IMR90|chr1:86046443-86046444
1	0.9993735164008412	chr15	188291.0	IMR90|chr15:81259739-81260211	IMR90|chr15:81071683-81071684
1	0.9986323282130719	chr10	2644.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81917773-81917774
1	0.9958330235524632	chr10	49117.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81964246-81964247
1	0.9470959602745439	chr10	50198.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81965327-81965328
1	0.9993735164008412	chr15	188263.0	IMR90|chr15:81259739-81260211	IMR90|chr15:81071711-81071712
1	0.9928833351086823	chr1	316434.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113250055-113250056
1	0.9927110034359825	chr1	316403.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113250024-113250025
1	0.9926943421163431	chr1	316127.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249748-113249749
1	0.9926943421163431	chr1	316135.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249756-113249757
1	0.9926943421163431	chr1	316125.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249746-113249747
1	0.9918424865717895	chr1	316120.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249741-113249742
1	0.9918424865717895	chr1	316102.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249723-113249724
1	0.9477507314677823	chr1	228819.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113162440-113162441
1	0.9477507314677823	chr1	228805.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113162426-113162427
1	0.9751968154703027	chr1	228173.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113161794-113161795
1	0.9745568286706964	chr1	228126.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113161747-113161748
1	0.9996760489236914	chr21	312787.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36262086-36262087
1	0.9991603276695792	chr21	313887.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36260986-36260987
1	0.9915819769451144	chr21	315394.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36259479-36259480
1	0.9992617972731367	chr10	215859.5	IMR90|chr10:14861985-14862510	IMR90|chr10:14646387-14646388
1	0.9997024217530787	chr21	313740.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36262086-36262087
1	0.9997024217530787	chr21	313793.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36262033-36262034
1	0.9992555861427076	chr21	314840.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36260986-36260987
1	0.992841964294025	chr21	316347.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36259479-36259480
1	0.9996270759534189	chr21	315192.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36262086-36262087
1	0.9996270759534189	chr21	315245.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36262033-36262034
1	0.9989221156292272	chr21	316292.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36260986-36260987
1	0.992929825805175	chr21	317799.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36259479-36259480
1	0.9989050289894442	chr21	315641.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36262086-36262087
1	0.9989050289894442	chr21	315694.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36262033-36262034
1	0.9979724922028251	chr21	316741.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36260986-36260987
1	0.9905745689082501	chr21	318248.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36259479-36259480
