true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8389028816321294	chr2	139202.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756389-182756390
1	0.7652408252925358	chr2	139494.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756681-182756682
1	0.7652408252925358	chr2	139524.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756711-182756712
1	0.8015411762606816	chr2	139735.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182756922-182756923
1	0.7511391591409095	chr2	140932.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182758119-182758120
1	0.0023595489799669513	chr2	158044.0	HeLa|chr2:182616999-182617377	HeLa|chr2:182775231-182775232
1	0.9830643046384608	chr17	82449.5	HeLa|chr17:41478588-41479181	HeLa|chr17:41561333-41561334
1	0.9830643046384608	chr17	82446.5	HeLa|chr17:41478588-41479181	HeLa|chr17:41561330-41561331
1	0.0034295836913925694	chr2	167037.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182775231-182775232
1	0.7480650036353274	chr2	149925.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182758119-182758120
1	0.9665366648095249	chr2	148631.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756389-182756390
1	0.9986279279389858	chr17	66248.5	HeLa|chr17:41494854-41495317	HeLa|chr17:41561333-41561334
1	0.9986279279389858	chr17	66245.5	HeLa|chr17:41494854-41495317	HeLa|chr17:41561330-41561331
1	0.9488089534711182	chr2	148923.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756681-182756682
1	0.9488089534711182	chr2	148953.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756711-182756712
1	0.9577971342031949	chr2	149164.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182756922-182756923
1	0.9522613978722437	chr2	150361.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182758119-182758120
1	0.031124899426819334	chr2	167473.0	HeLa|chr2:182607602-182607916	HeLa|chr2:182775231-182775232
1	0.8159466748797453	chr2	148195.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756389-182756390
1	0.704941536282436	chr2	148487.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756681-182756682
1	0.704941536282436	chr2	148517.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756711-182756712
1	0.7261252243817555	chr2	148728.0	HeLa|chr2:182608052-182608338	HeLa|chr2:182756922-182756923
1	0.9860763804138893	chr17	115851.0	HeLa|chr17:41444977-41445989	HeLa|chr17:41561333-41561334
1	0.9860763804138893	chr17	115848.0	HeLa|chr17:41444977-41445989	HeLa|chr17:41561330-41561331
1	0.9985751705699556	chr2	42381.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85109098-85109099
1	0.9996517299707051	chr2	43111.0	HeLa|chr2:85151296-85151664	HeLa|chr2:85108368-85108369
