true	pred	chrom	distance	enhancer_name	promoter_name
1	0.6312	chr16	112262	HeLa|chr16:80958303-80958747	HeLa|chr16:81070786-81070787
1	0.1249	chr12	205349	HeLa|chr12:69455405-69455942	HeLa|chr12:69250323-69250324
1	0.6312	chr16	112267	HeLa|chr16:80958303-80958747	HeLa|chr16:81070791-81070792
1	0.8563	chr14	30950	HeLa|chr14:77525674-77526295	HeLa|chr14:77495033-77495034
1	0.4718	chr16	110927	HeLa|chr16:80958303-80958747	HeLa|chr16:81069451-81069452
1	0.1182	chr12	208549	HeLa|chr12:69458514-69459233	HeLa|chr12:69250323-69250324
1	0.4738	chr16	117526	HeLa|chr16:84655767-84656013	HeLa|chr16:84538363-84538364
1	0.4738	chr16	117625	HeLa|chr16:84655767-84656013	HeLa|chr16:84538264-84538265
1	0.4738	chr16	117628	HeLa|chr16:84655767-84656013	HeLa|chr16:84538261-84538262
1	0.3814	chr16	117219	HeLa|chr16:84655435-84655527	HeLa|chr16:84538261-84538262
1	0.3814	chr16	117216	HeLa|chr16:84655435-84655527	HeLa|chr16:84538264-84538265
1	0.3814	chr16	117117	HeLa|chr16:84655435-84655527	HeLa|chr16:84538363-84538364
1	0.1193	chr12	203411	HeLa|chr12:69453680-69453791	HeLa|chr12:69250323-69250324
1	0.8945	chr14	81141	HeLa|chr14:77413483-77414303	HeLa|chr14:77495033-77495034
1	0.8532	chr16	18265	HeLa|chr16:75516757-75517043	HeLa|chr16:75498634-75498635
1	0.8532	chr16	18304	HeLa|chr16:75516757-75517043	HeLa|chr16:75498595-75498596
1	0.8532	chr16	18313	HeLa|chr16:75516757-75517043	HeLa|chr16:75498586-75498587
1	0.8296	chr16	19005	HeLa|chr16:75517122-75517516	HeLa|chr16:75498313-75498314
1	0.1248	chr12	204879	HeLa|chr12:69455045-69455362	HeLa|chr12:69250323-69250324
1	0.8527	chr16	18749	HeLa|chr16:75517122-75517516	HeLa|chr16:75498569-75498570
1	0.8527	chr16	18732	HeLa|chr16:75517122-75517516	HeLa|chr16:75498586-75498587
1	0.8527	chr16	18723	HeLa|chr16:75517122-75517516	HeLa|chr16:75498595-75498596
