true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999993649107	chr17	141911.0	K562|chr17:25925451-25925851	K562|chr17:25783739-25783740
1	0.9999999902790636	chr17	12684.0	K562|chr17:25925451-25925851	K562|chr17:25938334-25938335
1	0.9999999928659851	chr17	11503.0	K562|chr17:25925451-25925851	K562|chr17:25937153-25937154
1	0.9999999999649882	chr9	60898.0	K562|chr9:131014580-131014888	K562|chr9:130953835-130953836
1	0.9999999999649882	chr9	60887.0	K562|chr9:131014580-131014888	K562|chr9:130953846-130953847
1	0.9999999999649882	chr9	60883.0	K562|chr9:131014580-131014888	K562|chr9:130953850-130953851
1	0.9999999999649882	chr9	60866.0	K562|chr9:131014580-131014888	K562|chr9:130953867-130953868
1	0.9999999999938536	chr17	2922.0	K562|chr17:25786500-25786824	K562|chr17:25783739-25783740
1	0.9999999999649882	chr9	60967.0	K562|chr9:131014580-131014888	K562|chr9:130953766-130953767
1	0.9999999999649882	chr9	60905.0	K562|chr9:131014580-131014888	K562|chr9:130953828-130953829
1	0.9999999999940405	chr17	5052.5	K562|chr17:25788578-25789007	K562|chr17:25783739-25783740
1	0.8379032944696508	chr17	1035169.5	K562|chr17:39823736-39823803	K562|chr17:38788599-38788600
1	0.9062719042391891	chr17	1035227.5	K562|chr17:39823736-39823803	K562|chr17:38788541-38788542
1	0.9999999999737437	chr9	61745.0	K562|chr9:131014580-131014888	K562|chr9:130952988-130952989
1	0.9999999999686675	chr9	61595.0	K562|chr9:131014580-131014888	K562|chr9:130953138-130953139
1	0.9999999997304707	chr17	145603.5	K562|chr17:25929250-25929437	K562|chr17:25783739-25783740
1	0.9999999964743616	chr17	7810.5	K562|chr17:25929250-25929437	K562|chr17:25937153-25937154
1	0.9999999923037187	chr17	8991.5	K562|chr17:25929250-25929437	K562|chr17:25938334-25938335
1	0.9999999997303877	chr2	2897.5	K562|chr2:191048325-191048648	K562|chr2:191045588-191045589
1	0.9999999997303877	chr2	2805.5	K562|chr2:191048325-191048648	K562|chr2:191045680-191045681
1	0.9999999999040516	chr9	85709.0	K562|chr9:131494873-131495215	K562|chr9:131580752-131580753
1	0.9999999997484104	chr17	145101.5	K562|chr17:25928608-25929075	K562|chr17:25783739-25783740
1	0.9999690016485128	chr9	92057.0	K562|chr9:131494873-131495215	K562|chr9:131587100-131587101
1	0.9999999985867871	chr17	8312.5	K562|chr17:25928608-25929075	K562|chr17:25937153-25937154
1	0.9999999985026762	chr17	9493.5	K562|chr17:25928608-25929075	K562|chr17:25938334-25938335
1	0.8049298859955544	chr17	1034804.0	K562|chr17:39823281-39823527	K562|chr17:38788599-38788600
1	0.9039746525136229	chr17	1034862.0	K562|chr17:39823281-39823527	K562|chr17:38788541-38788542
1	0.9999999893975747	chr22	102170.5	K562|chr22:23624355-23624780	K562|chr22:23522396-23522397
1	0.9999999893975747	chr22	102015.5	K562|chr22:23624355-23624780	K562|chr22:23522551-23522552
1	0.9999999999702871	chr9	60656.0	K562|chr9:131013490-131013800	K562|chr9:130952988-130952989
1	0.9999999999666167	chr9	60506.0	K562|chr9:131013490-131013800	K562|chr9:130953138-130953139
1	0.9999999999589388	chr9	59878.0	K562|chr9:131013490-131013800	K562|chr9:130953766-130953767
1	0.9999999999589388	chr9	59816.0	K562|chr9:131013490-131013800	K562|chr9:130953828-130953829
1	0.9999999999589388	chr9	59809.0	K562|chr9:131013490-131013800	K562|chr9:130953835-130953836
1	0.9999999999589388	chr9	59798.0	K562|chr9:131013490-131013800	K562|chr9:130953846-130953847
1	0.9999999999589388	chr9	59794.0	K562|chr9:131013490-131013800	K562|chr9:130953850-130953851
1	0.9999999778844493	chr17	224320.5	K562|chr17:39894203-39894788	K562|chr17:40118815-40118816
1	0.9999999778844493	chr17	224337.5	K562|chr17:39894203-39894788	K562|chr17:40118832-40118833
1	0.9999999778844493	chr17	224404.5	K562|chr17:39894203-39894788	K562|chr17:40118899-40118900
1	0.9999999778844493	chr17	224855.5	K562|chr17:39894203-39894788	K562|chr17:40119350-40119351
1	0.9999999999589388	chr9	59777.0	K562|chr9:131013490-131013800	K562|chr9:130953867-130953868
1	0.9999999990007247	chr22	336283.0	K562|chr22:19615480-19615564	K562|chr22:19279238-19279239
1	0.9999999908620322	chr22	60239.0	K562|chr22:50768982-50769140	K562|chr22:50708821-50708822
1	0.9999999421855856	chr22	60172.5	K562|chr22:50769322-50769415	K562|chr22:50709195-50709196
1	0.9999999896116695	chr22	60546.5	K562|chr22:50769322-50769415	K562|chr22:50708821-50708822
1	0.9999999588312382	chr22	59865.0	K562|chr22:50768982-50769140	K562|chr22:50709195-50709196
1	0.9999999996054212	chr2	916124.5	K562|chr2:176029428-176029673	K562|chr2:175113425-175113426
1	0.9999999933575583	chr22	101586.5	K562|chr22:23623629-23624338	K562|chr22:23522396-23522397
1	0.9999999922914052	chr22	101431.5	K562|chr22:23623629-23624338	K562|chr22:23522551-23522552
1	0.9999999997048516	chr2	916462.5	K562|chr2:176029428-176029673	K562|chr2:175113087-175113088
1	0.9999999996054212	chr2	916347.5	K562|chr2:176029428-176029673	K562|chr2:175113202-175113203
1	0.9999999996054212	chr2	916223.5	K562|chr2:176029428-176029673	K562|chr2:175113326-175113327
1	0.658068066208338	chr17	1035684.5	K562|chr17:39823964-39824605	K562|chr17:38788599-38788600
1	0.8186752317956685	chr17	1035742.5	K562|chr17:39823964-39824605	K562|chr17:38788541-38788542
1	0.9999999999699349	chr9	61149.0	K562|chr9:131013836-131014440	K562|chr9:130952988-130952989
1	0.9999999999641225	chr9	60999.0	K562|chr9:131013836-131014440	K562|chr9:130953138-130953139
1	0.9999999999493299	chr9	60371.0	K562|chr9:131013836-131014440	K562|chr9:130953766-130953767
1	0.9999999999493299	chr9	60309.0	K562|chr9:131013836-131014440	K562|chr9:130953828-130953829
1	0.9999999999493299	chr9	60302.0	K562|chr9:131013836-131014440	K562|chr9:130953835-130953836
1	0.9999999999493299	chr9	60291.0	K562|chr9:131013836-131014440	K562|chr9:130953846-130953847
1	0.9999999999493299	chr9	60287.0	K562|chr9:131013836-131014440	K562|chr9:130953850-130953851
1	0.9999999999493299	chr9	60270.0	K562|chr9:131013836-131014440	K562|chr9:130953867-130953868
1	0.9999999993217541	chr9	148745.0	K562|chr9:140345403-140345493	K562|chr9:140196702-140196703
1	0.9434375954153263	chr17	1033691.0	K562|chr17:39822175-39822407	K562|chr17:38788599-38788600
1	0.9755518925192668	chr17	1033749.0	K562|chr17:39822175-39822407	K562|chr17:38788541-38788542
1	0.9999999961745829	chr9	232790.5	K562|chr9:140429304-140429683	K562|chr9:140196702-140196703
1	0.9999993919787189	chr17	579636.0	K562|chr17:46102363-46102913	K562|chr17:46682273-46682274
1	0.9136793065353652	chr17	589840.0	K562|chr17:46102363-46102913	K562|chr17:46692477-46692478
1	0.9136793065353652	chr17	589663.0	K562|chr17:46102363-46102913	K562|chr17:46692300-46692301
1	0.9053487452215663	chr17	589428.0	K562|chr17:46102363-46102913	K562|chr17:46692065-46692066
1	0.9977759686885822	chr17	588203.0	K562|chr17:46102363-46102913	K562|chr17:46690840-46690841
1	0.9999998387544737	chr17	585741.0	K562|chr17:46102363-46102913	K562|chr17:46688378-46688379
1	0.9999719617430088	chr17	583050.0	K562|chr17:46102363-46102913	K562|chr17:46685687-46685688
1	0.9999994643417423	chr17	579716.0	K562|chr17:46102363-46102913	K562|chr17:46682353-46682354
1	0.9999993919787189	chr17	579696.0	K562|chr17:46102363-46102913	K562|chr17:46682333-46682334
1	0.899125080032085	chr9	466501.0	K562|chr9:101072948-101073466	K562|chr9:101539707-101539708
1	0.9999999995375051	chr9	129754.0	K562|chr9:101010966-101011502	K562|chr9:100881479-100881480
1	0.9999999994633135	chr9	129816.0	K562|chr9:101010966-101011502	K562|chr9:100881417-100881418
1	0.9999999992421245	chr9	326382.0	K562|chr9:101010966-101011502	K562|chr9:100684851-100684852
1	0.9999999991449089	chr9	326480.0	K562|chr9:101010966-101011502	K562|chr9:100684753-100684754
1	0.9999995154984134	chr9	1408381.0	K562|chr9:132446792-132447012	K562|chr9:131038520-131038521
1	0.9999995196806648	chr9	1408683.0	K562|chr9:132446792-132447012	K562|chr9:131038218-131038219
1	0.9999995196806648	chr9	1408634.0	K562|chr9:132446792-132447012	K562|chr9:131038267-131038268
1	0.9999993593639894	chr9	1408628.0	K562|chr9:132446792-132447012	K562|chr9:131038273-131038274
1	0.7916651380517831	chr17	1033265.5	K562|chr17:39821728-39822003	K562|chr17:38788599-38788600
1	0.8955273838107545	chr17	1033323.5	K562|chr17:39821728-39822003	K562|chr17:38788541-38788542
1	0.9999995154984134	chr9	1408401.0	K562|chr9:132446792-132447012	K562|chr9:131038500-131038501
1	0.9999995154984134	chr9	1408379.0	K562|chr9:132446792-132447012	K562|chr9:131038522-131038523
1	0.8104700794176879	chr17	589133.0	K562|chr17:46102946-46103744	K562|chr17:46692477-46692478
1	0.8104700794176879	chr17	588956.0	K562|chr17:46102946-46103744	K562|chr17:46692300-46692301
1	0.8104700794176879	chr17	588721.0	K562|chr17:46102946-46103744	K562|chr17:46692065-46692066
1	0.9963110971460848	chr17	587496.0	K562|chr17:46102946-46103744	K562|chr17:46690840-46690841
1	0.9999998236355114	chr17	585034.0	K562|chr17:46102946-46103744	K562|chr17:46688378-46688379
1	0.9999692170187913	chr17	582343.0	K562|chr17:46102946-46103744	K562|chr17:46685687-46685688
1	0.99999941440984	chr17	579009.0	K562|chr17:46102946-46103744	K562|chr17:46682353-46682354
1	0.99999941440984	chr17	578989.0	K562|chr17:46102946-46103744	K562|chr17:46682333-46682334
1	0.99999941440984	chr17	578929.0	K562|chr17:46102946-46103744	K562|chr17:46682273-46682274
1	0.999999999069229	chr9	148274.0	K562|chr9:140344889-140345065	K562|chr9:140196702-140196703
1	0.9999058721421822	chr9	1410770.0	K562|chr9:132446792-132447012	K562|chr9:131036131-131036132
