true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999945854448	chr1	130190.5	K562|chr1:1839957-1840882	K562|chr1:1710228-1710229
1	0.9999999986071006	chr1	130510.5	K562|chr1:1839957-1840882	K562|chr1:1709908-1709909
1	0.999999999108286	chr1	130561.5	K562|chr1:1839957-1840882	K562|chr1:1709857-1709858
1	0.9971340867563794	chr10	418193.0	K562|chr10:75408286-75408562	K562|chr10:74990230-74990231
1	0.9999999996228341	chr1	484864.0	K562|chr1:45750705-45750817	K562|chr1:45265896-45265897
1	0.9999999996227058	chr1	484701.0	K562|chr1:45750705-45750817	K562|chr1:45266059-45266060
1	0.9999727844986752	chr1	417771.5	K562|chr1:150536573-150536870	K562|chr1:150954492-150954493
1	0.9991553359278197	chr1	242522.5	K562|chr1:150536573-150536870	K562|chr1:150779243-150779244
1	0.9999828080543872	chr1	481821.0	K562|chr1:45750705-45750817	K562|chr1:45268939-45268940
1	0.9999828080543872	chr1	481752.0	K562|chr1:45750705-45750817	K562|chr1:45269008-45269009
1	0.9996201030277739	chr21	140348.5	K562|chr21:45226353-45226612	K562|chr21:45366830-45366831
1	0.9999999580500618	chr1	136335.5	K562|chr1:2480187-2480504	K562|chr1:2344009-2344010
1	0.9999999580500618	chr1	136376.5	K562|chr1:2480187-2480504	K562|chr1:2343968-2343969
1	0.9999999995589164	chr1	47468.0	K562|chr1:27882287-27882981	K562|chr1:27930101-27930102
1	0.9993915486983558	chr21	122221.5	K562|chr21:45244407-45244812	K562|chr21:45366830-45366831
1	0.9999999996741746	chr1	484786.5	K562|chr1:45750819-45750874	K562|chr1:45266059-45266060
1	0.9999843413018187	chr1	481906.5	K562|chr1:45750819-45750874	K562|chr1:45268939-45268940
1	0.9999843413018187	chr1	481837.5	K562|chr1:45750819-45750874	K562|chr1:45269008-45269009
1	0.9975097513964363	chr1	66100.0	K562|chr1:1646621-1646825	K562|chr1:1580622-1580623
1	0.99999999999053	chr1	36008.0	K562|chr1:150588027-150588121	K562|chr1:150552065-150552066
1	0.99999999999053	chr1	36068.0	K562|chr1:150588027-150588121	K562|chr1:150552005-150552006
1	0.9999999999942952	chr1	36821.0	K562|chr1:150588027-150588121	K562|chr1:150551252-150551253
1	0.999986958046481	chr10	55630.0	K562|chr10:49715224-49715376	K562|chr10:49659669-49659670
1	0.9999999505725075	chr1	431222.0	K562|chr1:110522134-110522776	K562|chr1:110091232-110091233
1	0.9999981399635823	chr10	53941.0	K562|chr10:49713505-49713717	K562|chr10:49659669-49659670
1	0.9999999999218436	chr1	54095.5	K562|chr1:181111507-181111960	K562|chr1:181057637-181057638
1	0.9999999997455404	chr1	53235.5	K562|chr1:181110681-181111066	K562|chr1:181057637-181057638
1	0.9999931773747399	chr10	54425.5	K562|chr10:49713753-49714438	K562|chr10:49659669-49659670
1	0.9999985820208004	chr10	55075.0	K562|chr10:49714557-49714933	K562|chr10:49659669-49659670
1	0.9999999998136506	chr1	52951.5	K562|chr1:181110502-181110677	K562|chr1:181057637-181057638
1	0.9999883506005756	chr10	55853.5	K562|chr10:49715423-49715624	K562|chr10:49659669-49659670
1	0.9999999998905844	chr1	45525.5	K562|chr1:27884412-27884741	K562|chr1:27930101-27930102
1	0.9999693163720341	chr10	56990.5	K562|chr10:49716519-49716802	K562|chr10:49659669-49659670
1	0.9999999997883482	chr1	52523.5	K562|chr1:181110055-181110268	K562|chr1:181057637-181057638
1	0.9999999995143614	chr10	105331.5	K562|chr10:74088039-74088406	K562|chr10:73982890-73982891
1	0.9999936620397379	chr10	53174.0	K562|chr10:49712731-49712957	K562|chr10:49659669-49659670
1	0.9999999999921896	chr1	34077.0	K562|chr1:150585770-150586516	K562|chr1:150552065-150552066
1	0.9999993025109342	chr1	385437.0	K562|chr1:25741190-25741304	K562|chr1:26126683-26126684
1	0.9994798255376356	chr21	141295.0	K562|chr21:45225170-45225902	K562|chr21:45366830-45366831
1	0.9999938377236157	chr15	313652.5	K562|chr15:74935986-74936319	K562|chr15:75249804-75249805
1	0.9999999884903336	chr15	312801.5	K562|chr15:74935986-74936319	K562|chr15:75248953-75248954
1	0.9999999969139404	chr15	294356.5	K562|chr15:74935986-74936319	K562|chr15:75230508-75230509
1	0.9999999969139404	chr15	294268.5	K562|chr15:74935986-74936319	K562|chr15:75230420-75230421
1	0.9999999970218285	chr15	294254.5	K562|chr15:74935986-74936319	K562|chr15:75230406-75230407
1	0.9999999962255941	chr15	293964.5	K562|chr15:74935986-74936319	K562|chr15:75230116-75230117
1	0.9977637416195578	chr1	397972.0	K562|chr1:25741190-25741304	K562|chr1:26139218-26139219
1	0.999999989507046	chr1	405173.0	K562|chr1:25741190-25741304	K562|chr1:26146419-26146420
1	0.999999989507046	chr1	405223.0	K562|chr1:25741190-25741304	K562|chr1:26146469-26146470
1	0.9999999999921896	chr1	34137.0	K562|chr1:150585770-150586516	K562|chr1:150552005-150552006
1	0.9999999999947558	chr1	34890.0	K562|chr1:150585770-150586516	K562|chr1:150551252-150551253
1	0.999999989507046	chr1	405247.0	K562|chr1:25741190-25741304	K562|chr1:26146493-26146494
1	0.999617143902325	chr21	140656.0	K562|chr21:45226071-45226279	K562|chr21:45366830-45366831
1	0.9999999999096754	chr1	46692.0	K562|chr1:27883260-27883560	K562|chr1:27930101-27930102
1	0.9999999989046933	chr1	282379.0	K562|chr1:110074776-110075264	K562|chr1:109792640-109792641
1	0.9999999999975298	chr1	38299.0	K562|chr1:110074776-110075264	K562|chr1:110036720-110036721
1	0.9999936328263248	chr15	314244.5	K562|chr15:74935159-74935962	K562|chr15:75249804-75249805
1	0.9999999999836795	chr1	89984.5	K562|chr1:182269025-182269884	K562|chr1:182359438-182359439
1	0.9999998993238007	chr1	88749.5	K562|chr1:182269025-182269884	K562|chr1:182358203-182358204
1	0.9999998960419078	chr1	85619.5	K562|chr1:182269025-182269884	K562|chr1:182355073-182355074
1	0.9999999859728725	chr15	313393.5	K562|chr15:74935159-74935962	K562|chr15:75248953-75248954
1	0.9999999952063579	chr15	294948.5	K562|chr15:74935159-74935962	K562|chr15:75230508-75230509
1	0.9999999952063579	chr15	294860.5	K562|chr15:74935159-74935962	K562|chr15:75230420-75230421
1	0.9999999953739427	chr15	294846.5	K562|chr15:74935159-74935962	K562|chr15:75230406-75230407
1	0.9999999938997943	chr15	294556.5	K562|chr15:74935159-74935962	K562|chr15:75230116-75230117
1	0.9999999999103322	chr1	46235.0	K562|chr1:27883682-27884052	K562|chr1:27930101-27930102
1	0.9999999999099904	chr1	90989.0	K562|chr1:182268332-182268568	K562|chr1:182359438-182359439
1	0.9999995034580299	chr1	89754.0	K562|chr1:182268332-182268568	K562|chr1:182358203-182358204
1	0.9999992563114748	chr1	86624.0	K562|chr1:182268332-182268568	K562|chr1:182355073-182355074
1	0.999999998378893	chr1	282972.5	K562|chr1:110075395-110075832	K562|chr1:109792640-109792641
1	0.999999999988274	chr1	35630.5	K562|chr1:150587590-150587803	K562|chr1:150552065-150552066
1	0.999999999988274	chr1	35690.5	K562|chr1:150587590-150587803	K562|chr1:150552005-150552006
1	0.9999999999923566	chr1	36443.5	K562|chr1:150587590-150587803	K562|chr1:150551252-150551253
1	0.9999897087170518	chr15	585790.5	K562|chr15:90863180-90863659	K562|chr15:91449209-91449210
1	0.9999999999732505	chr15	58011.5	K562|chr15:64183924-64184273	K562|chr15:64126086-64126087
1	0.9999999999732505	chr15	57982.5	K562|chr15:64183924-64184273	K562|chr15:64126115-64126116
1	0.999999999983318	chr15	59178.5	K562|chr15:64184842-64185689	K562|chr15:64126086-64126087
1	0.999999999983318	chr15	59149.5	K562|chr15:64184842-64185689	K562|chr15:64126115-64126116
1	0.9999999999928639	chr15	57354.0	K562|chr15:64183223-64183659	K562|chr15:64126086-64126087
1	0.9999999999928639	chr15	57325.0	K562|chr15:64183223-64183659	K562|chr15:64126115-64126116
1	0.9999999998866942	chr15	61592.5	K562|chr15:64187414-64187945	K562|chr15:64126086-64126087
1	0.9999999998866942	chr15	61563.5	K562|chr15:64187414-64187945	K562|chr15:64126115-64126116
1	0.9999999998606031	chr1	101673.0	K562|chr1:26222747-26223203	K562|chr1:26324647-26324648
1	0.9999999997799005	chr15	582802.5	K562|chr15:90863180-90863659	K562|chr15:91446221-91446222
1	0.9999999996824553	chr15	582238.5	K562|chr15:90863180-90863659	K562|chr15:91445657-91445658
1	0.9999999996824553	chr15	582187.5	K562|chr15:90863180-90863659	K562|chr15:91445606-91445607
1	0.9999999996948301	chr15	582085.5	K562|chr15:90863180-90863659	K562|chr15:91445504-91445505
1	0.9999999996948301	chr15	582028.5	K562|chr15:90863180-90863659	K562|chr15:91445447-91445448
1	0.9999999999764433	chr15	60375.5	K562|chr15:64186186-64186797	K562|chr15:64126115-64126116
1	0.9999999999764433	chr15	60404.5	K562|chr15:64186186-64186797	K562|chr15:64126086-64126087
1	0.9999999999897908	chr1	56484.0	K562|chr1:193084753-193085149	K562|chr1:193028466-193028467
1	0.9999999999897908	chr1	56472.0	K562|chr1:193084753-193085149	K562|chr1:193028478-193028479
1	0.9999999999897908	chr1	56412.0	K562|chr1:193084753-193085149	K562|chr1:193028538-193028539
1	0.9999999999898166	chr1	56325.0	K562|chr1:193084753-193085149	K562|chr1:193028625-193028626
1	0.9999999999898166	chr1	56300.0	K562|chr1:193084753-193085149	K562|chr1:193028650-193028651
1	0.9999999999695137	chr1	56202.0	K562|chr1:193084753-193085149	K562|chr1:193028748-193028749
1	0.9999999999695137	chr1	56198.0	K562|chr1:193084753-193085149	K562|chr1:193028752-193028753
1	0.9999999999687286	chr1	55947.0	K562|chr1:193084753-193085149	K562|chr1:193029003-193029004
1	0.9999999999935743	chr1	55019.0	K562|chr1:193083328-193083644	K562|chr1:193028466-193028467
1	0.9999999999935743	chr1	55007.0	K562|chr1:193083328-193083644	K562|chr1:193028478-193028479
