true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8398067436697996	chr11	68227.0	HeLa|chr11:518449-518565	HeLa|chr11:450279-450280
1	0.9896118379459466	chr8	87053.5	HeLa|chr8:80996327-80997152	HeLa|chr8:81083792-81083793
1	0.989060550664358	chr8	87154.5	HeLa|chr8:80996327-80997152	HeLa|chr8:81083893-81083894
1	0.9982948289070266	chr8	86201.5	HeLa|chr8:80997286-80997897	HeLa|chr8:81083792-81083793
1	0.998234971220385	chr8	86302.5	HeLa|chr8:80997286-80997897	HeLa|chr8:81083893-81083894
1	0.997198568997459	chr8	7883.5	HeLa|chr8:27190514-27191245	HeLa|chr8:27182995-27182996
1	0.9479838655657598	chr6	629594.0	HeLa|chr6:27146068-27146542	HeLa|chr6:27775898-27775899
1	0.9968417127203267	chr8	85799.5	HeLa|chr8:80997934-80998255	HeLa|chr8:81083893-81083894
1	0.9966008954409266	chr8	85698.5	HeLa|chr8:80997934-80998255	HeLa|chr8:81083792-81083793
1	0.9759359070487975	chr6	630349.5	HeLa|chr6:27145032-27146067	HeLa|chr6:27775898-27775899
1	0.989479671791753	chr5	49025.0	HeLa|chr5:42992802-42992866	HeLa|chr5:43041858-43041859
1	0.9940822306967321	chr5	48843.0	HeLa|chr5:42992802-42992866	HeLa|chr5:43041676-43041677
1	0.9920343188994615	chr5	25992.0	HeLa|chr5:42992802-42992866	HeLa|chr5:43018825-43018826
1	0.9965531622064656	chr11	10817.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110529-75110530
1	0.996406775841893	chr11	10849.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110561-75110562
1	0.996406775841893	chr11	10850.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110562-75110563
1	0.996406775841893	chr11	10851.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110563-75110564
1	0.996406775841893	chr11	10861.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110573-75110574
1	0.9965148392621644	chr11	10874.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75110586-75110587
1	0.9930222110286748	chr11	11735.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75111447-75111448
1	0.9922422097600434	chr11	12023.0	HeLa|chr11:75099335-75100091	HeLa|chr11:75111735-75111736
1	0.9625345240272721	chr5	26129.5	HeLa|chr5:42992643-42992750	HeLa|chr5:43018825-43018826
1	0.9760545274391892	chr6	631391.0	HeLa|chr6:27144449-27144567	HeLa|chr6:27775898-27775899
1	0.9959754929122909	chr5	25826.5	HeLa|chr5:42992879-42993120	HeLa|chr5:43018825-43018826
1	0.9923164562192637	chr5	24067.0	HeLa|chr5:42993796-42995722	HeLa|chr5:43018825-43018826
1	0.984118616754362	chr5	48411.0	HeLa|chr5:42993179-42993717	HeLa|chr5:43041858-43041859
1	0.987004761981804	chr5	48229.0	HeLa|chr5:42993179-42993717	HeLa|chr5:43041676-43041677
1	0.9779954207002917	chr5	25378.0	HeLa|chr5:42993179-42993717	HeLa|chr5:43018825-43018826
1	0.9978555469990672	chr5	48859.5	HeLa|chr5:42992879-42993120	HeLa|chr5:43041858-43041859
1	0.9985364105053142	chr5	48677.5	HeLa|chr5:42992879-42993120	HeLa|chr5:43041676-43041677
1	0.9373444109539301	chr5	26501.0	HeLa|chr5:42992098-42992552	HeLa|chr5:43018825-43018826
1	0.9469691380336134	chr6	631099.0	HeLa|chr6:27144573-27145027	HeLa|chr6:27775898-27775899
1	0.995839273295623	chr5	47100.0	HeLa|chr5:42993796-42995722	HeLa|chr5:43041858-43041859
1	0.98408258341726	chr11	145023.0	HeLa|chr11:94356311-94356659	HeLa|chr11:94501507-94501508
1	0.984465557743258	chr11	145052.0	HeLa|chr11:94356311-94356659	HeLa|chr11:94501536-94501537
1	0.311929403463308	chr11	347177.0	HeLa|chr11:94356311-94356659	HeLa|chr11:94703661-94703662
1	0.7564991799007484	chr6	249182.5	HeLa|chr6:107022545-107023152	HeLa|chr6:106773665-106773666
1	0.8485171610052094	chr6	235692.5	HeLa|chr6:107009057-107009660	HeLa|chr6:106773665-106773666
1	0.9996290254856086	chr5	48592.0	HeLa|chr5:95949739-95950485	HeLa|chr5:95998703-95998704
1	0.9616694253325974	chr8	15313.0	HeLa|chr8:27198143-27198475	HeLa|chr8:27182995-27182996
1	0.9308025191900604	chr8	15718.5	HeLa|chr8:27198561-27198868	HeLa|chr8:27182995-27182996
1	0.9887940842640554	chr6	533319.0	HeLa|chr6:107306775-107307195	HeLa|chr6:106773665-106773666
1	0.9858659432336724	chr6	532911.0	HeLa|chr6:107306380-107306774	HeLa|chr6:106773665-106773666
1	0.9036924217982447	chr5	16272.5	HeLa|chr5:92933207-92933326	HeLa|chr5:92916993-92916994
1	0.9491747445315113	chr5	14223.5	HeLa|chr5:92933207-92933326	HeLa|chr5:92919042-92919043
1	0.9978440392140819	chr5	15973.5	HeLa|chr5:92932773-92933162	HeLa|chr5:92916993-92916994
1	0.9962395689778742	chr5	164120.5	HeLa|chr5:90514811-90515300	HeLa|chr5:90679175-90679176
1	0.9967209908926488	chr5	163393.0	HeLa|chr5:90515459-90516107	HeLa|chr5:90679175-90679176
1	0.9721809699746035	chr5	13924.5	HeLa|chr5:92932773-92933162	HeLa|chr5:92919042-92919043
1	0.9958621875873922	chr5	46918.0	HeLa|chr5:42993796-42995722	HeLa|chr5:43041676-43041677
1	0.9941779496913589	chr6	16477.5	HeLa|chr6:44025760-44026063	HeLa|chr6:44042388-44042389
1	0.9983063253899732	chr6	238024.5	HeLa|chr6:25012870-25013511	HeLa|chr6:24775165-24775166
1	0.9935295278328061	chr6	238104.0	HeLa|chr6:25013568-25014030	HeLa|chr6:24775694-24775695
1	0.9934784417112207	chr6	238158.0	HeLa|chr6:25013568-25014030	HeLa|chr6:24775640-24775641
1	0.9984708551647833	chr6	238031.5	HeLa|chr6:25012870-25013511	HeLa|chr6:24775158-24775159
1	0.9980026079863826	chr6	237549.5	HeLa|chr6:25012870-25013511	HeLa|chr6:24775640-24775641
1	0.9996086210754658	chr11	26814.5	HeLa|chr11:73045438-73046859	HeLa|chr11:73019333-73019334
1	0.9980026079863826	chr6	237495.5	HeLa|chr6:25012870-25013511	HeLa|chr6:24775694-24775695
1	0.995888441866613	chr6	238633.0	HeLa|chr6:25013568-25014030	HeLa|chr6:24775165-24775166
1	0.9959014939569482	chr6	238640.0	HeLa|chr6:25013568-25014030	HeLa|chr6:24775158-24775159
1	0.9976506945105613	chr6	239886.5	HeLa|chr6:25015140-25016023	HeLa|chr6:24775694-24775695
1	0.9976506945105613	chr6	239940.5	HeLa|chr6:25015140-25016023	HeLa|chr6:24775640-24775641
1	0.9977949976195174	chr6	240415.5	HeLa|chr6:25015140-25016023	HeLa|chr6:24775165-24775166
1	0.9976893447017415	chr6	240422.5	HeLa|chr6:25015140-25016023	HeLa|chr6:24775158-24775159
1	0.9958611684463755	chr6	239594.0	HeLa|chr6:25014463-25015043	HeLa|chr6:24775158-24775159
1	0.9956245471567984	chr6	239587.0	HeLa|chr6:25014463-25015043	HeLa|chr6:24775165-24775166
1	0.9949049198040274	chr6	239112.0	HeLa|chr6:25014463-25015043	HeLa|chr6:24775640-24775641
1	0.9949049198040274	chr6	239058.0	HeLa|chr6:25014463-25015043	HeLa|chr6:24775694-24775695
1	0.9979500434639258	chr11	139786.0	HeLa|chr11:72284832-72285110	HeLa|chr11:72145184-72145185
1	0.996738434821018	chr11	68504.0	HeLa|chr11:72284832-72285110	HeLa|chr11:72353474-72353475
1	0.7423916298758192	chr6	230360.5	HeLa|chr6:24428822-24429257	HeLa|chr6:24659399-24659400
1	0.9407718497915425	chr6	237974.5	HeLa|chr6:24428822-24429257	HeLa|chr6:24667013-24667014
