true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8655	chr12	182101	NHEK|chr12:678895-680420	NHEK|chr12:861758-861759
1	0.6532	chr14	3387	NHEK|chr14:55030765-55031120	NHEK|chr14:55034329-55034330
1	0.5806	chr14	2645	NHEK|chr14:55036824-55037126	NHEK|chr14:55034329-55034330
1	0.5649	chr14	3160	NHEK|chr14:55036824-55037126	NHEK|chr14:55033814-55033815
1	0.5915	chr14	3234	NHEK|chr14:55037389-55037739	NHEK|chr14:55034329-55034330
1	0.5983	chr14	3749	NHEK|chr14:55037389-55037739	NHEK|chr14:55033814-55033815
1	0.65	chr14	2872	NHEK|chr14:55030765-55031120	NHEK|chr14:55033814-55033815
1	0.8145	chr14	98558	NHEK|chr14:55132717-55133060	NHEK|chr14:55034329-55034330
1	0.8811	chr14	98118	NHEK|chr14:55131761-55132106	NHEK|chr14:55033814-55033815
1	0.8531	chr14	99073	NHEK|chr14:55132717-55133060	NHEK|chr14:55033814-55033815
1	0.8019	chr14	102451	NHEK|chr14:55136301-55137261	NHEK|chr14:55034329-55034330
1	0.8173	chr14	102966	NHEK|chr14:55136301-55137261	NHEK|chr14:55033814-55033815
1	0.822	chr14	109951	NHEK|chr14:55143956-55144607	NHEK|chr14:55034329-55034330
1	0.8743	chr14	110466	NHEK|chr14:55143956-55144607	NHEK|chr14:55033814-55033815
1	0.8609	chr14	97603	NHEK|chr14:55131761-55132106	NHEK|chr14:55034329-55034330
1	0.6579	chr14	4545	NHEK|chr14:55038725-55039026	NHEK|chr14:55034329-55034330
1	0.6561	chr14	5060	NHEK|chr14:55038725-55039026	NHEK|chr14:55033814-55033815
1	0.8522	chr14	91903	NHEK|chr14:55125914-55126552	NHEK|chr14:55034329-55034330
1	0.8488	chr14	92418	NHEK|chr14:55125914-55126552	NHEK|chr14:55033814-55033815
1	0.2475	chr12	341731	NHEK|chr12:52545168-52545452	NHEK|chr12:52887040-52887041
1	0.2499	chr12	340960	NHEK|chr12:52545765-52546396	NHEK|chr12:52887040-52887041
1	0.2056	chr12	340336	NHEK|chr12:52546657-52546753	NHEK|chr12:52887040-52887041
1	0.2186	chr12	343082	NHEK|chr12:52543821-52544096	NHEK|chr12:52887040-52887041
1	0.3049	chr12	347027	NHEK|chr12:52539967-52540061	NHEK|chr12:52887040-52887041
1	0.306	chr12	346289	NHEK|chr12:52540609-52540894	NHEK|chr12:52887040-52887041
1	0.3028	chr12	345692	NHEK|chr12:52541083-52541615	NHEK|chr12:52887040-52887041
1	0.2612	chr12	344503	NHEK|chr12:52542252-52542823	NHEK|chr12:52887040-52887041
1	0.2056	chr12	340252	NHEK|chr12:52546761-52546817	NHEK|chr12:52887040-52887041
1	0.2065	chr12	337610	NHEK|chr12:52549198-52549663	NHEK|chr12:52887040-52887041
1	0.5532	chr20	258218	NHEK|chr20:52565609-52566726	NHEK|chr20:52824385-52824386
1	0.5487	chr20	258466	NHEK|chr20:52565609-52566726	NHEK|chr20:52824633-52824634
1	0.5979	chr20	258671	NHEK|chr20:52565609-52566726	NHEK|chr20:52824838-52824839
1	0.9396	chr12	54948	NHEK|chr12:28179534-28181639	NHEK|chr12:28125637-28125638
1	0.9287	chr12	55670	NHEK|chr12:28179534-28181639	NHEK|chr12:28124915-28124916
1	0.9287	chr12	55683	NHEK|chr12:28179534-28181639	NHEK|chr12:28124902-28124903
1	0.9329	chr12	57304	NHEK|chr12:28179534-28181639	NHEK|chr12:28123281-28123282
1	0.9329	chr12	57519	NHEK|chr12:28179534-28181639	NHEK|chr12:28123066-28123067
1	0.9296	chr12	57606	NHEK|chr12:28179534-28181639	NHEK|chr12:28122979-28122980
1	0.9259	chr12	58092	NHEK|chr12:28179534-28181639	NHEK|chr12:28122493-28122494
1	0.9259	chr12	58159	NHEK|chr12:28179534-28181639	NHEK|chr12:28122426-28122427
1	0.0734	chr16	408719	NHEK|chr16:57624366-57625719	NHEK|chr16:58033761-58033762
1	0.1334	chr16	410234	NHEK|chr16:57624366-57625719	NHEK|chr16:58035276-58035277
1	0.1334	chr16	410268	NHEK|chr16:57624366-57625719	NHEK|chr16:58035310-58035311
1	0.1334	chr16	410281	NHEK|chr16:57624366-57625719	NHEK|chr16:58035323-58035324
1	0.8539	chr18	122832	NHEK|chr18:56215821-56216043	NHEK|chr18:56338763-56338764
1	0.9094	chr18	126386	NHEK|chr18:56212286-56212470	NHEK|chr18:56338763-56338764
1	0.8539	chr18	122849	NHEK|chr18:56215729-56215809	NHEK|chr18:56338617-56338618
1	0.8539	chr18	122995	NHEK|chr18:56215729-56215809	NHEK|chr18:56338763-56338764
1	0.8539	chr18	122686	NHEK|chr18:56215821-56216043	NHEK|chr18:56338617-56338618
1	0.9558	chr12	45323	NHEK|chr12:28170762-28171160	NHEK|chr12:28125637-28125638
1	0.9004	chr16	107123	NHEK|chr16:58056110-58056352	NHEK|chr16:58163353-58163354
1	0.8721	chr18	126240	NHEK|chr18:56212286-56212470	NHEK|chr18:56338617-56338618
1	0.8592	chr12	50499	NHEK|chr12:28176025-28176249	NHEK|chr12:28125637-28125638
1	0.9542	chr12	52552	NHEK|chr12:28174459-28175634	NHEK|chr12:28122493-28122494
