true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8515	chr16	36769	IMR90|chr16:676807-676886	IMR90|chr16:640076-640077
1	0.5295	chr12	244193	IMR90|chr12:109199009-109199251	IMR90|chr12:108954936-108954937
1	0.5221	chr12	243965	IMR90|chr12:109199009-109199251	IMR90|chr12:108955164-108955165
1	0.5645	chr12	242753	IMR90|chr12:109199009-109199251	IMR90|chr12:108956376-108956377
1	0.5645	chr12	242748	IMR90|chr12:109199009-109199251	IMR90|chr12:108956381-108956382
1	0.8072	chr18	89237	IMR90|chr18:8794413-8795379	IMR90|chr18:8705658-8705659
1	0.521	chr12	289878	IMR90|chr12:109244624-109245007	IMR90|chr12:108954936-108954937
1	0.5186	chr12	289650	IMR90|chr12:109244624-109245007	IMR90|chr12:108955164-108955165
1	0.4033	chr12	288438	IMR90|chr12:109244624-109245007	IMR90|chr12:108956376-108956377
1	0.4033	chr12	288433	IMR90|chr12:109244624-109245007	IMR90|chr12:108956381-108956382
1	0.3415	chr12	291664	IMR90|chr12:109247845-109248248	IMR90|chr12:108956381-108956382
1	0.5563	chr12	242450	IMR90|chr12:109197143-109197632	IMR90|chr12:108954936-108954937
1	0.515	chr12	241010	IMR90|chr12:109197143-109197632	IMR90|chr12:108956376-108956377
1	0.515	chr12	241005	IMR90|chr12:109197143-109197632	IMR90|chr12:108956381-108956382
1	0.4377	chr12	241723	IMR90|chr12:109196533-109196787	IMR90|chr12:108954936-108954937
1	0.4303	chr12	241495	IMR90|chr12:109196533-109196787	IMR90|chr12:108955164-108955165
1	0.5084	chr12	240283	IMR90|chr12:109196533-109196787	IMR90|chr12:108956376-108956377
1	0.5084	chr12	240278	IMR90|chr12:109196533-109196787	IMR90|chr12:108956381-108956382
1	0.4342	chr12	241249	IMR90|chr12:109195962-109196410	IMR90|chr12:108954936-108954937
1	0.5454	chr12	242222	IMR90|chr12:109197143-109197632	IMR90|chr12:108955164-108955165
1	0.9483	chr12	34539	IMR90|chr12:8123036-8123785	IMR90|chr12:8088870-8088871
1	0.5342	chr12	243526	IMR90|chr12:109198115-109198812	IMR90|chr12:108954936-108954937
1	0.5232	chr12	243298	IMR90|chr12:109198115-109198812	IMR90|chr12:108955164-108955165
1	0.5139	chr12	242086	IMR90|chr12:109198115-109198812	IMR90|chr12:108956376-108956377
1	0.5139	chr12	242081	IMR90|chr12:109198115-109198812	IMR90|chr12:108956381-108956382
1	0.3415	chr12	291669	IMR90|chr12:109247845-109248248	IMR90|chr12:108956376-108956377
1	0.7228	chr18	104172	IMR90|chr18:33604986-33605358	IMR90|chr18:33709343-33709344
1	0.7228	chr18	104109	IMR90|chr18:33604986-33605358	IMR90|chr18:33709280-33709281
1	0.5852	chr18	104662	IMR90|chr18:33604986-33605358	IMR90|chr18:33709833-33709834
1	0.5852	chr18	104682	IMR90|chr18:33604986-33605358	IMR90|chr18:33709853-33709854
1	0.3003	chr18	96906	IMR90|chr18:33604986-33605358	IMR90|chr18:33702077-33702078
1	0.5852	chr18	104689	IMR90|chr18:33604986-33605358	IMR90|chr18:33709860-33709861
1	0.3732	chr12	292881	IMR90|chr12:109247845-109248248	IMR90|chr12:108955164-108955165
1	0.576	chr18	551396	IMR90|chr18:9974307-9974963	IMR90|chr18:10526030-10526031
1	0.3861	chr12	293512	IMR90|chr12:109248283-109248615	IMR90|chr12:108954936-108954937
1	0.3732	chr12	293284	IMR90|chr12:109248283-109248615	IMR90|chr12:108955164-108955165
1	0.3415	chr12	292072	IMR90|chr12:109248283-109248615	IMR90|chr12:108956376-108956377
1	0.3415	chr12	292067	IMR90|chr12:109248283-109248615	IMR90|chr12:108956381-108956382
1	0.2147	chr18	277181	IMR90|chr18:8982445-8983236	IMR90|chr18:8705658-8705659
1	0.4711	chr12	293109	IMR90|chr12:109247845-109248248	IMR90|chr12:108954936-108954937
