true	pred	chrom	distance	enhancer_name	promoter_name
1	0.6846	chr10	194288	IMR90|chr10:75648704-75649188	IMR90|chr10:75843233-75843234
1	0.9009	chr1	38932	IMR90|chr1:8723209-8723534	IMR90|chr1:8684438-8684439
1	0.923	chr1	37587	IMR90|chr1:8721723-8722330	IMR90|chr1:8684438-8684439
1	0.9125	chr1	37091	IMR90|chr1:8721407-8721654	IMR90|chr1:8684438-8684439
1	0.118	chr1	300353	IMR90|chr1:32421554-32422051	IMR90|chr1:32121448-32121449
1	0.2454	chr1	157485	IMR90|chr1:32421554-32422051	IMR90|chr1:32264316-32264317
1	0.0682	chr1	299024	IMR90|chr1:32420249-32420698	IMR90|chr1:32121448-32121449
1	0.2349	chr1	156156	IMR90|chr1:32420249-32420698	IMR90|chr1:32264316-32264317
1	0.2349	chr1	156033	IMR90|chr1:32420249-32420698	IMR90|chr1:32264439-32264440
1	0.6157	chr1	254941	IMR90|chr1:78002422-78002932	IMR90|chr1:77747735-77747736
1	0.8807	chr1	96855	IMR90|chr1:78567210-78567577	IMR90|chr1:78470537-78470538
1	0.2454	chr1	157362	IMR90|chr1:32421554-32422051	IMR90|chr1:32264439-32264440
1	0.9114	chr1	36140	IMR90|chr1:8720167-8720991	IMR90|chr1:8684438-8684439
1	0.9133	chr10	52493	IMR90|chr10:33298990-33299641	IMR90|chr10:33246821-33246822
1	0.9185	chr10	52178	IMR90|chr10:33298990-33299641	IMR90|chr10:33247136-33247137
1	0.9185	chr10	52169	IMR90|chr10:33298990-33299641	IMR90|chr10:33247145-33247146
1	0.9185	chr10	52168	IMR90|chr10:33298990-33299641	IMR90|chr10:33247146-33247147
1	0.9185	chr10	52160	IMR90|chr10:33298990-33299641	IMR90|chr10:33247154-33247155
1	0.9185	chr10	52155	IMR90|chr10:33298990-33299641	IMR90|chr10:33247159-33247160
1	0.588	chr10	197215	IMR90|chr10:75645867-75646170	IMR90|chr10:75843233-75843234
1	0.1875	chr1	339810	IMR90|chr1:110187192-110187804	IMR90|chr1:110527307-110527308
1	0.591	chr10	194817	IMR90|chr10:75648303-75648531	IMR90|chr10:75843233-75843234
1	0.097	chr1	306868	IMR90|chr1:32428167-32428468	IMR90|chr1:32121448-32121449
1	0.5115	chr1	164000	IMR90|chr1:32428167-32428468	IMR90|chr1:32264316-32264317
1	0.5115	chr1	163877	IMR90|chr1:32428167-32428468	IMR90|chr1:32264439-32264440
1	0.5198	chr10	195826	IMR90|chr10:75646912-75647903	IMR90|chr10:75843233-75843234
1	0.9164	chr10	51105	IMR90|chr10:33297690-33298164	IMR90|chr10:33246821-33246822
1	0.9467	chr10	50790	IMR90|chr10:33297690-33298164	IMR90|chr10:33247136-33247137
1	0.9467	chr10	50781	IMR90|chr10:33297690-33298164	IMR90|chr10:33247145-33247146
1	0.9467	chr10	50780	IMR90|chr10:33297690-33298164	IMR90|chr10:33247146-33247147
1	0.9467	chr10	50772	IMR90|chr10:33297690-33298164	IMR90|chr10:33247154-33247155
1	0.9467	chr10	50767	IMR90|chr10:33297690-33298164	IMR90|chr10:33247159-33247160
1	0.2312	chr1	341158	IMR90|chr1:110185997-110186302	IMR90|chr1:110527307-110527308
1	0.9572	chr1	138830	IMR90|chr1:167766087-167766808	IMR90|chr1:167905277-167905278
1	0.9536	chr1	139451	IMR90|chr1:167766087-167766808	IMR90|chr1:167905898-167905899
1	0.9536	chr1	139498	IMR90|chr1:167766087-167766808	IMR90|chr1:167905945-167905946
1	0.9143	chr1	139608	IMR90|chr1:167766087-167766808	IMR90|chr1:167906055-167906056
1	0.9143	chr1	139830	IMR90|chr1:167766087-167766808	IMR90|chr1:167906277-167906278
1	0.9143	chr1	139943	IMR90|chr1:167766087-167766808	IMR90|chr1:167906390-167906391
1	0.7184	chr1	254098	IMR90|chr1:169082770-169083402	IMR90|chr1:169337183-169337184
1	0.7184	chr1	254119	IMR90|chr1:169082770-169083402	IMR90|chr1:169337204-169337205
1	0.7184	chr1	254122	IMR90|chr1:169082770-169083402	IMR90|chr1:169337207-169337208
1	0.7496	chr1	248356	IMR90|chr1:169088589-169089067	IMR90|chr1:169337183-169337184
1	0.7496	chr1	248377	IMR90|chr1:169088589-169089067	IMR90|chr1:169337204-169337205
1	0.7496	chr1	248380	IMR90|chr1:169088589-169089067	IMR90|chr1:169337207-169337208
1	0.7507	chr1	247661	IMR90|chr1:169089414-169089631	IMR90|chr1:169337183-169337184
1	0.7507	chr1	247682	IMR90|chr1:169089414-169089631	IMR90|chr1:169337204-169337205
1	0.7507	chr1	247685	IMR90|chr1:169089414-169089631	IMR90|chr1:169337207-169337208
1	0.8096	chr10	72167	IMR90|chr10:104575726-104576062	IMR90|chr10:104503726-104503727
1	0.5789	chr1	4305	IMR90|chr1:27925693-27925982	IMR90|chr1:27930142-27930143
