true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9485	chr5	70243	IMR90|chr5:148591156-148591423	IMR90|chr5:148521045-148521046
1	0.9675	chr11	82113	IMR90|chr11:8749926-8750621	IMR90|chr11:8832386-8832387
1	0.9466	chr11	10666	IMR90|chr11:8749926-8750621	IMR90|chr11:8739606-8739607
1	0.9179	chr5	70497	IMR90|chr5:148591633-148592129	IMR90|chr5:148521383-148521384
1	0.9179	chr5	70567	IMR90|chr5:148591633-148592129	IMR90|chr5:148521313-148521314
1	0.9179	chr5	70704	IMR90|chr5:148591633-148592129	IMR90|chr5:148521176-148521177
1	0.9453	chr5	70827	IMR90|chr5:148591633-148592129	IMR90|chr5:148521053-148521054
1	0.9453	chr5	70835	IMR90|chr5:148591633-148592129	IMR90|chr5:148521045-148521046
1	0.9627	chr5	42099	IMR90|chr5:148767532-148767968	IMR90|chr5:148809848-148809849
1	0.9531	chr8	126397	IMR90|chr8:42269727-42270771	IMR90|chr8:42396645-42396646
1	0.9585	chr8	126507	IMR90|chr8:42269727-42270771	IMR90|chr8:42396755-42396756
1	0.9585	chr8	126605	IMR90|chr8:42269727-42270771	IMR90|chr8:42396853-42396854
1	0.9692	chr11	82614	IMR90|chr11:8749926-8750621	IMR90|chr11:8832887-8832888
1	0.9485	chr5	70235	IMR90|chr5:148591156-148591423	IMR90|chr5:148521053-148521054
1	0.9485	chr5	70112	IMR90|chr5:148591156-148591423	IMR90|chr5:148521176-148521177
1	0.9255	chr11	96120	IMR90|chr11:8835148-8836307	IMR90|chr11:8739606-8739607
1	0.4115	chr11	3340	IMR90|chr11:8835148-8836307	IMR90|chr11:8832386-8832387
1	0.4118	chr11	2839	IMR90|chr11:8835148-8836307	IMR90|chr11:8832887-8832888
1	0.9382	chr11	131769	IMR90|chr11:8835148-8836307	IMR90|chr11:8703957-8703958
1	0.9155	chr11	131392	IMR90|chr11:8835148-8836307	IMR90|chr11:8704334-8704335
1	0.9155	chr11	131391	IMR90|chr11:8835148-8836307	IMR90|chr11:8704335-8704336
1	0.9155	chr11	131388	IMR90|chr11:8835148-8836307	IMR90|chr11:8704338-8704339
1	0.9155	chr11	131370	IMR90|chr11:8835148-8836307	IMR90|chr11:8704356-8704357
1	0.9192	chr11	130979	IMR90|chr11:8835148-8836307	IMR90|chr11:8704747-8704748
1	0.9048	chr11	129921	IMR90|chr11:8835148-8836307	IMR90|chr11:8705805-8705806
1	0.3029	chr8	229516	IMR90|chr8:142085193-142086617	IMR90|chr8:141856388-141856389
1	0.9684	chr5	68644	IMR90|chr5:148589723-148590333	IMR90|chr5:148521383-148521384
1	0.9684	chr5	68714	IMR90|chr5:148589723-148590333	IMR90|chr5:148521313-148521314
1	0.9684	chr5	68851	IMR90|chr5:148589723-148590333	IMR90|chr5:148521176-148521177
1	0.9684	chr5	68974	IMR90|chr5:148589723-148590333	IMR90|chr5:148521053-148521054
1	0.9684	chr5	68982	IMR90|chr5:148589723-148590333	IMR90|chr5:148521045-148521046
1	0.9485	chr5	69905	IMR90|chr5:148591156-148591423	IMR90|chr5:148521383-148521384
1	0.9485	chr5	69975	IMR90|chr5:148591156-148591423	IMR90|chr5:148521313-148521314
1	0.9575	chr8	126820	IMR90|chr8:42269727-42270771	IMR90|chr8:42397068-42397069
