true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8962	chr7	145205	IMR90|chr7:42131035-42131778	IMR90|chr7:42276611-42276612
1	0.889	chr7	139039	IMR90|chr7:42137297-42137848	IMR90|chr7:42276611-42276612
1	0.8492	chr7	136805	IMR90|chr7:42139394-42140220	IMR90|chr7:42276611-42276612
1	0.0215	chr4	608887	IMR90|chr4:77964905-77965375	IMR90|chr4:77356252-77356253
1	0.2946	chr19	150721	IMR90|chr19:42750378-42750740	IMR90|chr19:42901279-42901280
1	0.1657	chr19	212470	IMR90|chr19:18527179-18527530	IMR90|chr19:18314883-18314884
1	0.0732	chr19	283246	IMR90|chr19:42617659-42618408	IMR90|chr19:42901279-42901280
1	0.1379	chr19	211335	IMR90|chr19:18525711-18526727	IMR90|chr19:18314883-18314884
1	0.2051	chr19	213884	IMR90|chr19:42615416-42616338	IMR90|chr19:42829760-42829761
1	0.1269	chr19	214519	IMR90|chr19:42615416-42616338	IMR90|chr19:42830395-42830396
1	0.1303	chr19	285403	IMR90|chr19:42615416-42616338	IMR90|chr19:42901279-42901280
1	0.6074	chr4	174505	IMR90|chr4:6895097-6895741	IMR90|chr4:7069923-7069924
1	0.6368	chr4	175717	IMR90|chr4:6893922-6894492	IMR90|chr4:7069923-7069924
1	0.1957	chr19	211727	IMR90|chr19:42617659-42618408	IMR90|chr19:42829760-42829761
1	0.207	chr19	212362	IMR90|chr19:42617659-42618408	IMR90|chr19:42830395-42830396
1	0.6281	chr3	109020	IMR90|chr3:137796895-137797316	IMR90|chr3:137906125-137906126
1	0.6281	chr3	109041	IMR90|chr3:137796895-137797316	IMR90|chr3:137906146-137906147
1	0.6281	chr3	109086	IMR90|chr3:137796895-137797316	IMR90|chr3:137906191-137906192
1	0.6281	chr3	109265	IMR90|chr3:137796895-137797316	IMR90|chr3:137906370-137906371
1	0.6281	chr3	109267	IMR90|chr3:137796895-137797316	IMR90|chr3:137906372-137906373
1	0.0934	chr19	210984	IMR90|chr19:18318772-18319552	IMR90|chr19:18530145-18530146
1	0.0934	chr19	211003	IMR90|chr19:18318772-18319552	IMR90|chr19:18530164-18530165
1	0.832	chr19	33401	IMR90|chr19:10300360-10300578	IMR90|chr19:10333869-10333870
1	0.7694	chr3	108167	IMR90|chr3:137797640-137798320	IMR90|chr3:137906146-137906147
1	0.828	chr19	50354	IMR90|chr19:18168964-18169698	IMR90|chr19:18118976-18118977
1	0.9242	chr19	31633	IMR90|chr19:10301991-10302483	IMR90|chr19:10333869-10333870
1	0.7694	chr3	108146	IMR90|chr3:137797640-137798320	IMR90|chr3:137906125-137906126
1	0.7694	chr3	108212	IMR90|chr3:137797640-137798320	IMR90|chr3:137906191-137906192
1	0.0572	chr19	309016	IMR90|chr19:10055891-10056668	IMR90|chr19:10365295-10365296
1	0.0733	chr19	306406	IMR90|chr19:10055891-10056668	IMR90|chr19:10362685-10362686
1	0.0733	chr19	306363	IMR90|chr19:10055891-10056668	IMR90|chr19:10362642-10362643
