true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999973975634274	chr19	268205.0	K562|chr19:19486134-19486314	K562|chr19:19754428-19754429
1	0.9999973975634274	chr19	268252.0	K562|chr19:19486134-19486314	K562|chr19:19754475-19754476
1	0.9987496724550577	chr19	280169.0	K562|chr19:19486134-19486314	K562|chr19:19766392-19766393
1	0.9999999879107832	chr19	286701.0	K562|chr19:19486134-19486314	K562|chr19:19772924-19772925
1	0.9999999878418885	chr19	287817.0	K562|chr19:19486134-19486314	K562|chr19:19774040-19774041
1	0.9999999655717028	chr19	288278.0	K562|chr19:19486134-19486314	K562|chr19:19774501-19774502
1	0.9999538531481296	chr3	120172.0	K562|chr3:182434602-182434864	K562|chr3:182554904-182554905
1	0.9996330443914311	chr3	116728.0	K562|chr3:182434602-182434864	K562|chr3:182551460-182551461
1	0.9999993293416715	chr19	268186.0	K562|chr19:19486134-19486314	K562|chr19:19754409-19754410
1	0.9999993293416715	chr19	268183.0	K562|chr19:19486134-19486314	K562|chr19:19754406-19754407
1	0.9999364889468434	chr3	119815.5	K562|chr3:182434874-182435305	K562|chr3:182554904-182554905
1	0.9994950267875282	chr3	116371.5	K562|chr3:182434874-182435305	K562|chr3:182551460-182551461
1	0.9999999983066745	chr3	271394.5	K562|chr3:49481280-49481801	K562|chr3:49210145-49210146
1	0.9999999908541571	chr3	272496.5	K562|chr3:49481280-49481801	K562|chr3:49209043-49209044
1	0.9999999927948953	chr3	277786.5	K562|chr3:49481280-49481801	K562|chr3:49203753-49203754
1	0.9999999955644878	chr19	650093.5	K562|chr19:9901073-9901226	K562|chr19:9251055-9251056
1	0.9999938868327767	chr7	110982.0	K562|chr7:2389635-2390087	K562|chr7:2278878-2278879
1	0.9999999950839977	chr7	107967.0	K562|chr7:2389635-2390087	K562|chr7:2281893-2281894
1	0.9999999950839977	chr7	108004.0	K562|chr7:2389635-2390087	K562|chr7:2281856-2281857
1	0.9999999990301491	chr7	108028.0	K562|chr7:2389635-2390087	K562|chr7:2281832-2281833
1	0.9999999990301491	chr7	108037.0	K562|chr7:2389635-2390087	K562|chr7:2281823-2281824
1	0.9999999990301491	chr7	108057.0	K562|chr7:2389635-2390087	K562|chr7:2281803-2281804
1	0.9999821851399139	chr3	120635.0	K562|chr3:182434240-182434300	K562|chr3:182554904-182554905
1	0.999849956756327	chr3	117191.0	K562|chr3:182434240-182434300	K562|chr3:182551460-182551461
1	0.999999996521008	chr19	650076.5	K562|chr19:9901073-9901226	K562|chr19:9251072-9251073
1	0.9999613532055384	chr3	120498.5	K562|chr3:182434301-182434512	K562|chr3:182554904-182554905
1	0.9985937594931427	chr19	632401.5	K562|chr19:9901073-9901226	K562|chr19:9268747-9268748
1	0.993925654027216	chr19	451217.5	K562|chr19:9901073-9901226	K562|chr19:9449931-9449932
1	0.9997073197873856	chr3	117054.5	K562|chr3:182434301-182434512	K562|chr3:182551460-182551461
1	0.9999999998123661	chr19	41226.5	K562|chr19:49702114-49702483	K562|chr19:49661071-49661072
1	0.9999999991275559	chr19	43617.5	K562|chr19:49702114-49702483	K562|chr19:49658680-49658681
1	0.9999999854827399	chr19	45606.5	K562|chr19:49702114-49702483	K562|chr19:49656691-49656692
1	0.9999999999253044	chrX	1636166.0	K562|chrX:10140918-10142244	K562|chrX:11777746-11777747
1	0.9999999994873203	chrX	1635124.0	K562|chrX:10140918-10142244	K562|chrX:11776704-11776705
1	0.9999999994873203	chrX	1635120.0	K562|chrX:10140918-10142244	K562|chrX:11776700-11776701
1	0.9999999994873203	chrX	1634791.0	K562|chrX:10140918-10142244	K562|chrX:11776371-11776372
1	0.9999999994756485	chrX	1634775.0	K562|chrX:10140918-10142244	K562|chrX:11776355-11776356
