true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999989332924	chr16	75423.0	K562|chr16:154577-155481	K562|chr16:230451-230452
1	0.9999991121290478	chr16	929051.0	K562|chr16:31888595-31889211	K562|chr16:30959851-30959852
1	0.9999999823781905	chr16	928516.0	K562|chr16:31888595-31889211	K562|chr16:30960386-30960387
1	0.9999998121104847	chr16	920288.0	K562|chr16:31888595-31889211	K562|chr16:30968614-30968615
1	0.9999999948653162	chr16	919826.0	K562|chr16:31888595-31889211	K562|chr16:30969076-30969077
1	0.9999999999486273	chr12	495557.5	K562|chr12:109034664-109035409	K562|chr12:109530593-109530594
1	0.9999999998926501	chr12	496227.5	K562|chr12:109034664-109035409	K562|chr12:109531263-109531264
1	0.9999999998926501	chr12	496237.5	K562|chr12:109034664-109035409	K562|chr12:109531273-109531274
1	0.9999999998926501	chr12	496240.5	K562|chr12:109034664-109035409	K562|chr12:109531276-109531277
1	0.999999979109446	chr12	500342.5	K562|chr12:109034664-109035409	K562|chr12:109535378-109535379
1	0.9999999963609969	chr12	500886.5	K562|chr12:109034664-109035409	K562|chr12:109535922-109535923
1	0.9999999963609969	chr12	500919.5	K562|chr12:109034664-109035409	K562|chr12:109535955-109535956
1	0.999999995565154	chr12	577246.0	K562|chr12:108958445-108958909	K562|chr12:109535922-109535923
1	0.9999999999379503	chr12	571917.0	K562|chr12:108958445-108958909	K562|chr12:109530593-109530594
1	0.999999999876696	chr12	572587.0	K562|chr12:108958445-108958909	K562|chr12:109531263-109531264
1	0.999999999876696	chr12	572597.0	K562|chr12:108958445-108958909	K562|chr12:109531273-109531274
1	0.999999999876696	chr12	572600.0	K562|chr12:108958445-108958909	K562|chr12:109531276-109531277
1	0.9999999736816019	chr12	576702.0	K562|chr12:108958445-108958909	K562|chr12:109535378-109535379
1	0.999999995565154	chr12	577279.0	K562|chr12:108958445-108958909	K562|chr12:109535955-109535956
1	0.9999999999981422	chr16	13947.5	K562|chr16:75047085-75047296	K562|chr16:75033242-75033243
1	0.999999999997139	chr16	13050.5	K562|chr16:75047085-75047296	K562|chr16:75034139-75034140
1	0.999999999995294	chr16	13553.0	K562|chr16:75046603-75046989	K562|chr16:75033242-75033243
1	0.9999999999925686	chr16	12656.0	K562|chr16:75046603-75046989	K562|chr16:75034139-75034140
1	0.9999999999625289	chr12	494486.5	K562|chr12:109036047-109036168	K562|chr12:109530593-109530594
1	0.9999999999258711	chr12	495156.5	K562|chr12:109036047-109036168	K562|chr12:109531263-109531264
1	0.9999999999258711	chr12	495166.5	K562|chr12:109036047-109036168	K562|chr12:109531273-109531274
1	0.9999999999258711	chr12	495169.5	K562|chr12:109036047-109036168	K562|chr12:109531276-109531277
1	0.999999996638701	chr12	500127.5	K562|chr12:109035686-109035971	K562|chr12:109535955-109535956
1	0.9999999999979741	chr16	14864.5	K562|chr16:75047876-75048339	K562|chr16:75033242-75033243
1	0.9999999999969429	chr16	13967.5	K562|chr16:75047876-75048339	K562|chr16:75034139-75034140
1	0.999999996638701	chr12	500094.5	K562|chr12:109035686-109035971	K562|chr12:109535922-109535923
1	0.999999999955175	chr12	494765.5	K562|chr12:109035686-109035971	K562|chr12:109530593-109530594
1	0.9999999999063325	chr12	495435.5	K562|chr12:109035686-109035971	K562|chr12:109531263-109531264
1	0.9999999999063325	chr12	495445.5	K562|chr12:109035686-109035971	K562|chr12:109531273-109531274
1	0.9999999999063325	chr12	495448.5	K562|chr12:109035686-109035971	K562|chr12:109531276-109531277
1	0.9999999816511017	chr12	499550.5	K562|chr12:109035686-109035971	K562|chr12:109535378-109535379
1	0.9999999972720253	chr12	499815.5	K562|chr12:109036047-109036168	K562|chr12:109535922-109535923
1	0.9999999969151749	chr14	172406.0	K562|chr14:75766123-75766255	K562|chr14:75593782-75593783
1	0.9999998043978212	chr16	923371.5	K562|chr16:31891779-31892194	K562|chr16:30968614-30968615
1	0.9999995465129512	chr16	932134.5	K562|chr16:31891779-31892194	K562|chr16:30959851-30959852
1	0.9999999860426725	chr16	931599.5	K562|chr16:31891779-31892194	K562|chr16:30960386-30960387
1	0.9999999955396217	chr16	922909.5	K562|chr16:31891779-31892194	K562|chr16:30969076-30969077
1	0.9999999974918561	chr14	171712.5	K562|chr14:75765403-75765588	K562|chr14:75593782-75593783
1	0.9999999960763137	chr14	172068.5	K562|chr14:75765674-75766029	K562|chr14:75593782-75593783
1	0.9999999860256219	chr12	499271.5	K562|chr12:109036047-109036168	K562|chr12:109535378-109535379
1	0.9999999972720253	chr12	499848.5	K562|chr12:109036047-109036168	K562|chr12:109535955-109535956
1	0.9999999997468878	chr16	235478.5	K562|chr16:31488695-31489602	K562|chr16:31724626-31724627
1	0.9999999997468878	chr16	235404.5	K562|chr16:31488695-31489602	K562|chr16:31724552-31724553
1	0.9998294413219357	chr16	229135.5	K562|chr16:31488695-31489602	K562|chr16:31718283-31718284
1	0.9999999995520852	chr16	222762.5	K562|chr16:31488695-31489602	K562|chr16:31711910-31711911
1	0.9999999677175039	chr14	56499.0	K562|chr14:24765963-24766395	K562|chr14:24709679-24709680
1	0.9999999999789304	chr14	54685.0	K562|chr14:24765963-24766395	K562|chr14:24711493-24711494
1	0.9999999999786744	chr14	54310.0	K562|chr14:24765963-24766395	K562|chr14:24711868-24711869
1	0.9999999999786744	chr14	54299.0	K562|chr14:24765963-24766395	K562|chr14:24711879-24711880
1	0.9955554835131795	chr14	243652.5	K562|chr14:67882830-67882881	K562|chr14:68126507-68126508
