true	pred	chrom	distance	enhancer_name	promoter_name
1	0.913	chr12	182101	NHEK|chr12:678895-680420	NHEK|chr12:861758-861759
1	0.764	chr14	3387	NHEK|chr14:55030765-55031120	NHEK|chr14:55034329-55034330
1	0.7807	chr14	2645	NHEK|chr14:55036824-55037126	NHEK|chr14:55034329-55034330
1	0.7722	chr14	3160	NHEK|chr14:55036824-55037126	NHEK|chr14:55033814-55033815
1	0.7899	chr14	3234	NHEK|chr14:55037389-55037739	NHEK|chr14:55034329-55034330
1	0.8037	chr14	3749	NHEK|chr14:55037389-55037739	NHEK|chr14:55033814-55033815
1	0.7333	chr14	2872	NHEK|chr14:55030765-55031120	NHEK|chr14:55033814-55033815
1	0.6191	chr14	98558	NHEK|chr14:55132717-55133060	NHEK|chr14:55034329-55034330
1	0.5959	chr14	98118	NHEK|chr14:55131761-55132106	NHEK|chr14:55033814-55033815
1	0.645	chr14	99073	NHEK|chr14:55132717-55133060	NHEK|chr14:55033814-55033815
1	0.5375	chr14	102451	NHEK|chr14:55136301-55137261	NHEK|chr14:55034329-55034330
1	0.6739	chr14	102966	NHEK|chr14:55136301-55137261	NHEK|chr14:55033814-55033815
1	0.7999	chr14	109951	NHEK|chr14:55143956-55144607	NHEK|chr14:55034329-55034330
1	0.8505	chr14	110466	NHEK|chr14:55143956-55144607	NHEK|chr14:55033814-55033815
1	0.6585	chr14	97603	NHEK|chr14:55131761-55132106	NHEK|chr14:55034329-55034330
1	0.825	chr14	4545	NHEK|chr14:55038725-55039026	NHEK|chr14:55034329-55034330
1	0.8628	chr14	5060	NHEK|chr14:55038725-55039026	NHEK|chr14:55033814-55033815
1	0.7916	chr14	91903	NHEK|chr14:55125914-55126552	NHEK|chr14:55034329-55034330
1	0.7937	chr14	92418	NHEK|chr14:55125914-55126552	NHEK|chr14:55033814-55033815
1	0.3202	chr12	341731	NHEK|chr12:52545168-52545452	NHEK|chr12:52887040-52887041
1	0.3411	chr12	340960	NHEK|chr12:52545765-52546396	NHEK|chr12:52887040-52887041
1	0.2183	chr12	340336	NHEK|chr12:52546657-52546753	NHEK|chr12:52887040-52887041
1	0.2196	chr12	343082	NHEK|chr12:52543821-52544096	NHEK|chr12:52887040-52887041
1	0.077	chr12	347027	NHEK|chr12:52539967-52540061	NHEK|chr12:52887040-52887041
1	0.0764	chr12	346289	NHEK|chr12:52540609-52540894	NHEK|chr12:52887040-52887041
1	0.1215	chr12	345692	NHEK|chr12:52541083-52541615	NHEK|chr12:52887040-52887041
1	0.1123	chr12	344503	NHEK|chr12:52542252-52542823	NHEK|chr12:52887040-52887041
1	0.2183	chr12	340252	NHEK|chr12:52546761-52546817	NHEK|chr12:52887040-52887041
1	0.0583	chr12	337610	NHEK|chr12:52549198-52549663	NHEK|chr12:52887040-52887041
1	0.0517	chr20	258218	NHEK|chr20:52565609-52566726	NHEK|chr20:52824385-52824386
1	0.051	chr20	258466	NHEK|chr20:52565609-52566726	NHEK|chr20:52824633-52824634
1	0.0329	chr20	258671	NHEK|chr20:52565609-52566726	NHEK|chr20:52824838-52824839
1	0.7924	chr12	54948	NHEK|chr12:28179534-28181639	NHEK|chr12:28125637-28125638
1	0.8271	chr12	55670	NHEK|chr12:28179534-28181639	NHEK|chr12:28124915-28124916
1	0.8271	chr12	55683	NHEK|chr12:28179534-28181639	NHEK|chr12:28124902-28124903
1	0.8741	chr12	57304	NHEK|chr12:28179534-28181639	NHEK|chr12:28123281-28123282
1	0.8741	chr12	57519	NHEK|chr12:28179534-28181639	NHEK|chr12:28123066-28123067
1	0.8725	chr12	57606	NHEK|chr12:28179534-28181639	NHEK|chr12:28122979-28122980
1	0.8727	chr12	58092	NHEK|chr12:28179534-28181639	NHEK|chr12:28122493-28122494
1	0.8727	chr12	58159	NHEK|chr12:28179534-28181639	NHEK|chr12:28122426-28122427
1	0.0214	chr16	408719	NHEK|chr16:57624366-57625719	NHEK|chr16:58033761-58033762
1	0.022	chr16	410234	NHEK|chr16:57624366-57625719	NHEK|chr16:58035276-58035277
1	0.022	chr16	410268	NHEK|chr16:57624366-57625719	NHEK|chr16:58035310-58035311
1	0.022	chr16	410281	NHEK|chr16:57624366-57625719	NHEK|chr16:58035323-58035324
1	0.9498	chr18	122832	NHEK|chr18:56215821-56216043	NHEK|chr18:56338763-56338764
1	0.948	chr18	126386	NHEK|chr18:56212286-56212470	NHEK|chr18:56338763-56338764
1	0.9498	chr18	122849	NHEK|chr18:56215729-56215809	NHEK|chr18:56338617-56338618
1	0.9498	chr18	122995	NHEK|chr18:56215729-56215809	NHEK|chr18:56338763-56338764
1	0.9498	chr18	122686	NHEK|chr18:56215821-56216043	NHEK|chr18:56338617-56338618
1	0.8875	chr12	45323	NHEK|chr12:28170762-28171160	NHEK|chr12:28125637-28125638
1	0.2826	chr16	107123	NHEK|chr16:58056110-58056352	NHEK|chr16:58163353-58163354
1	0.966	chr18	126240	NHEK|chr18:56212286-56212470	NHEK|chr18:56338617-56338618
1	0.5386	chr12	50499	NHEK|chr12:28176025-28176249	NHEK|chr12:28125637-28125638
1	0.8409	chr12	52552	NHEK|chr12:28174459-28175634	NHEK|chr12:28122493-28122494
1	0.8409	chr12	52619	NHEK|chr12:28174459-28175634	NHEK|chr12:28122426-28122427
1	0.8902	chr12	51221	NHEK|chr12:28176025-28176249	NHEK|chr12:28124915-28124916
1	0.8902	chr12	51234	NHEK|chr12:28176025-28176249	NHEK|chr12:28124902-28124903
1	0.6411	chr12	52855	NHEK|chr12:28176025-28176249	NHEK|chr12:28123281-28123282
1	0.6716	chr14	206552	NHEK|chr14:55240687-55241078	NHEK|chr14:55034329-55034330
1	0.6736	chr14	207067	NHEK|chr14:55240687-55241078	NHEK|chr14:55033814-55033815
1	0.6411	chr12	53070	NHEK|chr12:28176025-28176249	NHEK|chr12:28123066-28123067
1	0.647	chr12	53157	NHEK|chr12:28176025-28176249	NHEK|chr12:28122979-28122980
1	0.8527	chr12	53643	NHEK|chr12:28176025-28176249	NHEK|chr12:28122493-28122494
1	0.8527	chr12	53710	NHEK|chr12:28176025-28176249	NHEK|chr12:28122426-28122427
1	0.8453	chr12	52066	NHEK|chr12:28174459-28175634	NHEK|chr12:28122979-28122980
1	0.5774	chr14	206339	NHEK|chr14:55239847-55240462	NHEK|chr14:55033814-55033815
1	0.8932	chr12	46045	NHEK|chr12:28170762-28171160	NHEK|chr12:28124915-28124916
1	0.8932	chr12	46058	NHEK|chr12:28170762-28171160	NHEK|chr12:28124902-28124903
1	0.9181	chr12	47679	NHEK|chr12:28170762-28171160	NHEK|chr12:28123281-28123282
1	0.9181	chr12	47894	NHEK|chr12:28170762-28171160	NHEK|chr12:28123066-28123067
1	0.9252	chr12	47981	NHEK|chr12:28170762-28171160	NHEK|chr12:28122979-28122980
1	0.9266	chr12	48467	NHEK|chr12:28170762-28171160	NHEK|chr12:28122493-28122494
1	0.9266	chr12	48534	NHEK|chr12:28170762-28171160	NHEK|chr12:28122426-28122427
1	0.2866	chr14	114463	NHEK|chr14:55148483-55149103	NHEK|chr14:55034329-55034330
1	0.5763	chr14	114978	NHEK|chr14:55148483-55149103	NHEK|chr14:55033814-55033815
1	0.5436	chr12	49408	NHEK|chr12:28174459-28175634	NHEK|chr12:28125637-28125638
1	0.5942	chr12	50130	NHEK|chr12:28174459-28175634	NHEK|chr12:28124915-28124916
1	0.5942	chr12	50143	NHEK|chr12:28174459-28175634	NHEK|chr12:28124902-28124903
1	0.8394	chr12	51764	NHEK|chr12:28174459-28175634	NHEK|chr12:28123281-28123282
1	0.8394	chr12	51979	NHEK|chr12:28174459-28175634	NHEK|chr12:28123066-28123067
1	0.6637	chr14	205824	NHEK|chr14:55239847-55240462	NHEK|chr14:55034329-55034330
1	0.8626	chr12	50963	NHEK|chr12:28176250-28176952	NHEK|chr12:28125637-28125638
1	0.8876	chr12	51685	NHEK|chr12:28176250-28176952	NHEK|chr12:28124915-28124916
1	0.8876	chr12	51698	NHEK|chr12:28176250-28176952	NHEK|chr12:28124902-28124903
1	0.0804	chr18	205497	NHEK|chr18:12742451-12742542	NHEK|chr18:12947993-12947994
1	0.966	chr18	126776	NHEK|chr18:56211734-56212242	NHEK|chr18:56338763-56338764
1	0.6532	chr12	54946	NHEK|chr12:28177097-28177650	NHEK|chr12:28122426-28122427
1	0.0346	chr18	206546	NHEK|chr18:12741272-12741705	NHEK|chr18:12948034-12948035
1	0.0346	chr18	206531	NHEK|chr18:12741272-12741705	NHEK|chr18:12948019-12948020
1	0.0346	chr18	206524	NHEK|chr18:12741272-12741705	NHEK|chr18:12948012-12948013
1	0.0347	chr18	206505	NHEK|chr18:12741272-12741705	NHEK|chr18:12947993-12947994
1	0.966	chr18	126630	NHEK|chr18:56211734-56212242	NHEK|chr18:56338617-56338618
1	0.0779	chr18	205516	NHEK|chr18:12742451-12742542	NHEK|chr18:12948012-12948013
1	0.9654	chr18	130033	NHEK|chr18:56208404-56208766	NHEK|chr18:56338617-56338618
1	0.0779	chr18	205523	NHEK|chr18:12742451-12742542	NHEK|chr18:12948019-12948020
1	0.9654	chr18	130179	NHEK|chr18:56208404-56208766	NHEK|chr18:56338763-56338764
1	0.6401	chr12	53319	NHEK|chr12:28176250-28176952	NHEK|chr12:28123281-28123282
1	0.6401	chr12	53534	NHEK|chr12:28176250-28176952	NHEK|chr12:28123066-28123067
1	0.6459	chr12	53621	NHEK|chr12:28176250-28176952	NHEK|chr12:28122979-28122980
1	0.6529	chr12	54107	NHEK|chr12:28176250-28176952	NHEK|chr12:28122493-28122494
1	0.6529	chr12	54174	NHEK|chr12:28176250-28176952	NHEK|chr12:28122426-28122427
1	0.9656	chr18	129386	NHEK|chr18:56208945-56209518	NHEK|chr18:56338617-56338618
1	0.9656	chr18	129532	NHEK|chr18:56208945-56209518	NHEK|chr18:56338763-56338764
1	0.0767	chr18	205319	NHEK|chr18:12742544-12742888	NHEK|chr18:12948034-12948035
1	0.0767	chr18	205304	NHEK|chr18:12742544-12742888	NHEK|chr18:12948019-12948020
1	0.0767	chr18	205297	NHEK|chr18:12742544-12742888	NHEK|chr18:12948012-12948013
1	0.0792	chr18	205278	NHEK|chr18:12742544-12742888	NHEK|chr18:12947993-12947994
1	0.8674	chr12	51735	NHEK|chr12:28177097-28177650	NHEK|chr12:28125637-28125638
1	0.8856	chr12	52457	NHEK|chr12:28177097-28177650	NHEK|chr12:28124915-28124916
1	0.8856	chr12	52470	NHEK|chr12:28177097-28177650	NHEK|chr12:28124902-28124903
1	0.7729	chr12	54091	NHEK|chr12:28177097-28177650	NHEK|chr12:28123281-28123282
1	0.7729	chr12	54306	NHEK|chr12:28177097-28177650	NHEK|chr12:28123066-28123067
1	0.7761	chr12	54393	NHEK|chr12:28177097-28177650	NHEK|chr12:28122979-28122980
1	0.6532	chr12	54879	NHEK|chr12:28177097-28177650	NHEK|chr12:28122493-28122494
1	0.0779	chr18	205538	NHEK|chr18:12742451-12742542	NHEK|chr18:12948034-12948035
1	0.0402	chr16	103196	NHEK|chr16:22210995-22211202	NHEK|chr16:22314294-22314295
1	0.892	chr12	311775	NHEK|chr12:47070581-47071150	NHEK|chr12:46759089-46759090
1	0.8931	chr12	309672	NHEK|chr12:47070581-47071150	NHEK|chr12:46761192-46761193
1	0.8715	chr12	304311	NHEK|chr12:47070581-47071150	NHEK|chr12:46766553-46766554
1	0.8715	chr12	304215	NHEK|chr12:47070581-47071150	NHEK|chr12:46766649-46766650
1	0.1518	chr16	108765	NHEK|chr16:84759663-84760197	NHEK|chr16:84651164-84651165
1	0.1581	chr16	108247	NHEK|chr16:84759663-84760197	NHEK|chr16:84651682-84651683
1	0.3955	chr16	97656	NHEK|chr16:22210995-22211202	NHEK|chr16:22308754-22308755
1	0.3955	chr16	97631	NHEK|chr16:22210995-22211202	NHEK|chr16:22308729-22308730
1	0.8589	chr12	312018	NHEK|chr12:47070165-47070543	NHEK|chr12:46758335-46758336
1	0.4046	chr16	98263	NHEK|chr16:22210249-22210734	NHEK|chr16:22308754-22308755
1	0.8914	chr12	311264	NHEK|chr12:47070165-47070543	NHEK|chr12:46759089-46759090
1	0.9209	chr12	309161	NHEK|chr12:47070165-47070543	NHEK|chr12:46761192-46761193
1	0.9128	chr12	303800	NHEK|chr12:47070165-47070543	NHEK|chr12:46766553-46766554
1	0.8693	chr12	303704	NHEK|chr12:47070165-47070543	NHEK|chr12:46766649-46766650
1	0.8967	chr12	312529	NHEK|chr12:47070581-47071150	NHEK|chr12:46758335-46758336
1	0.8689	chr12	187748	NHEK|chr12:47661191-47661774	NHEK|chr12:47473733-47473734
1	0.08	chr16	92634	NHEK|chr16:22221438-22221884	NHEK|chr16:22314294-22314295
1	0.6448	chr16	87094	NHEK|chr16:22221438-22221884	NHEK|chr16:22308754-22308755
1	0.6448	chr16	87069	NHEK|chr16:22221438-22221884	NHEK|chr16:22308729-22308730
1	0.8689	chr12	187834	NHEK|chr12:47661191-47661774	NHEK|chr12:47473647-47473648
1	0.8689	chr12	187925	NHEK|chr12:47661191-47661774	NHEK|chr12:47473556-47473557
1	0.1389	chr16	118363	NHEK|chr16:84769450-84769606	NHEK|chr16:84651164-84651165
1	0.2252	chr16	117845	NHEK|chr16:84769450-84769606	NHEK|chr16:84651682-84651683
1	0.9307	chr12	310517	NHEK|chr12:47071568-47071853	NHEK|chr12:46761192-46761193
1	0.8737	chr12	305156	NHEK|chr12:47071568-47071853	NHEK|chr12:46766553-46766554
1	0.8737	chr12	305060	NHEK|chr12:47071568-47071853	NHEK|chr12:46766649-46766650
