true	pred	chrom	distance	enhancer_name	promoter_name
1	0.2511	chr17	100747	NHEK|chr17:17841633-17842085	NHEK|chr17:17942605-17942606
1	0.2511	chr17	100664	NHEK|chr17:17841633-17842085	NHEK|chr17:17942522-17942523
1	0.2587	chr17	100623	NHEK|chr17:17841633-17842085	NHEK|chr17:17942481-17942482
1	0.5839	chr2	137847	NHEK|chr2:114651929-114652306	NHEK|chr2:114514269-114514270
1	0.5839	chr2	137717	NHEK|chr2:114651929-114652306	NHEK|chr2:114514399-114514400
1	0.4968	chr2	136236	NHEK|chr2:114650379-114650634	NHEK|chr2:114514269-114514270
1	0.4968	chr2	136106	NHEK|chr2:114650379-114650634	NHEK|chr2:114514399-114514400
1	0.3006	chr17	103416	NHEK|chr17:17838900-17839479	NHEK|chr17:17942605-17942606
1	0.3006	chr17	103333	NHEK|chr17:17838900-17839479	NHEK|chr17:17942522-17942523
1	0.3125	chr17	103292	NHEK|chr17:17838900-17839479	NHEK|chr17:17942481-17942482
1	0.4118	chr17	99088	NHEK|chr17:17843394-17843475	NHEK|chr17:17942522-17942523
1	0.4692	chr17	99047	NHEK|chr17:17843394-17843475	NHEK|chr17:17942481-17942482
1	0.3426	chr17	100378	NHEK|chr17:17842088-17842367	NHEK|chr17:17942605-17942606
1	0.3426	chr17	100295	NHEK|chr17:17842088-17842367	NHEK|chr17:17942522-17942523
1	0.3509	chr17	100254	NHEK|chr17:17842088-17842367	NHEK|chr17:17942481-17942482
1	0.3299	chr13	131977	NHEK|chr13:42490672-42491151	NHEK|chr13:42622888-42622889
1	0.5996	chr2	196129	NHEK|chr2:27860703-27862086	NHEK|chr2:27665264-27665265
1	0.5996	chr2	196146	NHEK|chr2:27860703-27862086	NHEK|chr2:27665247-27665248
1	0.2765	chr2	209887	NHEK|chr2:27860703-27862086	NHEK|chr2:27651506-27651507
1	0.1065	chr2	210737	NHEK|chr2:27860703-27862086	NHEK|chr2:27650656-27650657
1	0.0227	chr9	551960	NHEK|chr9:99622049-99622494	NHEK|chr9:100174231-100174232
1	0.0227	chr9	552104	NHEK|chr9:99622049-99622494	NHEK|chr9:100174375-100174376
1	0.6651	chr2	194562	NHEK|chr2:27859676-27859979	NHEK|chr2:27665264-27665265
1	0.2405	chr13	133477	NHEK|chr13:42489259-42489565	NHEK|chr13:42622888-42622889
1	0.6651	chr2	194579	NHEK|chr2:27859676-27859979	NHEK|chr2:27665247-27665248
