true	pred	chrom	distance	enhancer_name	promoter_name
1	0.0151	chr11	234608	NHEK|chr11:113419739-113420136	NHEK|chr11:113185328-113185329
1	0.0274	chr11	238955	NHEK|chr11:113423847-113424382	NHEK|chr11:113185158-113185159
1	0.0274	chr11	238863	NHEK|chr11:113423847-113424382	NHEK|chr11:113185250-113185251
1	0.0274	chr11	238785	NHEK|chr11:113423847-113424382	NHEK|chr11:113185328-113185329
1	0.0152	chr11	235268	NHEK|chr11:113420317-113420538	NHEK|chr11:113185158-113185159
1	0.0152	chr11	235176	NHEK|chr11:113420317-113420538	NHEK|chr11:113185250-113185251
1	0.0152	chr11	235098	NHEK|chr11:113420317-113420538	NHEK|chr11:113185328-113185329
1	0.0151	chr11	234778	NHEK|chr11:113419739-113420136	NHEK|chr11:113185158-113185159
1	0.0773	chr8	96470	NHEK|chr8:17454137-17454617	NHEK|chr8:17550846-17550847
1	0.8801	chr6	139395	NHEK|chr6:116740274-116740649	NHEK|chr6:116601065-116601066
1	0.8801	chr6	139178	NHEK|chr6:116740274-116740649	NHEK|chr6:116601282-116601283
1	0.0151	chr11	234686	NHEK|chr11:113419739-113420136	NHEK|chr11:113185250-113185251
1	0.8882	chr6	146705	NHEK|chr6:116747780-116748197	NHEK|chr6:116601282-116601283
1	0.3369	chr6	267471	NHEK|chr6:112308550-112308923	NHEK|chr6:112041264-112041265
1	0.1513	chr6	265286	NHEK|chr6:112306249-112306853	NHEK|chr6:112041264-112041265
1	0.4754	chr6	258664	NHEK|chr6:42014036-42014092	NHEK|chr6:41755399-41755400
1	0.4754	chr6	258661	NHEK|chr6:42014036-42014092	NHEK|chr6:41755402-41755403
1	0.4829	chr6	258958	NHEK|chr6:112300046-112300400	NHEK|chr6:112041264-112041265
1	0.02	chr11	234026	NHEK|chr11:113419055-113419316	NHEK|chr11:113185158-113185159
1	0.02	chr11	233934	NHEK|chr11:113419055-113419316	NHEK|chr11:113185250-113185251
1	0.02	chr11	233856	NHEK|chr11:113419055-113419316	NHEK|chr11:113185328-113185329
1	0.0255	chr11	232727	NHEK|chr11:113417496-113418277	NHEK|chr11:113185158-113185159
1	0.0255	chr11	232635	NHEK|chr11:113417496-113418277	NHEK|chr11:113185250-113185251
1	0.0255	chr11	232557	NHEK|chr11:113417496-113418277	NHEK|chr11:113185328-113185329
1	0.0368	chr11	215378	NHEK|chr11:113400406-113400669	NHEK|chr11:113185158-113185159
