true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999619487273	chr11	234608.5	NHEK|chr11:113419739-113420136	NHEK|chr11:113185328-113185329
1	0.9999999878104983	chr11	238955.5	NHEK|chr11:113423847-113424382	NHEK|chr11:113185158-113185159
1	0.9999999689770914	chr11	238863.5	NHEK|chr11:113423847-113424382	NHEK|chr11:113185250-113185251
1	0.9999999689770914	chr11	238785.5	NHEK|chr11:113423847-113424382	NHEK|chr11:113185328-113185329
1	0.9999999948620921	chr11	235268.5	NHEK|chr11:113420317-113420538	NHEK|chr11:113185158-113185159
1	0.999999983085106	chr11	235176.5	NHEK|chr11:113420317-113420538	NHEK|chr11:113185250-113185251
1	0.999999983085106	chr11	235098.5	NHEK|chr11:113420317-113420538	NHEK|chr11:113185328-113185329
1	0.9999999851394727	chr11	234778.5	NHEK|chr11:113419739-113420136	NHEK|chr11:113185158-113185159
1	0.9999957020584149	chr8	96470.0	NHEK|chr8:17454137-17454617	NHEK|chr8:17550846-17550847
1	0.9999999922695718	chr6	139395.5	NHEK|chr6:116740274-116740649	NHEK|chr6:116601065-116601066
1	0.9999999968752125	chr6	139178.5	NHEK|chr6:116740274-116740649	NHEK|chr6:116601282-116601283
1	0.9999999619487273	chr11	234686.5	NHEK|chr11:113419739-113420136	NHEK|chr11:113185250-113185251
1	0.9999999972264864	chr6	146705.5	NHEK|chr6:116747780-116748197	NHEK|chr6:116601282-116601283
1	0.9999954382831995	chr6	267471.5	NHEK|chr6:112308550-112308923	NHEK|chr6:112041264-112041265
1	0.9999966228883501	chr6	265286.0	NHEK|chr6:112306249-112306853	NHEK|chr6:112041264-112041265
1	0.9999999911122032	chr6	258664.0	NHEK|chr6:42014036-42014092	NHEK|chr6:41755399-41755400
1	0.9999999911122032	chr6	258661.0	NHEK|chr6:42014036-42014092	NHEK|chr6:41755402-41755403
1	0.9999951375823423	chr6	258958.0	NHEK|chr6:112300046-112300400	NHEK|chr6:112041264-112041265
1	0.9999999836952611	chr11	234026.5	NHEK|chr11:113419055-113419316	NHEK|chr11:113185158-113185159
1	0.9999999582507371	chr11	233934.5	NHEK|chr11:113419055-113419316	NHEK|chr11:113185250-113185251
1	0.9999999582507371	chr11	233856.5	NHEK|chr11:113419055-113419316	NHEK|chr11:113185328-113185329
1	0.9999999871439936	chr11	232727.5	NHEK|chr11:113417496-113418277	NHEK|chr11:113185158-113185159
1	0.9999999670814239	chr11	232635.5	NHEK|chr11:113417496-113418277	NHEK|chr11:113185250-113185251
1	0.9999999670814239	chr11	232557.5	NHEK|chr11:113417496-113418277	NHEK|chr11:113185328-113185329
1	0.9999999918692609	chr11	215378.5	NHEK|chr11:113400406-113400669	NHEK|chr11:113185158-113185159
1	0.9999999772633826	chr11	215286.5	NHEK|chr11:113400406-113400669	NHEK|chr11:113185250-113185251
1	0.9999999772633826	chr11	215208.5	NHEK|chr11:113400406-113400669	NHEK|chr11:113185328-113185329
1	0.9999999945764195	chr11	214744.5	NHEK|chr11:113399752-113400055	NHEK|chr11:113185158-113185159
1	0.999999984833621	chr11	214652.5	NHEK|chr11:113399752-113400055	NHEK|chr11:113185250-113185251
1	0.999999984833621	chr11	214574.5	NHEK|chr11:113399752-113400055	NHEK|chr11:113185328-113185329
1	0.9999999932612249	chr6	146922.5	NHEK|chr6:116747780-116748197	NHEK|chr6:116601065-116601066
1	0.9999999940982682	chr6	292229.0	NHEK|chr6:44030577-44030919	NHEK|chr6:43738518-43738519
1	0.9999999940982682	chr6	291928.0	NHEK|chr6:44030577-44030919	NHEK|chr6:43738819-43738820
1	0.9999999959201673	chr6	291764.0	NHEK|chr6:44030577-44030919	NHEK|chr6:43738983-43738984
1	0.9999999953226713	chr6	291019.0	NHEK|chr6:44030577-44030919	NHEK|chr6:43739728-43739729
1	0.9999999937044777	chr6	292798.0	NHEK|chr6:44030577-44030919	NHEK|chr6:43737949-43737950
1	0.9999999963869792	chr8	314455.5	NHEK|chr8:126130590-126132075	NHEK|chr8:126445787-126445788
1	0.9999999819595343	chr8	311230.5	NHEK|chr8:126130590-126132075	NHEK|chr8:126442562-126442563
1	0.9999999921250474	chr6	294392.5	NHEK|chr6:44032118-44032567	NHEK|chr6:43737949-43737950
1	0.9999999926176326	chr6	293823.5	NHEK|chr6:44032118-44032567	NHEK|chr6:43738518-43738519
1	0.9999999926176326	chr6	293522.5	NHEK|chr6:44032118-44032567	NHEK|chr6:43738819-43738820
1	0.999999994231136	chr6	293358.5	NHEK|chr6:44032118-44032567	NHEK|chr6:43738983-43738984
1	0.9999999934023753	chr6	292613.5	NHEK|chr6:44032118-44032567	NHEK|chr6:43739728-43739729
1	0.9999999961498047	chr11	109979.0	NHEK|chr11:122635936-122636788	NHEK|chr11:122526382-122526383
