true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9999999998670412	chr16	112262.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81070786-81070787
1	0.999979506095501	chr12	205349.5	HeLa|chr12:69455405-69455942	HeLa|chr12:69250323-69250324
1	0.9999999998670412	chr16	112267.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81070791-81070792
1	0.9999999999964784	chr14	30950.5	HeLa|chr14:77525674-77526295	HeLa|chr14:77495033-77495034
1	0.9999999999437585	chr16	110927.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81069451-81069452
1	0.9999716332529218	chr12	208549.5	HeLa|chr12:69458514-69459233	HeLa|chr12:69250323-69250324
1	0.9999999999634148	chr16	117526.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538363-84538364
1	0.9999999999634148	chr16	117625.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538264-84538265
1	0.9999999999634148	chr16	117628.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538261-84538262
1	0.9999999999739424	chr16	117219.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538261-84538262
1	0.9999999999739424	chr16	117216.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538264-84538265
1	0.9999999999739424	chr16	117117.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538363-84538364
1	0.9999836137493754	chr12	203411.5	HeLa|chr12:69453680-69453791	HeLa|chr12:69250323-69250324
1	0.9999999999947358	chr14	81141.0	HeLa|chr14:77413483-77414303	HeLa|chr14:77495033-77495034
1	0.9999999998068045	chr16	18265.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498634-75498635
1	0.9999999998068045	chr16	18304.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498595-75498596
1	0.9999999998068045	chr16	18313.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498586-75498587
1	0.9999999998517342	chr16	19005.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498313-75498314
1	0.9999775772365054	chr12	204879.5	HeLa|chr12:69455045-69455362	HeLa|chr12:69250323-69250324
1	0.9999999998517342	chr16	18749.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498569-75498570
1	0.9999999998517342	chr16	18732.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498586-75498587
1	0.9999999998517342	chr16	18723.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498595-75498596
1	0.9999999998068045	chr16	18330.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498569-75498570
1	0.9999999998068045	chr16	18586.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498313-75498314
1	0.9999999998517342	chr16	18684.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498634-75498635
1	0.9999999995451017	chr14	19788.5	HeLa|chr14:93601729-93602280	HeLa|chr14:93582215-93582216
1	0.999999999490768	chr14	19837.5	HeLa|chr14:93601729-93602280	HeLa|chr14:93582166-93582167
1	0.9999854465352308	chr12	211237.0	HeLa|chr12:69461414-69461708	HeLa|chr12:69250323-69250324
1	0.9999999999272005	chr12	15867.5	HeLa|chr12:96809725-96810686	HeLa|chr12:96794337-96794338
1	0.9999999999272005	chr12	15947.5	HeLa|chr12:96809725-96810686	HeLa|chr12:96794257-96794258
1	0.9999999992818567	chr14	17851.5	HeLa|chr14:93599855-93600182	HeLa|chr14:93582166-93582167
1	0.9999825899131105	chr12	209427.5	HeLa|chr12:69459578-69459925	HeLa|chr12:69250323-69250324
1	0.9999999997994469	chr14	15741.0	HeLa|chr14:93597841-93598073	HeLa|chr14:93582215-93582216
1	0.999999999773787	chr14	15790.0	HeLa|chr14:93597841-93598073	HeLa|chr14:93582166-93582167
1	0.9999804021807273	chr12	210484.0	HeLa|chr12:69460313-69461303	HeLa|chr12:69250323-69250324
1	0.9999999997834172	chr14	16804.5	HeLa|chr14:93598907-93599134	HeLa|chr14:93582215-93582216
1	0.9999999997557063	chr14	16853.5	HeLa|chr14:93598907-93599134	HeLa|chr14:93582166-93582167
1	0.9999999993633177	chr14	17802.5	HeLa|chr14:93599855-93600182	HeLa|chr14:93582215-93582216
1	0.9999999995982201	chr12	306494.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46765215-46765216
1	0.9999999999291735	chr12	305156.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46766553-46766554
1	0.9999999999348828	chr12	305060.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46766649-46766650
1	0.9999999999511935	chr18	80641.5	HeLa|chr18:67953628-67954017	HeLa|chr18:67873180-67873181
1	0.9999999760561152	chr12	311289.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46758335-46758336
1	0.9999999840869094	chr12	310535.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46759089-46759090
1	0.9999998219867218	chr12	308432.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46761192-46761193
1	0.999999999250611	chr12	304409.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46765215-46765216
1	0.9999999998463998	chr12	303071.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46766553-46766554
1	0.9999999999773956	chr20	134586.0	HeLa|chr20:43239083-43239141	HeLa|chr20:43104525-43104526
1	0.9999999919682424	chr12	313374.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46758335-46758336
1	0.9999999937422808	chr12	312620.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46759089-46759090
1	0.9999999431744672	chr12	310517.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46761192-46761193
1	0.999999999858781	chr12	302975.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46766649-46766650
1	0.9999999999974798	chr20	134230.5	HeLa|chr20:43238566-43238947	HeLa|chr20:43104525-43104526
1	0.9999999972572453	chr14	228061.5	HeLa|chr14:69031628-69032163	HeLa|chr14:69259956-69259957
1	0.9999999846709298	chr12	309783.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46758335-46758336
1	0.9999999877103393	chr12	309029.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46759089-46759090
1	0.9999998651111401	chr12	306926.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46761192-46761193
1	0.9999999994973716	chr12	302903.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46765215-46765216
1	0.9999999999142763	chr12	301565.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46766553-46766554
1	0.9999999999211864	chr12	301469.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46766649-46766650
1	0.9999999783234672	chr12	310457.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46758335-46758336
1	0.9999999999472733	chr18	80860.5	HeLa|chr18:67953628-67954017	HeLa|chr18:67872961-67872962
1	0.9999999999422555	chr18	85420.5	HeLa|chr18:67958431-67958772	HeLa|chr18:67873180-67873181
1	0.9999999999481792	chr18	85639.5	HeLa|chr18:67958431-67958772	HeLa|chr18:67872961-67872962
1	0.9999999999498463	chr18	228129.0	HeLa|chr18:68101088-68101532	HeLa|chr18:67873180-67873181
1	0.9999999999554374	chr18	228348.0	HeLa|chr18:68101088-68101532	HeLa|chr18:67872961-67872962
1	0.9999999840566738	chr12	309703.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46759089-46759090
1	0.999999820633729	chr12	307600.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46761192-46761193
1	0.9999999994082567	chr12	303577.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46765215-46765216
1	0.9999999998774529	chr12	302239.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46766553-46766554
1	0.999999999887331	chr12	302143.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46766649-46766650
1	0.9999999979011869	chr14	217019.0	HeLa|chr14:69042751-69043125	HeLa|chr14:69259956-69259957
1	0.9999999999786116	chr18	24120.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753999-43754000
1	0.9999999999786116	chr18	24113.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753992-43753993
1	0.9999999999786116	chr18	23639.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753518-43753519
1	0.9999999999815115	chr18	25059.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753999-43754000
1	0.9999999999815115	chr18	25052.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753992-43753993
1	0.9999999999815115	chr18	24578.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753518-43753519
1	0.9999999996303222	chr18	205756.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247810-3247811
1	0.9999999997845566	chr18	205473.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247527-3247528
1	0.9999999998003708	chr18	205424.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247478-3247479
1	0.9999999994341959	chr18	205029.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247083-3247084
1	0.9999999998685252	chr18	40215.5	HeLa|chr18:43873659-43874284	HeLa|chr18:43914186-43914187
1	0.9999999998890481	chr18	39959.5	HeLa|chr18:43873659-43874284	HeLa|chr18:43913930-43913931
1	0.999999999632428	chr18	210246.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247858-3247859
1	0.9999999997045119	chr18	210198.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247810-3247811
1	0.999999999842651	chr18	209915.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247527-3247528
1	0.9999999998542008	chr18	209866.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247478-3247479
1	0.999999999547746	chr18	209471.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247083-3247084
1	0.9999999972511122	chr14	56499.0	HeLa|chr14:24765963-24766395	HeLa|chr14:24709679-24709680
1	0.9999999559933689	chr12	300628.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46758335-46758336
1	0.9999999849855059	chr12	293413.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46758335-46758336
1	0.9999998712226502	chr12	290556.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46761192-46761193
1	0.9999999994396385	chr12	286533.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46765215-46765216
1	0.9999999998697755	chr12	285195.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46766553-46766554
1	0.9999999998802724	chr12	285099.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46766649-46766650
1	0.9999999866496181	chr14	214991.0	HeLa|chr14:69044936-69044996	HeLa|chr14:69259956-69259957
1	0.9999999829885994	chr12	292988.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46758335-46758336
1	0.9999999867701752	chr12	292234.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46759089-46759090
1	0.9999998547309155	chr12	290131.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46761192-46761193
1	0.9999999995506583	chr12	286108.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46765215-46765216
1	0.9999999999015452	chr12	284770.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46766553-46766554
1	0.9999999881287128	chr12	292659.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46759089-46759090
