true	pred	chrom	distance	enhancer_name	promoter_name
1	0.4502	chr8	496506	HMEC|chr8:118627166-118628005	HMEC|chr8:119124091-119124092
1	0.4487	chr8	495995	HMEC|chr8:118627166-118628005	HMEC|chr8:119123580-119123581
1	0.4742	chr8	495067	HMEC|chr8:118627166-118628005	HMEC|chr8:119122652-119122653
1	0.2645	chr8	501184	HMEC|chr8:118622670-118623145	HMEC|chr8:119124091-119124092
1	0.2677	chr8	500673	HMEC|chr8:118622670-118623145	HMEC|chr8:119123580-119123581
1	0.3875	chr8	499745	HMEC|chr8:118622670-118623145	HMEC|chr8:119122652-119122653
1	0.2999	chr8	502767	HMEC|chr8:118620921-118621728	HMEC|chr8:119124091-119124092
1	0.3966	chr8	502256	HMEC|chr8:118620921-118621728	HMEC|chr8:119123580-119123581
1	0.3659	chr8	501328	HMEC|chr8:118620921-118621728	HMEC|chr8:119122652-119122653
1	0.9259	chr11	58565	HMEC|chr11:116909959-116911132	HMEC|chr11:116969110-116969111
1	0.9294	chr11	58447	HMEC|chr11:116909959-116911132	HMEC|chr11:116968992-116968993
1	0.8632	chr11	111698	HMEC|chr11:116856817-116858009	HMEC|chr11:116969110-116969111
1	0.8641	chr11	111580	HMEC|chr11:116856817-116858009	HMEC|chr11:116968992-116968993
1	0.7991	chr11	113774	HMEC|chr11:116854900-116855773	HMEC|chr11:116969110-116969111
1	0.8064	chr11	113656	HMEC|chr11:116854900-116855773	HMEC|chr11:116968992-116968993
1	0.8118	chr8	338237	HMEC|chr8:128410120-128410360	HMEC|chr8:128748476-128748477
1	0.9807	chr6	43168	HMEC|chr6:35699075-35700645	HMEC|chr6:35656691-35656692
1	0.965	chr6	35716	HMEC|chr6:36610597-36610840	HMEC|chr6:36646434-36646435
1	0.965	chr6	35768	HMEC|chr6:36610597-36610840	HMEC|chr6:36646486-36646487
1	0.9807	chr6	43146	HMEC|chr6:35699075-35700645	HMEC|chr6:35656713-35656714
1	0.7429	chr8	311230	HMEC|chr8:126130590-126132075	HMEC|chr8:126442562-126442563
1	0.622	chr8	314455	HMEC|chr8:126130590-126132075	HMEC|chr8:126445787-126445788
1	0.8118	chr8	338090	HMEC|chr8:128410120-128410360	HMEC|chr8:128748329-128748330
1	0.7382	chr8	337440	HMEC|chr8:128410120-128410360	HMEC|chr8:128747679-128747680
1	0.8275	chr8	159842	HMEC|chr8:126285015-126286877	HMEC|chr8:126445787-126445788
1	0.9007	chr8	156617	HMEC|chr8:126285015-126286877	HMEC|chr8:126442562-126442563
1	0.8515	chr6	50612	HMEC|chr6:126271513-126271821	HMEC|chr6:126221054-126221055
1	0.5417	chr8	207165	HMEC|chr8:126238314-126238931	HMEC|chr8:126445787-126445788
1	0.7574	chr8	203940	HMEC|chr8:126238314-126238931	HMEC|chr8:126442562-126442563
1	0.965	chr6	35779	HMEC|chr6:36610597-36610840	HMEC|chr6:36646497-36646498
1	0.9485	chr6	121108	HMEC|chr6:37016331-37017410	HMEC|chr6:37137978-37137979
1	0.9563	chr6	123399	HMEC|chr6:37016331-37017410	HMEC|chr6:37140269-37140270
1	0.9087	chr11	88606	HMEC|chr11:121411210-121411826	HMEC|chr11:121322911-121322912
1	0.9653	chr6	35373	HMEC|chr6:36610853-36611271	HMEC|chr6:36646434-36646435
1	0.9653	chr6	35425	HMEC|chr6:36610853-36611271	HMEC|chr6:36646486-36646487
1	0.9653	chr6	35436	HMEC|chr6:36610853-36611271	HMEC|chr6:36646497-36646498
1	0.9669	chr6	34077	HMEC|chr6:36612293-36612422	HMEC|chr6:36646434-36646435
1	0.9669	chr6	34129	HMEC|chr6:36612293-36612422	HMEC|chr6:36646486-36646487
1	0.9669	chr6	34140	HMEC|chr6:36612293-36612422	HMEC|chr6:36646497-36646498
1	0.9672	chr6	33887	HMEC|chr6:36612426-36612670	HMEC|chr6:36646434-36646435
1	0.966	chr6	33939	HMEC|chr6:36612426-36612670	HMEC|chr6:36646486-36646487
1	0.966	chr6	33950	HMEC|chr6:36612426-36612670	HMEC|chr6:36646497-36646498
1	0.9772	chr6	49609	HMEC|chr6:43093896-43094426	HMEC|chr6:43044551-43044552
1	0.7566	chr8	86430	HMEC|chr8:102303866-102304682	HMEC|chr8:102217843-102217844
1	0.7566	chr8	86364	HMEC|chr8:102303866-102304682	HMEC|chr8:102217909-102217910
1	0.7566	chr8	86314	HMEC|chr8:102303866-102304682	HMEC|chr8:102217959-102217960
1	0.9847	chr6	39157	HMEC|chr6:43463342-43463713	HMEC|chr6:43424369-43424370
1	0.9806	chr6	40199	HMEC|chr6:43463342-43463713	HMEC|chr6:43423327-43423328
1	0.9766	chr6	42704	HMEC|chr6:43463342-43463713	HMEC|chr6:43420822-43420823
1	0.983	chr6	39960	HMEC|chr6:43464024-43464636	HMEC|chr6:43424369-43424370
1	0.9811	chr6	41002	HMEC|chr6:43464024-43464636	HMEC|chr6:43423327-43423328
1	0.9748	chr6	43507	HMEC|chr6:43464024-43464636	HMEC|chr6:43420822-43420823
1	0.7596	chr8	87345	HMEC|chr8:102303866-102304682	HMEC|chr8:102216928-102216929
1	0.9006	chr8	89654	HMEC|chr8:103757491-103758077	HMEC|chr8:103668129-103668130
1	0.886	chr8	89177	HMEC|chr8:103757208-103757406	HMEC|chr8:103668129-103668130
1	0.9451	chr8	82650	HMEC|chr8:103750212-103751348	HMEC|chr8:103668129-103668130
1	0.9802	chr6	35837	HMEC|chr6:43460034-43460380	HMEC|chr6:43424369-43424370
1	0.978	chr6	36879	HMEC|chr6:43460034-43460380	HMEC|chr6:43423327-43423328
1	0.946	chr6	39384	HMEC|chr6:43460034-43460380	HMEC|chr6:43420822-43420823
1	0.5143	chr5	297380	HMEC|chr5:40381776-40382664	HMEC|chr5:40679599-40679600
1	0.677	chr5	297812	HMEC|chr5:40381776-40382664	HMEC|chr5:40680031-40680032
1	0.6747	chr5	293761	HMEC|chr5:40385541-40386137	HMEC|chr5:40679599-40679600
1	0.6689	chr5	294193	HMEC|chr5:40385541-40386137	HMEC|chr5:40680031-40680032
1	0.8205	chr5	168187	HMEC|chr5:112680718-112681667	HMEC|chr5:112849379-112849380
1	0.2935	chr5	281257	HMEC|chr5:112567928-112568317	HMEC|chr5:112849379-112849380
1	0.5252	chr5	282142	HMEC|chr5:112567036-112567439	HMEC|chr5:112849379-112849380
1	0.2604	chr6	256694	HMEC|chr6:42011906-42012289	HMEC|chr6:41755402-41755403
1	0.2604	chr6	256697	HMEC|chr6:42011906-42012289	HMEC|chr6:41755399-41755400
1	0.3835	chr6	257538	HMEC|chr6:42012806-42013077	HMEC|chr6:41755402-41755403
1	0.3835	chr6	257541	HMEC|chr6:42012806-42013077	HMEC|chr6:41755399-41755400
1	0.5633	chr6	258237	HMEC|chr6:42013298-42013983	HMEC|chr6:41755402-41755403
1	0.5633	chr6	258240	HMEC|chr6:42013298-42013983	HMEC|chr6:41755399-41755400
1	0.5647	chr6	258664	HMEC|chr6:42014036-42014092	HMEC|chr6:41755399-41755400
1	0.8872	chr6	222025	HMEC|chr6:109103907-109104281	HMEC|chr6:108882068-108882069
1	0.8843	chr6	223056	HMEC|chr6:109103907-109104281	HMEC|chr6:108881037-108881038
1	0.8833	chr6	222639	HMEC|chr6:109103460-109103894	HMEC|chr6:108881037-108881038
1	0.8908	chr6	221608	HMEC|chr6:109103460-109103894	HMEC|chr6:108882068-108882069
1	0.8118	chr8	338226	HMEC|chr8:128410120-128410360	HMEC|chr8:128748465-128748466
1	0.8092	chr8	337005	HMEC|chr8:128410400-128410950	HMEC|chr8:128747679-128747680
1	0.7961	chr8	141308	HMEC|chr8:102104676-102104949	HMEC|chr8:101963503-101963504
1	0.9544	chr8	31584	HMEC|chr8:145045170-145045514	HMEC|chr8:145013757-145013758
1	0.6935	chr8	2355	HMEC|chr8:145045170-145045514	HMEC|chr8:145047696-145047697
1	0.0653	chr5	367940	HMEC|chr5:149011874-149012808	HMEC|chr5:149380280-149380281
1	0.0635	chr5	365167	HMEC|chr5:149014767-149015461	HMEC|chr5:149380280-149380281
1	0.0635	chr5	365103	HMEC|chr5:149014767-149015461	HMEC|chr5:149380216-149380217
1	0.0635	chr5	365102	HMEC|chr5:149014767-149015461	HMEC|chr5:149380215-149380216
1	0.0776	chr5	366709	HMEC|chr5:149013283-149013860	HMEC|chr5:149380280-149380281
1	0.0776	chr5	366645	HMEC|chr5:149013283-149013860	HMEC|chr5:149380216-149380217
1	0.0776	chr5	366644	HMEC|chr5:149013283-149013860	HMEC|chr5:149380215-149380216
1	0.9218	chr8	122385	HMEC|chr8:23267841-23268203	HMEC|chr8:23145636-23145637
1	0.9221	chr8	122580	HMEC|chr8:23267841-23268203	HMEC|chr8:23145441-23145442
1	0.0653	chr5	367876	HMEC|chr5:149011874-149012808	HMEC|chr5:149380216-149380217
1	0.0653	chr5	367875	HMEC|chr5:149011874-149012808	HMEC|chr5:149380215-149380216
1	0.8991	chr8	122910	HMEC|chr8:23268470-23268624	HMEC|chr8:23145636-23145637
1	0.921	chr8	123105	HMEC|chr8:23268470-23268624	HMEC|chr8:23145441-23145442
1	0.7647	chr5	287266	HMEC|chr5:148493139-148493705	HMEC|chr5:148206155-148206156
1	0.8991	chr8	123101	HMEC|chr8:23268630-23268846	HMEC|chr8:23145636-23145637
1	0.898	chr8	123296	HMEC|chr8:23268630-23268846	HMEC|chr8:23145441-23145442
1	0.853	chr5	176484	HMEC|chr5:148382225-148383055	HMEC|chr5:148206155-148206156
1	0.851	chr5	175691	HMEC|chr5:148381597-148382098	HMEC|chr5:148206155-148206156
1	0.9576	chr8	74608	HMEC|chr8:26315348-26315731	HMEC|chr8:26240930-26240931
1	0.9576	chr8	74645	HMEC|chr8:26315348-26315731	HMEC|chr8:26240893-26240894
1	0.955	chr8	75125	HMEC|chr8:26315348-26315731	HMEC|chr8:26240413-26240414
1	0.592	chr8	170857	HMEC|chr8:141474189-141475533	HMEC|chr8:141645717-141645718
1	0.592	chr8	170784	HMEC|chr8:141474189-141475533	HMEC|chr8:141645644-141645645
1	0.905	chr6	92293	HMEC|chr6:27869966-27870305	HMEC|chr6:27777841-27777842
1	0.8815	chr6	94236	HMEC|chr6:27869966-27870305	HMEC|chr6:27775898-27775899
1	0.9246	chr6	94426	HMEC|chr6:27869966-27870305	HMEC|chr6:27775708-27775709
1	0.2896	chr8	257655	HMEC|chr8:26498425-26498748	HMEC|chr8:26240930-26240931
1	0.2896	chr8	257692	HMEC|chr8:26498425-26498748	HMEC|chr8:26240893-26240894
1	0.2616	chr8	258172	HMEC|chr8:26498425-26498748	HMEC|chr8:26240413-26240414
1	0.9462	chr8	62665	HMEC|chr8:26498425-26498748	HMEC|chr8:26435920-26435921
1	0.9515	chr8	63227	HMEC|chr8:26498425-26498748	HMEC|chr8:26435358-26435359
1	0.3233	chr8	258492	HMEC|chr8:26499197-26499649	HMEC|chr8:26240930-26240931
1	0.3233	chr8	258529	HMEC|chr8:26499197-26499649	HMEC|chr8:26240893-26240894
1	0.2878	chr8	259009	HMEC|chr8:26499197-26499649	HMEC|chr8:26240413-26240414
1	0.9549	chr8	63502	HMEC|chr8:26499197-26499649	HMEC|chr8:26435920-26435921
1	0.9434	chr8	64064	HMEC|chr8:26499197-26499649	HMEC|chr8:26435358-26435359
1	0.8963	chr8	36677	HMEC|chr8:145010554-145011486	HMEC|chr8:145047696-145047697
1	0.474	chr8	2738	HMEC|chr8:145010554-145011486	HMEC|chr8:145013757-145013758
1	0.9	chr6	130418	HMEC|chr6:144736734-144737776	HMEC|chr6:144606836-144606837
1	0.873	chr6	129529	HMEC|chr6:144736128-144736605	HMEC|chr6:144606836-144606837
1	0.9477	chr5	98355	HMEC|chr5:149207974-149208484	HMEC|chr5:149109873-149109874
1	0.9801	chr5	102910	HMEC|chr5:149237083-149237696	HMEC|chr5:149340299-149340300
1	0.794	chr8	337655	HMEC|chr8:128410400-128410950	HMEC|chr8:128748329-128748330
1	0.705	chr6	427712	HMEC|chr6:16333813-16334205	HMEC|chr6:16761720-16761721
1	0.6255	chr6	426614	HMEC|chr6:16334933-16335281	HMEC|chr6:16761720-16761721
1	0.5702	chr6	422355	HMEC|chr6:16339242-16339490	HMEC|chr6:16761720-16761721
1	0.8708	chr5	249726	HMEC|chr5:17185698-17186499	HMEC|chr5:16936371-16936372
1	0.8968	chr5	251318	HMEC|chr5:17187461-17187920	HMEC|chr5:16936371-16936372
1	0.7306	chr5	462459	HMEC|chr5:17679966-17680291	HMEC|chr5:17217668-17217669
1	0.8912	chr6	123090	HMEC|chr6:17864395-17864851	HMEC|chr6:17987712-17987713
1	0.8912	chr6	123177	HMEC|chr6:17864395-17864851	HMEC|chr6:17987799-17987800
1	0.8912	chr6	123231	HMEC|chr6:17864395-17864851	HMEC|chr6:17987853-17987854
1	0.8755	chr6	121996	HMEC|chr6:17865537-17865896	HMEC|chr6:17987712-17987713
1	0.8755	chr6	122083	HMEC|chr6:17865537-17865896	HMEC|chr6:17987799-17987800
1	0.8755	chr6	122137	HMEC|chr6:17865537-17865896	HMEC|chr6:17987853-17987854
1	0.8743	chr6	121504	HMEC|chr6:17865985-17866432	HMEC|chr6:17987712-17987713
1	0.8552	chr6	121591	HMEC|chr6:17865985-17866432	HMEC|chr6:17987799-17987800
1	0.8552	chr6	121645	HMEC|chr6:17865985-17866432	HMEC|chr6:17987853-17987854
1	0.5497	chr5	297892	HMEC|chr5:151124806-151125293	HMEC|chr5:150827156-150827157
1	0.4429	chr5	297511	HMEC|chr5:151124569-151124768	HMEC|chr5:150827156-150827157
1	0.543	chr5	294420	HMEC|chr5:151121539-151121616	HMEC|chr5:150827156-150827157
1	0.5308	chr5	294231	HMEC|chr5:151121244-151121532	HMEC|chr5:150827156-150827157
1	0.5867	chr5	293225	HMEC|chr5:151120246-151120518	HMEC|chr5:150827156-150827157
1	0.9465	chr5	190252	HMEC|chr5:140943709-140944097	HMEC|chr5:140753650-140753651
1	0.1792	chr8	556504	HMEC|chr8:32962396-32962887	HMEC|chr8:32406136-32406137
1	0.168	chr8	556856	HMEC|chr8:32962396-32962887	HMEC|chr8:32405784-32405785
1	0.168	chr8	556913	HMEC|chr8:32962396-32962887	HMEC|chr8:32405727-32405728
1	0.7453	chr5	112543	HMEC|chr5:131833411-131833715	HMEC|chr5:131721019-131721020
1	0.7644	chr5	110058	HMEC|chr5:131833411-131833715	HMEC|chr5:131723504-131723505
1	0.5549	chr5	108960	HMEC|chr5:131833411-131833715	HMEC|chr5:131724602-131724603
1	0.6704	chr5	111687	HMEC|chr5:131832441-131832974	HMEC|chr5:131721019-131721020
1	0.7174	chr5	109202	HMEC|chr5:131832441-131832974	HMEC|chr5:131723504-131723505
1	0.6247	chr5	108104	HMEC|chr5:131832441-131832974	HMEC|chr5:131724602-131724603
1	0.6751	chr5	111056	HMEC|chr5:131831817-131832335	HMEC|chr5:131721019-131721020
1	0.8102	chr5	108571	HMEC|chr5:131831817-131832335	HMEC|chr5:131723504-131723505
1	0.7273	chr5	107473	HMEC|chr5:131831817-131832335	HMEC|chr5:131724602-131724603
1	0.1792	chr8	556396	HMEC|chr8:32962396-32962887	HMEC|chr8:32406244-32406245
1	0.9196	chr8	220558	HMEC|chr8:32185390-32185983	HMEC|chr8:32406244-32406245
1	0.9211	chr8	220041	HMEC|chr8:32185390-32185983	HMEC|chr8:32405727-32405728
1	0.9211	chr8	220098	HMEC|chr8:32185390-32185983	HMEC|chr8:32405784-32405785
1	0.9196	chr8	220450	HMEC|chr8:32185390-32185983	HMEC|chr8:32406136-32406137
1	0.9367	chr8	216420	HMEC|chr8:32189080-32189535	HMEC|chr8:32405727-32405728
1	0.9367	chr8	216477	HMEC|chr8:32189080-32189535	HMEC|chr8:32405784-32405785
1	0.9345	chr8	216829	HMEC|chr8:32189080-32189535	HMEC|chr8:32406136-32406137
1	0.9345	chr8	216937	HMEC|chr8:32189080-32189535	HMEC|chr8:32406244-32406245
1	0.7979	chr5	113041	HMEC|chr5:131833882-131834241	HMEC|chr5:131721019-131721020
1	0.7658	chr5	110556	HMEC|chr5:131833882-131834241	HMEC|chr5:131723504-131723505
1	0.7358	chr5	109458	HMEC|chr5:131833882-131834241	HMEC|chr5:131724602-131724603
1	0.8498	chr8	333997	HMEC|chr8:128414166-128414499	HMEC|chr8:128748329-128748330
1	0.9533	chr8	65108	HMEC|chr8:128682976-128683761	HMEC|chr8:128748476-128748477
1	0.9533	chr8	65097	HMEC|chr8:128682976-128683761	HMEC|chr8:128748465-128748466
1	0.9533	chr8	64961	HMEC|chr8:128682976-128683761	HMEC|chr8:128748329-128748330
1	0.9566	chr8	64311	HMEC|chr8:128682976-128683761	HMEC|chr8:128747679-128747680
1	0.9594	chr8	67532	HMEC|chr8:128680105-128681785	HMEC|chr8:128748476-128748477
1	0.9594	chr8	67521	HMEC|chr8:128680105-128681785	HMEC|chr8:128748465-128748466
1	0.9594	chr8	67385	HMEC|chr8:128680105-128681785	HMEC|chr8:128748329-128748330
1	0.9678	chr8	66735	HMEC|chr8:128680105-128681785	HMEC|chr8:128747679-128747680
1	0.8498	chr8	334144	HMEC|chr8:128414166-128414499	HMEC|chr8:128748476-128748477
1	0.8498	chr8	334133	HMEC|chr8:128414166-128414499	HMEC|chr8:128748465-128748466
1	0.8541	chr8	333347	HMEC|chr8:128414166-128414499	HMEC|chr8:128747679-128747680
1	0.7949	chr8	334979	HMEC|chr8:128413021-128413974	HMEC|chr8:128748476-128748477
1	0.7949	chr8	334968	HMEC|chr8:128413021-128413974	HMEC|chr8:128748465-128748466
1	0.7949	chr8	334832	HMEC|chr8:128413021-128413974	HMEC|chr8:128748329-128748330
1	0.8015	chr8	334182	HMEC|chr8:128413021-128413974	HMEC|chr8:128747679-128747680
1	0.796	chr8	337226	HMEC|chr8:128411063-128411439	HMEC|chr8:128748476-128748477
1	0.796	chr8	337215	HMEC|chr8:128411063-128411439	HMEC|chr8:128748465-128748466
1	0.796	chr8	337079	HMEC|chr8:128411063-128411439	HMEC|chr8:128748329-128748330
1	0.8098	chr8	336429	HMEC|chr8:128411063-128411439	HMEC|chr8:128747679-128747680
1	0.794	chr8	337802	HMEC|chr8:128410400-128410950	HMEC|chr8:128748476-128748477
