true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9759862178202406	chr13	191074.0	IMR90|chr13:42222400-42223138	IMR90|chr13:42031694-42031695
1	0.77638370471946	chr2	282371.0	IMR90|chr2:135159862-135160386	IMR90|chr2:134877752-134877753
1	0.82856330683389	chr2	288710.5	IMR90|chr2:135165989-135166938	IMR90|chr2:134877752-134877753
1	0.622533189160574	chr13	274654.0	IMR90|chr13:41360635-41360877	IMR90|chr13:41635409-41635410
1	0.4195860827395801	chr13	274820.0	IMR90|chr13:41360635-41360877	IMR90|chr13:41635575-41635576
1	0.715795592761339	chr2	291817.5	IMR90|chr2:135169056-135170085	IMR90|chr2:134877752-134877753
1	0.7096912805586352	chr13	274097.5	IMR90|chr13:41361116-41361509	IMR90|chr13:41635409-41635410
1	0.5184764954433368	chr13	274263.5	IMR90|chr13:41361116-41361509	IMR90|chr13:41635575-41635576
1	0.7132136094870397	chr2	155875.0	IMR90|chr2:131094738-131095316	IMR90|chr2:130939151-130939152
1	0.9124044535195643	chr2	155343.5	IMR90|chr2:131095558-131095775	IMR90|chr2:130940322-130940323
1	0.6468195253788442	chr2	155780.5	IMR90|chr2:131095558-131095775	IMR90|chr2:130939885-130939886
1	0.8255368301633619	chr2	156165.5	IMR90|chr2:131095558-131095775	IMR90|chr2:130939500-130939501
1	0.7785361765917924	chr2	156492.5	IMR90|chr2:131095558-131095775	IMR90|chr2:130939173-130939174
1	0.7967653341577978	chr2	156514.5	IMR90|chr2:131095558-131095775	IMR90|chr2:130939151-130939152
1	0.9015366811292147	chr22	438048.5	IMR90|chr22:39706223-39706512	IMR90|chr22:39268318-39268319
1	0.9427192038358169	chr9	146190.5	IMR90|chr9:133735333-133735714	IMR90|chr9:133589332-133589333
1	0.9254197000100054	chr22	438146.5	IMR90|chr22:39706223-39706512	IMR90|chr22:39268220-39268221
1	0.9585673263879304	chr9	146986.0	IMR90|chr9:133736059-133736579	IMR90|chr9:133589332-133589333
1	0.9592926487785138	chr22	174165.5	IMR90|chr22:39889689-39890194	IMR90|chr22:39715775-39715776
1	0.9708946798228771	chr22	174313.5	IMR90|chr22:39889689-39890194	IMR90|chr22:39715627-39715628
1	0.9959467347929284	chr22	175322.5	IMR90|chr22:39889689-39890194	IMR90|chr22:39714618-39714619
1	0.50919111211841	chr13	275232.0	IMR90|chr13:41638691-41639039	IMR90|chr13:41363632-41363633
1	0.7315975815386221	chr13	275865.0	IMR90|chr13:41639270-41639726	IMR90|chr13:41363632-41363633
1	0.9647061330498214	chr2	192793.5	IMR90|chr2:109938594-109938987	IMR90|chr2:109745996-109745997
1	0.9137361819994078	chr13	55975.5	IMR90|chr13:41762607-41763108	IMR90|chr13:41706881-41706882
1	0.989546326632853	chr2	189031.5	IMR90|chr2:109934017-109936040	IMR90|chr2:109745996-109745997
1	0.9538715951511517	chr2	441338.0	IMR90|chr2:28176944-28177538	IMR90|chr2:28618578-28618579
1	0.8717540851411574	chr2	438484.0	IMR90|chr2:28176944-28177538	IMR90|chr2:28615724-28615725
1	0.8717540851411574	chr2	438428.0	IMR90|chr2:28176944-28177538	IMR90|chr2:28615668-28615669
1	0.8518179115803387	chr2	437649.5	IMR90|chr2:28177655-28178384	IMR90|chr2:28615668-28615669
1	0.9771968792985183	chr17	64570.0	IMR90|chr17:43274958-43275624	IMR90|chr17:43210720-43210721
1	0.9872594697396293	chr17	65400.0	IMR90|chr17:43274958-43275624	IMR90|chr17:43209890-43209891
1	0.9872594697396293	chr17	65426.0	IMR90|chr17:43274958-43275624	IMR90|chr17:43209864-43209865
1	0.8417744393590266	chr9	267178.5	IMR90|chr9:20355024-20355647	IMR90|chr9:20622513-20622514
1	0.3079235484133747	chr2	60816.5	IMR90|chr2:85932670-85933105	IMR90|chr2:85872070-85872071
1	0.8518179115803387	chr2	437705.5	IMR90|chr2:28177655-28178384	IMR90|chr2:28615724-28615725
1	0.9279594369477048	chr2	440559.5	IMR90|chr2:28177655-28178384	IMR90|chr2:28618578-28618579
1	0.764322255107876	chr22	55550.0	IMR90|chr22:31544423-31545365	IMR90|chr22:31489343-31489344
1	0.9676984247698955	chr22	41355.0	IMR90|chr22:31544423-31545365	IMR90|chr22:31503538-31503539
1	0.9676984247698955	chr22	41340.0	IMR90|chr22:31544423-31545365	IMR90|chr22:31503553-31503554
1	0.990980686901472	chr2	258426.5	IMR90|chr2:43194987-43195656	IMR90|chr2:43453747-43453748
1	0.9977533842514905	chr2	39764.5	IMR90|chr2:20290888-20292219	IMR90|chr2:20251788-20251789
1	0.9965945394313679	chr2	122273.5	IMR90|chr2:151466307-151466726	IMR90|chr2:151344242-151344243
1	0.9965496026495585	chr2	122308.5	IMR90|chr2:151466307-151466726	IMR90|chr2:151344207-151344208
1	0.9965496026495585	chr2	122335.5	IMR90|chr2:151466307-151466726	IMR90|chr2:151344180-151344181
1	0.9866063457193958	chr2	256749.5	IMR90|chr2:43196826-43197171	IMR90|chr2:43453747-43453748
1	0.9918736755539663	chr2	424294.5	IMR90|chr2:151768136-151768939	IMR90|chr2:151344242-151344243
1	0.9917669591987963	chr2	424329.5	IMR90|chr2:151768136-151768939	IMR90|chr2:151344207-151344208
1	0.9916506337627461	chr2	424356.5	IMR90|chr2:151768136-151768939	IMR90|chr2:151344180-151344181
1	0.983001238026043	chr2	41696.0	IMR90|chr2:20293237-20293733	IMR90|chr2:20251788-20251789
1	0.9725890511545097	chr2	254063.5	IMR90|chr2:43199521-43199848	IMR90|chr2:43453747-43453748
1	0.982122410555425	chr2	43037.0	IMR90|chr2:20294492-20295160	IMR90|chr2:20251788-20251789
1	0.4283916175494387	chr22	236574.0	IMR90|chr22:18551120-18551414	IMR90|chr22:18314692-18314693
1	0.9919285966856254	chr2	94650.5	IMR90|chr2:28523328-28524529	IMR90|chr2:28618578-28618579
1	0.9791871938536296	chr2	91796.5	IMR90|chr2:28523328-28524529	IMR90|chr2:28615724-28615725
1	0.9793825969786178	chr2	91740.5	IMR90|chr2:28523328-28524529	IMR90|chr2:28615668-28615669
1	0.9947932841574783	chr2	237367.0	IMR90|chr2:19320523-19321571	IMR90|chr2:19558413-19558414
1	0.9624618323367083	chr2	234347.5	IMR90|chr2:19323771-19324362	IMR90|chr2:19558413-19558414
1	0.9844277756017565	chr2	227921.5	IMR90|chr2:19329807-19331178	IMR90|chr2:19558413-19558414
1	0.9595610508733418	chr2	41180.5	IMR90|chr2:109191721-109192464	IMR90|chr2:109150911-109150912
1	0.8058232329923123	chr2	155853.0	IMR90|chr2:131094738-131095316	IMR90|chr2:130939173-130939174
1	0.5377904277509393	chr2	155526.0	IMR90|chr2:131094738-131095316	IMR90|chr2:130939500-130939501
1	0.5799654780017507	chr2	155141.0	IMR90|chr2:131094738-131095316	IMR90|chr2:130939885-130939886
1	0.5043212242872169	chr9	390239.0	IMR90|chr9:113409570-113410598	IMR90|chr9:113800322-113800323
1	0.97744174961976	chr9	261176.5	IMR90|chr9:114060843-114062156	IMR90|chr9:113800322-113800323
1	0.9409274805430919	chr9	438077.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35115892-35115893
1	0.9669029471168442	chr9	62906.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35490123-35490124
1	0.9497157224775303	chr9	437183.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35115846-35115847
1	0.9497157224775303	chr9	437155.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35115874-35115875
1	0.5266058158331897	chr9	70075.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125137600-125137601
1	0.9022032587732067	chr9	36864.5	IMR90|chr9:112579502-112579765	IMR90|chr9:112542768-112542769
1	0.9497157224775303	chr9	437137.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35115892-35115893
1	0.9650387397822063	chr9	36197.0	IMR90|chr9:112578627-112579305	IMR90|chr9:112542768-112542769
1	0.4032898887112421	chr9	71709.5	IMR90|chr9:125208970-125209651	IMR90|chr9:125137600-125137601
1	0.5989465451185756	chr9	69187.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125137600-125137601
1	0.62909663083322	chr9	3020.5	IMR90|chr9:112813836-112814157	IMR90|chr9:112810975-112810976
1	0.8295532710205414	chr9	2507.0	IMR90|chr9:112813275-112813691	IMR90|chr9:112810975-112810976
1	0.856868236433374	chr2	154704.0	IMR90|chr2:131094738-131095316	IMR90|chr2:130940322-130940323
1	0.9409274805430919	chr9	438095.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35115874-35115875
1	0.9870990860134395	chr9	557408.0	IMR90|chr9:118358314-118359036	IMR90|chr9:118916082-118916083
1	0.9638113841068606	chr9	559032.5	IMR90|chr9:118356895-118357206	IMR90|chr9:118916082-118916083
1	0.9457439727424821	chr9	559890.5	IMR90|chr9:118355950-118356435	IMR90|chr9:118916082-118916083
1	0.98450130320366	chr9	406318.0	IMR90|chr9:118286485-118287107	IMR90|chr9:117880477-117880478
1	0.98450130320366	chr9	406310.0	IMR90|chr9:118286485-118287107	IMR90|chr9:117880485-117880486
1	0.9783537167301122	chr9	63846.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35490123-35490124
1	0.989229712020132	chr9	399546.0	IMR90|chr9:118279659-118280389	IMR90|chr9:117880477-117880478
1	0.989229712020132	chr9	399538.0	IMR90|chr9:118279659-118280389	IMR90|chr9:117880485-117880486
1	0.9409274805430919	chr9	438123.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35115846-35115847
