true	pred	chrom	distance	enhancer_name	promoter_name
1	0.5933074671809	chr16	75423.0	K562|chr16:154577-155481	K562|chr16:230451-230452
1	0.19410232035992442	chr16	929051.0	K562|chr16:31888595-31889211	K562|chr16:30959851-30959852
1	0.2283243390239198	chr16	928516.0	K562|chr16:31888595-31889211	K562|chr16:30960386-30960387
1	0.1711859519135314	chr16	920288.0	K562|chr16:31888595-31889211	K562|chr16:30968614-30968615
1	0.11066661970678446	chr16	919826.0	K562|chr16:31888595-31889211	K562|chr16:30969076-30969077
1	0.2789349042945205	chr12	495557.5	K562|chr12:109034664-109035409	K562|chr12:109530593-109530594
1	0.2902609376023908	chr12	496227.5	K562|chr12:109034664-109035409	K562|chr12:109531263-109531264
1	0.2902609376023908	chr12	496237.5	K562|chr12:109034664-109035409	K562|chr12:109531273-109531274
1	0.2902609376023908	chr12	496240.5	K562|chr12:109034664-109035409	K562|chr12:109531276-109531277
1	0.5977422005304995	chr12	500342.5	K562|chr12:109034664-109035409	K562|chr12:109535378-109535379
1	0.7473974132384432	chr12	500886.5	K562|chr12:109034664-109035409	K562|chr12:109535922-109535923
1	0.7853555255800361	chr12	500919.5	K562|chr12:109034664-109035409	K562|chr12:109535955-109535956
1	0.9058831775599758	chr12	577246.0	K562|chr12:108958445-108958909	K562|chr12:109535922-109535923
1	0.5249209136137409	chr12	571917.0	K562|chr12:108958445-108958909	K562|chr12:109530593-109530594
1	0.4757984448893357	chr12	572587.0	K562|chr12:108958445-108958909	K562|chr12:109531263-109531264
1	0.4757984448893357	chr12	572597.0	K562|chr12:108958445-108958909	K562|chr12:109531273-109531274
1	0.4757984448893357	chr12	572600.0	K562|chr12:108958445-108958909	K562|chr12:109531276-109531277
1	0.899389880935293	chr12	576702.0	K562|chr12:108958445-108958909	K562|chr12:109535378-109535379
1	0.926394997203549	chr12	577279.0	K562|chr12:108958445-108958909	K562|chr12:109535955-109535956
1	0.9986332124498812	chr16	13947.5	K562|chr16:75047085-75047296	K562|chr16:75033242-75033243
1	0.9971337835515188	chr16	13050.5	K562|chr16:75047085-75047296	K562|chr16:75034139-75034140
1	0.9997097919147048	chr16	13553.0	K562|chr16:75046603-75046989	K562|chr16:75033242-75033243
1	0.9988207769359446	chr16	12656.0	K562|chr16:75046603-75046989	K562|chr16:75034139-75034140
1	0.03316662090807831	chr12	494486.5	K562|chr12:109036047-109036168	K562|chr12:109530593-109530594
1	0.035178252829812115	chr12	495156.5	K562|chr12:109036047-109036168	K562|chr12:109531263-109531264
1	0.035178252829812115	chr12	495166.5	K562|chr12:109036047-109036168	K562|chr12:109531273-109531274
1	0.035178252829812115	chr12	495169.5	K562|chr12:109036047-109036168	K562|chr12:109531276-109531277
1	0.6012191737399121	chr12	500127.5	K562|chr12:109035686-109035971	K562|chr12:109535955-109535956
1	0.9994220204781734	chr16	14864.5	K562|chr16:75047876-75048339	K562|chr16:75033242-75033243
1	0.9983598105323893	chr16	13967.5	K562|chr16:75047876-75048339	K562|chr16:75034139-75034140
1	0.5467380653989001	chr12	500094.5	K562|chr12:109035686-109035971	K562|chr12:109535922-109535923
1	0.12229663113199225	chr12	494765.5	K562|chr12:109035686-109035971	K562|chr12:109530593-109530594
1	0.1414330828644875	chr12	495435.5	K562|chr12:109035686-109035971	K562|chr12:109531263-109531264
1	0.1414330828644875	chr12	495445.5	K562|chr12:109035686-109035971	K562|chr12:109531273-109531274
1	0.1414330828644875	chr12	495448.5	K562|chr12:109035686-109035971	K562|chr12:109531276-109531277
1	0.3579679087123411	chr12	499550.5	K562|chr12:109035686-109035971	K562|chr12:109535378-109535379
1	0.2700092853277814	chr12	499815.5	K562|chr12:109036047-109036168	K562|chr12:109535922-109535923
1	0.8287153610601693	chr14	172406.0	K562|chr14:75766123-75766255	K562|chr14:75593782-75593783
1	0.3471087475388592	chr16	923371.5	K562|chr16:31891779-31892194	K562|chr16:30968614-30968615
1	0.5901820009723798	chr16	932134.5	K562|chr16:31891779-31892194	K562|chr16:30959851-30959852
1	0.49656682896142273	chr16	931599.5	K562|chr16:31891779-31892194	K562|chr16:30960386-30960387
1	0.17466856128466612	chr16	922909.5	K562|chr16:31891779-31892194	K562|chr16:30969076-30969077
1	0.8944690205623652	chr14	171712.5	K562|chr14:75765403-75765588	K562|chr14:75593782-75593783
1	0.9430335926438604	chr14	172068.5	K562|chr14:75765674-75766029	K562|chr14:75593782-75593783
1	0.14645519982784522	chr12	499271.5	K562|chr12:109036047-109036168	K562|chr12:109535378-109535379
1	0.31902798635360496	chr12	499848.5	K562|chr12:109036047-109036168	K562|chr12:109535955-109535956
1	0.8447612970437592	chr16	235478.5	K562|chr16:31488695-31489602	K562|chr16:31724626-31724627
