true	pred	chrom	distance	enhancer_name	promoter_name
1	0.723743488798436	chr1	130190.5	K562|chr1:1839957-1840882	K562|chr1:1710228-1710229
1	0.8856472051191462	chr1	130510.5	K562|chr1:1839957-1840882	K562|chr1:1709908-1709909
1	0.8891339611702898	chr1	130561.5	K562|chr1:1839957-1840882	K562|chr1:1709857-1709858
1	0.06990884798635999	chr10	418193.0	K562|chr10:75408286-75408562	K562|chr10:74990230-74990231
1	0.04920458740739095	chr1	484864.0	K562|chr1:45750705-45750817	K562|chr1:45265896-45265897
1	0.06656855016604268	chr1	484701.0	K562|chr1:45750705-45750817	K562|chr1:45266059-45266060
1	0.32559567204031153	chr1	417771.5	K562|chr1:150536573-150536870	K562|chr1:150954492-150954493
1	0.7991313955515627	chr1	242522.5	K562|chr1:150536573-150536870	K562|chr1:150779243-150779244
1	0.057033188228835054	chr1	481821.0	K562|chr1:45750705-45750817	K562|chr1:45268939-45268940
1	0.03717182404986739	chr1	481752.0	K562|chr1:45750705-45750817	K562|chr1:45269008-45269009
1	0.7573056155683481	chr21	140348.5	K562|chr21:45226353-45226612	K562|chr21:45366830-45366831
1	0.016361221036595076	chr1	136335.5	K562|chr1:2480187-2480504	K562|chr1:2344009-2344010
1	0.016641477354820813	chr1	136376.5	K562|chr1:2480187-2480504	K562|chr1:2343968-2343969
1	0.644829953162436	chr1	47468.0	K562|chr1:27882287-27882981	K562|chr1:27930101-27930102
1	0.9209734343450885	chr21	122221.5	K562|chr21:45244407-45244812	K562|chr21:45366830-45366831
1	0.06639761844020667	chr1	484786.5	K562|chr1:45750819-45750874	K562|chr1:45266059-45266060
1	0.05527965761270561	chr1	481906.5	K562|chr1:45750819-45750874	K562|chr1:45268939-45268940
1	0.04008343786436798	chr1	481837.5	K562|chr1:45750819-45750874	K562|chr1:45269008-45269009
1	0.8876795099173708	chr1	66100.0	K562|chr1:1646621-1646825	K562|chr1:1580622-1580623
1	0.9790834400313279	chr1	36008.0	K562|chr1:150588027-150588121	K562|chr1:150552065-150552066
