true	pred	chrom	distance	enhancer_name	promoter_name
1	0.0809	chr19	268205	K562|chr19:19486134-19486314	K562|chr19:19754428-19754429
1	0.0809	chr19	268252	K562|chr19:19486134-19486314	K562|chr19:19754475-19754476
1	0.049	chr19	280169	K562|chr19:19486134-19486314	K562|chr19:19766392-19766393
1	0.0433	chr19	286701	K562|chr19:19486134-19486314	K562|chr19:19772924-19772925
1	0.0389	chr19	287817	K562|chr19:19486134-19486314	K562|chr19:19774040-19774041
1	0.0387	chr19	288278	K562|chr19:19486134-19486314	K562|chr19:19774501-19774502
1	0.9125	chr3	120172	K562|chr3:182434602-182434864	K562|chr3:182554904-182554905
1	0.8572	chr3	116728	K562|chr3:182434602-182434864	K562|chr3:182551460-182551461
1	0.0809	chr19	268186	K562|chr19:19486134-19486314	K562|chr19:19754409-19754410
1	0.0809	chr19	268183	K562|chr19:19486134-19486314	K562|chr19:19754406-19754407
1	0.9149	chr3	119815	K562|chr3:182434874-182435305	K562|chr3:182554904-182554905
1	0.8572	chr3	116371	K562|chr3:182434874-182435305	K562|chr3:182551460-182551461
1	0.2389	chr3	271394	K562|chr3:49481280-49481801	K562|chr3:49210145-49210146
1	0.2336	chr3	272496	K562|chr3:49481280-49481801	K562|chr3:49209043-49209044
1	0.3548	chr3	277786	K562|chr3:49481280-49481801	K562|chr3:49203753-49203754
1	0.8065	chr19	650093	K562|chr19:9901073-9901226	K562|chr19:9251055-9251056
1	0.7495	chr7	110982	K562|chr7:2389635-2390087	K562|chr7:2278878-2278879
1	0.7255	chr7	107967	K562|chr7:2389635-2390087	K562|chr7:2281893-2281894
1	0.7255	chr7	108004	K562|chr7:2389635-2390087	K562|chr7:2281856-2281857
1	0.7255	chr7	108028	K562|chr7:2389635-2390087	K562|chr7:2281832-2281833
1	0.7255	chr7	108037	K562|chr7:2389635-2390087	K562|chr7:2281823-2281824
1	0.7255	chr7	108057	K562|chr7:2389635-2390087	K562|chr7:2281803-2281804
1	0.9245	chr3	120635	K562|chr3:182434240-182434300	K562|chr3:182554904-182554905
1	0.8585	chr3	117191	K562|chr3:182434240-182434300	K562|chr3:182551460-182551461
1	0.8065	chr19	650076	K562|chr19:9901073-9901226	K562|chr19:9251072-9251073
1	0.9245	chr3	120498	K562|chr3:182434301-182434512	K562|chr3:182554904-182554905
1	0.7039	chr19	632401	K562|chr19:9901073-9901226	K562|chr19:9268747-9268748
1	0.7472	chr19	451217	K562|chr19:9901073-9901226	K562|chr19:9449931-9449932
1	0.8585	chr3	117054	K562|chr3:182434301-182434512	K562|chr3:182551460-182551461
1	0.947	chr19	41226	K562|chr19:49702114-49702483	K562|chr19:49661071-49661072
1	0.9576	chr19	43617	K562|chr19:49702114-49702483	K562|chr19:49658680-49658681
1	0.9662	chr19	45606	K562|chr19:49702114-49702483	K562|chr19:49656691-49656692
1	0.1126	chrX	1636166	K562|chrX:10140918-10142244	K562|chrX:11777746-11777747
1	0.0871	chrX	1635124	K562|chrX:10140918-10142244	K562|chrX:11776704-11776705
1	0.0871	chrX	1635120	K562|chrX:10140918-10142244	K562|chrX:11776700-11776701
1	0.0667	chrX	1634791	K562|chrX:10140918-10142244	K562|chrX:11776371-11776372
1	0.0667	chrX	1634775	K562|chrX:10140918-10142244	K562|chrX:11776355-11776356
1	0.0667	chrX	1634697	K562|chrX:10140918-10142244	K562|chrX:11776277-11776278
1	0.0824	chr19	268429	K562|chr19:19485824-19486131	K562|chr19:19754406-19754407
1	0.0824	chr19	268432	K562|chr19:19485824-19486131	K562|chr19:19754409-19754410
1	0.0824	chr19	268451	K562|chr19:19485824-19486131	K562|chr19:19754428-19754429
1	0.2897	chrX	994552	K562|chrX:10134777-10135088	K562|chrX:11129484-11129485
1	0.2897	chrX	994529	K562|chrX:10134777-10135088	K562|chrX:11129461-11129462
1	0.2897	chrX	994328	K562|chrX:10134777-10135088	K562|chrX:11129260-11129261
1	0.0719	chrX	1642814	K562|chrX:10134777-10135088	K562|chrX:11777746-11777747
1	0.0689	chrX	1641772	K562|chrX:10134777-10135088	K562|chrX:11776704-11776705
1	0.0689	chrX	1641768	K562|chrX:10134777-10135088	K562|chrX:11776700-11776701
1	0.0699	chrX	1641439	K562|chrX:10134777-10135088	K562|chrX:11776371-11776372
1	0.0251	chr19	330057	K562|chr19:49479249-49480003	K562|chr19:49149568-49149569
1	0.1021	chrX	1633037	K562|chrX:10143369-10143967	K562|chrX:11776704-11776705
1	0.9756	chr19	38821	K562|chr19:45942746-45943783	K562|chr19:45982085-45982086
1	0.399	chrX	985817	K562|chrX:10143369-10143967	K562|chrX:11129484-11129485
1	0.399	chrX	985794	K562|chrX:10143369-10143967	K562|chrX:11129461-11129462
1	0.3361	chrX	985593	K562|chrX:10143369-10143967	K562|chrX:11129260-11129261
1	0.0987	chrX	1634079	K562|chrX:10143369-10143967	K562|chrX:11777746-11777747
1	0.1021	chrX	1633033	K562|chrX:10143369-10143967	K562|chrX:11776700-11776701
1	0.226	chrX	987680	K562|chrX:10140918-10142244	K562|chrX:11129260-11129261
1	0.1036	chrX	1632704	K562|chrX:10143369-10143967	K562|chrX:11776371-11776372
1	0.1036	chrX	1632688	K562|chrX:10143369-10143967	K562|chrX:11776355-11776356
1	0.0991	chrX	1632610	K562|chrX:10143369-10143967	K562|chrX:11776277-11776278
1	0.6016	chr7	92485	K562|chr7:106592352-106592865	K562|chr7:106685093-106685094
1	0.2818	chrX	987904	K562|chrX:10140918-10142244	K562|chrX:11129484-11129485
1	0.2818	chrX	987881	K562|chrX:10140918-10142244	K562|chrX:11129461-11129462
1	0.0699	chrX	1641423	K562|chrX:10134777-10135088	K562|chrX:11776355-11776356
1	0.0699	chrX	1641345	K562|chrX:10134777-10135088	K562|chrX:11776277-11776278
1	0.0824	chr19	268498	K562|chr19:19485824-19486131	K562|chr19:19754475-19754476
1	0.8431	chr3	110896	K562|chr3:182443893-182444125	K562|chr3:182554904-182554905
1	0.6793	chr3	107452	K562|chr3:182443893-182444125	K562|chr3:182551460-182551461
1	0.0287	chr19	280415	K562|chr19:19485824-19486131	K562|chr19:19766392-19766393
1	0.0721	chrX	1642832	K562|chrX:10133548-10134190	K562|chrX:11776700-11776701
1	0.0491	chr19	286947	K562|chr19:19485824-19486131	K562|chr19:19772924-19772925
1	0.0396	chr19	288063	K562|chr19:19485824-19486131	K562|chr19:19774040-19774041
1	0.0394	chr19	288524	K562|chr19:19485824-19486131	K562|chr19:19774501-19774502
1	0.8003	chr3	110406	K562|chr3:182444149-182444849	K562|chr3:182554904-182554905
1	0.6793	chr3	106962	K562|chr3:182444149-182444849	K562|chr3:182551460-182551461
1	0.303	chrX	995616	K562|chrX:10133548-10134190	K562|chrX:11129484-11129485
1	0.303	chrX	995593	K562|chrX:10133548-10134190	K562|chrX:11129461-11129462
1	0.303	chrX	995392	K562|chrX:10133548-10134190	K562|chrX:11129260-11129261
1	0.0688	chrX	1643878	K562|chrX:10133548-10134190	K562|chrX:11777746-11777747
1	0.0721	chrX	1642836	K562|chrX:10133548-10134190	K562|chrX:11776704-11776705
1	0.0731	chrX	1642503	K562|chrX:10133548-10134190	K562|chrX:11776371-11776372
1	0.0731	chrX	1642487	K562|chrX:10133548-10134190	K562|chrX:11776355-11776356
1	0.5988	chr7	91709	K562|chr7:106592963-106593806	K562|chr7:106685093-106685094
1	0.0731	chrX	1642409	K562|chrX:10133548-10134190	K562|chrX:11776277-11776278
1	0.6966	chr7	194426	K562|chr7:1209426-1209897	K562|chr7:1015234-1015235
1	0.137	chrX	1629190	K562|chrX:10146912-10147420	K562|chrX:11776355-11776356
1	0.2336	chr7	266019	K562|chr7:44885056-44885497	K562|chr7:45151295-45151296
1	0.8232	chr4	106706	K562|chr4:110629483-110630436	K562|chr4:110736665-110736666
1	0.8232	chr4	106749	K562|chr4:110629483-110630436	K562|chr4:110736708-110736709
1	0.7555	chr19	649592	K562|chr19:9900608-9900688	K562|chr19:9251055-9251056
1	0.7555	chr19	649575	K562|chr19:9900608-9900688	K562|chr19:9251072-9251073
1	0.7042	chr19	631900	K562|chr19:9900608-9900688	K562|chr19:9268747-9268748
1	0.7123	chr19	450716	K562|chr19:9900608-9900688	K562|chr19:9449931-9449932
1	0.8273	chr4	108386	K562|chr4:110732835-110733196	K562|chr4:110624628-110624629
1	0.8554	chr4	93098	K562|chr4:110732835-110733196	K562|chr4:110639916-110639917
1	0.8273	chr4	108276	K562|chr4:110732835-110733196	K562|chr4:110624738-110624739
1	0.8919	chr4	94266	K562|chr4:110642229-110642571	K562|chr4:110736665-110736666
1	0.8919	chr4	94309	K562|chr4:110642229-110642571	K562|chr4:110736708-110736709
1	0.742	chr4	107456	K562|chr4:110731711-110732679	K562|chr4:110624738-110624739
1	0.742	chr4	107566	K562|chr4:110731711-110732679	K562|chr4:110624628-110624629
1	0.8575	chr4	92278	K562|chr4:110731711-110732679	K562|chr4:110639916-110639917
1	0.2336	chr7	266028	K562|chr7:44885056-44885497	K562|chr7:45151304-45151305
1	0.2336	chr7	266030	K562|chr7:44885056-44885497	K562|chr7:45151306-45151307
1	0.7555	chr19	649884	K562|chr19:9900812-9901068	K562|chr19:9251055-9251056
1	0.6323	chr19	649867	K562|chr19:9900812-9901068	K562|chr19:9251072-9251073
1	0.7042	chr19	632192	K562|chr19:9900812-9901068	K562|chr19:9268747-9268748
1	0.7123	chr19	451008	K562|chr19:9900812-9901068	K562|chr19:9449931-9449932
1	0.9272	chr3	121800	K562|chr3:182432783-182433427	K562|chr3:182554904-182554905
1	0.8679	chr3	118356	K562|chr3:182432783-182433427	K562|chr3:182551460-182551461
1	0.0597	chr19	274988	K562|chr19:19499360-19499667	K562|chr19:19774501-19774502
1	0.0787	chr19	254893	K562|chr19:19499360-19499667	K562|chr19:19754406-19754407
1	0.0787	chr19	254896	K562|chr19:19499360-19499667	K562|chr19:19754409-19754410
1	0.0787	chr19	254915	K562|chr19:19499360-19499667	K562|chr19:19754428-19754429
1	0.0787	chr19	254962	K562|chr19:19499360-19499667	K562|chr19:19754475-19754476
1	0.3321	chr19	266879	K562|chr19:19499360-19499667	K562|chr19:19766392-19766393
1	0.0343	chr19	273411	K562|chr19:19499360-19499667	K562|chr19:19772924-19772925
1	0.0352	chr19	274527	K562|chr19:19499360-19499667	K562|chr19:19774040-19774041
1	0.9147	chr3	120864	K562|chr3:182433844-182434238	K562|chr3:182554904-182554905
1	0.8585	chr3	117420	K562|chr3:182433844-182434238	K562|chr3:182551460-182551461
1	0.9459	chr19	42736	K562|chr19:49703525-49704091	K562|chr19:49661071-49661072
1	0.951	chr19	45127	K562|chr19:49703525-49704091	K562|chr19:49658680-49658681
1	0.9519	chr19	47116	K562|chr19:49703525-49704091	K562|chr19:49656691-49656692
1	0.0601	chr19	274435	K562|chr19:19499872-19500262	K562|chr19:19774501-19774502
1	0.2336	chr7	266040	K562|chr7:44885056-44885497	K562|chr7:45151316-45151317
1	0.2336	chr7	266036	K562|chr7:44885056-44885497	K562|chr7:45151312-45151313
1	0.0605	chr19	273974	K562|chr19:19499872-19500262	K562|chr19:19774040-19774041
1	0.9302	chr3	122984	K562|chr3:182431374-182432468	K562|chr3:182554904-182554905
1	0.8365	chr3	119540	K562|chr3:182431374-182432468	K562|chr3:182551460-182551461
1	0.0402	chr7	315689	K562|chr7:44961657-44962063	K562|chr7:44646170-44646171
1	0.0402	chr7	315673	K562|chr7:44961657-44962063	K562|chr7:44646186-44646187
1	0.0402	chr7	315670	K562|chr7:44961657-44962063	K562|chr7:44646189-44646190
1	0.0402	chr7	315666	K562|chr7:44961657-44962063	K562|chr7:44646193-44646194
1	0.0402	chr7	315622	K562|chr7:44961657-44962063	K562|chr7:44646237-44646238
1	0.1528	chr19	254340	K562|chr19:19499872-19500262	K562|chr19:19754406-19754407
1	0.1528	chr19	254343	K562|chr19:19499872-19500262	K562|chr19:19754409-19754410
1	0.1528	chr19	254362	K562|chr19:19499872-19500262	K562|chr19:19754428-19754429
1	0.1528	chr19	254409	K562|chr19:19499872-19500262	K562|chr19:19754475-19754476
1	0.3472	chr19	266326	K562|chr19:19499872-19500262	K562|chr19:19766392-19766393
1	0.0346	chr19	272858	K562|chr19:19499872-19500262	K562|chr19:19772924-19772925
1	0.137	chrX	1629112	K562|chrX:10146912-10147420	K562|chrX:11776277-11776278
1	0.137	chrX	1629206	K562|chrX:10146912-10147420	K562|chrX:11776371-11776372
1	0.1107	chr19	278638	K562|chr19:19475523-19476020	K562|chr19:19754409-19754410
1	0.6854	chr19	138450	K562|chr19:49287864-49288174	K562|chr19:49149568-49149569
1	0.319	chr19	114265	K562|chr19:869970-870162	K562|chr19:984330-984331
1	0.1107	chr19	278704	K562|chr19:19475523-19476020	K562|chr19:19754475-19754476
1	0.0504	chr19	290621	K562|chr19:19475523-19476020	K562|chr19:19766392-19766393
1	0.0723	chr19	297153	K562|chr19:19475523-19476020	K562|chr19:19772924-19772925
1	0.0554	chr19	298269	K562|chr19:19475523-19476020	K562|chr19:19774040-19774041
1	0.0529	chr19	298730	K562|chr19:19475523-19476020	K562|chr19:19774501-19774502
1	0.3341	chr19	113108	K562|chr19:869970-870162	K562|chr19:983173-983174
1	0.7429	chr19	43138	K562|chr19:869970-870162	K562|chr19:913203-913204
1	0.7429	chr19	43153	K562|chr19:869970-870162	K562|chr19:913218-913219
1	0.7429	chr19	43165	K562|chr19:869970-870162	K562|chr19:913230-913231
1	0.8597	chr19	47284	K562|chr19:869970-870162	K562|chr19:917349-917350
1	0.0217	chr3	800252	K562|chr3:196227349-196227539	K562|chr3:195427191-195427192
1	0.0051	chr3	628191	K562|chr3:196227349-196227539	K562|chr3:195599252-195599253
1	0.1179	chr3	253102	K562|chr3:196227349-196227539	K562|chr3:195974341-195974342
1	0.0217	chr3	800029	K562|chr3:196227105-196227338	K562|chr3:195427191-195427192
1	0.0051	chr3	627968	K562|chr3:196227105-196227338	K562|chr3:195599252-195599253
1	0.1179	chr3	252879	K562|chr3:196227105-196227338	K562|chr3:195974341-195974342
1	0.9125	chr19	61602	K562|chr19:921420-921724	K562|chr19:983173-983174
1	0.9089	chr19	62759	K562|chr19:921420-921724	K562|chr19:984330-984331
1	0.7131	chr7	84790	K562|chr7:86773458-86774017	K562|chr7:86688946-86688947
1	0.0051	chr3	627645	K562|chr3:196226764-196227033	K562|chr3:195599252-195599253
1	0.7198	chr7	82516	K562|chr7:86771322-86771605	K562|chr7:86688946-86688947
1	0.1896	chr19	276636	K562|chr19:19477529-19478013	K562|chr19:19754406-19754407
