true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9872178146723576	chr1	190564.5	HeLa|chr1:182570494-182571165	HeLa|chr1:182761393-182761394
1	0.9949865182568925	chr1	347858.0	HeLa|chr1:110179319-110179581	HeLa|chr1:110527307-110527308
1	0.5078572346244136	chr1	367706.0	HeLa|chr1:110178799-110179295	HeLa|chr1:110546752-110546753
1	0.8692294057631603	chr1	348261.0	HeLa|chr1:110178799-110179295	HeLa|chr1:110527307-110527308
1	0.9944075008520932	chr1	144909.5	HeLa|chr1:46505094-46506165	HeLa|chr1:46650538-46650539
1	0.9994379341201637	chr1	135308.5	HeLa|chr1:46505094-46506165	HeLa|chr1:46640937-46640938
1	0.9994058888176083	chr1	135129.5	HeLa|chr1:46505094-46506165	HeLa|chr1:46640758-46640759
1	0.9118981779273816	chr1	367303.0	HeLa|chr1:110179319-110179581	HeLa|chr1:110546752-110546753
1	0.9917899804552884	chr1	112089.0	HeLa|chr1:181103800-181104472	HeLa|chr1:180992046-180992047
1	0.9875635366522486	chr1	112666.5	HeLa|chr1:181104619-181104808	HeLa|chr1:180992046-180992047
1	0.9894297825694952	chr1	112708.5	HeLa|chr1:181104619-181104808	HeLa|chr1:180992004-180992005
1	0.9930205671440716	chr1	112131.0	HeLa|chr1:181103800-181104472	HeLa|chr1:180992004-180992005
1	0.9970761982523861	chr1	286688.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179851446-179851447
1	0.9940575876474124	chr1	291197.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179846937-179846938
1	0.9940575876474124	chr1	291201.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179846933-179846934
1	0.9939519195388133	chr1	291210.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179846924-179846925
1	0.9939519195388133	chr1	291218.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179846916-179846917
1	0.9595047539083467	chr1	303824.5	HeLa|chr1:180137859-180138412	HeLa|chr1:179834310-179834311
1	0.9518096790855455	chr1	118542.5	HeLa|chr1:181110502-181110677	HeLa|chr1:180992046-180992047
1	0.9641153540233963	chr1	118584.5	HeLa|chr1:181110502-181110677	HeLa|chr1:180992004-180992005
1	0.9546750945675008	chr1	52951.5	HeLa|chr1:181110502-181110677	HeLa|chr1:181057637-181057638
1	0.9586751477681951	chr1	118826.5	HeLa|chr1:181110681-181111066	HeLa|chr1:180992046-180992047
1	0.9656280281182437	chr1	118868.5	HeLa|chr1:181110681-181111066	HeLa|chr1:180992004-180992005
1	0.9811907012631207	chr1	53235.5	HeLa|chr1:181110681-181111066	HeLa|chr1:181057637-181057638
1	0.9923986621099581	chr1	119686.5	HeLa|chr1:181111507-181111960	HeLa|chr1:180992046-180992047
1	0.9942699206236334	chr1	119728.5	HeLa|chr1:181111507-181111960	HeLa|chr1:180992004-180992005
1	0.9950620458586735	chr1	54095.5	HeLa|chr1:181111507-181111960	HeLa|chr1:181057637-181057638
1	0.987272138891281	chr1	112994.5	HeLa|chr1:181104914-181105169	HeLa|chr1:180992046-180992047
1	0.989206088071589	chr1	113036.5	HeLa|chr1:181104914-181105169	HeLa|chr1:180992004-180992005
1	0.6787000456295788	chr1	367050.5	HeLa|chr1:110179583-110179822	HeLa|chr1:110546752-110546753
1	0.9801422443360408	chr1	347605.5	HeLa|chr1:110179583-110179822	HeLa|chr1:110527307-110527308
1	0.9639522597509295	chr1	113366.5	HeLa|chr1:181105246-181105581	HeLa|chr1:180992046-180992047
1	0.9748398029859728	chr1	113408.5	HeLa|chr1:181105246-181105581	HeLa|chr1:180992004-180992005
1	0.984830134899502	chr1	117001.5	HeLa|chr1:181108886-181109211	HeLa|chr1:180992046-180992047
1	0.9838244400021188	chr1	117043.5	HeLa|chr1:181108886-181109211	HeLa|chr1:180992004-180992005
1	0.9936164983113497	chr1	147636.0	HeLa|chr1:46502686-46503120	HeLa|chr1:46650538-46650539
1	0.9999523499470039	chr1	243791.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207495092-207495093
1	0.9999576253677118	chr1	243834.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207495135-207495136
1	0.999986451361988	chr10	105273.5	HeLa|chr10:95136138-95137217	HeLa|chr10:95241950-95241951
1	0.999986451361988	chr10	105396.5	HeLa|chr10:95136138-95137217	HeLa|chr10:95242073-95242074
1	0.9998477108214008	chr10	98392.5	HeLa|chr10:95143342-95143775	HeLa|chr10:95241950-95241951
1	0.9998866110073222	chr10	98515.5	HeLa|chr10:95143342-95143775	HeLa|chr10:95242073-95242074
1	0.9996832328055794	chr10	97976.5	HeLa|chr10:95143811-95144138	HeLa|chr10:95241950-95241951
1	0.99965157618439	chr10	98099.5	HeLa|chr10:95143811-95144138	HeLa|chr10:95242073-95242074
1	0.9999523499470039	chr1	243809.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207495110-207495111
1	0.9999523499470039	chr1	243744.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207495045-207495046
1	0.9482449208062168	chr1	188037.5	HeLa|chr1:204140721-204141292	HeLa|chr1:204329043-204329044
1	0.9999523499470039	chr1	243727.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207495028-207495029
1	0.9868474684676511	chr15	36209.5	HeLa|chr15:41150299-41150612	HeLa|chr15:41186664-41186665
1	0.9880991728717161	chr15	36172.5	HeLa|chr15:41150299-41150612	HeLa|chr15:41186627-41186628
1	0.8934448555662191	chr15	16031.5	HeLa|chr15:41150299-41150612	HeLa|chr15:41166486-41166487
1	0.9998677561531911	chr1	132431.5	HeLa|chr1:94279536-94280097	HeLa|chr1:94147384-94147385
1	0.999951774314121	chr1	243551.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207494852-207494853
1	0.999951774314121	chr1	243575.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207494876-207494877
1	0.9999523499470039	chr1	243686.5	HeLa|chr1:207251116-207251487	HeLa|chr1:207494987-207494988
1	0.999424131363249	chr1	243153.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207494852-207494853
1	0.999424131363249	chr1	243177.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207494876-207494877
1	0.9994310014800337	chr1	243288.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207494987-207494988
1	0.9810083310875538	chr1	142025.5	HeLa|chr1:45814181-45815444	HeLa|chr1:45956837-45956838
1	0.9996033659996725	chr1	241517.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207494852-207494853
1	0.9996033659996725	chr1	241541.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207494876-207494877
1	0.9995894741328628	chr1	241652.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207494987-207494988
1	0.9995894741328628	chr1	241693.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207495028-207495029
1	0.9995894741328628	chr1	241710.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207495045-207495046
1	0.9995894741328628	chr1	241757.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207495092-207495093
1	0.9995894741328628	chr1	241775.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207495110-207495111
1	0.9995954137448266	chr1	241800.0	HeLa|chr1:207253139-207253533	HeLa|chr1:207495135-207495136
1	0.9911961039063002	chr1	150912.5	HeLa|chr1:45814181-45815444	HeLa|chr1:45965724-45965725
1	0.9871727521243238	chr1	150938.5	HeLa|chr1:45814181-45815444	HeLa|chr1:45965750-45965751
1	0.9994392326358245	chr1	243436.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207495135-207495136
1	0.9994310014800337	chr1	243329.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207495028-207495029
1	0.9994310014800337	chr1	243346.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207495045-207495046
1	0.9994310014800337	chr1	243393.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207495092-207495093
1	0.9994310014800337	chr1	243411.0	HeLa|chr1:207251576-207251824	HeLa|chr1:207495110-207495111
1	0.9999718993260711	chr10	11222.5	HeLa|chr10:95230671-95230786	HeLa|chr10:95241950-95241951
1	0.9999745109190694	chr10	11345.5	HeLa|chr10:95230671-95230786	HeLa|chr10:95242073-95242074
1	0.9999860485684244	chr10	10830.0	HeLa|chr10:95230872-95231370	HeLa|chr10:95241950-95241951
1	0.9999855418297086	chr10	10953.0	HeLa|chr10:95230872-95231370	HeLa|chr10:95242073-95242074
1	0.9871774313757592	chr1	205786.5	HeLa|chr1:204140721-204141292	HeLa|chr1:204346792-204346793
1	0.9977731708018387	chr1	251962.0	HeLa|chr1:196368896-196369196	HeLa|chr1:196621007-196621008
1	0.9975498916341984	chr1	252140.0	HeLa|chr1:196368896-196369196	HeLa|chr1:196621185-196621186
1	0.9987852253472235	chr1	250846.5	HeLa|chr1:196369880-196370443	HeLa|chr1:196621007-196621008
1	0.9986632866705877	chr1	251024.5	HeLa|chr1:196369880-196370443	HeLa|chr1:196621185-196621186
1	0.9999757498914501	chr15	17694.5	HeLa|chr15:41183983-41184380	HeLa|chr15:41166486-41166487
1	0.9995846368869756	chr1	247467.0	HeLa|chr1:196373259-196373823	HeLa|chr1:196621007-196621008
1	0.9996026138913225	chr1	247645.0	HeLa|chr1:196373259-196373823	HeLa|chr1:196621185-196621186
1	0.970720286579221	chr1	498585.5	HeLa|chr1:110075395-110075832	HeLa|chr1:110574198-110574199
1	0.9930931769439121	chr15	9731.5	HeLa|chr15:41196178-41196541	HeLa|chr15:41186627-41186628
1	0.9923457102820311	chr15	9694.5	HeLa|chr15:41196178-41196541	HeLa|chr15:41186664-41186665
