true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8217	chr1	315683	HMEC|chr1:112933891-112934240	HMEC|chr1:113249748-113249749
1	0.8044	chr1	315990	HMEC|chr1:112933891-112934240	HMEC|chr1:113250055-113250056
1	0.8044	chr1	315959	HMEC|chr1:112933891-112934240	HMEC|chr1:113250024-113250025
1	0.8217	chr1	315715	HMEC|chr1:112933891-112934240	HMEC|chr1:113249780-113249781
1	0.8217	chr1	315691	HMEC|chr1:112933891-112934240	HMEC|chr1:113249756-113249757
1	0.8217	chr1	315689	HMEC|chr1:112933891-112934240	HMEC|chr1:113249754-113249755
1	0.8217	chr1	315681	HMEC|chr1:112933891-112934240	HMEC|chr1:113249746-113249747
1	0.8217	chr1	315676	HMEC|chr1:112933891-112934240	HMEC|chr1:113249741-113249742
1	0.8217	chr1	315672	HMEC|chr1:112933891-112934240	HMEC|chr1:113249737-113249738
1	0.8217	chr1	315658	HMEC|chr1:112933891-112934240	HMEC|chr1:113249723-113249724
1	0.8217	chr1	315635	HMEC|chr1:112933891-112934240	HMEC|chr1:113249700-113249701
1	0.898	chr1	228375	HMEC|chr1:112933891-112934240	HMEC|chr1:113162440-113162441
1	0.898	chr1	228361	HMEC|chr1:112933891-112934240	HMEC|chr1:113162426-113162427
1	0.9364	chr1	227729	HMEC|chr1:112933891-112934240	HMEC|chr1:113161794-113161795
1	0.9364	chr1	227682	HMEC|chr1:112933891-112934240	HMEC|chr1:113161747-113161748
1	0.8157	chr1	316434	HMEC|chr1:112933424-112933820	HMEC|chr1:113250055-113250056
1	0.9318	chr1	6640	HMEC|chr1:39564201-39564684	HMEC|chr1:39571082-39571083
1	0.9246	chr1	78534	HMEC|chr1:39649251-39649983	HMEC|chr1:39571082-39571083
1	0.9009	chr1	81859	HMEC|chr1:36102996-36103432	HMEC|chr1:36185072-36185073
1	0.9629	chr10	173141	HMEC|chr10:33798111-33798552	HMEC|chr10:33625189-33625190
1	0.9642	chr10	170727	HMEC|chr10:33795189-33796646	HMEC|chr10:33625189-33625190
1	0.9525	chr10	172084	HMEC|chr10:33795189-33796646	HMEC|chr10:33623832-33623833
1	0.9525	chr10	172347	HMEC|chr10:33795189-33796646	HMEC|chr10:33623569-33623570
1	0.9525	chr10	172353	HMEC|chr10:33795189-33796646	HMEC|chr10:33623563-33623564
1	0.9499	chr10	172467	HMEC|chr10:33795189-33796646	HMEC|chr10:33623449-33623450
1	0.9499	chr10	172607	HMEC|chr10:33795189-33796646	HMEC|chr10:33623309-33623310
1	0.9482	chr10	174498	HMEC|chr10:33798111-33798552	HMEC|chr10:33623832-33623833
1	0.9474	chr10	174761	HMEC|chr10:33798111-33798552	HMEC|chr10:33623569-33623570
1	0.9474	chr10	174767	HMEC|chr10:33798111-33798552	HMEC|chr10:33623563-33623564
1	0.9451	chr10	174881	HMEC|chr10:33798111-33798552	HMEC|chr10:33623449-33623450
1	0.9451	chr10	175021	HMEC|chr10:33798111-33798552	HMEC|chr10:33623309-33623310
1	0.8157	chr1	316403	HMEC|chr1:112933424-112933820	HMEC|chr1:113250024-113250025
1	0.8213	chr1	316159	HMEC|chr1:112933424-112933820	HMEC|chr1:113249780-113249781
1	0.8213	chr1	316135	HMEC|chr1:112933424-112933820	HMEC|chr1:113249756-113249757
1	0.8213	chr1	316133	HMEC|chr1:112933424-112933820	HMEC|chr1:113249754-113249755
1	0.7261	chr10	142478	HMEC|chr10:105472524-105473121	HMEC|chr10:105615300-105615301
1	0.7848	chr10	142341	HMEC|chr10:105472524-105473121	HMEC|chr10:105615163-105615164
1	0.9747	chr1	82930	HMEC|chr1:111765498-111765835	HMEC|chr1:111682735-111682736
1	0.9747	chr1	82841	HMEC|chr1:111765498-111765835	HMEC|chr1:111682824-111682825
1	0.9747	chr1	82828	HMEC|chr1:111765498-111765835	HMEC|chr1:111682837-111682838
1	0.9747	chr1	82818	HMEC|chr1:111765498-111765835	HMEC|chr1:111682847-111682848
1	0.9758	chr1	82972	HMEC|chr1:111765187-111765469	HMEC|chr1:111682355-111682356
1	0.9745	chr1	82592	HMEC|chr1:111765187-111765469	HMEC|chr1:111682735-111682736
1	0.9745	chr1	82503	HMEC|chr1:111765187-111765469	HMEC|chr1:111682824-111682825
1	0.9745	chr1	82490	HMEC|chr1:111765187-111765469	HMEC|chr1:111682837-111682838
1	0.9745	chr1	82480	HMEC|chr1:111765187-111765469	HMEC|chr1:111682847-111682848
1	0.8369	chr10	149215	HMEC|chr10:112112792-112113788	HMEC|chr10:112262504-112262505
1	0.9718	chr15	64338	HMEC|chr15:40395441-40396014	HMEC|chr15:40331388-40331389
1	0.9718	chr15	64370	HMEC|chr15:40395441-40396014	HMEC|chr15:40331356-40331357
1	0.9718	chr15	64373	HMEC|chr15:40395441-40396014	HMEC|chr15:40331353-40331354
1	0.9718	chr15	64431	HMEC|chr15:40395441-40396014	HMEC|chr15:40331295-40331296
1	0.9741	chr1	83310	HMEC|chr1:111765498-111765835	HMEC|chr1:111682355-111682356
1	0.9291	chr10	148268	HMEC|chr10:112113935-112114538	HMEC|chr10:112262504-112262505
1	0.8213	chr1	316127	HMEC|chr1:112933424-112933820	HMEC|chr1:113249748-113249749
1	0.8213	chr1	316125	HMEC|chr1:112933424-112933820	HMEC|chr1:113249746-113249747
1	0.8213	chr1	316120	HMEC|chr1:112933424-112933820	HMEC|chr1:113249741-113249742
1	0.8213	chr1	316116	HMEC|chr1:112933424-112933820	HMEC|chr1:113249737-113249738
1	0.8213	chr1	316102	HMEC|chr1:112933424-112933820	HMEC|chr1:113249723-113249724
1	0.8213	chr1	316079	HMEC|chr1:112933424-112933820	HMEC|chr1:113249700-113249701
1	0.8964	chr1	228819	HMEC|chr1:112933424-112933820	HMEC|chr1:113162440-113162441
1	0.8964	chr1	228805	HMEC|chr1:112933424-112933820	HMEC|chr1:113162426-113162427
1	0.9354	chr1	228173	HMEC|chr1:112933424-112933820	HMEC|chr1:113161794-113161795
1	0.9354	chr1	228126	HMEC|chr1:112933424-112933820	HMEC|chr1:113161747-113161748
1	0.982	chr10	98306	HMEC|chr10:112159068-112159512	HMEC|chr10:112257595-112257596
1	0.9792	chr10	96672	HMEC|chr10:112159068-112159512	HMEC|chr10:112255961-112255962
1	0.981	chr10	99054	HMEC|chr10:112158300-112158784	HMEC|chr10:112257595-112257596
1	0.9719	chr10	97420	HMEC|chr10:112158300-112158784	HMEC|chr10:112255961-112255962
1	0.9627	chr10	101881	HMEC|chr10:112155448-112155981	HMEC|chr10:112257595-112257596
1	0.9815	chr10	100247	HMEC|chr10:112155448-112155981	HMEC|chr10:112255961-112255962
1	0.8223	chr10	139794	HMEC|chr10:105475151-105475588	HMEC|chr10:105615163-105615164
1	0.8026	chr10	163407	HMEC|chr10:105475814-105476410	HMEC|chr10:105639518-105639519
1	0.8816	chr10	139189	HMEC|chr10:105475814-105476410	HMEC|chr10:105615300-105615301
1	0.8816	chr10	139052	HMEC|chr10:105475814-105476410	HMEC|chr10:105615163-105615164
1	0.7696	chr10	164149	HMEC|chr10:105475151-105475588	HMEC|chr10:105639518-105639519
1	0.8223	chr10	139931	HMEC|chr10:105475151-105475588	HMEC|chr10:105615300-105615301
1	0.9321	chr1	70266	HMEC|chr1:40435421-40435857	HMEC|chr1:40505904-40505905
1	0.9308	chr1	70616	HMEC|chr1:40435421-40435857	HMEC|chr1:40506254-40506255
1	0.7696	chr1	70765	HMEC|chr1:40435421-40435857	HMEC|chr1:40506403-40506404
1	0.7696	chr1	70766	HMEC|chr1:40435421-40435857	HMEC|chr1:40506404-40506405
1	0.7696	chr1	70782	HMEC|chr1:40435421-40435857	HMEC|chr1:40506420-40506421
1	0.7696	chr1	70786	HMEC|chr1:40435421-40435857	HMEC|chr1:40506424-40506425
1	0.7696	chr1	70794	HMEC|chr1:40435421-40435857	HMEC|chr1:40506432-40506433
1	0.7696	chr1	70798	HMEC|chr1:40435421-40435857	HMEC|chr1:40506436-40506437
1	0.7696	chr1	70813	HMEC|chr1:40435421-40435857	HMEC|chr1:40506451-40506452
1	0.7569	chr1	70915	HMEC|chr1:40435421-40435857	HMEC|chr1:40506553-40506554
1	0.6588	chr15	151613	HMEC|chr15:40482810-40483194	HMEC|chr15:40331388-40331389
1	0.6588	chr15	151645	HMEC|chr15:40482810-40483194	HMEC|chr15:40331356-40331357
1	0.6588	chr15	151648	HMEC|chr15:40482810-40483194	HMEC|chr15:40331353-40331354
1	0.6588	chr15	151706	HMEC|chr15:40482810-40483194	HMEC|chr15:40331295-40331296
1	0.9209	chr10	97076	HMEC|chr10:25109442-25109905	HMEC|chr10:25012596-25012597
1	0.8883	chr10	98817	HMEC|chr10:25109442-25109905	HMEC|chr10:25010855-25010856
1	0.2331	chr10	423964	HMEC|chr10:22715845-22717392	HMEC|chr10:22292653-22292654
1	0.3442	chr10	424860	HMEC|chr10:22717393-22717636	HMEC|chr10:22292653-22292654
1	0.218	chr1	129715	HMEC|chr1:155901146-155901417	HMEC|chr1:156030996-156030997
1	0.218	chr1	129669	HMEC|chr1:155901146-155901417	HMEC|chr1:156030950-156030951
1	0.5352	chr1	123359	HMEC|chr1:155901146-155901417	HMEC|chr1:156024640-156024641
1	0.5352	chr1	123330	HMEC|chr1:155901146-155901417	HMEC|chr1:156024611-156024612
1	0.8991	chr1	160468	HMEC|chr1:16402525-16402847	HMEC|chr1:16563153-16563154
1	0.9416	chr1	160971	HMEC|chr1:16402525-16402847	HMEC|chr1:16563656-16563657
1	0.5352	chr1	123301	HMEC|chr1:155901146-155901417	HMEC|chr1:156024582-156024583
1	0.5352	chr1	123261	HMEC|chr1:155901146-155901417	HMEC|chr1:156024542-156024543
1	0.3729	chr1	122303	HMEC|chr1:155901146-155901417	HMEC|chr1:156023584-156023585
1	0.8076	chr1	36841	HMEC|chr1:153544920-153545697	HMEC|chr1:153508466-153508467
1	0.8107	chr1	36617	HMEC|chr1:153544920-153545697	HMEC|chr1:153508690-153508691
1	0.7296	chr1	36610	HMEC|chr1:153544920-153545697	HMEC|chr1:153508697-153508698
1	0.7296	chr1	36588	HMEC|chr1:153544920-153545697	HMEC|chr1:153508719-153508720
1	0.0913	chr1	129892	HMEC|chr1:155901146-155901417	HMEC|chr1:156031173-156031174
1	0.0896	chr1	143652	HMEC|chr1:16126538-16128003	HMEC|chr1:16270922-16270923
1	0.1102	chr1	142313	HMEC|chr1:16126538-16128003	HMEC|chr1:16269583-16269584
1	0.0936	chr1	146307	HMEC|chr1:16122936-16123617	HMEC|chr1:16269583-16269584
1	0.939	chr1	39853	HMEC|chr1:156065695-156066354	HMEC|chr1:156105877-156105878
1	0.9653	chr1	38587	HMEC|chr1:156065695-156066354	HMEC|chr1:156104611-156104612
1	0.9599	chr1	103549	HMEC|chr1:15353972-15354379	HMEC|chr1:15250625-15250626
1	0.968	chr1	104157	HMEC|chr1:15354537-15355030	HMEC|chr1:15250625-15250626
1	0.0817	chr1	147389	HMEC|chr1:16121553-16122102	HMEC|chr1:16269216-16269217
1	0.0827	chr1	147756	HMEC|chr1:16121553-16122102	HMEC|chr1:16269583-16269584
1	0.0942	chr1	149095	HMEC|chr1:16121553-16122102	HMEC|chr1:16270922-16270923
1	0.0922	chr1	145940	HMEC|chr1:16122936-16123617	HMEC|chr1:16269216-16269217
1	0.1013	chr1	147646	HMEC|chr1:16122936-16123617	HMEC|chr1:16270922-16270923
1	0.1076	chr1	141946	HMEC|chr1:16126538-16128003	HMEC|chr1:16269216-16269217
1	0.0913	chr1	129711	HMEC|chr1:155901430-155901496	HMEC|chr1:156031173-156031174
1	0.218	chr1	129534	HMEC|chr1:155901430-155901496	HMEC|chr1:156030996-156030997
1	0.218	chr1	129488	HMEC|chr1:155901430-155901496	HMEC|chr1:156030950-156030951
1	0.545	chr1	123178	HMEC|chr1:155901430-155901496	HMEC|chr1:156024640-156024641
1	0.545	chr1	123149	HMEC|chr1:155901430-155901496	HMEC|chr1:156024611-156024612
1	0.545	chr1	123120	HMEC|chr1:155901430-155901496	HMEC|chr1:156024582-156024583
1	0.545	chr1	123080	HMEC|chr1:155901430-155901496	HMEC|chr1:156024542-156024543
1	0.5584	chr1	122122	HMEC|chr1:155901430-155901496	HMEC|chr1:156023584-156023585
1	0.1518	chr1	143163	HMEC|chr1:16125598-16126510	HMEC|chr1:16269216-16269217
1	0.1556	chr1	143530	HMEC|chr1:16125598-16126510	HMEC|chr1:16269583-16269584
1	0.1103	chr1	144869	HMEC|chr1:16125598-16126510	HMEC|chr1:16270922-16270923
1	0.972	chr1	54720	HMEC|chr1:151486000-151486751	HMEC|chr1:151431654-151431655
1	0.972	chr1	54434	HMEC|chr1:151486000-151486751	HMEC|chr1:151431940-151431941
1	0.9728	chr1	37952	HMEC|chr1:33181483-33181856	HMEC|chr1:33219621-33219622
1	0.9786	chr1	37206	HMEC|chr1:33182239-33182593	HMEC|chr1:33219621-33219622
1	0.9003	chr10	93158	HMEC|chr10:32438017-32439017	HMEC|chr10:32345358-32345359
1	0.8798	chr10	88905	HMEC|chr10:32434107-32434422	HMEC|chr10:32345358-32345359
1	0.9579	chr10	87084	HMEC|chr10:32432258-32432629	HMEC|chr10:32345358-32345359
1	0.9604	chr10	86438	HMEC|chr10:32431674-32431920	HMEC|chr10:32345358-32345359
1	0.9565	chr1	40189	HMEC|chr1:33470220-33470730	HMEC|chr1:33430285-33430286
1	0.9601	chr1	42745	HMEC|chr1:33472809-33473254	HMEC|chr1:33430285-33430286
1	0.9387	chr10	5979	HMEC|chr10:33241044-33241317	HMEC|chr10:33247159-33247160
1	0.9339	chr10	5641	HMEC|chr10:33241044-33241317	HMEC|chr10:33246821-33246822
1	0.9387	chr10	5956	HMEC|chr10:33241044-33241317	HMEC|chr10:33247136-33247137
1	0.9387	chr10	5966	HMEC|chr10:33241044-33241317	HMEC|chr10:33247146-33247147
1	0.9387	chr10	5974	HMEC|chr10:33241044-33241317	HMEC|chr10:33247154-33247155
1	0.9719	chr10	50767	HMEC|chr10:33297690-33298164	HMEC|chr10:33247159-33247160
1	0.9719	chr10	50772	HMEC|chr10:33297690-33298164	HMEC|chr10:33247154-33247155
1	0.9719	chr10	50780	HMEC|chr10:33297690-33298164	HMEC|chr10:33247146-33247147
1	0.9719	chr10	50790	HMEC|chr10:33297690-33298164	HMEC|chr10:33247136-33247137
1	0.9584	chr10	51105	HMEC|chr10:33297690-33298164	HMEC|chr10:33246821-33246822
