true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8103	chr9	92874	HMEC|chr9:613609-614420	HMEC|chr9:706888-706889
1	0.8818	chr22	45368	HMEC|chr22:38744067-38744697	HMEC|chr22:38699013-38699014
1	0.8864	chr22	47614	HMEC|chr22:38744067-38744697	HMEC|chr22:38696767-38696768
1	0.9286	chr22	48352	HMEC|chr22:38744067-38744697	HMEC|chr22:38696029-38696030
1	0.7631	chr22	53849	HMEC|chr22:38744067-38744697	HMEC|chr22:38690532-38690533
1	0.9785	chr22	99220	HMEC|chr22:37724149-37724421	HMEC|chr22:37823504-37823505
1	0.9561	chr22	98153	HMEC|chr22:37725180-37725524	HMEC|chr22:37823504-37823505
1	0.9377	chr22	97835	HMEC|chr22:37725542-37725798	HMEC|chr22:37823504-37823505
1	0.9509	chr22	96172	HMEC|chr22:37727176-37727490	HMEC|chr22:37823504-37823505
1	0.956	chr22	44740	HMEC|chr22:38283524-38284200	HMEC|chr22:38328601-38328602
1	0.9256	chr9	267162	HMEC|chr9:114874888-114875572	HMEC|chr9:115142391-115142392
1	0.9256	chr9	267154	HMEC|chr9:114874888-114875572	HMEC|chr9:115142383-115142384
1	0.9256	chr9	266987	HMEC|chr9:114874888-114875572	HMEC|chr9:115142216-115142217
1	0.9789	chr17	32360	HMEC|chr17:39736471-39736818	HMEC|chr17:39769004-39769005
1	0.9789	chr17	32506	HMEC|chr17:39736471-39736818	HMEC|chr17:39769150-39769151
1	0.9803	chr17	33153	HMEC|chr17:39735746-39736250	HMEC|chr17:39769150-39769151
1	0.9838	chr9	133256	HMEC|chr9:117050926-117051266	HMEC|chr9:116917839-116917840
1	0.9839	chr9	132782	HMEC|chr9:117050388-117050857	HMEC|chr9:116917839-116917840
1	0.9803	chr17	33007	HMEC|chr17:39735746-39736250	HMEC|chr17:39769004-39769005
1	0.93	chr9	47803	HMEC|chr9:124084386-124085060	HMEC|chr9:124132525-124132526
1	0.9357	chr9	47760	HMEC|chr9:124084386-124085060	HMEC|chr9:124132482-124132483
1	0.9655	chr9	49644	HMEC|chr9:124082757-124083006	HMEC|chr9:124132525-124132526
1	0.9118	chr9	49601	HMEC|chr9:124082757-124083006	HMEC|chr9:124132482-124132483
1	0.9675	chr22	74133	HMEC|chr22:36310591-36310944	HMEC|chr22:36236633-36236634
1	0.9654	chr22	74307	HMEC|chr22:36310591-36310944	HMEC|chr22:36236459-36236460
1	0.9654	chr22	74313	HMEC|chr22:36310591-36310944	HMEC|chr22:36236453-36236454
1	0.9654	chr22	74436	HMEC|chr22:36310591-36310944	HMEC|chr22:36236330-36236331
1	0.9654	chr22	74502	HMEC|chr22:36310591-36310944	HMEC|chr22:36236264-36236265
1	0.9655	chr9	50011	HMEC|chr9:124082354-124082675	HMEC|chr9:124132525-124132526
1	0.9717	chr9	49968	HMEC|chr9:124082354-124082675	HMEC|chr9:124132482-124132483
1	0.9657	chr22	81352	HMEC|chr22:36317828-36318145	HMEC|chr22:36236633-36236634
1	0.9623	chr22	81526	HMEC|chr22:36317828-36318145	HMEC|chr22:36236459-36236460
1	0.9623	chr22	81532	HMEC|chr22:36317828-36318145	HMEC|chr22:36236453-36236454
1	0.9623	chr22	81655	HMEC|chr22:36317828-36318145	HMEC|chr22:36236330-36236331
1	0.9623	chr22	81721	HMEC|chr22:36317828-36318145	HMEC|chr22:36236264-36236265
1	0.9724	chr9	78740	HMEC|chr9:36336944-36337528	HMEC|chr9:36258495-36258496
1	0.957	chr9	87843	HMEC|chr9:36336944-36337528	HMEC|chr9:36249392-36249393
1	0.9849	chr2	50435	HMEC|chr2:122456949-122458026	HMEC|chr2:122407051-122407052
1	0.8145	chr22	138679	HMEC|chr22:36863514-36863838	HMEC|chr22:36724996-36724997
1	0.8112	chr22	139248	HMEC|chr22:36864137-36864353	HMEC|chr22:36724996-36724997
1	0.7616	chr22	141447	HMEC|chr22:36866266-36866622	HMEC|chr22:36724996-36724997
1	0.7364	chr22	142334	HMEC|chr22:36866773-36867889	HMEC|chr22:36724996-36724997
1	0.9785	chr22	99441	HMEC|chr22:37723981-37724146	HMEC|chr22:37823504-37823505
