true	pred	chrom	distance	enhancer_name	promoter_name
1	0.5140434708800429	chr17	141911.0	K562|chr17:25925451-25925851	K562|chr17:25783739-25783740
1	0.0013395688311850515	chr17	12684.0	K562|chr17:25925451-25925851	K562|chr17:25938334-25938335
1	0.001129437371727769	chr17	11503.0	K562|chr17:25925451-25925851	K562|chr17:25937153-25937154
1	0.9397643993927187	chr9	60898.0	K562|chr9:131014580-131014888	K562|chr9:130953835-130953836
1	0.9397643993927187	chr9	60887.0	K562|chr9:131014580-131014888	K562|chr9:130953846-130953847
1	0.9397643993927187	chr9	60883.0	K562|chr9:131014580-131014888	K562|chr9:130953850-130953851
1	0.9701653644297082	chr9	60866.0	K562|chr9:131014580-131014888	K562|chr9:130953867-130953868
1	0.8671680426503545	chr17	2922.0	K562|chr17:25786500-25786824	K562|chr17:25783739-25783740
1	0.8446932042215609	chr9	60967.0	K562|chr9:131014580-131014888	K562|chr9:130953766-130953767
1	0.9397643993927187	chr9	60905.0	K562|chr9:131014580-131014888	K562|chr9:130953828-130953829
1	0.9371779092808118	chr17	5052.5	K562|chr17:25788578-25789007	K562|chr17:25783739-25783740
1	2.2045487399995116e-05	chr17	1035169.5	K562|chr17:39823736-39823803	K562|chr17:38788599-38788600
1	2.2039225998099924e-05	chr17	1035227.5	K562|chr17:39823736-39823803	K562|chr17:38788541-38788542
1	0.5001874882466429	chr9	61745.0	K562|chr9:131014580-131014888	K562|chr9:130952988-130952989
1	0.5102503705271022	chr9	61595.0	K562|chr9:131014580-131014888	K562|chr9:130953138-130953139
1	0.28203570555029506	chr17	145603.5	K562|chr17:25929250-25929437	K562|chr17:25783739-25783740
1	0.04671184565117006	chr17	7810.5	K562|chr17:25929250-25929437	K562|chr17:25937153-25937154
1	0.02837760881355466	chr17	8991.5	K562|chr17:25929250-25929437	K562|chr17:25938334-25938335
1	0.3018614059593363	chr2	2897.5	K562|chr2:191048325-191048648	K562|chr2:191045588-191045589
1	0.3240015337507926	chr2	2805.5	K562|chr2:191048325-191048648	K562|chr2:191045680-191045681
1	0.9853173936721742	chr9	85709.0	K562|chr9:131494873-131495215	K562|chr9:131580752-131580753
1	0.9442916855751993	chr17	145101.5	K562|chr17:25928608-25929075	K562|chr17:25783739-25783740
1	0.060952346193325166	chr9	92057.0	K562|chr9:131494873-131495215	K562|chr9:131587100-131587101
1	0.1235250886839699	chr17	8312.5	K562|chr17:25928608-25929075	K562|chr17:25937153-25937154
1	0.16069928186145885	chr17	9493.5	K562|chr17:25928608-25929075	K562|chr17:25938334-25938335
1	0.00019738686126364953	chr17	1034804.0	K562|chr17:39823281-39823527	K562|chr17:38788599-38788600
1	0.000197330808893661	chr17	1034862.0	K562|chr17:39823281-39823527	K562|chr17:38788541-38788542
1	0.0022775997728403767	chr22	102170.5	K562|chr22:23624355-23624780	K562|chr22:23522396-23522397
1	0.0026638777335194017	chr22	102015.5	K562|chr22:23624355-23624780	K562|chr22:23522551-23522552
1	0.4311040339865251	chr9	60656.0	K562|chr9:131013490-131013800	K562|chr9:130952988-130952989
1	0.4205112008078238	chr9	60506.0	K562|chr9:131013490-131013800	K562|chr9:130953138-130953139
1	0.8283337064504203	chr9	59878.0	K562|chr9:131013490-131013800	K562|chr9:130953766-130953767
1	0.8924643165159829	chr9	59816.0	K562|chr9:131013490-131013800	K562|chr9:130953828-130953829
1	0.8924643165159829	chr9	59809.0	K562|chr9:131013490-131013800	K562|chr9:130953835-130953836
1	0.8924643165159829	chr9	59798.0	K562|chr9:131013490-131013800	K562|chr9:130953846-130953847
1	0.9038724800553695	chr9	59794.0	K562|chr9:131013490-131013800	K562|chr9:130953850-130953851
1	0.07260793958305341	chr17	224320.5	K562|chr17:39894203-39894788	K562|chr17:40118815-40118816
1	0.07260793958305341	chr17	224337.5	K562|chr17:39894203-39894788	K562|chr17:40118832-40118833
1	0.07260793958305341	chr17	224404.5	K562|chr17:39894203-39894788	K562|chr17:40118899-40118900
1	0.03294067151924295	chr17	224855.5	K562|chr17:39894203-39894788	K562|chr17:40119350-40119351
1	0.9462547452646536	chr9	59777.0	K562|chr9:131013490-131013800	K562|chr9:130953867-130953868
1	0.000552572914259272	chr22	336283.0	K562|chr22:19615480-19615564	K562|chr22:19279238-19279239
1	0.5521912269440331	chr22	60239.0	K562|chr22:50768982-50769140	K562|chr22:50708821-50708822
1	0.3574211948577743	chr22	60172.5	K562|chr22:50769322-50769415	K562|chr22:50709195-50709196
1	0.5190492191239539	chr22	60546.5	K562|chr22:50769322-50769415	K562|chr22:50708821-50708822
1	0.41616565399945116	chr22	59865.0	K562|chr22:50768982-50769140	K562|chr22:50709195-50709196
1	0.21843113055628705	chr2	916124.5	K562|chr2:176029428-176029673	K562|chr2:175113425-175113426
1	0.03289213549104254	chr22	101586.5	K562|chr22:23623629-23624338	K562|chr22:23522396-23522397
1	0.04226991651380209	chr22	101431.5	K562|chr22:23623629-23624338	K562|chr22:23522551-23522552
1	0.2770891868253326	chr2	916462.5	K562|chr2:176029428-176029673	K562|chr2:175113087-175113088
1	0.27004943307476525	chr2	916347.5	K562|chr2:176029428-176029673	K562|chr2:175113202-175113203
1	0.2326445344421618	chr2	916223.5	K562|chr2:176029428-176029673	K562|chr2:175113326-175113327
1	0.0001755330476450028	chr17	1035684.5	K562|chr17:39823964-39824605	K562|chr17:38788599-38788600
1	0.00017548320006005746	chr17	1035742.5	K562|chr17:39823964-39824605	K562|chr17:38788541-38788542
1	0.6612950039068249	chr9	61149.0	K562|chr9:131013836-131014440	K562|chr9:130952988-130952989
1	0.67511932402072	chr9	60999.0	K562|chr9:131013836-131014440	K562|chr9:130953138-130953139
1	0.9147188533988915	chr9	60371.0	K562|chr9:131013836-131014440	K562|chr9:130953766-130953767
1	0.9701547043889766	chr9	60309.0	K562|chr9:131013836-131014440	K562|chr9:130953828-130953829
1	0.9703776140464457	chr9	60302.0	K562|chr9:131013836-131014440	K562|chr9:130953835-130953836
1	0.9703776140464457	chr9	60291.0	K562|chr9:131013836-131014440	K562|chr9:130953846-130953847
1	0.9703776140464457	chr9	60287.0	K562|chr9:131013836-131014440	K562|chr9:130953850-130953851
1	0.9848514984101865	chr9	60270.0	K562|chr9:131013836-131014440	K562|chr9:130953867-130953868
1	0.7918634917973683	chr9	148745.0	K562|chr9:140345403-140345493	K562|chr9:140196702-140196703
1	6.180024920339651e-05	chr17	1033691.0	K562|chr17:39822175-39822407	K562|chr17:38788599-38788600
1	6.178269727491595e-05	chr17	1033749.0	K562|chr17:39822175-39822407	K562|chr17:38788541-38788542
1	0.9403826585379621	chr9	232790.5	K562|chr9:140429304-140429683	K562|chr9:140196702-140196703
1	0.03227955729733371	chr17	579636.0	K562|chr17:46102363-46102913	K562|chr17:46682273-46682274
1	0.020799180211097352	chr17	589840.0	K562|chr17:46102363-46102913	K562|chr17:46692477-46692478
1	0.020799180211097352	chr17	589663.0	K562|chr17:46102363-46102913	K562|chr17:46692300-46692301
1	0.020799180211097352	chr17	589428.0	K562|chr17:46102363-46102913	K562|chr17:46692065-46692066
1	0.015786220232266363	chr17	588203.0	K562|chr17:46102363-46102913	K562|chr17:46690840-46690841
1	0.013799181283430651	chr17	585741.0	K562|chr17:46102363-46102913	K562|chr17:46688378-46688379
1	0.21029095111729917	chr17	583050.0	K562|chr17:46102363-46102913	K562|chr17:46685687-46685688
1	0.03227955729733371	chr17	579716.0	K562|chr17:46102363-46102913	K562|chr17:46682353-46682354
1	0.03227955729733371	chr17	579696.0	K562|chr17:46102363-46102913	K562|chr17:46682333-46682334
1	0.00017469683179392425	chr9	466501.0	K562|chr9:101072948-101073466	K562|chr9:101539707-101539708
1	0.16365378683098455	chr9	129754.0	K562|chr9:101010966-101011502	K562|chr9:100881479-100881480
1	0.16607309108393037	chr9	129816.0	K562|chr9:101010966-101011502	K562|chr9:100881417-100881418
1	0.28782858013876234	chr9	326382.0	K562|chr9:101010966-101011502	K562|chr9:100684851-100684852
1	0.2843671963302217	chr9	326480.0	K562|chr9:101010966-101011502	K562|chr9:100684753-100684754
1	0.030936440234456703	chr9	1408381.0	K562|chr9:132446792-132447012	K562|chr9:131038520-131038521
1	0.04603058597678859	chr9	1408683.0	K562|chr9:132446792-132447012	K562|chr9:131038218-131038219
1	0.08276021102992359	chr9	1408634.0	K562|chr9:132446792-132447012	K562|chr9:131038267-131038268
1	0.20985350235545971	chr9	1408628.0	K562|chr9:132446792-132447012	K562|chr9:131038273-131038274
1	0.0002846213376830744	chr17	1033265.5	K562|chr17:39821728-39822003	K562|chr17:38788599-38788600
1	0.0002845405202019493	chr17	1033323.5	K562|chr17:39821728-39822003	K562|chr17:38788541-38788542
1	0.030936440234456703	chr9	1408401.0	K562|chr9:132446792-132447012	K562|chr9:131038500-131038501
1	0.030936440234456703	chr9	1408379.0	K562|chr9:132446792-132447012	K562|chr9:131038522-131038523
1	0.00174716722584248	chr17	589133.0	K562|chr17:46102946-46103744	K562|chr17:46692477-46692478
1	0.00174716722584248	chr17	588956.0	K562|chr17:46102946-46103744	K562|chr17:46692300-46692301
1	0.00174716722584248	chr17	588721.0	K562|chr17:46102946-46103744	K562|chr17:46692065-46692066
1	0.0017042496502610541	chr17	587496.0	K562|chr17:46102946-46103744	K562|chr17:46690840-46690841
1	0.0011572445305468955	chr17	585034.0	K562|chr17:46102946-46103744	K562|chr17:46688378-46688379
1	0.029673782618182813	chr17	582343.0	K562|chr17:46102946-46103744	K562|chr17:46685687-46685688
1	0.0022773945868542526	chr17	579009.0	K562|chr17:46102946-46103744	K562|chr17:46682353-46682354
1	0.0022773945868542526	chr17	578989.0	K562|chr17:46102946-46103744	K562|chr17:46682333-46682334
1	0.0022773945868542526	chr17	578929.0	K562|chr17:46102946-46103744	K562|chr17:46682273-46682274
1	0.5549495609155216	chr9	148274.0	K562|chr9:140344889-140345065	K562|chr9:140196702-140196703
1	0.004118995705071078	chr9	1410770.0	K562|chr9:132446792-132447012	K562|chr9:131036131-131036132
1	0.006953664816427875	chr9	1409244.0	K562|chr9:132446792-132447012	K562|chr9:131037657-131037658
1	0.001214843571334674	chr17	590173.5	K562|chr17:46102279-46102330	K562|chr17:46692477-46692478
1	0.00933725071789402	chr9	97746.0	K562|chr9:33375817-33376547	K562|chr9:33473927-33473928
1	0.11030930766868127	chr2	3647.5	K562|chr2:191048985-191049672	K562|chr2:191045680-191045681
1	0.10630477204180155	chr2	3739.5	K562|chr2:191048985-191049672	K562|chr2:191045588-191045589
1	0.6502354505560876	chr17	8259.5	K562|chr17:25929595-25930556	K562|chr17:25938334-25938335
1	0.8998427215305015	chr17	7078.5	K562|chr17:25929595-25930556	K562|chr17:25937153-25937154
1	0.7789622452284833	chr17	146335.5	K562|chr17:25929595-25930556	K562|chr17:25783739-25783740
1	0.030916770171521467	chr9	98684.0	K562|chr9:33374782-33375706	K562|chr9:33473927-33473928
1	0.001214843571334674	chr17	589996.5	K562|chr17:46102279-46102330	K562|chr17:46692300-46692301
