true	pred	chrom	distance	enhancer_name	promoter_name
1	0.7583251083050309	chr1	130190.5	K562|chr1:1839957-1840882	K562|chr1:1710228-1710229
1	0.9380332756936732	chr1	130510.5	K562|chr1:1839957-1840882	K562|chr1:1709908-1709909
1	0.9380332756936732	chr1	130561.5	K562|chr1:1839957-1840882	K562|chr1:1709857-1709858
1	0.0027455534777924583	chr10	418193.0	K562|chr10:75408286-75408562	K562|chr10:74990230-74990231
1	0.021187679796595787	chr1	484864.0	K562|chr1:45750705-45750817	K562|chr1:45265896-45265897
1	0.01807603116581595	chr1	484701.0	K562|chr1:45750705-45750817	K562|chr1:45266059-45266060
1	0.035670312218654104	chr1	417771.5	K562|chr1:150536573-150536870	K562|chr1:150954492-150954493
1	0.002894946340543675	chr1	242522.5	K562|chr1:150536573-150536870	K562|chr1:150779243-150779244
1	0.021227941442377173	chr1	481821.0	K562|chr1:45750705-45750817	K562|chr1:45268939-45268940
1	0.017526053122959236	chr1	481752.0	K562|chr1:45750705-45750817	K562|chr1:45269008-45269009
1	0.026637470874510818	chr21	140348.5	K562|chr21:45226353-45226612	K562|chr21:45366830-45366831
1	0.0008473430687979571	chr1	136335.5	K562|chr1:2480187-2480504	K562|chr1:2344009-2344010
1	0.0008473430687979571	chr1	136376.5	K562|chr1:2480187-2480504	K562|chr1:2343968-2343969
1	0.38350270326145847	chr1	47468.0	K562|chr1:27882287-27882981	K562|chr1:27930101-27930102
1	0.0037440021720252636	chr21	122221.5	K562|chr21:45244407-45244812	K562|chr21:45366830-45366831
1	0.02436342735417818	chr1	484786.5	K562|chr1:45750819-45750874	K562|chr1:45266059-45266060
1	0.028496441638998154	chr1	481906.5	K562|chr1:45750819-45750874	K562|chr1:45268939-45268940
1	0.023557525129031375	chr1	481837.5	K562|chr1:45750819-45750874	K562|chr1:45269008-45269009
1	0.021229045039493688	chr1	66100.0	K562|chr1:1646621-1646825	K562|chr1:1580622-1580623
1	0.948295902190352	chr1	36008.0	K562|chr1:150588027-150588121	K562|chr1:150552065-150552066
1	0.948295902190352	chr1	36068.0	K562|chr1:150588027-150588121	K562|chr1:150552005-150552006
1	0.9754135742842899	chr1	36821.0	K562|chr1:150588027-150588121	K562|chr1:150551252-150551253
1	0.002570188647719259	chr10	55630.0	K562|chr10:49715224-49715376	K562|chr10:49659669-49659670
1	0.14683105544563774	chr1	431222.0	K562|chr1:110522134-110522776	K562|chr1:110091232-110091233
1	0.028712554141077828	chr10	53941.0	K562|chr10:49713505-49713717	K562|chr10:49659669-49659670
1	0.8011454895949809	chr1	54095.5	K562|chr1:181111507-181111960	K562|chr1:181057637-181057638
1	0.6366804390037192	chr1	53235.5	K562|chr1:181110681-181111066	K562|chr1:181057637-181057638
1	0.06159162955669679	chr10	54425.5	K562|chr10:49713753-49714438	K562|chr10:49659669-49659670
1	0.007538950126170513	chr10	55075.0	K562|chr10:49714557-49714933	K562|chr10:49659669-49659670
1	0.6001403500908649	chr1	52951.5	K562|chr1:181110502-181110677	K562|chr1:181057637-181057638
1	0.00421726608468058	chr10	55853.5	K562|chr10:49715423-49715624	K562|chr10:49659669-49659670
1	0.8941566390348568	chr1	45525.5	K562|chr1:27884412-27884741	K562|chr1:27930101-27930102
1	0.0067005940327152565	chr10	56990.5	K562|chr10:49716519-49716802	K562|chr10:49659669-49659670
1	0.7050372859386957	chr1	52523.5	K562|chr1:181110055-181110268	K562|chr1:181057637-181057638
