true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9780068808813545	chr10	194288.0	IMR90|chr10:75648704-75649188	IMR90|chr10:75843233-75843234
1	0.9461595765477616	chr1	38932.5	IMR90|chr1:8723209-8723534	IMR90|chr1:8684438-8684439
1	0.9716361229992534	chr1	37587.5	IMR90|chr1:8721723-8722330	IMR90|chr1:8684438-8684439
1	0.8800565405306295	chr1	37091.5	IMR90|chr1:8721407-8721654	IMR90|chr1:8684438-8684439
1	0.964216556056806	chr1	300353.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32121448-32121449
1	0.9459933962747447	chr1	157485.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32264316-32264317
1	0.8982897877424748	chr1	299024.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32121448-32121449
1	0.8725902884184172	chr1	156156.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32264316-32264317
1	0.8725902884184172	chr1	156033.5	IMR90|chr1:32420249-32420698	IMR90|chr1:32264439-32264440
1	0.987325271279903	chr1	254941.0	IMR90|chr1:78002422-78002932	IMR90|chr1:77747735-77747736
1	0.917681285768644	chr1	96855.5	IMR90|chr1:78567210-78567577	IMR90|chr1:78470537-78470538
1	0.9459933962747447	chr1	157362.5	IMR90|chr1:32421554-32422051	IMR90|chr1:32264439-32264440
1	0.9899290530058266	chr1	36140.0	IMR90|chr1:8720167-8720991	IMR90|chr1:8684438-8684439
1	0.99412951458972	chr10	52493.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33246821-33246822
1	0.9952822221237436	chr10	52178.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247136-33247137
1	0.9952822221237436	chr10	52169.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247145-33247146
1	0.9952822221237436	chr10	52168.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247146-33247147
1	0.9952822221237436	chr10	52160.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247154-33247155
1	0.9952822221237436	chr10	52155.5	IMR90|chr10:33298990-33299641	IMR90|chr10:33247159-33247160
1	0.8978698678972	chr10	197215.5	IMR90|chr10:75645867-75646170	IMR90|chr10:75843233-75843234
1	0.9917741396249231	chr1	339810.0	IMR90|chr1:110187192-110187804	IMR90|chr1:110527307-110527308
1	0.9390896033688951	chr10	194817.0	IMR90|chr10:75648303-75648531	IMR90|chr10:75843233-75843234
1	0.8884900358136282	chr1	306868.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32121448-32121449
1	0.6569454715484934	chr1	164000.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32264316-32264317
1	0.6612517823252877	chr1	163877.5	IMR90|chr1:32428167-32428468	IMR90|chr1:32264439-32264440
1	0.9787465476856467	chr10	195826.5	IMR90|chr10:75646912-75647903	IMR90|chr10:75843233-75843234
1	0.9876361644258579	chr10	51105.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33246821-33246822
1	0.9892803886081561	chr10	50790.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247136-33247137
1	0.9892803886081561	chr10	50781.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247145-33247146
1	0.9892803886081561	chr10	50780.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247146-33247147
1	0.9892803886081561	chr10	50772.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247154-33247155
1	0.9892803886081561	chr10	50767.0	IMR90|chr10:33297690-33298164	IMR90|chr10:33247159-33247160
1	0.9939754828072684	chr1	341158.5	IMR90|chr1:110185997-110186302	IMR90|chr1:110527307-110527308
1	0.9541267627028301	chr1	138830.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905277-167905278
1	0.9593706516787383	chr1	139451.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905898-167905899
1	0.9651654967038368	chr1	139498.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167905945-167905946
1	0.9610257864608844	chr1	139608.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906055-167906056
1	0.9885749386000656	chr1	139830.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906277-167906278
1	0.9531732830383992	chr1	139943.5	IMR90|chr1:167766087-167766808	IMR90|chr1:167906390-167906391
1	0.9656495095403191	chr1	254098.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337183-169337184
1	0.9657459426205818	chr1	254119.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337204-169337205
1	0.9819714610189122	chr1	254122.0	IMR90|chr1:169082770-169083402	IMR90|chr1:169337207-169337208
1	0.9015940857755551	chr1	248356.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337183-169337184
1	0.9060544054021433	chr1	248377.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337204-169337205
1	0.9077244988620761	chr1	248380.0	IMR90|chr1:169088589-169089067	IMR90|chr1:169337207-169337208
1	0.9194524822297658	chr1	247661.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337183-169337184
1	0.937289168484727	chr1	247682.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337204-169337205
1	0.9427158647555188	chr1	247685.5	IMR90|chr1:169089414-169089631	IMR90|chr1:169337207-169337208
1	0.874332932489032	chr10	72167.0	IMR90|chr10:104575726-104576062	IMR90|chr10:104503726-104503727
1	0.7063638115820402	chr1	4305.5	IMR90|chr1:27925693-27925982	IMR90|chr1:27930142-27930143
1	0.8066352123096627	chr1	4264.5	IMR90|chr1:27925693-27925982	IMR90|chr1:27930101-27930102
1	0.980148051910759	chr1	143932.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905277-167905278
1	0.9787679048110312	chr1	144553.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905898-167905899
1	0.9823474590923856	chr1	144600.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167905945-167905946
1	0.9813639874483328	chr1	144710.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906055-167906056
1	0.9797126805509299	chr1	144932.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906277-167906278
1	0.980148051910759	chr1	145045.5	IMR90|chr1:167760837-167761854	IMR90|chr1:167906390-167906391
1	0.9986180220134179	chr15	323437.5	IMR90|chr15:80747981-80748512	IMR90|chr15:81071683-81071684
1	0.9984112496066934	chr15	323465.5	IMR90|chr15:80747981-80748512	IMR90|chr15:81071711-81071712
1	0.9921739181916658	chr15	322285.0	IMR90|chr15:80748942-80749856	IMR90|chr15:81071683-81071684
1	0.99297656309876	chr15	322313.0	IMR90|chr15:80748942-80749856	IMR90|chr15:81071711-81071712
1	0.998545916451651	chr1	83697.5	IMR90|chr1:28928009-28928682	IMR90|chr1:28844647-28844648
1	0.9989923513567648	chr15	211448.0	IMR90|chr15:80860025-80860447	IMR90|chr15:81071683-81071684
1	0.9564603823110163	chr10	534335.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608053-31608054
1	0.9250488079826007	chr10	532898.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608150-31608151
1	0.9250488079826007	chr10	532848.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608100-31608101
1	0.9168627345432367	chr10	532801.0	IMR90|chr10:31075118-31075388	IMR90|chr10:31608053-31608054
1	0.9609137058907741	chr10	534432.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608150-31608151
1	0.9609137058907741	chr10	534382.0	IMR90|chr10:31072650-31074788	IMR90|chr10:31608100-31608101
1	0.9984328581728412	chr1	83567.5	IMR90|chr1:28928009-28928682	IMR90|chr1:28844777-28844778
1	0.9989923513567648	chr15	211476.0	IMR90|chr15:80860025-80860447	IMR90|chr15:81071711-81071712
1	0.9940348286496329	chr1	266660.0	IMR90|chr1:85779451-85780117	IMR90|chr1:86046443-86046444
1	0.9976264553038252	chr15	188291.0	IMR90|chr15:81259739-81260211	IMR90|chr15:81071683-81071684
1	0.9549810479576788	chr10	2644.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81917773-81917774
1	0.9871235197891578	chr10	49117.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81964246-81964247
1	0.967440016935985	chr10	50198.5	IMR90|chr10:81914710-81915549	IMR90|chr10:81965327-81965328
1	0.9976264553038252	chr15	188263.0	IMR90|chr15:81259739-81260211	IMR90|chr15:81071711-81071712
1	0.9993626164492014	chr1	316434.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113250055-113250056
1	0.9994505816587317	chr1	316403.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113250024-113250025
1	0.9993876146987354	chr1	316127.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249748-113249749
1	0.9993876146987354	chr1	316135.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249756-113249757
1	0.9993876146987354	chr1	316125.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249746-113249747
1	0.9993876146987354	chr1	316120.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249741-113249742
1	0.9993876146987354	chr1	316102.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113249723-113249724
1	0.9694451094458904	chr1	228819.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113162440-113162441
1	0.9694451094458904	chr1	228805.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113162426-113162427
1	0.983599187072836	chr1	228173.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113161794-113161795
1	0.9901906777935416	chr1	228126.0	IMR90|chr1:112933424-112933820	IMR90|chr1:113161747-113161748
1	0.9981648246386102	chr21	312787.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36262086-36262087
1	0.9963117213799424	chr21	313887.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36260986-36260987
1	0.9509777677611904	chr21	315394.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36259479-36259480
1	0.9666829262687638	chr10	215859.5	IMR90|chr10:14861985-14862510	IMR90|chr10:14646387-14646388
1	0.9976993808346145	chr21	313740.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36262086-36262087
1	0.9976993808346145	chr21	313793.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36262033-36262034
1	0.9953701861135933	chr21	314840.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36260986-36260987
1	0.9513905558073655	chr21	316347.5	IMR90|chr21:36575263-36576392	IMR90|chr21:36259479-36259480
1	0.9987105048928674	chr21	315192.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36262086-36262087
1	0.9987105048928674	chr21	315245.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36262033-36262034
1	0.9960305837610824	chr21	316292.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36260986-36260987
1	0.9629359863977429	chr21	317799.5	IMR90|chr21:36577109-36577450	IMR90|chr21:36259479-36259480
1	0.9987370328838943	chr21	315641.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36262086-36262087
1	0.9987370328838943	chr21	315694.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36262033-36262034
1	0.9957196657919128	chr21	316741.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36260986-36260987
1	0.9848035887308623	chr21	318248.0	IMR90|chr21:36577549-36577907	IMR90|chr21:36259479-36259480
1	0.9982483923011798	chr21	315966.5	IMR90|chr21:36577945-36578162	IMR90|chr21:36262086-36262087
1	0.9981648246386102	chr21	312840.5	IMR90|chr21:36574654-36575095	IMR90|chr21:36262033-36262034
1	0.9442102751384007	chr10	56237.5	IMR90|chr10:73028212-73028917	IMR90|chr10:72972326-72972327
1	0.9954807908318148	chr21	317066.5	IMR90|chr21:36577945-36578162	IMR90|chr21:36260986-36260987
1	0.9206180790076572	chr10	234650.0	IMR90|chr10:72127116-72127564	IMR90|chr10:71892689-71892690
1	0.9196547755884797	chr10	53647.0	IMR90|chr10:73026066-73026596	IMR90|chr10:72972683-72972684
1	0.9251606008140673	chr10	54004.0	IMR90|chr10:73026066-73026596	IMR90|chr10:72972326-72972327
