true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8077060656142914	chr1	265264.0	NHEK|chr1:27444141-27444917	NHEK|chr1:27709792-27709793
1	0.9660871225793387	chr15	384534.0	NHEK|chr15:74689730-74690062	NHEK|chr15:75074429-75074430
1	0.9721710241340907	chr15	384502.0	NHEK|chr15:74689730-74690062	NHEK|chr15:75074397-75074398
1	0.95494049329615	chr1	271028.0	NHEK|chr1:27438451-27439079	NHEK|chr1:27709792-27709793
1	0.9795150304270474	chr15	382510.5	NHEK|chr15:74691800-74692039	NHEK|chr15:75074429-75074430
1	0.9838162918247358	chr15	382478.5	NHEK|chr15:74691800-74692039	NHEK|chr15:75074397-75074398
1	0.9850711110607022	chr1	183864.0	NHEK|chr1:150596879-150596991	NHEK|chr1:150780798-150780799
1	0.9907160050284086	chr1	183744.0	NHEK|chr1:150597027-150597083	NHEK|chr1:150780798-150780799
1	0.967358044772887	chr15	385861.5	NHEK|chr15:74688374-74688763	NHEK|chr15:75074429-75074430
1	0.9732202655957476	chr15	385829.5	NHEK|chr15:74688374-74688763	NHEK|chr15:75074397-75074398
1	0.9674433980358635	chr1	181947.5	NHEK|chr1:150598607-150599096	NHEK|chr1:150780798-150780799
1	0.8854846275858923	chr10	560923.5	NHEK|chr10:112625110-112625647	NHEK|chr10:112064454-112064455
1	0.9461346109674155	chr10	560669.5	NHEK|chr10:112625110-112625647	NHEK|chr10:112064708-112064709
1	0.9837423373577532	chr15	396849.5	NHEK|chr15:74677405-74677756	NHEK|chr15:75074429-75074430
1	0.9867025248014072	chr15	396817.5	NHEK|chr15:74677405-74677756	NHEK|chr15:75074397-75074398
1	0.951377147859375	chr10	561313.5	NHEK|chr10:112625902-112626143	NHEK|chr10:112064708-112064709
1	0.8764943707371949	chr10	561567.5	NHEK|chr10:112625902-112626143	NHEK|chr10:112064454-112064455
1	0.9939015670670568	chr15	384937.0	NHEK|chr15:74689312-74689674	NHEK|chr15:75074429-75074430
1	0.9951968771904947	chr15	384905.0	NHEK|chr15:74689312-74689674	NHEK|chr15:75074397-75074398
1	0.9789975845671112	chr15	381312.5	NHEK|chr15:74693055-74693116	NHEK|chr15:75074397-75074398
1	0.9636132804726681	chr1	167284.5	NHEK|chr1:26945705-26948698	NHEK|chr1:27114485-27114486
1	0.9786739876784712	chr15	381248.5	NHEK|chr15:74693118-74693181	NHEK|chr15:75074397-75074398
1	0.9739736880790499	chr15	381280.5	NHEK|chr15:74693118-74693181	NHEK|chr15:75074429-75074430
1	0.9942532234572143	chr15	374677.5	NHEK|chr15:74699384-74700121	NHEK|chr15:75074429-75074430
1	0.9953087204123194	chr15	374645.5	NHEK|chr15:74699384-74700121	NHEK|chr15:75074397-75074398
1	0.9796168825044419	chr1	186630.0	NHEK|chr1:150594008-150594330	NHEK|chr1:150780798-150780799
