true	pred	chrom	distance	enhancer_name	promoter_name
1	0.03198783983460563	chr3	107316.5	NHEK|chr3:43220474-43220953	NHEK|chr3:43328029-43328030
1	0.9179449674505629	chr7	264703.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116164838-116164839
1	0.9906589933670891	chr7	184864.5	NHEK|chr7:98738530-98738807	NHEK|chr7:98923532-98923533
1	0.03198783983460563	chr3	107318.5	NHEK|chr3:43220474-43220953	NHEK|chr3:43328031-43328032
1	0.9447354335381353	chr7	264919.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116165054-116165055
1	0.9447354335381353	chr7	264927.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116165062-116165063
1	0.9637089591208213	chr7	265658.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116165793-116165794
1	0.9800371030666485	chr7	188377.0	NHEK|chr7:98734809-98735503	NHEK|chr7:98923532-98923533
1	0.03966071031792113	chr3	105131.0	NHEK|chr3:43222489-43223313	NHEK|chr3:43328031-43328032
1	0.03966071031792113	chr3	105129.0	NHEK|chr3:43222489-43223313	NHEK|chr3:43328029-43328030
1	0.9479053107601467	chr7	254004.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116166346-116166347
1	0.9479053107601467	chr7	253988.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116166330-116166331
1	0.9387166171192605	chr7	253693.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116166035-116166036
1	0.9412422644903357	chr7	253451.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116165793-116165794
1	0.8963984394050384	chr7	252720.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116165062-116165063
1	0.8963984394050384	chr7	252712.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116165054-116165055
1	0.8769755015659852	chr7	252496.0	NHEK|chr7:115911852-115912834	NHEK|chr7:116164838-116164839
1	0.49293264955568433	chr7	230292.0	NHEK|chr7:54856280-54856724	NHEK|chr7:55086793-55086794
1	0.03187012657212505	chr3	106357.5	NHEK|chr3:43221473-43221876	NHEK|chr3:43328031-43328032
1	0.03187012657212505	chr3	106355.5	NHEK|chr3:43221473-43221876	NHEK|chr3:43328029-43328030
1	0.3494816270250778	chr7	220362.5	NHEK|chr7:54866331-54866532	NHEK|chr7:55086793-55086794
1	0.9738448513473099	chr7	266211.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116166346-116166347
1	0.9738448513473099	chr7	266195.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116166330-116166331
1	0.2924676292177149	chr7	216053.0	NHEK|chr7:54870467-54871015	NHEK|chr7:55086793-55086794
1	0.961897115462235	chr7	265900.0	NHEK|chr7:115899834-115900438	NHEK|chr7:116166035-116166036
1	0.6785301079596395	chr19	159382.0	NHEK|chr19:17345671-17345939	NHEK|chr19:17186422-17186423
1	0.6969946454899663	chr3	156259.0	NHEK|chr3:99751172-99751438	NHEK|chr3:99595045-99595046
1	0.4991317029910348	chr19	144731.5	NHEK|chr19:17330979-17331330	NHEK|chr19:17186422-17186423
1	0.03168643396639999	chr7	620797.0	NHEK|chr7:42897170-42897648	NHEK|chr7:42276611-42276612
1	0.020643209746856264	chr3	107667.5	NHEK|chr3:43220264-43220465	NHEK|chr3:43328031-43328032
1	0.020643209746856264	chr3	107665.5	NHEK|chr3:43220264-43220465	NHEK|chr3:43328029-43328030
1	0.5618770514046914	chr19	160240.0	NHEK|chr19:17346267-17347059	NHEK|chr19:17186422-17186423
1	0.03993926826375938	chr7	621768.5	NHEK|chr7:42898173-42898588	NHEK|chr7:42276611-42276612
1	0.9839195583578619	chr19	85266.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18682669-18682670
1	0.9998106239813407	chr19	86761.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18684164-18684165
1	0.9998237706727018	chr19	86691.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18684094-18684095
1	0.9998131172377557	chr19	86671.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18684074-18684075
1	0.9977858230153813	chr19	86146.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18683549-18683550
1	0.9839195583578619	chr19	85285.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18682688-18682689
1	0.9839195583578619	chr19	85281.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18682684-18682685
1	0.9839195583578619	chr19	85261.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18682664-18682665
1	0.9839195583578619	chr19	85208.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18682611-18682612
1	0.9987988452837978	chr19	103008.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18700411-18700412
1	0.9985664230806202	chr19	102208.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18699611-18699612
1	0.9985664230806202	chr19	102202.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18699605-18699606
1	0.9986547700848416	chr19	102131.0	NHEK|chr19:18597087-18597721	NHEK|chr19:18699534-18699535
1	0.9859147252272478	chr7	198107.0	NHEK|chr7:98725283-98725569	NHEK|chr7:98923532-98923533
1	0.8692514993127647	chr3	76375.5	NHEK|chr3:98696308-98696783	NHEK|chr3:98620169-98620170
1	0.963729260261691	chr3	76530.5	NHEK|chr3:98696308-98696783	NHEK|chr3:98620014-98620015
1	0.11624431410381558	chr3	391863.5	NHEK|chr3:98704309-98704552	NHEK|chr3:98312566-98312567
1	0.8986023570099976	chr4	145508.5	NHEK|chr4:123697999-123698506	NHEK|chr4:123843760-123843761
1	0.8830555921488364	chr4	156751.5	NHEK|chr4:123686826-123687193	NHEK|chr4:123843760-123843761
1	0.12174429416749863	chr3	392562.0	NHEK|chr3:98704962-98705296	NHEK|chr3:98312566-98312567
1	0.9847295098766872	chr7	198767.5	NHEK|chr7:98724405-98725126	NHEK|chr7:98923532-98923533
1	0.9913750796460382	chr7	197646.0	NHEK|chr7:98725705-98726069	NHEK|chr7:98923532-98923533
1	0.9515466618503926	chr7	191730.0	NHEK|chr7:98731214-98732392	NHEK|chr7:98923532-98923533
1	0.9959512922238856	chr4	109214.0	NHEK|chr4:120024372-120024992	NHEK|chr4:120133895-120133896
1	0.9867891697334934	chr4	109109.0	NHEK|chr4:120024372-120024992	NHEK|chr4:120133790-120133791
1	0.9972865142568064	chr4	109907.0	NHEK|chr4:120023821-120024157	NHEK|chr4:120133895-120133896
1	0.9909425727995299	chr4	109802.0	NHEK|chr4:120023821-120024157	NHEK|chr4:120133790-120133791
1	0.9996894701292302	chr19	94246.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18684164-18684165
1	0.9996882427304861	chr19	94176.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18684094-18684095
1	0.9996693990543378	chr19	94156.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18684074-18684075
1	0.9980635758103115	chr19	93631.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18683549-18683550
1	0.9795853773263076	chr19	92770.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18682688-18682689
1	0.9795853773263076	chr19	92766.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18682684-18682685
1	0.9795853773263076	chr19	92751.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18682669-18682670
1	0.9795853773263076	chr19	92746.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18682664-18682665
1	0.9795853773263076	chr19	92693.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18682611-18682612
1	0.9981203554436409	chr19	110493.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18700411-18700412
1	0.9980315043591864	chr19	109693.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18699611-18699612
1	0.9980315043591864	chr19	109687.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18699605-18699606
1	0.9981761415824211	chr19	109616.0	NHEK|chr19:18589699-18590139	NHEK|chr19:18699534-18699535
1	0.8646504125228377	chr3	157144.5	NHEK|chr3:99752027-99752354	NHEK|chr3:99595045-99595046
1	0.25614255761191906	chr4	219717.5	NHEK|chr4:40996758-40996905	NHEK|chr4:41216548-41216549
1	0.4189627640173327	chr7	101721.5	NHEK|chr7:100322812-100323219	NHEK|chr7:100424736-100424737
1	0.5029558595855749	chr7	102105.5	NHEK|chr7:100322812-100323219	NHEK|chr7:100425120-100425121
1	0.6656517586074582	chr3	119098.0	NHEK|chr3:152760705-152761157	NHEK|chr3:152880028-152880029
1	0.927862190858063	chr7	127359.5	NHEK|chr7:100322812-100323219	NHEK|chr7:100450374-100450375
1	0.9078788908307575	chr7	127383.5	NHEK|chr7:100322812-100323219	NHEK|chr7:100450398-100450399
1	0.21960718630944195	chr4	219803.5	NHEK|chr4:40996758-40996905	NHEK|chr4:41216634-41216635
1	0.6802709069234955	chr3	118252.5	NHEK|chr3:152761512-152762041	NHEK|chr3:152880028-152880029
1	0.13523773859406443	chr3	577378.5	NHEK|chr3:156850209-156850494	NHEK|chr3:156272972-156272973
1	0.13523773859406443	chr3	577413.5	NHEK|chr3:156850209-156850494	NHEK|chr3:156272937-156272938
1	0.14043406024098906	chr3	577437.5	NHEK|chr3:156850209-156850494	NHEK|chr3:156272913-156272914
1	0.10003697079877065	chr3	582002.0	NHEK|chr3:156854368-156855582	NHEK|chr3:156272972-156272973
1	0.10003697079877065	chr3	582037.0	NHEK|chr3:156854368-156855582	NHEK|chr3:156272937-156272938
1	0.10646528325053856	chr3	582061.0	NHEK|chr3:156854368-156855582	NHEK|chr3:156272913-156272914
1	0.1914206355443766	chr3	339147.0	NHEK|chr3:9343850-9344674	NHEK|chr3:9005114-9005115
1	0.2388761236400505	chr3	338282.5	NHEK|chr3:9343253-9343542	NHEK|chr3:9005114-9005115
1	0.2398329630773767	chr3	338211.5	NHEK|chr3:9343253-9343542	NHEK|chr3:9005185-9005186
1	0.009912441904870882	chr3	540643.0	NHEK|chr3:159531961-159532413	NHEK|chr3:158991543-158991544
1	0.0852836581179722	chrX	743522.5	NHEK|chrX:7956633-7956776	NHEK|chrX:8700226-8700227
1	0.0841346308858034	chrX	746254.0	NHEK|chrX:7953641-7954305	NHEK|chrX:8700226-8700227
1	0.026940917098681228	chr3	556020.0	NHEK|chr3:159547369-159547759	NHEK|chr3:158991543-158991544
1	0.2524412733675053	chr3	576894.0	NHEK|chr3:156849602-156850014	NHEK|chr3:156272913-156272914
1	0.23956208727760547	chr3	576870.0	NHEK|chr3:156849602-156850014	NHEK|chr3:156272937-156272938
1	0.23956208727760547	chr3	576835.0	NHEK|chr3:156849602-156850014	NHEK|chr3:156272972-156272973
1	0.1914206355443766	chr3	339076.0	NHEK|chr3:9343850-9344674	NHEK|chr3:9005185-9005186
1	0.2622356082462413	chr4	219705.5	NHEK|chr4:40996758-40996905	NHEK|chr4:41216536-41216537
1	0.3791223833263766	chr4	220115.5	NHEK|chr4:40996282-40996757	NHEK|chr4:41216634-41216635
1	0.3719866215887121	chr3	110688.5	NHEK|chr3:152769171-152769510	NHEK|chr3:152880028-152880029
1	0.4246118904244453	chr4	220029.5	NHEK|chr4:40996282-40996757	NHEK|chr4:41216548-41216549
1	0.3658134641131092	chr3	110007.5	NHEK|chr3:152769761-152770282	NHEK|chr3:152880028-152880029
1	0.4246118904244453	chr4	220017.5	NHEK|chr4:40996282-40996757	NHEK|chr4:41216536-41216537
1	0.4847866349669927	chr4	221464.5	NHEK|chr4:40995038-40995303	NHEK|chr4:41216634-41216635
1	0.5282710328921287	chr4	221378.5	NHEK|chr4:40995038-40995303	NHEK|chr4:41216548-41216549
1	0.5282710328921287	chr4	221366.5	NHEK|chr4:40995038-40995303	NHEK|chr4:41216536-41216537
1	0.5167659012151073	chr4	221744.5	NHEK|chr4:40994765-40995016	NHEK|chr4:41216634-41216635
1	0.5668303185367255	chr4	221658.5	NHEK|chr4:40994765-40995016	NHEK|chr4:41216548-41216549
1	0.5668303185367255	chr4	221646.5	NHEK|chr4:40994765-40995016	NHEK|chr4:41216536-41216537
1	0.8508184830274598	chr3	139027.0	NHEK|chr3:156252771-156253437	NHEK|chr3:156392130-156392131
1	0.9919468312673085	chr3	141349.0	NHEK|chr3:156252771-156253437	NHEK|chr3:156394452-156394453
1	0.2603862880891458	chr3	338577.0	NHEK|chr3:9343544-9343840	NHEK|chr3:9005114-9005115
1	0.2603862880891458	chr3	338506.0	NHEK|chr3:9343544-9343840	NHEK|chr3:9005185-9005186
1	0.2606507118373731	chr7	216417.5	NHEK|chr7:100070405-100070902	NHEK|chr7:100287070-100287071
1	0.9694891197326503	chr3	229514.0	NHEK|chr3:13936816-13937186	NHEK|chr3:14166514-14166515
1	0.9687539959883106	chr3	229439.0	NHEK|chr3:13936816-13937186	NHEK|chr3:14166439-14166440
1	0.9973760378213667	chr3	229369.0	NHEK|chr3:13936816-13937186	NHEK|chr3:14166369-14166370
1	0.9973760378213667	chr3	229357.0	NHEK|chr3:13936816-13937186	NHEK|chr3:14166357-14166358
1	0.9564248721574091	chr3	235317.0	NHEK|chr3:111686444-111686878	NHEK|chr3:111451343-111451344
1	0.9453818965261601	chr3	234197.0	NHEK|chr3:13931930-13932706	NHEK|chr3:14166514-14166515
1	0.9451843790438408	chr3	234122.0	NHEK|chr3:13931930-13932706	NHEK|chr3:14166439-14166440
1	0.9943124583425271	chr3	234052.0	NHEK|chr3:13931930-13932706	NHEK|chr3:14166369-14166370
1	0.9943124583425271	chr3	234040.0	NHEK|chr3:13931930-13932706	NHEK|chr3:14166357-14166358
1	0.8390178680867866	chr3	166427.0	NHEK|chr3:99760943-99762003	NHEK|chr3:99595045-99595046
1	0.5736012650247522	chr3	394279.0	NHEK|chr3:13527200-13527478	NHEK|chr3:13921617-13921618
1	0.9248996493168976	chr3	231137.0	NHEK|chr3:111682272-111682690	NHEK|chr3:111451343-111451344
1	0.6826945055928977	chr3	394466.5	NHEK|chr3:13527104-13527199	NHEK|chr3:13921617-13921618
1	0.9879679322295256	chr3	14772.5	NHEK|chr3:111436254-111436889	NHEK|chr3:111451343-111451344
1	0.8929031557052589	chr3	169672.5	NHEK|chr3:99764583-99764854	NHEK|chr3:99595045-99595046
1	0.7602631149512612	chr3	164881.0	NHEK|chr3:99759003-99760851	NHEK|chr3:99595045-99595046
1	0.43579449391187736	chr19	135565.0	NHEK|chr19:17190637-17191291	NHEK|chr19:17326528-17326529
1	0.39140859811491463	chr19	135204.0	NHEK|chr19:17190637-17191291	NHEK|chr19:17326167-17326168
1	0.8878295993817643	chr3	228257.5	NHEK|chr3:13938129-13938386	NHEK|chr3:14166514-14166515
1	0.8822570581462578	chr3	228182.5	NHEK|chr3:13938129-13938386	NHEK|chr3:14166439-14166440
1	0.9848359022168963	chr3	228112.5	NHEK|chr3:13938129-13938386	NHEK|chr3:14166369-14166370
1	0.9848359022168963	chr3	228100.5	NHEK|chr3:13938129-13938386	NHEK|chr3:14166357-14166358
1	0.8054832201750527	chr3	394808.5	NHEK|chr3:13526641-13526978	NHEK|chr3:13921617-13921618
1	0.8916476158540626	chr3	171467.5	NHEK|chr3:99766155-99766872	NHEK|chr3:99595045-99595046
1	0.16794439231380798	chr7	204686.5	NHEK|chr7:47826135-47826722	NHEK|chr7:47621741-47621742
1	0.33698201971008174	chr3	143069.5	NHEK|chr3:48183282-48183597	NHEK|chr3:48040369-48040370
1	0.6888069444093267	chr7	159710.5	NHEK|chr7:24859865-24860234	NHEK|chr7:25019759-25019760
1	0.6888069444093267	chr7	159757.5	NHEK|chr7:24859865-24860234	NHEK|chr7:25019806-25019807
1	0.8277759091288583	chr7	159053.5	NHEK|chr7:24860498-24860915	NHEK|chr7:25019759-25019760
1	0.8277759091288583	chr7	159100.5	NHEK|chr7:24860498-24860915	NHEK|chr7:25019806-25019807
1	0.9961042125033114	chrX	119456.5	NHEK|chrX:23920600-23920893	NHEK|chrX:23801289-23801290
1	0.9960626359072001	chrX	119432.5	NHEK|chrX:23920600-23920893	NHEK|chrX:23801313-23801314
1	0.9994564010810678	chrX	119121.5	NHEK|chrX:23920600-23920893	NHEK|chrX:23801624-23801625
1	0.9989683408999307	chrX	118509.5	NHEK|chrX:23919925-23920344	NHEK|chrX:23801624-23801625
1	0.9921027737603497	chrX	118820.5	NHEK|chrX:23919925-23920344	NHEK|chrX:23801313-23801314
1	0.3514687362907921	chr3	327544.0	NHEK|chr3:138640562-138640922	NHEK|chr3:138313197-138313198
1	0.9921027737603497	chrX	118844.5	NHEK|chrX:23919925-23920344	NHEK|chrX:23801289-23801290
1	0.10143832088383867	chr7	203476.0	NHEK|chr7:47825069-47825367	NHEK|chr7:47621741-47621742
1	0.16150075757352694	chr3	328253.0	NHEK|chr3:138641355-138641547	NHEK|chr3:138313197-138313198
1	0.9895306899418858	chrX	117369.5	NHEK|chrX:23920600-23920893	NHEK|chrX:23803376-23803377
1	0.9952494487333462	chrX	117876.5	NHEK|chrX:23920600-23920893	NHEK|chrX:23802869-23802870
1	0.47321493932195335	chr7	153813.0	NHEK|chr7:24865650-24866244	NHEK|chr7:25019759-25019760
1	0.47321493932195335	chr7	153860.0	NHEK|chr7:24865650-24866244	NHEK|chr7:25019806-25019807
1	0.5658454349408635	chr3	104737.0	NHEK|chr3:139153436-139154432	NHEK|chr3:139258670-139258671
1	0.5621946830755592	chr7	153338.0	NHEK|chr7:24866246-24866598	NHEK|chr7:25019759-25019760
1	0.5608608724869465	chr7	153385.0	NHEK|chr7:24866246-24866598	NHEK|chr7:25019806-25019807
1	0.5613947422352629	chr7	152905.5	NHEK|chr7:24866733-24866976	NHEK|chr7:25019759-25019760
1	0.5613947422352629	chr7	152952.5	NHEK|chr7:24866733-24866976	NHEK|chr7:25019806-25019807
1	0.6355253692518028	chr7	158525.5	NHEK|chr7:24861000-24861469	NHEK|chr7:25019759-25019760
1	0.6355253692518028	chr7	158572.5	NHEK|chr7:24861000-24861469	NHEK|chr7:25019806-25019807
1	0.503959521233924	chr7	154437.5	NHEK|chr7:24865082-24865563	NHEK|chr7:25019759-25019760
1	0.503959521233924	chr7	154484.5	NHEK|chr7:24865082-24865563	NHEK|chr7:25019806-25019807
1	0.3758419310284874	chr3	143683.0	NHEK|chr3:48183743-48184363	NHEK|chr3:48040369-48040370
1	0.9898997276667957	chrX	117264.5	NHEK|chrX:23919925-23920344	NHEK|chrX:23802869-23802870
1	0.9761286856070162	chrX	116757.5	NHEK|chrX:23919925-23920344	NHEK|chrX:23803376-23803377
1	0.007940942774806904	chrX	84272.0	NHEK|chrX:23814517-23814975	NHEK|chrX:23899017-23899018
1	0.7607520736553693	chrX	115238.5	NHEK|chrX:23918586-23918645	NHEK|chrX:23803376-23803377
1	0.8596039100597417	chrX	115745.5	NHEK|chrX:23918586-23918645	NHEK|chrX:23802869-23802870
1	0.10215416840203635	chr3	101931.5	NHEK|chr3:134195097-134195638	NHEK|chr3:134093435-134093436
1	0.10215416840203635	chr3	102078.5	NHEK|chr3:134195097-134195638	NHEK|chr3:134093288-134093289
1	0.9858375373753367	chrX	116990.5	NHEK|chrX:23918586-23918645	NHEK|chrX:23801624-23801625
1	0.8920287657968616	chrX	117301.5	NHEK|chrX:23918586-23918645	NHEK|chrX:23801313-23801314
1	0.8920287657968616	chrX	117325.5	NHEK|chrX:23918586-23918645	NHEK|chrX:23801289-23801290
1	0.005475181300042841	chrX	76696.0	NHEK|chrX:23822126-23822518	NHEK|chrX:23899017-23899018
1	0.21131561424910697	chr3	102591.0	NHEK|chr3:134195742-134196312	NHEK|chr3:134093435-134093436
1	0.21486066987957878	chr3	102738.0	NHEK|chr3:134195742-134196312	NHEK|chr3:134093288-134093289
1	0.5210675562456047	chr3	113139.5	NHEK|chr3:133180197-133180508	NHEK|chr3:133293491-133293492
1	0.5210675562456047	chr3	113129.5	NHEK|chr3:133180197-133180508	NHEK|chr3:133293481-133293482
1	0.47678421618793076	chr3	112948.5	NHEK|chr3:133180197-133180508	NHEK|chr3:133293300-133293301
1	0.11187369126571514	chr3	112467.5	NHEK|chr3:133180197-133180508	NHEK|chr3:133292819-133292820
1	0.12398691270251576	chr3	112221.5	NHEK|chr3:133180197-133180508	NHEK|chr3:133292573-133292574
1	0.9808295488227535	chrX	115379.0	NHEK|chrX:23918646-23918866	NHEK|chrX:23803376-23803377
