true	pred	chrom	distance	enhancer_name	promoter_name
1	0.4362	chr8	496506	HMEC|chr8:118627166-118628005	HMEC|chr8:119124091-119124092
1	0.4455	chr8	495995	HMEC|chr8:118627166-118628005	HMEC|chr8:119123580-119123581
1	0.5743	chr8	495067	HMEC|chr8:118627166-118628005	HMEC|chr8:119122652-119122653
1	0.181	chr8	501184	HMEC|chr8:118622670-118623145	HMEC|chr8:119124091-119124092
1	0.1845	chr8	500673	HMEC|chr8:118622670-118623145	HMEC|chr8:119123580-119123581
1	0.4383	chr8	499745	HMEC|chr8:118622670-118623145	HMEC|chr8:119122652-119122653
1	0.21	chr8	502767	HMEC|chr8:118620921-118621728	HMEC|chr8:119124091-119124092
1	0.2637	chr8	502256	HMEC|chr8:118620921-118621728	HMEC|chr8:119123580-119123581
1	0.1813	chr8	501328	HMEC|chr8:118620921-118621728	HMEC|chr8:119122652-119122653
1	0.9137	chr11	58565	HMEC|chr11:116909959-116911132	HMEC|chr11:116969110-116969111
1	0.9206	chr11	58447	HMEC|chr11:116909959-116911132	HMEC|chr11:116968992-116968993
1	0.8676	chr11	111698	HMEC|chr11:116856817-116858009	HMEC|chr11:116969110-116969111
1	0.8786	chr11	111580	HMEC|chr11:116856817-116858009	HMEC|chr11:116968992-116968993
1	0.6347	chr11	113774	HMEC|chr11:116854900-116855773	HMEC|chr11:116969110-116969111
1	0.6668	chr11	113656	HMEC|chr11:116854900-116855773	HMEC|chr11:116968992-116968993
1	0.7861	chr8	338237	HMEC|chr8:128410120-128410360	HMEC|chr8:128748476-128748477
1	0.9762	chr6	43168	HMEC|chr6:35699075-35700645	HMEC|chr6:35656691-35656692
1	0.962	chr6	35716	HMEC|chr6:36610597-36610840	HMEC|chr6:36646434-36646435
1	0.962	chr6	35768	HMEC|chr6:36610597-36610840	HMEC|chr6:36646486-36646487
1	0.9762	chr6	43146	HMEC|chr6:35699075-35700645	HMEC|chr6:35656713-35656714
1	0.6725	chr8	311230	HMEC|chr8:126130590-126132075	HMEC|chr8:126442562-126442563
1	0.5903	chr8	314455	HMEC|chr8:126130590-126132075	HMEC|chr8:126445787-126445788
1	0.7861	chr8	338090	HMEC|chr8:128410120-128410360	HMEC|chr8:128748329-128748330
1	0.7583	chr8	337440	HMEC|chr8:128410120-128410360	HMEC|chr8:128747679-128747680
1	0.9185	chr8	159842	HMEC|chr8:126285015-126286877	HMEC|chr8:126445787-126445788
1	0.9263	chr8	156617	HMEC|chr8:126285015-126286877	HMEC|chr8:126442562-126442563
1	0.8235	chr6	50612	HMEC|chr6:126271513-126271821	HMEC|chr6:126221054-126221055
1	0.1428	chr8	207165	HMEC|chr8:126238314-126238931	HMEC|chr8:126445787-126445788
1	0.6415	chr8	203940	HMEC|chr8:126238314-126238931	HMEC|chr8:126442562-126442563
1	0.962	chr6	35779	HMEC|chr6:36610597-36610840	HMEC|chr6:36646497-36646498
1	0.9441	chr6	121108	HMEC|chr6:37016331-37017410	HMEC|chr6:37137978-37137979
1	0.9426	chr6	123399	HMEC|chr6:37016331-37017410	HMEC|chr6:37140269-37140270
1	0.8995	chr11	88606	HMEC|chr11:121411210-121411826	HMEC|chr11:121322911-121322912
1	0.962	chr6	35373	HMEC|chr6:36610853-36611271	HMEC|chr6:36646434-36646435
1	0.962	chr6	35425	HMEC|chr6:36610853-36611271	HMEC|chr6:36646486-36646487
1	0.962	chr6	35436	HMEC|chr6:36610853-36611271	HMEC|chr6:36646497-36646498
1	0.9741	chr6	34077	HMEC|chr6:36612293-36612422	HMEC|chr6:36646434-36646435
1	0.9741	chr6	34129	HMEC|chr6:36612293-36612422	HMEC|chr6:36646486-36646487
1	0.9741	chr6	34140	HMEC|chr6:36612293-36612422	HMEC|chr6:36646497-36646498
1	0.9753	chr6	33887	HMEC|chr6:36612426-36612670	HMEC|chr6:36646434-36646435
1	0.9748	chr6	33939	HMEC|chr6:36612426-36612670	HMEC|chr6:36646486-36646487
1	0.9748	chr6	33950	HMEC|chr6:36612426-36612670	HMEC|chr6:36646497-36646498
1	0.9731	chr6	49609	HMEC|chr6:43093896-43094426	HMEC|chr6:43044551-43044552
1	0.2574	chr8	86430	HMEC|chr8:102303866-102304682	HMEC|chr8:102217843-102217844
1	0.2574	chr8	86364	HMEC|chr8:102303866-102304682	HMEC|chr8:102217909-102217910
1	0.2574	chr8	86314	HMEC|chr8:102303866-102304682	HMEC|chr8:102217959-102217960
1	0.9868	chr6	39157	HMEC|chr6:43463342-43463713	HMEC|chr6:43424369-43424370
1	0.9825	chr6	40199	HMEC|chr6:43463342-43463713	HMEC|chr6:43423327-43423328
1	0.9719	chr6	42704	HMEC|chr6:43463342-43463713	HMEC|chr6:43420822-43420823
1	0.982	chr6	39960	HMEC|chr6:43464024-43464636	HMEC|chr6:43424369-43424370
1	0.9787	chr6	41002	HMEC|chr6:43464024-43464636	HMEC|chr6:43423327-43423328
1	0.9726	chr6	43507	HMEC|chr6:43464024-43464636	HMEC|chr6:43420822-43420823
1	0.3652	chr8	87345	HMEC|chr8:102303866-102304682	HMEC|chr8:102216928-102216929
1	0.8059	chr8	89654	HMEC|chr8:103757491-103758077	HMEC|chr8:103668129-103668130
1	0.7105	chr8	89177	HMEC|chr8:103757208-103757406	HMEC|chr8:103668129-103668130
1	0.9281	chr8	82650	HMEC|chr8:103750212-103751348	HMEC|chr8:103668129-103668130
1	0.9743	chr6	35837	HMEC|chr6:43460034-43460380	HMEC|chr6:43424369-43424370
1	0.9607	chr6	36879	HMEC|chr6:43460034-43460380	HMEC|chr6:43423327-43423328
1	0.9335	chr6	39384	HMEC|chr6:43460034-43460380	HMEC|chr6:43420822-43420823
1	0.6708	chr5	297380	HMEC|chr5:40381776-40382664	HMEC|chr5:40679599-40679600
1	0.754	chr5	297812	HMEC|chr5:40381776-40382664	HMEC|chr5:40680031-40680032
1	0.7225	chr5	293761	HMEC|chr5:40385541-40386137	HMEC|chr5:40679599-40679600
1	0.7034	chr5	294193	HMEC|chr5:40385541-40386137	HMEC|chr5:40680031-40680032
1	0.9512	chr5	168187	HMEC|chr5:112680718-112681667	HMEC|chr5:112849379-112849380
1	0.0628	chr5	281257	HMEC|chr5:112567928-112568317	HMEC|chr5:112849379-112849380
1	0.1465	chr5	282142	HMEC|chr5:112567036-112567439	HMEC|chr5:112849379-112849380
1	0.1721	chr6	256694	HMEC|chr6:42011906-42012289	HMEC|chr6:41755402-41755403
1	0.1721	chr6	256697	HMEC|chr6:42011906-42012289	HMEC|chr6:41755399-41755400
1	0.3409	chr6	257538	HMEC|chr6:42012806-42013077	HMEC|chr6:41755402-41755403
1	0.3409	chr6	257541	HMEC|chr6:42012806-42013077	HMEC|chr6:41755399-41755400
1	0.4615	chr6	258237	HMEC|chr6:42013298-42013983	HMEC|chr6:41755402-41755403
1	0.4615	chr6	258240	HMEC|chr6:42013298-42013983	HMEC|chr6:41755399-41755400
1	0.4623	chr6	258664	HMEC|chr6:42014036-42014092	HMEC|chr6:41755399-41755400
1	0.9412	chr6	222025	HMEC|chr6:109103907-109104281	HMEC|chr6:108882068-108882069
1	0.9513	chr6	223056	HMEC|chr6:109103907-109104281	HMEC|chr6:108881037-108881038
1	0.9681	chr6	222639	HMEC|chr6:109103460-109103894	HMEC|chr6:108881037-108881038
1	0.9558	chr6	221608	HMEC|chr6:109103460-109103894	HMEC|chr6:108882068-108882069
1	0.7861	chr8	338226	HMEC|chr8:128410120-128410360	HMEC|chr8:128748465-128748466
1	0.7971	chr8	337005	HMEC|chr8:128410400-128410950	HMEC|chr8:128747679-128747680
1	0.7924	chr8	141308	HMEC|chr8:102104676-102104949	HMEC|chr8:101963503-101963504
1	0.9636	chr8	31584	HMEC|chr8:145045170-145045514	HMEC|chr8:145013757-145013758
1	0.6296	chr8	2355	HMEC|chr8:145045170-145045514	HMEC|chr8:145047696-145047697
1	0.0101	chr5	367940	HMEC|chr5:149011874-149012808	HMEC|chr5:149380280-149380281
1	0.0098	chr5	365167	HMEC|chr5:149014767-149015461	HMEC|chr5:149380280-149380281
1	0.0098	chr5	365103	HMEC|chr5:149014767-149015461	HMEC|chr5:149380216-149380217
1	0.0098	chr5	365102	HMEC|chr5:149014767-149015461	HMEC|chr5:149380215-149380216
1	0.0099	chr5	366709	HMEC|chr5:149013283-149013860	HMEC|chr5:149380280-149380281
1	0.0099	chr5	366645	HMEC|chr5:149013283-149013860	HMEC|chr5:149380216-149380217
