true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9667	chr19	72706	HMEC|chr19:38470286-38470863	HMEC|chr19:38397867-38397868
1	0.9585	chr3	53819	HMEC|chr3:119866015-119866649	HMEC|chr3:119812512-119812513
1	0.9666	chr3	53068	HMEC|chr3:119866015-119866649	HMEC|chr3:119813263-119813264
1	0.9631	chr3	52147	HMEC|chr3:119864155-119865166	HMEC|chr3:119812512-119812513
1	0.9641	chr3	51396	HMEC|chr3:119864155-119865166	HMEC|chr3:119813263-119813264
1	0.9079	chr4	67239	HMEC|chr4:119266913-119267293	HMEC|chr4:119199863-119199864
1	0.9349	chr4	67193	HMEC|chr4:119266913-119267293	HMEC|chr4:119199909-119199910
1	0.9349	chr4	67190	HMEC|chr4:119266913-119267293	HMEC|chr4:119199912-119199913
1	0.9417	chr4	66888	HMEC|chr4:119266913-119267293	HMEC|chr4:119200214-119200215
1	0.914	chr4	66264	HMEC|chr4:119265962-119266295	HMEC|chr4:119199863-119199864
1	0.9059	chr4	66218	HMEC|chr4:119265962-119266295	HMEC|chr4:119199909-119199910
1	0.9059	chr4	66215	HMEC|chr4:119265962-119266295	HMEC|chr4:119199912-119199913
1	0.9152	chr4	65913	HMEC|chr4:119265962-119266295	HMEC|chr4:119200214-119200215
1	0.9105	chr19	74744	HMEC|chr19:39034535-39035447	HMEC|chr19:39109734-39109735
1	0.9105	chr19	74746	HMEC|chr19:39034535-39035447	HMEC|chr19:39109736-39109737
1	0.8511	chr4	318840	HMEC|chr4:119903039-119903432	HMEC|chr4:120222075-120222076
1	0.8302	chr4	322364	HMEC|chr4:119903039-119903432	HMEC|chr4:120225599-120225600
1	0.7448	chr4	312766	HMEC|chr4:119909220-119909400	HMEC|chr4:120222075-120222076
1	0.8555	chr4	316290	HMEC|chr4:119909220-119909400	HMEC|chr4:120225599-120225600
1	0.9808	chr4	109214	HMEC|chr4:120024372-120024992	HMEC|chr4:120133895-120133896
1	0.9859	chr4	109907	HMEC|chr4:120023821-120024157	HMEC|chr4:120133895-120133896
1	0.9108	chr4	315494	HMEC|chr4:119909963-119910248	HMEC|chr4:120225599-120225600
1	0.6784	chr4	311970	HMEC|chr4:119909963-119910248	HMEC|chr4:120222075-120222076
1	0.9105	chr19	74843	HMEC|chr19:39034535-39035447	HMEC|chr19:39109833-39109834
1	0.9105	chr19	74845	HMEC|chr19:39034535-39035447	HMEC|chr19:39109835-39109836
1	0.9105	chr19	74860	HMEC|chr19:39034535-39035447	HMEC|chr19:39109850-39109851
1	0.741	chr7	266050	HMEC|chr7:115898758-115899268	HMEC|chr7:116165062-116165063
1	0.741	chr7	266042	HMEC|chr7:115898758-115899268	HMEC|chr7:116165054-116165055
1	0.7587	chr7	265826	HMEC|chr7:115898758-115899268	HMEC|chr7:116164838-116164839
1	0.7412	chr7	267318	HMEC|chr7:115898758-115899268	HMEC|chr7:116166330-116166331
1	0.7412	chr7	267023	HMEC|chr7:115898758-115899268	HMEC|chr7:116166035-116166036
1	0.7204	chr7	130574	HMEC|chr7:116442773-116443263	HMEC|chr7:116312443-116312444
1	0.7737	chr19	233949	HMEC|chr19:39127415-39128033	HMEC|chr19:38893774-38893775
1	0.7204	chr7	130572	HMEC|chr7:116442773-116443263	HMEC|chr7:116312445-116312446
1	0.4231	chr7	129015	HMEC|chr7:116441102-116441816	HMEC|chr7:116312443-116312444
1	0.4231	chr7	129013	HMEC|chr7:116441102-116441816	HMEC|chr7:116312445-116312446
1	0.8122	chr7	266211	HMEC|chr7:115899834-115900438	HMEC|chr7:116166346-116166347
1	0.8122	chr7	266195	HMEC|chr7:115899834-115900438	HMEC|chr7:116166330-116166331
1	0.8122	chr7	265900	HMEC|chr7:115899834-115900438	HMEC|chr7:116166035-116166036
1	0.7674	chr7	264927	HMEC|chr7:115899834-115900438	HMEC|chr7:116165062-116165063
1	0.7674	chr7	264919	HMEC|chr7:115899834-115900438	HMEC|chr7:116165054-116165055
1	0.7479	chr7	264703	HMEC|chr7:115899834-115900438	HMEC|chr7:116164838-116164839
1	0.7412	chr7	267334	HMEC|chr7:115898758-115899268	HMEC|chr7:116166346-116166347
1	0.9647	chr4	60976	HMEC|chr4:123686826-123687193	HMEC|chr4:123747985-123747986
1	0.9647	chr4	60853	HMEC|chr4:123686826-123687193	HMEC|chr4:123747862-123747863
1	0.9658	chr4	62187	HMEC|chr4:123685115-123686482	HMEC|chr4:123747985-123747986
1	0.9658	chr4	62064	HMEC|chr4:123685115-123686482	HMEC|chr4:123747862-123747863
1	0.9276	chr4	186508	HMEC|chr4:103933286-103933605	HMEC|chr4:103746936-103746937
1	0.9276	chr4	186503	HMEC|chr4:103933286-103933605	HMEC|chr4:103746941-103746942
1	0.9305	chr4	186428	HMEC|chr4:103933286-103933605	HMEC|chr4:103747016-103747017
1	0.9328	chr4	185421	HMEC|chr4:103933286-103933605	HMEC|chr4:103748023-103748024
1	0.9328	chr4	185166	HMEC|chr4:103933286-103933605	HMEC|chr4:103748278-103748279
1	0.9448	chr4	184766	HMEC|chr4:103933286-103933605	HMEC|chr4:103748678-103748679
1	0.9448	chr4	184737	HMEC|chr4:103933286-103933605	HMEC|chr4:103748707-103748708
1	0.9448	chr4	184735	HMEC|chr4:103933286-103933605	HMEC|chr4:103748709-103748710
1	0.9448	chr4	184476	HMEC|chr4:103933286-103933605	HMEC|chr4:103748968-103748969
