true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9657590331916601	chr1	130190.5	K562|chr1:1839957-1840882	K562|chr1:1710228-1710229
1	0.972151679075582	chr1	130510.5	K562|chr1:1839957-1840882	K562|chr1:1709908-1709909
1	0.9740395195794384	chr1	130561.5	K562|chr1:1839957-1840882	K562|chr1:1709857-1709858
1	0.33487345906999366	chr10	418193.0	K562|chr10:75408286-75408562	K562|chr10:74990230-74990231
1	0.006020272026212641	chr1	484864.0	K562|chr1:45750705-45750817	K562|chr1:45265896-45265897
1	0.008661864891742364	chr1	484701.0	K562|chr1:45750705-45750817	K562|chr1:45266059-45266060
1	0.37961532228122213	chr1	417771.5	K562|chr1:150536573-150536870	K562|chr1:150954492-150954493
1	0.7019464008392594	chr1	242522.5	K562|chr1:150536573-150536870	K562|chr1:150779243-150779244
1	0.0654562442665808	chr1	481821.0	K562|chr1:45750705-45750817	K562|chr1:45268939-45268940
1	0.06911662627209873	chr1	481752.0	K562|chr1:45750705-45750817	K562|chr1:45269008-45269009
1	0.8691421702861442	chr21	140348.5	K562|chr21:45226353-45226612	K562|chr21:45366830-45366831
1	0.2981825150950721	chr1	136335.5	K562|chr1:2480187-2480504	K562|chr1:2344009-2344010
1	0.2981825150950721	chr1	136376.5	K562|chr1:2480187-2480504	K562|chr1:2343968-2343969
1	0.8690790909165629	chr1	47468.0	K562|chr1:27882287-27882981	K562|chr1:27930101-27930102
1	0.5762260208328359	chr21	122221.5	K562|chr21:45244407-45244812	K562|chr21:45366830-45366831
1	0.016582432204176448	chr1	484786.5	K562|chr1:45750819-45750874	K562|chr1:45266059-45266060
1	0.15578034716027606	chr1	481906.5	K562|chr1:45750819-45750874	K562|chr1:45268939-45268940
1	0.13563379331927092	chr1	481837.5	K562|chr1:45750819-45750874	K562|chr1:45269008-45269009
1	0.9900948070172987	chr1	66100.0	K562|chr1:1646621-1646825	K562|chr1:1580622-1580623
1	0.9988690905021159	chr1	36008.0	K562|chr1:150588027-150588121	K562|chr1:150552065-150552066
1	0.998953443150835	chr1	36068.0	K562|chr1:150588027-150588121	K562|chr1:150552005-150552006
1	0.9996470456511622	chr1	36821.0	K562|chr1:150588027-150588121	K562|chr1:150551252-150551253
1	0.9509468089013453	chr10	55630.0	K562|chr10:49715224-49715376	K562|chr10:49659669-49659670
1	0.7746899728928414	chr1	431222.0	K562|chr1:110522134-110522776	K562|chr1:110091232-110091233
1	0.9941297367230387	chr10	53941.0	K562|chr10:49713505-49713717	K562|chr10:49659669-49659670
1	0.9928855309680561	chr1	54095.5	K562|chr1:181111507-181111960	K562|chr1:181057637-181057638
1	0.9961858673978987	chr1	53235.5	K562|chr1:181110681-181111066	K562|chr1:181057637-181057638
1	0.9957660898432342	chr10	54425.5	K562|chr10:49713753-49714438	K562|chr10:49659669-49659670
1	0.8822279677223954	chr10	55075.0	K562|chr10:49714557-49714933	K562|chr10:49659669-49659670
1	0.9951318093800375	chr1	52951.5	K562|chr1:181110502-181110677	K562|chr1:181057637-181057638
1	0.8304905896114425	chr10	55853.5	K562|chr10:49715423-49715624	K562|chr10:49659669-49659670
1	0.9340428194651178	chr1	45525.5	K562|chr1:27884412-27884741	K562|chr1:27930101-27930102
1	0.6197388239127143	chr10	56990.5	K562|chr10:49716519-49716802	K562|chr10:49659669-49659670
1	0.9954769930890307	chr1	52523.5	K562|chr1:181110055-181110268	K562|chr1:181057637-181057638
1	0.7783368353075837	chr10	105331.5	K562|chr10:74088039-74088406	K562|chr10:73982890-73982891
1	0.9916352432850859	chr10	53174.0	K562|chr10:49712731-49712957	K562|chr10:49659669-49659670
1	0.999984301282897	chr1	34077.0	K562|chr1:150585770-150586516	K562|chr1:150552065-150552066
