true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9549771297618692	chr5	105873.5	K562|chr5:148824934-148825239	K562|chr5:148930959-148930960
1	0.8595129903889177	chr6	533319.0	K562|chr6:107306775-107307195	K562|chr6:106773665-106773666
1	0.08668373308628564	chr6	1646203.0	K562|chr6:27871485-27871687	K562|chr6:26225382-26225383
1	0.12999528628575424	chr6	1654421.0	K562|chr6:27871485-27871687	K562|chr6:26217164-26217165
1	0.0734179552438108	chr6	1654714.0	K562|chr6:27871485-27871687	K562|chr6:26216871-26216872
1	0.48454353977338865	chr6	1666728.0	K562|chr6:27871485-27871687	K562|chr6:26204857-26204858
1	0.2604204277171819	chr6	1669202.0	K562|chr6:27871485-27871687	K562|chr6:26202383-26202384
1	0.8183711587453547	chr6	1671838.0	K562|chr6:27871485-27871687	K562|chr6:26199747-26199748
1	0.8295045846990878	chr6	1672065.0	K562|chr6:27871485-27871687	K562|chr6:26199520-26199521
1	0.829043585997994	chr6	1672115.0	K562|chr6:27871485-27871687	K562|chr6:26199470-26199471
1	0.9425754008659747	chr11	256073.0	K562|chr11:66468921-66469679	K562|chr11:66725372-66725373
1	0.9566365797889387	chr11	256547.0	K562|chr11:66468921-66469679	K562|chr11:66725846-66725847
1	0.350000284258623	chr11	148694.0	K562|chr11:61568978-61569318	K562|chr11:61717841-61717842
1	0.9539354324352989	chr5	105920.5	K562|chr5:148824934-148825239	K562|chr5:148931006-148931007
1	0.9635930540684774	chr5	105644.5	K562|chr5:148824934-148825239	K562|chr5:148930730-148930731
1	0.9635930540684774	chr5	105440.5	K562|chr5:148824934-148825239	K562|chr5:148930526-148930527
1	0.04218614273978527	chr6	1645130.5	K562|chr6:27870307-27870720	K562|chr6:26225382-26225383
1	0.1786849332240734	chr6	1653348.5	K562|chr6:27870307-27870720	K562|chr6:26217164-26217165
1	0.06234058790820752	chr6	1653641.5	K562|chr6:27870307-27870720	K562|chr6:26216871-26216872
1	0.444683110378397	chr6	1665655.5	K562|chr6:27870307-27870720	K562|chr6:26204857-26204858
1	0.16782440552389463	chr6	1668129.5	K562|chr6:27870307-27870720	K562|chr6:26202383-26202384
1	0.7570171394526617	chr6	1670765.5	K562|chr6:27870307-27870720	K562|chr6:26199747-26199748
1	0.7891529196525271	chr6	1670992.5	K562|chr6:27870307-27870720	K562|chr6:26199520-26199521
1	0.7891529196525271	chr6	1671042.5	K562|chr6:27870307-27870720	K562|chr6:26199470-26199471
1	0.9477685065301196	chr6	301107.0	K562|chr6:147224290-147224618	K562|chr6:147525560-147525561
1	0.9800848070656369	chr6	301215.0	K562|chr6:147224290-147224618	K562|chr6:147525668-147525669
1	0.9941681123635924	chr6	302656.0	K562|chr6:147224290-147224618	K562|chr6:147527109-147527110
1	0.9753093070228512	chr5	110091.0	K562|chr5:148819364-148820178	K562|chr5:148929861-148929862
1	0.9881928189745828	chr5	110756.0	K562|chr5:148819364-148820178	K562|chr5:148930526-148930527
1	0.9876845575122498	chr5	110960.0	K562|chr5:148819364-148820178	K562|chr5:148930730-148930731
1	0.9836052467794894	chr5	111189.0	K562|chr5:148819364-148820178	K562|chr5:148930959-148930960
1	0.983481219294772	chr5	111236.0	K562|chr5:148819364-148820178	K562|chr5:148931006-148931007
1	0.020441912732058216	chr6	1645573.0	K562|chr6:27870722-27871190	K562|chr6:26225382-26225383
1	0.052590763872300765	chr6	1653791.0	K562|chr6:27870722-27871190	K562|chr6:26217164-26217165
1	0.016770954322908763	chr6	1654084.0	K562|chr6:27870722-27871190	K562|chr6:26216871-26216872
1	0.3154170283942429	chr6	1666098.0	K562|chr6:27870722-27871190	K562|chr6:26204857-26204858
1	0.062279112350428746	chr6	1668572.0	K562|chr6:27870722-27871190	K562|chr6:26202383-26202384
1	0.5184969326299472	chr6	1671208.0	K562|chr6:27870722-27871190	K562|chr6:26199747-26199748
1	0.4556085427503097	chr6	1671435.0	K562|chr6:27870722-27871190	K562|chr6:26199520-26199521
1	0.4556085427503097	chr6	1671485.0	K562|chr6:27870722-27871190	K562|chr6:26199470-26199471
1	0.9407872455927753	chr6	532063.0	K562|chr6:107305283-107306175	K562|chr6:106773665-106773666
1	0.9329010418873983	chr6	532911.0	K562|chr6:107306380-107306774	K562|chr6:106773665-106773666
1	0.23084401924988407	chr11	148099.5	K562|chr11:61569612-61569873	K562|chr11:61717841-61717842
1	0.9135434821843075	chr5	104775.5	K562|chr5:148824934-148825239	K562|chr5:148929861-148929862
1	0.9542254946043908	chr5	107563.0	K562|chr5:148822158-148822440	K562|chr5:148929861-148929862
1	0.9898789158354253	chr5	108228.0	K562|chr5:148822158-148822440	K562|chr5:148930526-148930527
1	0.9900537470294569	chr5	108432.0	K562|chr5:148822158-148822440	K562|chr5:148930730-148930731
1	0.9895295715991632	chr5	108661.0	K562|chr5:148822158-148822440	K562|chr5:148930959-148930960
1	0.9895295715991632	chr5	108708.0	K562|chr5:148822158-148822440	K562|chr5:148931006-148931007
1	0.9953809740591117	chr6	180981.0	K562|chr6:43919425-43920177	K562|chr6:43738819-43738820
1	0.9937460054904419	chr6	180855.0	K562|chr6:43919425-43920177	K562|chr6:43738945-43738946
1	0.836483297057491	chr6	180072.0	K562|chr6:43919425-43920177	K562|chr6:43739728-43739729
1	0.2619773524891128	chr11	151654.0	K562|chr11:61566081-61566295	K562|chr11:61717841-61717842
1	0.017540805526750695	chr6	265012.0	K562|chr6:2993981-2994251	K562|chr6:3259127-3259128
1	0.040799657503906545	chr6	265070.0	K562|chr6:2993981-2994251	K562|chr6:3259185-3259186
1	0.995394675849605	chr6	181282.0	K562|chr6:43919425-43920177	K562|chr6:43738518-43738519
1	0.98934895556834	chr6	181448.0	K562|chr6:43919425-43920177	K562|chr6:43738352-43738353
1	0.9979231776826398	chr6	181851.0	K562|chr6:43919425-43920177	K562|chr6:43737949-43737950
1	0.038522683787400584	chr6	267710.0	K562|chr6:2991089-2991747	K562|chr6:3259127-3259128
1	0.07865988575861471	chr6	267768.0	K562|chr6:2991089-2991747	K562|chr6:3259185-3259186
1	0.012182576516316098	chr6	267067.5	K562|chr6:2992006-2992115	K562|chr6:3259127-3259128
1	0.028693105263594733	chr6	267125.5	K562|chr6:2992006-2992115	K562|chr6:3259185-3259186
1	0.9989606105588259	chr11	116927.5	K562|chr11:74733966-74734565	K562|chr11:74851192-74851193
1	0.02536700568268926	chr6	266345.5	K562|chr6:2992674-2992891	K562|chr6:3259127-3259128
1	0.051012603989028536	chr6	266403.5	K562|chr6:2992674-2992891	K562|chr6:3259185-3259186
1	0.22378299709020474	chr5	353810.0	K562|chr5:173397156-173397790	K562|chr5:173043662-173043663
1	0.534346381261396	chr5	354516.5	K562|chr5:173397978-173398237	K562|chr5:173043590-173043591
1	0.45018067451533966	chr5	354444.5	K562|chr5:173397978-173398237	K562|chr5:173043662-173043663
1	0.6850506410951817	chr6	48489.5	K562|chr6:3052745-3053036	K562|chr6:3004400-3004401
1	0.7898103520697938	chr6	52498.5	K562|chr6:3052745-3053036	K562|chr6:3000391-3000392
1	0.8634790621665849	chr6	52654.5	K562|chr6:3052745-3053036	K562|chr6:3000235-3000236
1	0.8765170190264832	chr6	52659.5	K562|chr6:3052745-3053036	K562|chr6:3000230-3000231
1	0.8823082574955696	chr6	52682.5	K562|chr6:3052745-3053036	K562|chr6:3000207-3000208
1	0.8713918407772344	chr6	52780.5	K562|chr6:3052745-3053036	K562|chr6:3000109-3000110
1	0.23439939167726156	chr5	353882.0	K562|chr5:173397156-173397790	K562|chr5:173043590-173043591
1	0.9999040660454434	chr11	49134.5	K562|chr11:60658190-60659167	K562|chr11:60609543-60609544
1	0.9999441172406904	chr11	49060.5	K562|chr11:60658190-60659167	K562|chr11:60609617-60609618
1	0.39961677578214333	chr5	353152.5	K562|chr5:173396415-173397072	K562|chr5:173043590-173043591
1	0.358881747475175	chr5	353080.5	K562|chr5:173396415-173397072	K562|chr5:173043662-173043663
1	0.4244879967721204	chr6	251576.5	K562|chr6:3251734-3252203	K562|chr6:3000391-3000392
1	0.5434784819623215	chr6	251732.5	K562|chr6:3251734-3252203	K562|chr6:3000235-3000236
1	0.9988271685972138	chr6	180212.5	K562|chr6:43918982-43919335	K562|chr6:43738945-43738946
1	0.012988738657147834	chr6	264789.0	K562|chr6:2994255-2994423	K562|chr6:3259127-3259128
1	0.02592870525131533	chr6	264847.0	K562|chr6:2994255-2994423	K562|chr6:3259185-3259186
1	0.9992709530066204	chr6	181208.5	K562|chr6:43918982-43919335	K562|chr6:43737949-43737950
1	0.9957399864299927	chr6	180805.5	K562|chr6:43918982-43919335	K562|chr6:43738352-43738353
1	0.9985298525712519	chr6	180639.5	K562|chr6:43918982-43919335	K562|chr6:43738518-43738519
1	0.9988283806498798	chr6	180338.5	K562|chr6:43918982-43919335	K562|chr6:43738819-43738820
1	0.9535541953795516	chr6	179429.5	K562|chr6:43918982-43919335	K562|chr6:43739728-43739729
1	0.02916946774939804	chr6	264576.5	K562|chr6:2994451-2994652	K562|chr6:3259127-3259128
1	0.0703616706670288	chr6	264634.5	K562|chr6:2994451-2994652	K562|chr6:3259185-3259186
1	0.8297211129505452	chr6	130966.0	K562|chr6:2856928-2857582	K562|chr6:2988220-2988221
1	0.7735453701901769	chr6	131625.0	K562|chr6:2856928-2857582	K562|chr6:2988879-2988880
1	0.7735453701901769	chr6	131627.0	K562|chr6:2856928-2857582	K562|chr6:2988881-2988882
1	0.6542786869266257	chr6	129915.0	K562|chr6:2857952-2858660	K562|chr6:2988220-2988221
1	0.45405989367574706	chr6	130574.0	K562|chr6:2857952-2858660	K562|chr6:2988879-2988880
1	0.45405989367574706	chr6	130576.0	K562|chr6:2857952-2858660	K562|chr6:2988881-2988882
1	0.140940390489086	chr11	149499.5	K562|chr11:61568103-61568582	K562|chr11:61717841-61717842
1	0.9993020710832664	chr11	51217.0	K562|chr11:67084517-67085821	K562|chr11:67033951-67033952
1	0.3159567047926625	chr11	150933.0	K562|chr11:61566707-61567111	K562|chr11:61717841-61717842
1	0.49178006447749734	chr6	129459.0	K562|chr6:2859113-2859733	K562|chr6:2988881-2988882
1	0.9992167660786156	chr11	51288.0	K562|chr11:67084517-67085821	K562|chr11:67033880-67033881
1	0.49579336874210933	chr6	129457.0	K562|chr6:2859113-2859733	K562|chr6:2988879-2988880
1	0.6582220823992575	chr6	129264.5	K562|chr6:2858832-2859081	K562|chr6:2988220-2988221
1	0.32830512616435437	chr6	129923.5	K562|chr6:2858832-2859081	K562|chr6:2988879-2988880
1	0.32830512616435437	chr6	129925.5	K562|chr6:2858832-2859081	K562|chr6:2988881-2988882
1	0.9685993503812877	chr6	36447.5	K562|chr6:31759149-31759412	K562|chr6:31795727-31795728
1	0.9680998119447293	chr6	36231.5	K562|chr6:31759149-31759412	K562|chr6:31795511-31795512
1	0.6857369894897232	chr6	128798.0	K562|chr6:2859113-2859733	K562|chr6:2988220-2988221
1	0.13516046422586375	chr11	285256.5	K562|chr11:65773036-65773355	K562|chr11:65487938-65487939
1	0.07411273528653213	chr11	287018.5	K562|chr11:65773036-65773355	K562|chr11:65486176-65486177
1	0.7439067786960902	chr11	293104.5	K562|chr11:65773036-65773355	K562|chr11:65480090-65480091
1	0.6877804281918068	chr11	293485.5	K562|chr11:65773036-65773355	K562|chr11:65479709-65479710
1	0.998105145810803	chr6	121859.5	K562|chr6:33557477-33557812	K562|chr6:33679503-33679504
