true	pred	chrom	distance	enhancer_name	promoter_name
1	0.8176	chr8	496506	HMEC|chr8:118627166-118628005	HMEC|chr8:119124091-119124092
1	0.821	chr8	495995	HMEC|chr8:118627166-118628005	HMEC|chr8:119123580-119123581
1	0.8157	chr8	495067	HMEC|chr8:118627166-118628005	HMEC|chr8:119122652-119122653
1	0.769	chr8	501184	HMEC|chr8:118622670-118623145	HMEC|chr8:119124091-119124092
1	0.7725	chr8	500673	HMEC|chr8:118622670-118623145	HMEC|chr8:119123580-119123581
1	0.7572	chr8	499745	HMEC|chr8:118622670-118623145	HMEC|chr8:119122652-119122653
1	0.7162	chr8	502767	HMEC|chr8:118620921-118621728	HMEC|chr8:119124091-119124092
1	0.7668	chr8	502256	HMEC|chr8:118620921-118621728	HMEC|chr8:119123580-119123581
1	0.7055	chr8	501328	HMEC|chr8:118620921-118621728	HMEC|chr8:119122652-119122653
1	0.791	chr11	58565	HMEC|chr11:116909959-116911132	HMEC|chr11:116969110-116969111
1	0.7921	chr11	58447	HMEC|chr11:116909959-116911132	HMEC|chr11:116968992-116968993
1	0.8459	chr11	111698	HMEC|chr11:116856817-116858009	HMEC|chr11:116969110-116969111
1	0.8428	chr11	111580	HMEC|chr11:116856817-116858009	HMEC|chr11:116968992-116968993
1	0.6472	chr11	113774	HMEC|chr11:116854900-116855773	HMEC|chr11:116969110-116969111
1	0.6531	chr11	113656	HMEC|chr11:116854900-116855773	HMEC|chr11:116968992-116968993
1	0.8687	chr8	338237	HMEC|chr8:128410120-128410360	HMEC|chr8:128748476-128748477
1	0.8837	chr6	43168	HMEC|chr6:35699075-35700645	HMEC|chr6:35656691-35656692
1	0.9592	chr6	35716	HMEC|chr6:36610597-36610840	HMEC|chr6:36646434-36646435
1	0.9592	chr6	35768	HMEC|chr6:36610597-36610840	HMEC|chr6:36646486-36646487
1	0.8837	chr6	43146	HMEC|chr6:35699075-35700645	HMEC|chr6:35656713-35656714
1	0.8928	chr8	311230	HMEC|chr8:126130590-126132075	HMEC|chr8:126442562-126442563
1	0.9091	chr8	314455	HMEC|chr8:126130590-126132075	HMEC|chr8:126445787-126445788
1	0.8687	chr8	338090	HMEC|chr8:128410120-128410360	HMEC|chr8:128748329-128748330
