true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9992350883428369	chr16	112262.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81070786-81070787
1	0.9754867973351877	chr12	205349.5	HeLa|chr12:69455405-69455942	HeLa|chr12:69250323-69250324
1	0.9992350883428369	chr16	112267.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81070791-81070792
1	0.9995673124413265	chr14	30950.5	HeLa|chr14:77525674-77526295	HeLa|chr14:77495033-77495034
1	0.9987214647726952	chr16	110927.0	HeLa|chr16:80958303-80958747	HeLa|chr16:81069451-81069452
1	0.9920269528301816	chr12	208549.5	HeLa|chr12:69458514-69459233	HeLa|chr12:69250323-69250324
1	0.9894168842175182	chr16	117526.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538363-84538364
1	0.9887050983623389	chr16	117625.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538264-84538265
1	0.9887050983623389	chr16	117628.0	HeLa|chr16:84655767-84656013	HeLa|chr16:84538261-84538262
1	0.9703459758710002	chr16	117219.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538261-84538262
1	0.9703459758710002	chr16	117216.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538264-84538265
1	0.9757313604094845	chr16	117117.0	HeLa|chr16:84655435-84655527	HeLa|chr16:84538363-84538364
1	0.9877904031006675	chr12	203411.5	HeLa|chr12:69453680-69453791	HeLa|chr12:69250323-69250324
1	0.9993131966889799	chr14	81141.0	HeLa|chr14:77413483-77414303	HeLa|chr14:77495033-77495034
1	0.8768909383340561	chr16	18265.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498634-75498635
1	0.8768909383340561	chr16	18304.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498595-75498596
1	0.8768909383340561	chr16	18313.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498586-75498587
1	0.8838382590073028	chr16	19005.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498313-75498314
1	0.9871405168764179	chr12	204879.5	HeLa|chr12:69455045-69455362	HeLa|chr12:69250323-69250324
1	0.9074433156548541	chr16	18749.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498569-75498570
1	0.9074433156548541	chr16	18732.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498586-75498587
1	0.9074433156548541	chr16	18723.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498595-75498596
1	0.8768909383340561	chr16	18330.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498569-75498570
1	0.8497784386572884	chr16	18586.0	HeLa|chr16:75516757-75517043	HeLa|chr16:75498313-75498314
1	0.9074433156548541	chr16	18684.0	HeLa|chr16:75517122-75517516	HeLa|chr16:75498634-75498635
1	0.9994243952296034	chr14	19788.5	HeLa|chr14:93601729-93602280	HeLa|chr14:93582215-93582216
1	0.9993522996535851	chr14	19837.5	HeLa|chr14:93601729-93602280	HeLa|chr14:93582166-93582167
1	0.9961373153269371	chr12	211237.0	HeLa|chr12:69461414-69461708	HeLa|chr12:69250323-69250324
1	0.9997281082089334	chr12	15867.5	HeLa|chr12:96809725-96810686	HeLa|chr12:96794337-96794338
1	0.999737739499529	chr12	15947.5	HeLa|chr12:96809725-96810686	HeLa|chr12:96794257-96794258
1	0.9996559812776066	chr14	17851.5	HeLa|chr14:93599855-93600182	HeLa|chr14:93582166-93582167
1	0.9895160740666316	chr12	209427.5	HeLa|chr12:69459578-69459925	HeLa|chr12:69250323-69250324
1	0.9988619386443911	chr14	15741.0	HeLa|chr14:93597841-93598073	HeLa|chr14:93582215-93582216
1	0.9988094308088874	chr14	15790.0	HeLa|chr14:93597841-93598073	HeLa|chr14:93582166-93582167
1	0.9952416250151461	chr12	210484.0	HeLa|chr12:69460313-69461303	HeLa|chr12:69250323-69250324
1	0.9991220565371713	chr14	16804.5	HeLa|chr14:93598907-93599134	HeLa|chr14:93582215-93582216
1	0.9991307035698568	chr14	16853.5	HeLa|chr14:93598907-93599134	HeLa|chr14:93582166-93582167
1	0.999658246556051	chr14	17802.5	HeLa|chr14:93599855-93600182	HeLa|chr14:93582215-93582216
1	0.9932171636508127	chr12	306494.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46765215-46765216
1	0.9991290352430561	chr12	305156.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46766553-46766554
1	0.9994537481234496	chr12	305060.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46766649-46766650
1	0.9955311116077363	chr18	80641.5	HeLa|chr18:67953628-67954017	HeLa|chr18:67873180-67873181
1	0.9985620384011561	chr12	311289.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46758335-46758336
1	0.9991162713972704	chr12	310535.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46759089-46759090
1	0.9991149760090695	chr12	308432.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46761192-46761193
1	0.9898960417209317	chr12	304409.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46765215-46765216
1	0.9985645823000497	chr12	303071.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46766553-46766554
1	0.737399346024589	chr20	134586.0	HeLa|chr20:43239083-43239141	HeLa|chr20:43104525-43104526
1	0.9991903794701847	chr12	313374.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46758335-46758336
1	0.9997107035998742	chr12	312620.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46759089-46759090
1	0.999634124569642	chr12	310517.5	HeLa|chr12:47071568-47071853	HeLa|chr12:46761192-46761193
1	0.998954398201011	chr12	302975.5	HeLa|chr12:47069486-47069765	HeLa|chr12:46766649-46766650
1	0.9948292191400785	chr20	134230.5	HeLa|chr20:43238566-43238947	HeLa|chr20:43104525-43104526
1	0.9926906371052243	chr14	228061.5	HeLa|chr14:69031628-69032163	HeLa|chr14:69259956-69259957
1	0.9984721474885875	chr12	309783.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46758335-46758336
1	0.9991934096144455	chr12	309029.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46759089-46759090
1	0.9991062095695596	chr12	306926.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46761192-46761193
1	0.9913549398961047	chr12	302903.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46765215-46765216
1	0.9988226173664917	chr12	301565.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46766553-46766554
1	0.9991297310831502	chr12	301469.5	HeLa|chr12:47067931-47068308	HeLa|chr12:46766649-46766650
1	0.9988094938223816	chr12	310457.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46758335-46758336
1	0.995219711765305	chr18	80860.5	HeLa|chr18:67953628-67954017	HeLa|chr18:67872961-67872962
1	0.9935629341738887	chr18	85420.5	HeLa|chr18:67958431-67958772	HeLa|chr18:67873180-67873181
1	0.9949822668356836	chr18	85639.5	HeLa|chr18:67958431-67958772	HeLa|chr18:67872961-67872962
1	0.9975356300307967	chr18	228129.0	HeLa|chr18:68101088-68101532	HeLa|chr18:67873180-67873181
1	0.9979915853971576	chr18	228348.0	HeLa|chr18:68101088-68101532	HeLa|chr18:67872961-67872962
1	0.9996271741618749	chr12	309703.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46759089-46759090
1	0.999600852449199	chr12	307600.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46761192-46761193
1	0.9975727512114554	chr12	303577.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46765215-46765216
1	0.9996067727249904	chr12	302239.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46766553-46766554
1	0.9997289542411626	chr12	302143.5	HeLa|chr12:47068666-47068921	HeLa|chr12:46766649-46766650
1	0.9882274565591146	chr14	217019.0	HeLa|chr14:69042751-69043125	HeLa|chr14:69259956-69259957
1	0.9963214032341473	chr18	24120.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753999-43754000
1	0.9963214032341473	chr18	24113.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753992-43753993
1	0.9976139655318973	chr18	23639.5	HeLa|chr18:43729642-43730117	HeLa|chr18:43753518-43753519
1	0.9994465654847702	chr18	25059.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753999-43754000
1	0.9994465654847702	chr18	25052.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753992-43753993
1	0.9994251616333284	chr18	24578.0	HeLa|chr18:43728743-43729139	HeLa|chr18:43753518-43753519
1	0.5110526459456749	chr18	205756.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247810-3247811
1	0.7911207324223491	chr18	205473.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247527-3247528
1	0.8497724412370026	chr18	205424.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247478-3247479
1	0.325499585246109	chr18	205029.5	HeLa|chr18:3041892-3042217	HeLa|chr18:3247083-3247084
1	0.9999015003287659	chr18	40215.5	HeLa|chr18:43873659-43874284	HeLa|chr18:43914186-43914187
1	0.9999208703275476	chr18	39959.5	HeLa|chr18:43873659-43874284	HeLa|chr18:43913930-43913931
1	0.5978458770786924	chr18	210246.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247858-3247859
1	0.6566706205086082	chr18	210198.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247810-3247811
1	0.7524518815092249	chr18	209915.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247527-3247528
1	0.8275610362933362	chr18	209866.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247478-3247479
1	0.3875095397218948	chr18	209471.5	HeLa|chr18:3037343-3037882	HeLa|chr18:3247083-3247084
1	0.9995851344035657	chr14	56499.0	HeLa|chr14:24765963-24766395	HeLa|chr14:24709679-24709680
1	0.9962382539752896	chr12	300628.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46758335-46758336
1	0.9978671868187678	chr12	293413.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46758335-46758336
1	0.9991840767562606	chr12	290556.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46761192-46761193
1	0.9957164810815705	chr12	286533.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46765215-46765216
1	0.9984228623342492	chr12	285195.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46766553-46766554
1	0.9989632185511154	chr12	285099.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46766649-46766650
1	0.9310245896996648	chr14	214991.0	HeLa|chr14:69044936-69044996	HeLa|chr14:69259956-69259957
1	0.9985830407554487	chr12	292988.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46758335-46758336
1	0.9993885197107546	chr12	292234.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46759089-46759090
1	0.9992839612171126	chr12	290131.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46761192-46761193
1	0.9949081455812103	chr12	286108.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46765215-46765216
1	0.9990058219256396	chr12	284770.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46766553-46766554
1	0.999100470206428	chr12	292659.5	HeLa|chr12:47051619-47051880	HeLa|chr12:46759089-46759090
1	0.9996208868264402	chr12	295732.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46759089-46759090
1	0.9993924909097508	chr12	293629.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46761192-46761193
1	0.996685257965077	chr12	289606.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46765215-46765216
1	0.9991576716792082	chr12	288268.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46766553-46766554
1	0.9993616796424942	chr12	288172.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46766649-46766650
1	0.9992231773465953	chr12	284674.5	HeLa|chr12:47051103-47051546	HeLa|chr12:46766649-46766650
1	0.6759700247853199	chr14	214426.5	HeLa|chr14:69045387-69045674	HeLa|chr14:69259956-69259957
1	0.982183095700282	chr12	203067.5	HeLa|chr12:69453114-69453669	HeLa|chr12:69250323-69250324
1	0.9989807669824488	chr12	296486.5	HeLa|chr12:47054085-47055560	HeLa|chr12:46758335-46758336
1	0.9902790538627094	chr12	299419.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46758335-46758336
1	0.9974859539996463	chr12	298665.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46759089-46759090
1	0.9976106773513741	chr12	296562.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46761192-46761193
1	0.9847514759403101	chr12	292539.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46765215-46765216
1	0.9983943607923711	chr12	291201.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46766553-46766554
1	0.9987062871033424	chr12	291105.0	HeLa|chr12:47057637-47057873	HeLa|chr12:46766649-46766650
1	0.9991074894585157	chr12	291953.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46766649-46766650
1	0.9884662092478607	chr14	215266.0	HeLa|chr14:69044456-69044926	HeLa|chr14:69259956-69259957
1	0.9988801079403342	chr12	292049.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46766553-46766554
1	0.9988851052734823	chr12	299874.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46759089-46759090
1	0.9985171974019873	chr12	297771.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46761192-46761193
1	0.9932017188338612	chr12	293748.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46765215-46765216
1	0.99910633521825	chr12	292410.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46766553-46766554
1	0.9993346012165794	chr12	292314.5	HeLa|chr12:47058858-47059071	HeLa|chr12:46766649-46766650
1	0.9956811642401157	chr14	216504.5	HeLa|chr14:69043205-69043700	HeLa|chr14:69259956-69259957
1	0.9934337720965503	chr12	300267.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46758335-46758336
1	0.9979284400389871	chr12	299513.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46759089-46759090
1	0.998382625798064	chr12	297410.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46761192-46761193
1	0.9895050512890445	chr12	293387.5	HeLa|chr12:47058509-47058698	HeLa|chr12:46765215-46765216
1	0.9454027924277951	chr14	216107.0	HeLa|chr14:69043713-69043987	HeLa|chr14:69259956-69259957
1	0.9886488221491785	chr12	298924.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46758335-46758336
1	0.9973591973088608	chr12	298170.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46759089-46759090
1	0.9972064643014754	chr12	296067.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46761192-46761193
1	0.9938650536284883	chr12	292044.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46765215-46765216
1	0.9990344516375179	chr12	290706.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46766553-46766554
1	0.9993203975225472	chr12	290610.0	HeLa|chr12:47057030-47057490	HeLa|chr12:46766649-46766650
1	0.9999601989589861	chr12	45534.5	HeLa|chr12:96839311-96840434	HeLa|chr12:96794337-96794338
1	0.9999601989589861	chr12	45614.5	HeLa|chr12:96839311-96840434	HeLa|chr12:96794257-96794258
1	0.9975334483068042	chr14	61744.5	HeLa|chr14:102997153-102997824	HeLa|chr14:103059232-103059233
1	0.9990685449019733	chr14	60443.5	HeLa|chr14:102998598-102998981	HeLa|chr14:103059232-103059233
1	0.21349608906055453	chr20	449034.5	HeLa|chr20:43971449-43971870	HeLa|chr20:44420693-44420694
1	0.21547822552340826	chr20	448916.5	HeLa|chr20:43971449-43971870	HeLa|chr20:44420575-44420576
1	0.18146583526293633	chr20	449417.5	HeLa|chr20:43970964-43971353	HeLa|chr20:44420575-44420576
1	0.9522839080780768	chr12	177504.5	HeLa|chr12:683679-684830	HeLa|chr12:861758-861759
1	0.9983699885817505	chr14	64290.5	HeLa|chr14:102994758-102995127	HeLa|chr14:103059232-103059233
1	0.9526937648480043	chr12	179165.5	HeLa|chr12:682431-682756	HeLa|chr12:861758-861759
1	0.18320759764204408	chr20	449535.5	HeLa|chr20:43970964-43971353	HeLa|chr20:44420693-44420694
1	0.980747795070953	chr12	173478.0	HeLa|chr12:687945-688617	HeLa|chr12:861758-861759
1	0.5001260849036167	chr20	447530.0	HeLa|chr20:43972874-43973218	HeLa|chr20:44420575-44420576
1	0.49718493567119737	chr20	447648.0	HeLa|chr20:43972874-43973218	HeLa|chr20:44420693-44420694
1	0.3377726627295121	chr20	448200.0	HeLa|chr20:43972035-43972717	HeLa|chr20:44420575-44420576
1	0.3300594896166754	chr20	448318.0	HeLa|chr20:43972035-43972717	HeLa|chr20:44420693-44420694
1	0.9937354408251521	chr12	212029.5	HeLa|chr12:69462165-69462542	HeLa|chr12:69250323-69250324
1	0.9540227437434502	chr20	65579.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30135250-30135251
1	0.9552440530033006	chr20	64388.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30136441-30136442
1	0.9882691341681394	chr20	63965.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30136864-30136865
1	0.9934929990265385	chr20	63936.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30136893-30136894
1	0.996588516457466	chr20	110961.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30311791-30311792
1	0.9972042973399271	chr20	109874.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30310704-30310705
1	0.9972042973399271	chr20	109870.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30310700-30310701
1	0.9953555922086267	chr20	109569.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30310399-30310400
1	0.1638897647016492	chr20	450376.5	HeLa|chr20:43970221-43970414	HeLa|chr20:44420693-44420694
1	0.16483564054070332	chr20	450258.5	HeLa|chr20:43970221-43970414	HeLa|chr20:44420575-44420576
1	0.9540227437434502	chr20	65562.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30135267-30135268
1	0.950025351747164	chr20	65621.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30135208-30135209
1	0.95172226508414	chr20	65645.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30135184-30135185
1	0.965703993586594	chr20	55858.5	HeLa|chr20:30198193-30198306	HeLa|chr20:30142390-30142391
1	0.995777097840955	chr20	61869.0	HeLa|chr20:30249184-30250662	HeLa|chr20:30311791-30311792
1	0.9994305060028725	chr20	60782.0	HeLa|chr20:30249184-30250662	HeLa|chr20:30310704-30310705
1	0.9994305060028725	chr20	60778.0	HeLa|chr20:30249184-30250662	HeLa|chr20:30310700-30310701
1	0.9994507058441617	chr20	60477.0	HeLa|chr20:30249184-30250662	HeLa|chr20:30310399-30310400
1	0.9882381247885512	chr20	98599.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30102230-30102231
1	0.9059460003252531	chr20	7744.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30193085-30193086
1	0.9059460003252531	chr20	7738.5	HeLa|chr20:30200581-30201080	HeLa|chr20:30193091-30193092
1	0.9978217762861391	chr18	18898.5	HeLa|chr18:3622421-3622848	HeLa|chr18:3603735-3603736
1	0.9888162542771965	chr20	57238.0	HeLa|chr20:30199356-30199902	HeLa|chr20:30142390-30142391
1	0.9998143278568835	chr12	35726.0	HeLa|chr12:120667653-120668043	HeLa|chr12:120703573-120703574
1	0.9995970323840581	chr18	19636.5	HeLa|chr18:3622421-3622848	HeLa|chr18:3602997-3602998
1	0.9979064326679391	chr20	56249.0	HeLa|chr20:30198318-30198962	HeLa|chr20:30142390-30142391
1	0.9970296457812051	chr14	67409.5	HeLa|chr14:102991628-102992019	HeLa|chr14:103059232-103059233
1	0.9998346007171194	chr12	35692.0	HeLa|chr12:120667653-120668043	HeLa|chr12:120703539-120703540
1	0.9842136356554193	chr20	56921.0	HeLa|chr20:30199278-30199346	HeLa|chr20:30142390-30142391
1	0.0074837817630250035	chr12	3201.0	HeLa|chr12:120667653-120668043	HeLa|chr12:120664646-120664647
1	0.9895438720010906	chr20	43880.5	HeLa|chr20:30266296-30266743	HeLa|chr20:30310399-30310400
1	0.9489307277158441	chr12	180423.0	HeLa|chr12:681153-681519	HeLa|chr12:861758-861759
1	0.9803729221390212	chr20	47704.0	HeLa|chr20:30189992-30190198	HeLa|chr20:30142390-30142391
1	8.300388258704137e-05	chr12	2545.0	HeLa|chr12:120667036-120667348	HeLa|chr12:120664646-120664647
1	0.9988023501724479	chr12	36348.0	HeLa|chr12:120667036-120667348	HeLa|chr12:120703539-120703540
1	0.9988023501724479	chr12	36382.0	HeLa|chr12:120667036-120667348	HeLa|chr12:120703573-120703574
1	0.9919301732519304	chr20	44181.5	HeLa|chr20:30266296-30266743	HeLa|chr20:30310700-30310701
1	0.9307888369097351	chr12	179879.5	HeLa|chr12:681744-682015	HeLa|chr12:861758-861759
1	0.9991126094146392	chr14	65097.5	HeLa|chr14:102993715-102994556	HeLa|chr14:103059232-103059233
1	0.9989188426472666	chr14	66609.0	HeLa|chr14:102992508-102992740	HeLa|chr14:103059232-103059233
1	0.001997480059968267	chr12	2844.5	HeLa|chr12:120667359-120667624	HeLa|chr12:120664646-120664647
1	0.9976130054691893	chr12	36048.5	HeLa|chr12:120667359-120667624	HeLa|chr12:120703539-120703540
1	0.9976130054691893	chr12	36082.5	HeLa|chr12:120667359-120667624	HeLa|chr12:120703573-120703574
1	0.9912313298304113	chr20	55259.5	HeLa|chr20:30197418-30197883	HeLa|chr20:30142390-30142391
