true	pred	chrom	distance	enhancer_name	promoter_name
1	0.7821470704870728	chr3	90910.5	HeLa|chr3:189949183-189949524	HeLa|chr3:190040263-190040264
1	0.9488925244157337	chr3	90378.5	HeLa|chr3:189949596-189950175	HeLa|chr3:190040263-190040264
1	0.7597450371497042	chr3	250990.5	HeLa|chr3:194053650-194053849	HeLa|chr3:194304739-194304740
1	0.7076709436650476	chr3	251161.5	HeLa|chr3:194053650-194053849	HeLa|chr3:194304910-194304911
1	0.9658019725919365	chr3	256925.5	HeLa|chr3:194053650-194053849	HeLa|chr3:194310674-194310675
1	0.9987684250476009	chr19	122325.0	HeLa|chr19:2578825-2579741	HeLa|chr19:2456957-2456958
1	0.9788297227539843	chr3	455868.5	HeLa|chr3:196245941-196246386	HeLa|chr3:195790294-195790295
1	0.9817182658563475	chr3	459043.5	HeLa|chr3:196245941-196246386	HeLa|chr3:195787119-195787120
1	0.9987684250476009	chr19	122289.0	HeLa|chr19:2578825-2579741	HeLa|chr19:2456993-2456994
1	0.636810454348959	chr3	250293.0	HeLa|chr3:194054047-194054847	HeLa|chr3:194304739-194304740
1	0.5509706614704617	chr3	250464.0	HeLa|chr3:194054047-194054847	HeLa|chr3:194304910-194304911
1	0.8113319535588395	chr3	256228.0	HeLa|chr3:194054047-194054847	HeLa|chr3:194310674-194310675
1	0.999706854991007	chr19	103158.0	HeLa|chr19:2578825-2579741	HeLa|chr19:2476124-2476125
1	0.9257454976584709	chr3	437149.0	HeLa|chr3:196227349-196227539	HeLa|chr3:195790294-195790295
1	0.8913655297103442	chr3	440324.0	HeLa|chr3:196227349-196227539	HeLa|chr3:195787119-195787120
1	0.9733687415130049	chr4	34697.5	HeLa|chr4:74999589-74999826	HeLa|chr4:74965009-74965010
1	0.9889374973606327	chr4	35085.5	HeLa|chr4:74999895-75000296	HeLa|chr4:74965009-74965010
1	0.10991508024117012	chr19	162796.5	HeLa|chr19:2950013-2951316	HeLa|chr19:3113460-3113461
1	0.9914293665427012	chr19	9993.0	HeLa|chr19:42890794-42891780	HeLa|chr19:42901279-42901280
1	0.9497096155865121	chrX	59193.5	HeLa|chrX:40653783-40654170	HeLa|chrX:40594782-40594783
1	0.9573007008272568	chrX	58866.5	HeLa|chrX:40653783-40654170	HeLa|chrX:40595109-40595110
1	0.9444958385316582	chrX	58802.5	HeLa|chrX:40653394-40653777	HeLa|chrX:40594782-40594783
1	0.9986367464507663	chr19	100977.5	HeLa|chr19:2576868-2577337	HeLa|chr19:2476124-2476125
1	0.9990518871399736	chr19	120108.5	HeLa|chr19:2576868-2577337	HeLa|chr19:2456993-2456994
1	0.9023361483013668	chrX	58475.5	HeLa|chrX:40653394-40653777	HeLa|chrX:40595109-40595110
1	0.9984361715198163	chrX	129882.5	HeLa|chrX:40653394-40653777	HeLa|chrX:40523702-40523703
1	0.9990518871399736	chr19	120144.5	HeLa|chr19:2576868-2577337	HeLa|chr19:2456957-2456958
1	0.9921188766340601	chrX	58569.5	HeLa|chrX:40653313-40653392	HeLa|chrX:40594782-40594783
1	0.986197725299002	chrX	58242.5	HeLa|chrX:40653313-40653392	HeLa|chrX:40595109-40595110
1	0.9990400137553029	chrX	129649.5	HeLa|chrX:40653313-40653392	HeLa|chrX:40523702-40523703
1	0.9981709980267172	chr19	101405.5	HeLa|chr19:2577407-2577654	HeLa|chr19:2476124-2476125
1	0.9989306352473022	chr19	121558.0	HeLa|chr19:2578414-2578690	HeLa|chr19:2456993-2456994
1	0.9990262084864715	chr19	102427.0	HeLa|chr19:2578414-2578690	HeLa|chr19:2476124-2476125
1	0.9989306352473022	chr19	121594.0	HeLa|chr19:2578414-2578690	HeLa|chr19:2456957-2456958
1	0.9858002530168593	chr19	37681.0	HeLa|chr19:45944109-45944701	HeLa|chr19:45982085-45982086
1	0.995661192821588	chr19	120572.5	HeLa|chr19:2577407-2577654	HeLa|chr19:2456957-2456958
1	0.995661192821588	chr19	120536.5	HeLa|chr19:2577407-2577654	HeLa|chr19:2456993-2456994
1	0.9967726111396044	chr7	22814.5	HeLa|chr7:92053666-92054239	HeLa|chr7:92076766-92076767
1	0.5629867043899359	chr19	144137.0	HeLa|chr19:2969057-2969591	HeLa|chr19:3113460-3113461
1	0.9695488067967126	chr7	43375.0	HeLa|chr7:157086151-157086419	HeLa|chr7:157129659-157129660
1	0.9894769738589333	chr7	43972.5	HeLa|chr7:157085318-157086057	HeLa|chr7:157129659-157129660
1	0.9964524802908951	chr7	47175.0	HeLa|chr7:157082081-157082889	HeLa|chr7:157129659-157129660
1	0.9027295500638264	chrX	117369.5	HeLa|chrX:23920600-23920893	HeLa|chrX:23803376-23803377
1	0.9648546109423478	chrX	116757.5	HeLa|chrX:23919925-23920344	HeLa|chrX:23803376-23803377
1	0.9832145884658978	chrX	115945.0	HeLa|chrX:23919174-23919470	HeLa|chrX:23803376-23803377
1	0.9466042314429339	chrX	325433.5	HeLa|chrX:47375328-47376059	HeLa|chrX:47050259-47050260
1	0.967292744970217	chrX	322452.5	HeLa|chrX:47375328-47376059	HeLa|chrX:47053240-47053241
1	0.9781384169579426	chrX	319095.5	HeLa|chrX:47375328-47376059	HeLa|chrX:47056597-47056598
1	0.31271447819272596	chr19	141460.5	HeLa|chr19:2971651-2972350	HeLa|chr19:3113460-3113461
1	0.4283002600310858	chr3	261310.5	HeLa|chr3:111436254-111436889	HeLa|chr3:111697881-111697882
1	0.4283002600310858	chr3	261327.5	HeLa|chr3:111436254-111436889	HeLa|chr3:111697898-111697899
1	0.27069472543983186	chr19	143138.5	HeLa|chr19:2970143-2970502	HeLa|chr19:3113460-3113461
1	0.9965075294506968	chr4	10402.0	HeLa|chr4:74974536-74976288	HeLa|chr4:74965009-74965010
1	0.9060331462091361	chr3	104365.5	HeLa|chr3:171652913-171653192	HeLa|chr3:171757417-171757418
1	0.8825689717999615	chr3	105291.5	HeLa|chr3:171652913-171653192	HeLa|chr3:171758343-171758344
1	0.9321907346842188	chr3	103384.5	HeLa|chr3:171653320-171654747	HeLa|chr3:171757417-171757418
1	0.9587163488334459	chr3	104310.5	HeLa|chr3:171653320-171654747	HeLa|chr3:171758343-171758344
1	0.574506358754093	chr3	95882.0	HeLa|chr3:171661494-171661578	HeLa|chr3:171757417-171757418
1	0.601540124801044	chr3	96808.0	HeLa|chr3:171661494-171661578	HeLa|chr3:171758343-171758344
1	0.5777203321753998	chr3	95705.5	HeLa|chr3:171661598-171661827	HeLa|chr3:171757417-171757418
1	0.9364108720100325	chr3	84801.0	HeLa|chr3:171672489-171672745	HeLa|chr3:171757417-171757418
1	0.9345671175074524	chr3	85727.0	HeLa|chr3:171672489-171672745	HeLa|chr3:171758343-171758344
1	0.7764195199787765	chr3	84430.0	HeLa|chr3:171672839-171673137	HeLa|chr3:171757417-171757418
1	0.8292745022844064	chr3	85356.0	HeLa|chr3:171672839-171673137	HeLa|chr3:171758343-171758344
1	0.8652235043479524	chr3	83973.5	HeLa|chr3:171673192-171673697	HeLa|chr3:171757417-171757418
1	0.9172237603655952	chr3	84899.5	HeLa|chr3:171673192-171673697	HeLa|chr3:171758343-171758344
1	0.9436271316330221	chr3	87022.0	HeLa|chr3:171671079-171671565	HeLa|chr3:171758343-171758344
1	0.9258279694160463	chr3	86096.0	HeLa|chr3:171671079-171671565	HeLa|chr3:171757417-171757418
1	0.7956218791350219	chr3	96288.0	HeLa|chr3:171661881-171662231	HeLa|chr3:171758343-171758344
1	0.6285903204299774	chr3	96631.5	HeLa|chr3:171661598-171661827	HeLa|chr3:171758343-171758344
1	0.6776008841494274	chr3	95362.0	HeLa|chr3:171661881-171662231	HeLa|chr3:171757417-171757418
1	0.8314951664444142	chr3	94811.5	HeLa|chr3:171662413-171662800	HeLa|chr3:171757417-171757418
1	0.892810748557886	chr3	95737.5	HeLa|chr3:171662413-171662800	HeLa|chr3:171758343-171758344
1	0.8666301183980433	chr3	89011.0	HeLa|chr3:171668211-171668603	HeLa|chr3:171757417-171757418
