true	pred	chrom	distance	enhancer_name	promoter_name
1	0.1854	chr17	100747	NHEK|chr17:17841633-17842085	NHEK|chr17:17942605-17942606
1	0.1854	chr17	100664	NHEK|chr17:17841633-17842085	NHEK|chr17:17942522-17942523
1	0.1912	chr17	100623	NHEK|chr17:17841633-17842085	NHEK|chr17:17942481-17942482
1	0.6624	chr2	137847	NHEK|chr2:114651929-114652306	NHEK|chr2:114514269-114514270
1	0.6624	chr2	137717	NHEK|chr2:114651929-114652306	NHEK|chr2:114514399-114514400
1	0.5689	chr2	136236	NHEK|chr2:114650379-114650634	NHEK|chr2:114514269-114514270
1	0.5689	chr2	136106	NHEK|chr2:114650379-114650634	NHEK|chr2:114514399-114514400
1	0.1959	chr17	103416	NHEK|chr17:17838900-17839479	NHEK|chr17:17942605-17942606
1	0.1959	chr17	103333	NHEK|chr17:17838900-17839479	NHEK|chr17:17942522-17942523
1	0.1995	chr17	103292	NHEK|chr17:17838900-17839479	NHEK|chr17:17942481-17942482
1	0.2271	chr17	99088	NHEK|chr17:17843394-17843475	NHEK|chr17:17942522-17942523
1	0.2043	chr17	99047	NHEK|chr17:17843394-17843475	NHEK|chr17:17942481-17942482
1	0.2482	chr17	100378	NHEK|chr17:17842088-17842367	NHEK|chr17:17942605-17942606
1	0.2482	chr17	100295	NHEK|chr17:17842088-17842367	NHEK|chr17:17942522-17942523
1	0.256	chr17	100254	NHEK|chr17:17842088-17842367	NHEK|chr17:17942481-17942482
1	0.5419	chr13	131977	NHEK|chr13:42490672-42491151	NHEK|chr13:42622888-42622889
1	0.3286	chr2	196129	NHEK|chr2:27860703-27862086	NHEK|chr2:27665264-27665265
1	0.3286	chr2	196146	NHEK|chr2:27860703-27862086	NHEK|chr2:27665247-27665248
1	0.1827	chr2	209887	NHEK|chr2:27860703-27862086	NHEK|chr2:27651506-27651507
1	0.1756	chr2	210737	NHEK|chr2:27860703-27862086	NHEK|chr2:27650656-27650657
1	0.1802	chr9	551960	NHEK|chr9:99622049-99622494	NHEK|chr9:100174231-100174232
1	0.1802	chr9	552104	NHEK|chr9:99622049-99622494	NHEK|chr9:100174375-100174376
1	0.3994	chr2	194562	NHEK|chr2:27859676-27859979	NHEK|chr2:27665264-27665265
1	0.3244	chr13	133477	NHEK|chr13:42489259-42489565	NHEK|chr13:42622888-42622889
1	0.3994	chr2	194579	NHEK|chr2:27859676-27859979	NHEK|chr2:27665247-27665248
1	0.1079	chr2	208320	NHEK|chr2:27859676-27859979	NHEK|chr2:27651506-27651507
1	0.0864	chr2	209170	NHEK|chr2:27859676-27859979	NHEK|chr2:27650656-27650657
1	0.2275	chr9	554840	NHEK|chr9:99619169-99619615	NHEK|chr9:100174231-100174232
1	0.2275	chr9	554984	NHEK|chr9:99619169-99619615	NHEK|chr9:100174375-100174376
1	0.1943	chr9	553741	NHEK|chr9:99620200-99620781	NHEK|chr9:100174231-100174232
1	0.1943	chr9	553885	NHEK|chr9:99620200-99620781	NHEK|chr9:100174375-100174376
1	0.2736	chr17	99171	NHEK|chr17:17843394-17843475	NHEK|chr17:17942605-17942606
1	0.2636	chr17	390001	NHEK|chr17:19655799-19655914	NHEK|chr17:19265854-19265855
1	0.4723	chr2	104869	NHEK|chr2:26572513-26572886	NHEK|chr2:26467829-26467830
1	0.4723	chr2	104882	NHEK|chr2:26572513-26572886	NHEK|chr2:26467816-26467817
1	0.4723	chr2	104936	NHEK|chr2:26572513-26572886	NHEK|chr2:26467762-26467763
1	0.4723	chr2	105105	NHEK|chr2:26572513-26572886	NHEK|chr2:26467593-26467594
1	0.3918	chr2	105697	NHEK|chr2:26573404-26573650	NHEK|chr2:26467829-26467830
1	0.3918	chr2	105710	NHEK|chr2:26573404-26573650	NHEK|chr2:26467816-26467817
1	0.3918	chr2	105764	NHEK|chr2:26573404-26573650	NHEK|chr2:26467762-26467763
1	0.3918	chr2	105933	NHEK|chr2:26573404-26573650	NHEK|chr2:26467593-26467594
1	0.2647	chr17	389810	NHEK|chr17:19655799-19655914	NHEK|chr17:19266045-19266046
1	0.2636	chr17	389742	NHEK|chr17:19655411-19655784	NHEK|chr17:19265854-19265855
1	0.2647	chr17	389571	NHEK|chr17:19655411-19655784	NHEK|chr17:19266025-19266026
1	0.2647	chr17	389551	NHEK|chr17:19655411-19655784	NHEK|chr17:19266045-19266046
1	0.278	chr17	98987	NHEK|chr17:17843479-17843592	NHEK|chr17:17942522-17942523
1	0.278	chr17	99070	NHEK|chr17:17843479-17843592	NHEK|chr17:17942605-17942606
1	0.2746	chr17	98946	NHEK|chr17:17843479-17843592	NHEK|chr17:17942481-17942482
1	0.1657	chr17	96109	NHEK|chr17:17846252-17846493	NHEK|chr17:17942481-17942482
1	0.1638	chr17	96150	NHEK|chr17:17846252-17846493	NHEK|chr17:17942522-17942523
1	0.1638	chr17	96233	NHEK|chr17:17846252-17846493	NHEK|chr17:17942605-17942606
1	0.8064	chr13	647964	NHEK|chr13:74282443-74282920	NHEK|chr13:73634716-73634717
1	0.4802	chr13	667318	NHEK|chr13:74296208-74296657	NHEK|chr13:73629113-73629114
1	0.5364	chr13	663502	NHEK|chr13:74296208-74296657	NHEK|chr13:73632929-73632930
1	0.7489	chr13	661715	NHEK|chr13:74296208-74296657	NHEK|chr13:73634716-73634717
1	0.8071	chr13	653567	NHEK|chr13:74282443-74282920	NHEK|chr13:73629113-73629114
1	0.8907	chr13	649751	NHEK|chr13:74282443-74282920	NHEK|chr13:73632929-73632930
1	0.6327	chr13	647799	NHEK|chr13:74276401-74277426	NHEK|chr13:73629113-73629114
1	0.6632	chr13	643983	NHEK|chr13:74276401-74277426	NHEK|chr13:73632929-73632930
1	0.8277	chr13	642196	NHEK|chr13:74276401-74277426	NHEK|chr13:73634716-73634717
1	0.4432	chr2	262355	NHEK|chr2:9921373-9921829	NHEK|chr2:10183955-10183956
1	0.7844	chr17	82449	NHEK|chr17:41478588-41479181	NHEK|chr17:41561333-41561334
1	0.6371	chr2	345909	NHEK|chr2:150998119-150998478	NHEK|chr2:151344207-151344208
1	0.6701	chr2	211447	NHEK|chr2:10799041-10799665	NHEK|chr2:10587905-10587906
1	0.6719	chr2	210918	NHEK|chr2:10799041-10799665	NHEK|chr2:10588434-10588435
1	0.7275	chr2	210723	NHEK|chr2:10799041-10799665	NHEK|chr2:10588629-10588630
1	0.6371	chr2	345944	NHEK|chr2:150998119-150998478	NHEK|chr2:151344242-151344243
1	0.5058	chr2	437649	NHEK|chr2:28177655-28178384	NHEK|chr2:28615668-28615669
1	0.6695	chr2	344925	NHEK|chr2:150998986-150999525	NHEK|chr2:151344180-151344181
1	0.6695	chr2	344952	NHEK|chr2:150998986-150999525	NHEK|chr2:151344207-151344208
1	0.6695	chr2	344987	NHEK|chr2:150998986-150999525	NHEK|chr2:151344242-151344243
1	0.773	chr2	344340	NHEK|chr2:150999608-151000073	NHEK|chr2:151344180-151344181
1	0.6792	chr2	210842	NHEK|chr2:10798475-10799022	NHEK|chr2:10587905-10587906
1	0.6731	chr2	210313	NHEK|chr2:10798475-10799022	NHEK|chr2:10588434-10588435
1	0.7288	chr2	210118	NHEK|chr2:10798475-10799022	NHEK|chr2:10588629-10588630
1	0.773	chr2	344367	NHEK|chr2:150999608-151000073	NHEK|chr2:151344207-151344208
1	0.773	chr2	344402	NHEK|chr2:150999608-151000073	NHEK|chr2:151344242-151344243
1	0.5058	chr2	437705	NHEK|chr2:28177655-28178384	NHEK|chr2:28615724-28615725
1	0.5396	chr2	440559	NHEK|chr2:28177655-28178384	NHEK|chr2:28618578-28618579
1	0.3308	chr2	206390	NHEK|chr2:10794029-10794564	NHEK|chr2:10587905-10587906
1	0.3384	chr2	205861	NHEK|chr2:10794029-10794564	NHEK|chr2:10588434-10588435
1	0.3464	chr2	205666	NHEK|chr2:10794029-10794564	NHEK|chr2:10588629-10588630
1	0.4929	chr2	261469	NHEK|chr2:9922132-9922842	NHEK|chr2:10183955-10183956
1	0.6503	chr2	213122	NHEK|chr2:173078967-173079355	NHEK|chr2:173292282-173292283
1	0.6503	chr2	213153	NHEK|chr2:173078967-173079355	NHEK|chr2:173292313-173292314
1	0.6318	chr2	213356	NHEK|chr2:173078967-173079355	NHEK|chr2:173292516-173292517
1	0.5675	chr2	432353	NHEK|chr2:28183077-28183554	NHEK|chr2:28615668-28615669
1	0.6207	chr2	432409	NHEK|chr2:28183077-28183554	NHEK|chr2:28615724-28615725
1	0.521	chr2	435263	NHEK|chr2:28183077-28183554	NHEK|chr2:28618578-28618579
1	0.6371	chr2	345882	NHEK|chr2:150998119-150998478	NHEK|chr2:151344180-151344181
