true	pred	chrom	distance	enhancer_name	promoter_name
1	0.4668	chr12	182101	NHEK|chr12:678895-680420	NHEK|chr12:861758-861759
1	0.5793	chr14	3387	NHEK|chr14:55030765-55031120	NHEK|chr14:55034329-55034330
1	0.6091	chr14	2645	NHEK|chr14:55036824-55037126	NHEK|chr14:55034329-55034330
1	0.594	chr14	3160	NHEK|chr14:55036824-55037126	NHEK|chr14:55033814-55033815
1	0.6183	chr14	3234	NHEK|chr14:55037389-55037739	NHEK|chr14:55034329-55034330
1	0.6263	chr14	3749	NHEK|chr14:55037389-55037739	NHEK|chr14:55033814-55033815
1	0.5811	chr14	2872	NHEK|chr14:55030765-55031120	NHEK|chr14:55033814-55033815
1	0.5491	chr14	98558	NHEK|chr14:55132717-55133060	NHEK|chr14:55034329-55034330
1	0.474	chr14	98118	NHEK|chr14:55131761-55132106	NHEK|chr14:55033814-55033815
1	0.5927	chr14	99073	NHEK|chr14:55132717-55133060	NHEK|chr14:55033814-55033815
1	0.5855	chr14	102451	NHEK|chr14:55136301-55137261	NHEK|chr14:55034329-55034330
1	0.6399	chr14	102966	NHEK|chr14:55136301-55137261	NHEK|chr14:55033814-55033815
1	0.7179	chr14	109951	NHEK|chr14:55143956-55144607	NHEK|chr14:55034329-55034330
1	0.8733	chr14	110466	NHEK|chr14:55143956-55144607	NHEK|chr14:55033814-55033815
1	0.5934	chr14	97603	NHEK|chr14:55131761-55132106	NHEK|chr14:55034329-55034330
1	0.6798	chr14	4545	NHEK|chr14:55038725-55039026	NHEK|chr14:55034329-55034330
1	0.7062	chr14	5060	NHEK|chr14:55038725-55039026	NHEK|chr14:55033814-55033815
1	0.7119	chr14	91903	NHEK|chr14:55125914-55126552	NHEK|chr14:55034329-55034330
1	0.714	chr14	92418	NHEK|chr14:55125914-55126552	NHEK|chr14:55033814-55033815
1	0.149	chr12	341731	NHEK|chr12:52545168-52545452	NHEK|chr12:52887040-52887041
1	0.1629	chr12	340960	NHEK|chr12:52545765-52546396	NHEK|chr12:52887040-52887041
1	0.0939	chr12	340336	NHEK|chr12:52546657-52546753	NHEK|chr12:52887040-52887041
1	0.1728	chr12	343082	NHEK|chr12:52543821-52544096	NHEK|chr12:52887040-52887041
1	0.0889	chr12	347027	NHEK|chr12:52539967-52540061	NHEK|chr12:52887040-52887041
1	0.0877	chr12	346289	NHEK|chr12:52540609-52540894	NHEK|chr12:52887040-52887041
1	0.1076	chr12	345692	NHEK|chr12:52541083-52541615	NHEK|chr12:52887040-52887041
1	0.1595	chr12	344503	NHEK|chr12:52542252-52542823	NHEK|chr12:52887040-52887041
1	0.0939	chr12	340252	NHEK|chr12:52546761-52546817	NHEK|chr12:52887040-52887041
1	0.0503	chr12	337610	NHEK|chr12:52549198-52549663	NHEK|chr12:52887040-52887041
1	0.1751	chr20	258218	NHEK|chr20:52565609-52566726	NHEK|chr20:52824385-52824386
1	0.1778	chr20	258466	NHEK|chr20:52565609-52566726	NHEK|chr20:52824633-52824634
1	0.1818	chr20	258671	NHEK|chr20:52565609-52566726	NHEK|chr20:52824838-52824839
1	0.8773	chr12	54948	NHEK|chr12:28179534-28181639	NHEK|chr12:28125637-28125638
1	0.8912	chr12	55670	NHEK|chr12:28179534-28181639	NHEK|chr12:28124915-28124916
1	0.8912	chr12	55683	NHEK|chr12:28179534-28181639	NHEK|chr12:28124902-28124903
1	0.8651	chr12	57304	NHEK|chr12:28179534-28181639	NHEK|chr12:28123281-28123282
1	0.8651	chr12	57519	NHEK|chr12:28179534-28181639	NHEK|chr12:28123066-28123067
1	0.8591	chr12	57606	NHEK|chr12:28179534-28181639	NHEK|chr12:28122979-28122980
1	0.8607	chr12	58092	NHEK|chr12:28179534-28181639	NHEK|chr12:28122493-28122494
1	0.8607	chr12	58159	NHEK|chr12:28179534-28181639	NHEK|chr12:28122426-28122427
1	0.0308	chr16	408719	NHEK|chr16:57624366-57625719	NHEK|chr16:58033761-58033762
1	0.0547	chr16	410234	NHEK|chr16:57624366-57625719	NHEK|chr16:58035276-58035277
1	0.0547	chr16	410268	NHEK|chr16:57624366-57625719	NHEK|chr16:58035310-58035311
1	0.0547	chr16	410281	NHEK|chr16:57624366-57625719	NHEK|chr16:58035323-58035324
1	0.9405	chr18	122832	NHEK|chr18:56215821-56216043	NHEK|chr18:56338763-56338764
1	0.9193	chr18	126386	NHEK|chr18:56212286-56212470	NHEK|chr18:56338763-56338764
1	0.9405	chr18	122849	NHEK|chr18:56215729-56215809	NHEK|chr18:56338617-56338618
1	0.9405	chr18	122995	NHEK|chr18:56215729-56215809	NHEK|chr18:56338763-56338764
1	0.9405	chr18	122686	NHEK|chr18:56215821-56216043	NHEK|chr18:56338617-56338618
1	0.9207	chr12	45323	NHEK|chr12:28170762-28171160	NHEK|chr12:28125637-28125638
1	0.416	chr16	107123	NHEK|chr16:58056110-58056352	NHEK|chr16:58163353-58163354
1	0.9378	chr18	126240	NHEK|chr18:56212286-56212470	NHEK|chr18:56338617-56338618
1	0.7437	chr12	50499	NHEK|chr12:28176025-28176249	NHEK|chr12:28125637-28125638
1	0.905	chr12	52552	NHEK|chr12:28174459-28175634	NHEK|chr12:28122493-28122494
1	0.905	chr12	52619	NHEK|chr12:28174459-28175634	NHEK|chr12:28122426-28122427
1	0.9501	chr12	51221	NHEK|chr12:28176025-28176249	NHEK|chr12:28124915-28124916
1	0.9501	chr12	51234	NHEK|chr12:28176025-28176249	NHEK|chr12:28124902-28124903
