true	pred	chrom	distance	enhancer_name	promoter_name
1	0.9364	chr3	107316	NHEK|chr3:43220474-43220953	NHEK|chr3:43328029-43328030
1	0.7138	chr7	264703	NHEK|chr7:115899834-115900438	NHEK|chr7:116164838-116164839
1	0.2016	chr7	184864	NHEK|chr7:98738530-98738807	NHEK|chr7:98923532-98923533
1	0.9364	chr3	107318	NHEK|chr3:43220474-43220953	NHEK|chr3:43328031-43328032
1	0.649	chr7	264919	NHEK|chr7:115899834-115900438	NHEK|chr7:116165054-116165055
1	0.649	chr7	264927	NHEK|chr7:115899834-115900438	NHEK|chr7:116165062-116165063
1	0.6529	chr7	265658	NHEK|chr7:115899834-115900438	NHEK|chr7:116165793-116165794
1	0.1946	chr7	188377	NHEK|chr7:98734809-98735503	NHEK|chr7:98923532-98923533
1	0.9152	chr3	105131	NHEK|chr3:43222489-43223313	NHEK|chr3:43328031-43328032
1	0.9152	chr3	105129	NHEK|chr3:43222489-43223313	NHEK|chr3:43328029-43328030
1	0.4409	chr7	254004	NHEK|chr7:115911852-115912834	NHEK|chr7:116166346-116166347
1	0.4409	chr7	253988	NHEK|chr7:115911852-115912834	NHEK|chr7:116166330-116166331
1	0.4409	chr7	253693	NHEK|chr7:115911852-115912834	NHEK|chr7:116166035-116166036
1	0.4415	chr7	253451	NHEK|chr7:115911852-115912834	NHEK|chr7:116165793-116165794
1	0.3695	chr7	252720	NHEK|chr7:115911852-115912834	NHEK|chr7:116165062-116165063
1	0.3695	chr7	252712	NHEK|chr7:115911852-115912834	NHEK|chr7:116165054-116165055
1	0.3716	chr7	252496	NHEK|chr7:115911852-115912834	NHEK|chr7:116164838-116164839
1	0.7728	chr7	230292	NHEK|chr7:54856280-54856724	NHEK|chr7:55086793-55086794
1	0.9202	chr3	106357	NHEK|chr3:43221473-43221876	NHEK|chr3:43328031-43328032
1	0.9202	chr3	106355	NHEK|chr3:43221473-43221876	NHEK|chr3:43328029-43328030
1	0.6373	chr7	220362	NHEK|chr7:54866331-54866532	NHEK|chr7:55086793-55086794
1	0.6979	chr7	266211	NHEK|chr7:115899834-115900438	NHEK|chr7:116166346-116166347
1	0.6979	chr7	266195	NHEK|chr7:115899834-115900438	NHEK|chr7:116166330-116166331
1	0.6747	chr7	216053	NHEK|chr7:54870467-54871015	NHEK|chr7:55086793-55086794
1	0.6979	chr7	265900	NHEK|chr7:115899834-115900438	NHEK|chr7:116166035-116166036
1	0.4622	chr19	159382	NHEK|chr19:17345671-17345939	NHEK|chr19:17186422-17186423
1	0.852	chr3	156259	NHEK|chr3:99751172-99751438	NHEK|chr3:99595045-99595046
1	0.1624	chr19	144731	NHEK|chr19:17330979-17331330	NHEK|chr19:17186422-17186423
1	0.5387	chr7	620797	NHEK|chr7:42897170-42897648	NHEK|chr7:42276611-42276612
1	0.9345	chr3	107667	NHEK|chr3:43220264-43220465	NHEK|chr3:43328031-43328032
1	0.9345	chr3	107665	NHEK|chr3:43220264-43220465	NHEK|chr3:43328029-43328030
1	0.5289	chr19	160240	NHEK|chr19:17346267-17347059	NHEK|chr19:17186422-17186423
1	0.5422	chr7	621768	NHEK|chr7:42898173-42898588	NHEK|chr7:42276611-42276612
1	0.5214	chr19	85266	NHEK|chr19:18597087-18597721	NHEK|chr19:18682669-18682670
1	0.4653	chr19	86761	NHEK|chr19:18597087-18597721	NHEK|chr19:18684164-18684165
1	0.4653	chr19	86691	NHEK|chr19:18597087-18597721	NHEK|chr19:18684094-18684095
1	0.4653	chr19	86671	NHEK|chr19:18597087-18597721	NHEK|chr19:18684074-18684075
1	0.5043	chr19	86146	NHEK|chr19:18597087-18597721	NHEK|chr19:18683549-18683550
1	0.5214	chr19	85285	NHEK|chr19:18597087-18597721	NHEK|chr19:18682688-18682689
1	0.5214	chr19	85281	NHEK|chr19:18597087-18597721	NHEK|chr19:18682684-18682685
1	0.5214	chr19	85261	NHEK|chr19:18597087-18597721	NHEK|chr19:18682664-18682665
1	0.5214	chr19	85208	NHEK|chr19:18597087-18597721	NHEK|chr19:18682611-18682612
1	0.3439	chr19	103008	NHEK|chr19:18597087-18597721	NHEK|chr19:18700411-18700412
1	0.354	chr19	102208	NHEK|chr19:18597087-18597721	NHEK|chr19:18699611-18699612
1	0.354	chr19	102202	NHEK|chr19:18597087-18597721	NHEK|chr19:18699605-18699606
1	0.3075	chr19	102131	NHEK|chr19:18597087-18597721	NHEK|chr19:18699534-18699535
1	0.1197	chr7	198107	NHEK|chr7:98725283-98725569	NHEK|chr7:98923532-98923533
1	0.8856	chr3	76375	NHEK|chr3:98696308-98696783	NHEK|chr3:98620169-98620170
1	0.8856	chr3	76530	NHEK|chr3:98696308-98696783	NHEK|chr3:98620014-98620015
1	0.0614	chr3	391863	NHEK|chr3:98704309-98704552	NHEK|chr3:98312566-98312567
1	0.7719	chr4	145508	NHEK|chr4:123697999-123698506	NHEK|chr4:123843760-123843761
1	0.8274	chr4	156751	NHEK|chr4:123686826-123687193	NHEK|chr4:123843760-123843761
1	0.0802	chr3	392562	NHEK|chr3:98704962-98705296	NHEK|chr3:98312566-98312567
1	0.1213	chr7	198767	NHEK|chr7:98724405-98725126	NHEK|chr7:98923532-98923533
1	0.1138	chr7	197646	NHEK|chr7:98725705-98726069	NHEK|chr7:98923532-98923533
1	0.153	chr7	191730	NHEK|chr7:98731214-98732392	NHEK|chr7:98923532-98923533
1	0.8802	chr4	109214	NHEK|chr4:120024372-120024992	NHEK|chr4:120133895-120133896
1	0.8802	chr4	109109	NHEK|chr4:120024372-120024992	NHEK|chr4:120133790-120133791
1	0.8592	chr4	109907	NHEK|chr4:120023821-120024157	NHEK|chr4:120133895-120133896
1	0.8592	chr4	109802	NHEK|chr4:120023821-120024157	NHEK|chr4:120133790-120133791
1	0.4747	chr19	94246	NHEK|chr19:18589699-18590139	NHEK|chr19:18684164-18684165
1	0.4747	chr19	94176	NHEK|chr19:18589699-18590139	NHEK|chr19:18684094-18684095
1	0.4501	chr19	94156	NHEK|chr19:18589699-18590139	NHEK|chr19:18684074-18684075
1	0.4555	chr19	93631	NHEK|chr19:18589699-18590139	NHEK|chr19:18683549-18683550
1	0.3348	chr19	92770	NHEK|chr19:18589699-18590139	NHEK|chr19:18682688-18682689
1	0.3348	chr19	92766	NHEK|chr19:18589699-18590139	NHEK|chr19:18682684-18682685
1	0.3348	chr19	92751	NHEK|chr19:18589699-18590139	NHEK|chr19:18682669-18682670
1	0.3348	chr19	92746	NHEK|chr19:18589699-18590139	NHEK|chr19:18682664-18682665
1	0.3348	chr19	92693	NHEK|chr19:18589699-18590139	NHEK|chr19:18682611-18682612
1	0.1698	chr19	110493	NHEK|chr19:18589699-18590139	NHEK|chr19:18700411-18700412
1	0.3011	chr19	109693	NHEK|chr19:18589699-18590139	NHEK|chr19:18699611-18699612
1	0.3011	chr19	109687	NHEK|chr19:18589699-18590139	NHEK|chr19:18699605-18699606
1	0.3011	chr19	109616	NHEK|chr19:18589699-18590139	NHEK|chr19:18699534-18699535
1	0.8236	chr3	157144	NHEK|chr3:99752027-99752354	NHEK|chr3:99595045-99595046
1	0.6178	chr4	219717	NHEK|chr4:40996758-40996905	NHEK|chr4:41216548-41216549
1	0.1862	chr7	101721	NHEK|chr7:100322812-100323219	NHEK|chr7:100424736-100424737
1	0.1567	chr7	102105	NHEK|chr7:100322812-100323219	NHEK|chr7:100425120-100425121
1	0.9288	chr3	119098	NHEK|chr3:152760705-152761157	NHEK|chr3:152880028-152880029
1	0.1577	chr7	127359	NHEK|chr7:100322812-100323219	NHEK|chr7:100450374-100450375
1	0.1577	chr7	127383	NHEK|chr7:100322812-100323219	NHEK|chr7:100450398-100450399
1	0.6178	chr4	219803	NHEK|chr4:40996758-40996905	NHEK|chr4:41216634-41216635
1	0.9323	chr3	118252	NHEK|chr3:152761512-152762041	NHEK|chr3:152880028-152880029
1	0.5343	chr3	577378	NHEK|chr3:156850209-156850494	NHEK|chr3:156272972-156272973
1	0.5343	chr3	577413	NHEK|chr3:156850209-156850494	NHEK|chr3:156272937-156272938
1	0.5343	chr3	577437	NHEK|chr3:156850209-156850494	NHEK|chr3:156272913-156272914
1	0.4509	chr3	582002	NHEK|chr3:156854368-156855582	NHEK|chr3:156272972-156272973
1	0.4509	chr3	582037	NHEK|chr3:156854368-156855582	NHEK|chr3:156272937-156272938
1	0.4509	chr3	582061	NHEK|chr3:156854368-156855582	NHEK|chr3:156272913-156272914
1	0.2733	chr3	339147	NHEK|chr3:9343850-9344674	NHEK|chr3:9005114-9005115
1	0.2397	chr3	338282	NHEK|chr3:9343253-9343542	NHEK|chr3:9005114-9005115
1	0.2397	chr3	338211	NHEK|chr3:9343253-9343542	NHEK|chr3:9005185-9005186
