true	pred	chrom	distance	enhancer_name	promoter_name
1	0.31819904061648224	chr16	36769.5	IMR90|chr16:676807-676886	IMR90|chr16:640076-640077
1	0.18232311345854987	chr12	244193.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108954936-108954937
1	0.12719858397057246	chr12	243965.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108955164-108955165
1	0.21059308852028466	chr12	242753.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108956376-108956377
1	0.21059308852028466	chr12	242748.0	IMR90|chr12:109199009-109199251	IMR90|chr12:108956381-108956382
1	0.2567980392603976	chr18	89237.0	IMR90|chr18:8794413-8795379	IMR90|chr18:8705658-8705659
1	0.21980876928680956	chr12	289878.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108954936-108954937
1	0.16195687567075145	chr12	289650.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108955164-108955165
1	0.2254372177149079	chr12	288438.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108956376-108956377
1	0.2254372177149079	chr12	288433.5	IMR90|chr12:109244624-109245007	IMR90|chr12:108956381-108956382
1	0.5481783077787451	chr12	291664.5	IMR90|chr12:109247845-109248248	IMR90|chr12:108956381-108956382
1	0.06157716218490484	chr12	242450.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108954936-108954937
1	0.05669312137032835	chr12	241010.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108956376-108956377
1	0.05669312137032835	chr12	241005.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108956381-108956382
1	0.22230935059535478	chr12	241723.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108954936-108954937
1	0.14633879341786726	chr12	241495.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108955164-108955165
1	0.221623048272188	chr12	240283.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108956376-108956377
1	0.221623048272188	chr12	240278.0	IMR90|chr12:109196533-109196787	IMR90|chr12:108956381-108956382
1	0.20461187280363544	chr12	241249.0	IMR90|chr12:109195962-109196410	IMR90|chr12:108954936-108954937
1	0.03423623727541518	chr12	242222.5	IMR90|chr12:109197143-109197632	IMR90|chr12:108955164-108955165
1	0.5934669512256422	chr12	34539.5	IMR90|chr12:8123036-8123785	IMR90|chr12:8088870-8088871
1	0.12383529588187783	chr12	243526.5	IMR90|chr12:109198115-109198812	IMR90|chr12:108954936-108954937
1	0.09142758171151287	chr12	243298.5	IMR90|chr12:109198115-109198812	IMR90|chr12:108955164-108955165
1	0.1512390965000635	chr12	242086.5	IMR90|chr12:109198115-109198812	IMR90|chr12:108956376-108956377
1	0.1512390965000635	chr12	242081.5	IMR90|chr12:109198115-109198812	IMR90|chr12:108956381-108956382
1	0.5481783077787451	chr12	291669.5	IMR90|chr12:109247845-109248248	IMR90|chr12:108956376-108956377
1	0.21741778409160123	chr18	104172.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33709343-33709344
1	0.21741778409160123	chr18	104109.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33709280-33709281
1	0.23194599236053703	chr18	104662.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33709833-33709834
1	0.23194599236053703	chr18	104682.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33709853-33709854
1	0.07327927542339004	chr18	96906.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33702077-33702078
1	0.22956266000099032	chr18	104689.0	IMR90|chr18:33604986-33605358	IMR90|chr18:33709860-33709861
1	0.4223926178342486	chr12	292881.5	IMR90|chr12:109247845-109248248	IMR90|chr12:108955164-108955165
1	0.027520903711904753	chr18	551396.0	IMR90|chr18:9974307-9974963	IMR90|chr18:10526030-10526031
1	0.7060402089925332	chr12	293512.0	IMR90|chr12:109248283-109248615	IMR90|chr12:108954936-108954937
1	0.647547389271062	chr12	293284.0	IMR90|chr12:109248283-109248615	IMR90|chr12:108955164-108955165
1	0.7471164705624561	chr12	292072.0	IMR90|chr12:109248283-109248615	IMR90|chr12:108956376-108956377
1	0.7471164705624561	chr12	292067.0	IMR90|chr12:109248283-109248615	IMR90|chr12:108956381-108956382
1	0.15611301525641516	chr18	277181.5	IMR90|chr18:8982445-8983236	IMR90|chr18:8705658-8705659
1	0.5266976359557778	chr12	293109.5	IMR90|chr12:109247845-109248248	IMR90|chr12:108954936-108954937
1	0.9981286978632665	chr12	67898.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104680726-104680727
1	0.9981286978632665	chr12	67874.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104680702-104680703
1	0.9981286978632665	chr12	67830.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104680658-104680659
1	0.998270897791722	chr12	67631.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104680459-104680460
1	0.9589811769903713	chr12	66951.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104679779-104679780
1	0.9841061669585967	chr12	61671.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104674499-104674500
1	0.8195679341059228	chr16	288696.0	IMR90|chr16:86253381-86254159	IMR90|chr16:86542465-86542466
1	0.8195679341059228	chr16	288712.0	IMR90|chr16:86253381-86254159	IMR90|chr16:86542481-86542482
1	0.8195679341059228	chr16	288713.0	IMR90|chr16:86253381-86254159	IMR90|chr16:86542482-86542483
1	0.7910253139048692	chr16	288935.0	IMR90|chr16:86253381-86254159	IMR90|chr16:86542704-86542705
1	0.9427462228478186	chr16	290363.0	IMR90|chr16:86253381-86254159	IMR90|chr16:86544132-86544133
1	0.9978737833653419	chr12	68006.0	IMR90|chr12:104612685-104612973	IMR90|chr12:104680834-104680835
1	0.36658407177972674	chr12	401247.5	IMR90|chr12:6178496-6179315	IMR90|chr12:6580152-6580153
1	0.9992619141052614	chr12	67214.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104680834-104680835
1	0.9993374292715682	chr12	67106.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104680726-104680727
1	0.9993374292715682	chr12	67082.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104680702-104680703
1	0.9993374292715682	chr12	67038.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104680658-104680659
1	0.9993368076922433	chr12	66839.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104680459-104680460
1	0.9851443507850361	chr12	66159.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104679779-104679780
1	0.9920337671794695	chr12	60879.5	IMR90|chr12:104612980-104614261	IMR90|chr12:104674499-104674500
1	0.1358896791146228	chr12	78347.0	IMR90|chr12:6387584-6388212	IMR90|chr12:6309550-6309551
1	0.1471902974681611	chr12	78283.0	IMR90|chr12:6387584-6388212	IMR90|chr12:6309614-6309615
1	0.49677855299272666	chr12	400913.5	IMR90|chr12:6178496-6179315	IMR90|chr12:6579818-6579819
1	0.3100188460787806	chr12	409126.0	IMR90|chr12:6170868-6171186	IMR90|chr12:6580152-6580153
1	0.40077107434652565	chr12	408792.0	IMR90|chr12:6170868-6171186	IMR90|chr12:6579818-6579819
1	0.17883556707774742	chr16	63630.0	IMR90|chr16:87414508-87414796	IMR90|chr16:87351021-87351022
1	0.9891732894681673	chr14	62106.0	IMR90|chr14:23367309-23368473	IMR90|chr14:23305784-23305785
1	0.9891732894681673	chr14	62125.0	IMR90|chr14:23367309-23368473	IMR90|chr14:23305765-23305766
1	0.3984175045901408	chr16	64117.0	IMR90|chr16:87415005-87415273	IMR90|chr16:87351021-87351022
1	0.5213812963618376	chr16	172764.5	IMR90|chr16:86784751-86785008	IMR90|chr16:86612114-86612115
1	0.10816685515393833	chr12	240507.0	IMR90|chr12:109195560-109195784	IMR90|chr12:108955164-108955165
1	0.1729608861996707	chr12	239295.0	IMR90|chr12:109195560-109195784	IMR90|chr12:108956376-108956377
1	0.1729608861996707	chr12	239290.0	IMR90|chr12:109195560-109195784	IMR90|chr12:108956381-108956382
1	0.10207393734439091	chr12	239625.5	IMR90|chr12:109194402-109194723	IMR90|chr12:108954936-108954937
1	0.07781312107071744	chr12	239397.5	IMR90|chr12:109194402-109194723	IMR90|chr12:108955164-108955165
1	0.1295448417212342	chr12	238185.5	IMR90|chr12:109194402-109194723	IMR90|chr12:108956376-108956377
1	0.1295448417212342	chr12	238180.5	IMR90|chr12:109194402-109194723	IMR90|chr12:108956381-108956382
1	0.16273469194040543	chr12	240735.0	IMR90|chr12:109195560-109195784	IMR90|chr12:108954936-108954937
1	0.11769230662272645	chr12	241021.0	IMR90|chr12:109195962-109196410	IMR90|chr12:108955164-108955165
1	0.18699587118356792	chr12	239809.0	IMR90|chr12:109195962-109196410	IMR90|chr12:108956376-108956377
1	0.18699587118356792	chr12	239804.0	IMR90|chr12:109195962-109196410	IMR90|chr12:108956381-108956382
1	0.998887777413839	chr12	104120.0	IMR90|chr12:6539511-6540089	IMR90|chr12:6643919-6643920
1	0.9994757942232492	chr12	103900.0	IMR90|chr12:6539511-6540089	IMR90|chr12:6643699-6643700
1	0.9994757942232492	chr12	103898.0	IMR90|chr12:6539511-6540089	IMR90|chr12:6643697-6643698
1	0.9808203003078398	chr12	103293.0	IMR90|chr12:6539511-6540089	IMR90|chr12:6643092-6643093
1	0.5572036547195572	chr12	191358.0	IMR90|chr12:123526704-123527184	IMR90|chr12:123718301-123718302
1	0.9581736556685045	chr20	102720.5	IMR90|chr20:19767321-19767658	IMR90|chr20:19870209-19870210
1	0.8661153535124253	chr20	99675.5	IMR90|chr20:19767321-19767658	IMR90|chr20:19867164-19867165
1	0.13539221986909067	chr12	237857.5	IMR90|chr12:109192487-109193102	IMR90|chr12:108954936-108954937
1	0.11383254246589039	chr12	237629.5	IMR90|chr12:109192487-109193102	IMR90|chr12:108955164-108955165
1	0.17661088787774665	chr12	236417.5	IMR90|chr12:109192487-109193102	IMR90|chr12:108956376-108956377
1	0.17661088787774665	chr12	236412.5	IMR90|chr12:109192487-109193102	IMR90|chr12:108956381-108956382
1	0.015758902140531193	chr12	79754.5	IMR90|chr12:6389002-6389609	IMR90|chr12:6309550-6309551
1	0.016552806722076343	chr12	79690.5	IMR90|chr12:6389002-6389609	IMR90|chr12:6309614-6309615
1	0.9729123709470686	chr20	101984.0	IMR90|chr20:19764453-19765909	IMR90|chr20:19867164-19867165
1	0.9651110530078632	chr20	105029.0	IMR90|chr20:19764453-19765909	IMR90|chr20:19870209-19870210
1	0.9562485402800863	chr20	100875.5	IMR90|chr20:19766162-19766417	IMR90|chr20:19867164-19867165
1	0.9490317842431184	chr20	103920.5	IMR90|chr20:19766162-19766417	IMR90|chr20:19870209-19870210
1	0.8301041332109739	chr20	100268.0	IMR90|chr20:19766596-19767198	IMR90|chr20:19867164-19867165
1	0.914930026039624	chr20	103313.0	IMR90|chr20:19766596-19767198	IMR90|chr20:19870209-19870210
1	0.9993684839325228	chr16	58469.5	IMR90|chr16:70772228-70772567	IMR90|chr16:70713927-70713928
1	0.11157639846203529	chr16	52428.5	IMR90|chr16:70772228-70772567	IMR90|chr16:70719968-70719969
1	0.9132059550940148	chr12	219138.5	IMR90|chr12:115340634-115341581	IMR90|chr12:115121968-115121969
1	0.9989198077835241	chr16	61157.0	IMR90|chr16:70774604-70775566	IMR90|chr16:70713927-70713928
1	0.2067109373590198	chr16	55116.0	IMR90|chr16:70774604-70775566	IMR90|chr16:70719968-70719969
1	0.9995550954250068	chr20	89873.0	IMR90|chr20:36703778-36704024	IMR90|chr20:36793773-36793774
1	0.30497183390520266	chr12	160830.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123465686-123465687
1	0.30497183390520266	chr12	160833.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123465683-123465684
1	0.3317912233758583	chr12	161222.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123465294-123465295
1	0.3317912233758583	chr12	161267.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123465249-123465250
1	0.32064539517908897	chr12	161475.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123465041-123465042
1	0.19270114906786046	chr12	161644.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123464872-123464873
1	0.1957556503519769	chr12	161707.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123464809-123464810
1	0.6069910591891658	chr12	161910.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123464606-123464607
1	0.5849920341001189	chr12	166718.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123459798-123459799
1	0.5849920341001189	chr12	166750.0	IMR90|chr12:123626139-123626895	IMR90|chr12:123459766-123459767
1	0.9998905370237352	chr16	55573.5	IMR90|chr16:70768996-70770007	IMR90|chr16:70713927-70713928
1	0.31944025117694635	chr16	49532.5	IMR90|chr16:70768996-70770007	IMR90|chr16:70719968-70719969
1	0.9983507961730533	chr16	57729.0	IMR90|chr16:70771428-70771886	IMR90|chr16:70713927-70713928
1	0.2745736373541209	chr16	51688.0	IMR90|chr16:70771428-70771886	IMR90|chr16:70719968-70719969
1	0.9225574662708643	chr12	219712.5	IMR90|chr12:115340634-115341581	IMR90|chr12:115121394-115121395
1	0.7758204623385475	chr12	189371.5	IMR90|chr12:123527997-123528600	IMR90|chr12:123717669-123717670
1	0.7188894095095423	chr12	190003.5	IMR90|chr12:123527997-123528600	IMR90|chr12:123718301-123718302
1	0.19119017476707623	chr12	104908.5	IMR90|chr12:14413449-14413966	IMR90|chr12:14518615-14518616
1	0.3604284038911297	chr12	105499.0	IMR90|chr12:14412911-14413323	IMR90|chr12:14518615-14518616
1	0.8398646619397049	chr12	107804.0	IMR90|chr12:14410540-14411084	IMR90|chr12:14518615-14518616
1	0.1905965321812029	chr12	160323.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123464872-123464873
1	0.19485397842043545	chr12	160386.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123464809-123464810
1	0.6409732330611623	chr12	160589.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123464606-123464607
1	0.5148645799655689	chr12	165397.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123459798-123459799
1	0.5148645799655689	chr12	165429.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123459766-123459767
1	0.9994649319026795	chr20	91834.0	IMR90|chr20:36701686-36702194	IMR90|chr20:36793773-36793774
1	0.6383147837655359	chr12	654256.0	IMR90|chr12:115775450-115775852	IMR90|chr12:115121394-115121395
1	0.604637303967745	chr12	653682.0	IMR90|chr12:115775450-115775852	IMR90|chr12:115121968-115121969
1	0.22836617393579256	chr12	159509.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123465686-123465687
1	0.22836617393579256	chr12	159512.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123465683-123465684
1	0.35436165391909297	chr12	159901.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123465294-123465295
1	0.35436165391909297	chr12	159946.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123465249-123465250
1	0.3930628724740039	chr12	160154.5	IMR90|chr12:123624810-123625583	IMR90|chr12:123465041-123465042
1	0.19520889339676203	chr14	43248.5	IMR90|chr14:75087118-75087921	IMR90|chr14:75130767-75130768
1	0.07501582066404269	chr14	44153.0	IMR90|chr14:75086291-75086939	IMR90|chr14:75130767-75130768
1	0.97898389044833	chr16	126376.5	IMR90|chr16:75624321-75625624	IMR90|chr16:75498595-75498596
1	0.97898389044833	chr16	126385.5	IMR90|chr16:75624321-75625624	IMR90|chr16:75498586-75498587
1	0.6286630669104145	chr16	34619.5	IMR90|chr16:66933606-66933903	IMR90|chr16:66968373-66968374
1	0.6286630669104145	chr16	34608.5	IMR90|chr16:66933606-66933903	IMR90|chr16:66968362-66968363
1	0.6286630669104145	chr16	34592.5	IMR90|chr16:66933606-66933903	IMR90|chr16:66968346-66968347
1	0.7867228070074161	chr16	34548.5	IMR90|chr16:66933606-66933903	IMR90|chr16:66968302-66968303
1	0.25071975051910445	chr20	141850.5	IMR90|chr20:34471569-34472524	IMR90|chr20:34330195-34330196
1	0.29561858540981173	chr20	141812.5	IMR90|chr20:34471569-34472524	IMR90|chr20:34330233-34330234
1	0.9646596613318567	chr16	127503.5	IMR90|chr16:75626018-75626181	IMR90|chr16:75498595-75498596
1	0.9646596613318567	chr16	127512.5	IMR90|chr16:75626018-75626181	IMR90|chr16:75498586-75498587
1	0.07064445197312631	chr20	149349.5	IMR90|chr20:34479360-34479731	IMR90|chr20:34330195-34330196
1	0.9959661496394282	chr16	155692.0	IMR90|chr16:11194005-11194683	IMR90|chr16:11350035-11350036
1	0.07785486945236823	chr20	149311.5	IMR90|chr20:34479360-34479731	IMR90|chr20:34330233-34330234
1	0.5780736276590154	chr16	34247.0	IMR90|chr16:66933930-66934324	IMR90|chr16:66968373-66968374
