true	pred	chrom	distance	enhancer_name	promoter_name
1	0.873475928285159	chr1	265264.0	NHEK|chr1:27444141-27444917	NHEK|chr1:27709792-27709793
1	0.9792241759434508	chr15	384534.0	NHEK|chr15:74689730-74690062	NHEK|chr15:75074429-75074430
1	0.9811966838440188	chr15	384502.0	NHEK|chr15:74689730-74690062	NHEK|chr15:75074397-75074398
1	0.9663273407643314	chr1	271028.0	NHEK|chr1:27438451-27439079	NHEK|chr1:27709792-27709793
1	0.9793567404149262	chr15	382510.5	NHEK|chr15:74691800-74692039	NHEK|chr15:75074429-75074430
1	0.9810414975381642	chr15	382478.5	NHEK|chr15:74691800-74692039	NHEK|chr15:75074397-75074398
1	0.9879963913134515	chr1	183864.0	NHEK|chr1:150596879-150596991	NHEK|chr1:150780798-150780799
1	0.9889917525430906	chr1	183744.0	NHEK|chr1:150597027-150597083	NHEK|chr1:150780798-150780799
1	0.9869054994330148	chr15	385861.5	NHEK|chr15:74688374-74688763	NHEK|chr15:75074429-75074430
1	0.9879908185507118	chr15	385829.5	NHEK|chr15:74688374-74688763	NHEK|chr15:75074397-75074398
1	0.979591352968043	chr1	181947.5	NHEK|chr1:150598607-150599096	NHEK|chr1:150780798-150780799
1	0.9691597004879949	chr10	560923.5	NHEK|chr10:112625110-112625647	NHEK|chr10:112064454-112064455
1	0.979135601437705	chr10	560669.5	NHEK|chr10:112625110-112625647	NHEK|chr10:112064708-112064709
1	0.9881256746584182	chr15	396849.5	NHEK|chr15:74677405-74677756	NHEK|chr15:75074429-75074430
1	0.9894206881419515	chr15	396817.5	NHEK|chr15:74677405-74677756	NHEK|chr15:75074397-75074398
1	0.9796276213679144	chr10	561313.5	NHEK|chr10:112625902-112626143	NHEK|chr10:112064708-112064709
1	0.9775667475518657	chr10	561567.5	NHEK|chr10:112625902-112626143	NHEK|chr10:112064454-112064455
1	0.9890833659507705	chr15	384937.0	NHEK|chr15:74689312-74689674	NHEK|chr15:75074429-75074430
1	0.9899824243148541	chr15	384905.0	NHEK|chr15:74689312-74689674	NHEK|chr15:75074397-75074398
1	0.965085850305183	chr15	381312.5	NHEK|chr15:74693055-74693116	NHEK|chr15:75074397-75074398
1	0.8852316654632187	chr1	167284.5	NHEK|chr1:26945705-26948698	NHEK|chr1:27114485-27114486
1	0.9647998435605015	chr15	381248.5	NHEK|chr15:74693118-74693181	NHEK|chr15:75074397-75074398
1	0.9640035258832307	chr15	381280.5	NHEK|chr15:74693118-74693181	NHEK|chr15:75074429-75074430
1	0.9936194988755549	chr15	374677.5	NHEK|chr15:74699384-74700121	NHEK|chr15:75074429-75074430
1	0.9938764385966002	chr15	374645.5	NHEK|chr15:74699384-74700121	NHEK|chr15:75074397-75074398
1	0.9820861971676189	chr1	186630.0	NHEK|chr1:150594008-150594330	NHEK|chr1:150780798-150780799
